sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
120,57102,83176,64928,10731,10422,30,86081,0.09346932527127347,0,5,284314561.0,1.8931281071873647e-05,140278
1210,65181,75343,65051,10731,10422,30,86204,0.09329386288640601,0,5,284325333.0,1.8910399550765e-05,140524
1211,55965,84205,64874,10731,10422,33,86027,0.09354929586543681,7.707247895921324e-06,5,284315307.0,1.8940461881900763e-05,140170
1212,56744,83582,64952,10731,10422,30,86105,0.09343679204672044,1.539598472718315e-05,5,284319624.0,1.892720332104479e-05,140326
1213,65313,75247,65069,10731,10422,32,86222,0.09326820020619367,7.684150670826354e-06,5,284329357.0,1.89073472488161e-05,140560
1214,55992,84676,65123,10731,10422,32,86276,0.09319033277889727,0,5,284331225.0,1.889819574410665e-05,140668
1215,56713,83551,64921,10731,10422,34,86074,0.09348680946574718,0,5,284329856.0,1.8932470718222472e-05,140264
1216,55788,84594,64980,10731,10422,29,86133,0.09339963572585365,0,5,284332513.0,1.8922447972985268e-05,140382
1217,55533,85213,65162,10731,10422,29,86315,0.09313412638116007,0,5,284337242.0,1.8891591358806842e-05,140746
1218,65518,75018,65057,10731,10422,34,86210,0.0932856332377586,7.685568040333861e-06,5,284326081.0,1.8909382016716188e-05,140536
1219,55514,85044,65068,10731,10422,32,86221,0.09326883174587768,0,5,284328896.0,1.89075167975217e-05,140558
121,47384,92936,64949,10731,10422,31,86102,0.09344177353823013,0,5,284319637.0,1.8927712952133965e-05,140320
1220,55571,85009,65079,10731,10422,31,86232,0.09325382659982659,0,5,284333549.0,1.890565191459804e-05,140580
1221,55550,84866,64997,10731,10422,30,86150,0.0933698656206538,7.692662738280228e-06,5,284320248.0,1.8919561862366616e-05,140416
1222,47275,92943,64898,10731,10422,30,86051,0.09351579142427045,0,5,284318870.0,1.893638051798951e-05,140218
1223,55895,84449,64961,10731,10422,32,86114,0.09342634983790889,0,5,284327119.0,1.8925674578196934e-05,140344
1224,65297,75671,65273,10731,10422,30,86426,0.09297626059114408,7.660135124783602e-06,5,284348606.0,1.8872817342668947e-05,140968
1225,56658,83640,64938,10731,10422,33,86091,0.09346150789264629,0,5,284328684.0,1.892958181398168e-05,140298
1226,65246,75208,65016,10731,10422,30,86169,0.09334431750549001,7.690414667158853e-06,5,284322335.0,1.8916337161134576e-05,140454
1227,56904,83434,64958,10731,10422,32,86111,0.09342860958843667,0,5,284321883.0,1.8926184134077805e-05,140338
1228,55623,84979,65090,10731,10422,30,86243,0.09323644246594799,0,5,284330718.0,1.8903787367869954e-05,140602
1229,56874,83436,64944,10731,10422,30,86097,0.0934476264916202,0,5,284317558.0,1.8928562392999997e-05,140310
122,54561,85969,65054,10731,10422,29,86207,0.09328908778773676,0,5,284328456.0,1.890989077123109e-05,140530
1230,63963,76355,64948,10731,10422,33,86101,0.09344347219588146,0,5,284326345.0,1.8927882834735282e-05,140318
1231,63860,76426,64932,10731,10422,32,86085,0.09346590229704091,0,5,284322336.0,1.8930601335275767e-05,140286
1232,55535,84875,64994,10731,10422,30,86147,0.09337629623966955,7.693017817029264e-06,5,284324890.0,1.8920071117551865e-05,140410
1233,55842,84506,64963,10731,10422,34,86116,0.09342124336653089,7.696688884441913e-06,5,284321615.0,1.8925334888202214e-05,140348
1234,65511,75111,65100,10731,10422,33,86253,0.09322417318434427,0,5,284331628.0,1.890209261706651e-05,140622
1235,65361,75183,65061,10731,10422,29,86214,0.0932804544428925,7.685095525737385e-06,5,284329964.0,1.89087037162788e-05,140544
1236,55434,84920,64966,10731,10422,31,86119,0.09341634981891164,0,5,284325009.0,1.8924825374097787e-05,140354
1237,47289,92991,64929,10731,10422,31,86082,0.09347146791571383,0,5,284322185.0,1.8931111133543786e-05,140280
1238,54417,85987,64991,10731,10422,33,86144,0.09337965820775206,0,5,284325687.0,1.892058039778668e-05,140404
1239,64203,76351,65066,10731,10422,32,86219,0.09327143118644562,0,5,284328020.0,1.890785590327025e-05,140554
123,55888,84350,64908,10731,10422,33,86061,0.09350119722742925,0,5,284319368.0,1.89346804238209e-05,140238
1240,54438,85862,64939,10731,10422,34,86092,0.09345716616220265,7.699533408275459e-06,5,284326795.0,1.8929411903518924e-05,140300
1241,56204,84254,65018,10731,10422,31,86171,0.09334138966259445,0,5,284325520.0,1.8915997777329185e-05,140458
1242,55678,85056,65156,10731,10422,32,86309,0.093143913240956,0,5,284338251.0,1.8892607143395094e-05,140734
1243,56878,83390,64923,10731,10422,31,86076,0.09347901357640559,7.701430925866027e-06,5,284319459.0,1.8932130805329422e-05,140268
1244,46399,94155,65066,10731,10422,30,86219,0.09327303075279784,7.684504964190208e-06,5,284329672.0,1.890785590327025e-05,140554
1245,56205,84249,65016,10731,10422,29,86169,0.09334422203175867,2.307124400147656e-05,5,284328378.0,1.8916337161134576e-05,140454
1246,64098,76336,65006,10731,10422,33,86159,0.0933582822711908,7.691597698673969e-06,5,284325404.0,1.8918034247092942e-05,140434
1247,55893,84459,64965,10731,10422,33,86118,0.09341872928125226,0,5,284322101.0,1.892499520934765e-05,140352
1248,47267,92963,64904,10731,10422,31,86057,0.09350691016018989,0,5,284318579.0,1.8935360428027306e-05,140230
1249,46287,94047,64956,10731,10422,30,86109,0.09343266524843288,0,5,284325881.0,1.8926523851924903e-05,140334
124,65457,74881,64958,10731,10422,30,86111,0.0934281203636636,7.697281320237692e-06,5,284318935.0,1.8926184134077805e-05,140338
1250,65418,74970,64983,10731,10422,34,86136,0.09339187283908124,0,5,284322201.0,1.892193860088899e-05,140388
1251,46374,94156,65054,10731,10422,31,86207,0.09328957992557126,7.68592246441418e-06,5,284327829.0,1.890989077123109e-05,140530
1252,65412,75026,65008,10731,10422,30,86161,0.09335521869263075,0,5,284320917.0,1.8917694807642236e-05,140438
1253,55417,84853,64924,10731,10422,34,86077,0.09347761243090232,7.701312303616535e-06,5,284322609.0,1.893196085306388e-05,140270
1254,65537,75351,65233,10731,10422,31,86386,0.09303317376308759,7.664832216822773e-06,5,284339624.0,1.8879578819977574e-05,140888
1255,64085,76439,65051,10731,10422,31,86204,0.09329393013765556,0,5,284331099.0,1.8910399550765e-05,140524
1256,56262,84430,65135,10731,10422,32,86288,0.09317706463744738,1.535272894757043e-05,5,284348643.0,1.8896163175998297e-05,140692
1257,64855,75457,64945,10731,10422,33,86098,0.09344733349092549,7.698822080221726e-06,5,284324510.0,1.8928392499254787e-05,140312
1258,46414,94116,65054,10731,10422,32,86207,0.09329374686496865,7.68592246441418e-06,5,284337589.0,1.890989077123109e-05,140530
1259,47316,93014,64954,10731,10422,33,86107,0.09343358132609714,0,5,284319847.0,1.8926863580913747e-05,140330
125,47380,92986,64972,10731,10422,33,86125,0.09340788421484643,7.695622729791295e-06,5,284321138.0,1.8923806421078892e-05,140366
1260,56021,84553,65076,10731,10422,30,86229,0.09325590456343766,0,5,284322282.0,1.8906160485686892e-05,140574
1261,55620,85002,65100,10731,10422,29,86253,0.09322189995164186,0,5,284328642.0,1.890209261706651e-05,140622
1262,54409,85971,64979,10731,10422,32,86132,0.09339890831457053,0,5,284328476.0,1.8922617769252108e-05,140380
1263,55884,85238,65350,10731,10422,31,86503,0.09286669474005692,0,5,284354115.0,1.885981396201711e-05,141122
1264,56242,84316,65068,10731,10422,33,86221,0.09327375875327956,0,5,284339583.0,1.89075167975217e-05,140558
1265,54374,85962,64957,10731,10422,33,86110,0.0934350240510531,0,5,284336339.0,1.8926353991608665e-05,140336
1266,64136,76428,65071,10731,10422,30,86224,0.09326435088403726,0,5,284328428.0,1.890700815974197e-05,140564
1267,56894,83472,64972,10731,10422,32,86125,0.09340798914584418,0,5,284321873.0,1.8923806421078892e-05,140366
1268,55434,84918,64965,10731,10422,33,86118,0.09341834487616532,0,5,284326358.0,1.892499520934765e-05,140352
1269,55828,84428,64917,10731,10422,30,86070,0.09348745387712765,7.702142736109185e-06,5,284318279.0,1.8933150577458054e-05,140256
126,54499,85959,65018,10731,10422,32,86171,0.09334291689630564,0,5,284332900.0,1.8915997777329185e-05,140458
1270,46295,93969,64921,10731,10422,31,86074,0.09348027169028514,0,5,284314703.0,1.8932470718222472e-05,140264
1271,56176,84266,65010,10731,10422,30,86163,0.09335398396657148,0,5,284331896.0,1.89173553793215e-05,140442
1272,65352,75588,65259,10731,10422,34,86412,0.0929979027788888,0,5,284347670.0,1.8875183355853353e-05,140940
1273,65484,75092,65077,10731,10422,29,86230,0.09325489536228493,7.683206048219801e-06,5,284324293.0,1.890599095921204e-05,140576
1274,64254,76168,65000,10731,10422,31,86153,0.093368103703079,1.5384615384615384e-05,5,284323810.0,1.8919052632229395e-05,140422
1275,64025,76227,64915,10731,10422,33,86068,0.09349091504146041,0,5,284322513.0,1.8933490523801492e-05,140252
1276,57115,83155,64924,10731,10422,32,86077,0.09347696584893898,0,5,284316879.0,1.893196085306388e-05,140270
1277,46328,94078,64992,10731,10422,32,86145,0.09337990891394986,7.693254554406697e-06,5,284325579.0,1.8920410634925028e-05,140406
1278,63980,76400,64979,10731,10422,30,86132,0.09339813909061494,7.694793702580833e-06,5,284324422.0,1.8922617769252108e-05,140380
1279,55603,85293,65237,10731,10422,33,86390,0.09303187086089938,0,5,284353247.0,1.8878902472882308e-05,140896
127,56730,83496,64902,10731,10422,30,86055,0.0935081869839335,0,5,284314172.0,1.8935700446860572e-05,140226
1280,55481,84845,64952,10731,10422,30,86105,0.0934375947430763,0,5,284325657.0,1.892720332104479e-05,140326
1281,46173,94045,64898,10731,10422,30,86051,0.0935149504794269,0,5,284317392.0,1.893638051798951e-05,140218
1282,56246,84350,65087,10731,10422,32,86240,0.09324252246328744,1.5364051193018575e-05,5,284335046.0,1.890429584727657e-05,140596
1283,46278,94084,64970,10731,10422,30,86123,0.09341146239432545,0,5,284324274.0,1.8924146060946467e-05,140362
1284,65105,75391,65037,10731,10422,31,86190,0.09331463366641476,0,5,284329261.0,1.8912774186108295e-05,140496
1285,47353,92955,64943,10731,10422,33,86096,0.09344988688163455,0,5,284319146.0,1.8928732289531326e-05,140308
1286,46427,94217,65111,10731,10422,33,86264,0.09320797283025074,0,5,284330372.0,1.8900228711957375e-05,140644
1287,55505,84949,65016,10731,10422,32,86169,0.093342788338639,7.690414667158853e-06,5,284324737.0,1.8916337161134576e-05,140454
1288,56112,84258,64974,10731,10422,30,86127,0.09340431217012563,7.695385846646351e-06,5,284321142.0,1.892346679234944e-05,140370
1289,65317,74925,64910,10731,10422,34,86063,0.09349885303681665,7.702973347712217e-06,5,284321825.0,1.8934340438446854e-05,140242
128,55768,84648,64997,10731,10422,30,86150,0.09337249873561525,0,5,284323021.0,1.8919561862366616e-05,140416
1290,55855,84433,64933,10731,10422,34,86086,0.09346577164338628,0,5,284323900.0,1.8930431408093426e-05,140288
1291,55889,84547,65007,10731,10422,31,86160,0.09335749820009386,0,5,284324637.0,1.8917864525976315e-05,140436
1292,65064,75454,65048,10731,10422,31,86201,0.09330028716541047,0,5,284336868.0,1.891090835531944e-05,140518
1293,55671,84615,64932,10731,10422,32,86085,0.09346673570567514,0,5,284320488.0,1.8930601335275767e-05,140286
1294,56609,84653,65420,10731,10422,34,86573,0.09277350140024011,3.057169061449098e-05,5,284371323.0,1.8848006924124397e-05,141262
1295,54572,85904,65027,10731,10422,30,86180,0.09332809044428327,0,5,284326048.0,1.8914470687903745e-05,140476
1296,63982,76564,65062,10731,10422,30,86215,0.09327919419618982,7.684977406166426e-06,5,284333280.0,1.890853414811833e-05,140546
1297,54523,86133,65117,10731,10422,30,86270,0.09320000925694857,0,5,284336550.0,1.8899212178058113e-05,140656
1298,56187,84349,65057,10731,10422,32,86210,0.0932869274381088,7.685568040333861e-06,5,284331616.0,1.8909382016716188e-05,140536
1299,65295,75737,65305,10731,10422,30,86458,0.09292965053204345,7.656381594058648e-06,5,284345986.0,1.886741134917972e-05,141032
129,55792,84518,64944,10731,10422,30,86097,0.0934488796731334,0,5,284320427.0,1.8928562392999997e-05,140310
12,65263,75279,65060,10731,10422,34,86213,0.09328199430274627,0,5,284328465.0,1.8908873287218766e-05,140542
1300,55571,85133,65141,10731,10422,29,86294,0.09316441127047274,0,5,284336823.0,1.8895147041816997e-05,140704
1301,64423,75831,64916,10731,10422,31,86069,0.0934887484313046,0,5,284317224.0,1.8933320549235924e-05,140254
1302,65067,75479,65062,10731,10422,32,86215,0.09327685916336213,0,5,284326818.0,1.890853414811833e-05,140546
1303,46372,94142,65046,10731,10422,32,86199,0.09330330550812492,7.68686775512714e-06,5,284331703.0,1.8911247572256782e-05,140514
1304,55596,85070,65122,10731,10422,30,86275,0.09319171914880753,0,5,284336296.0,1.8898365142824926e-05,140666
1305,56278,84316,65086,10731,10422,30,86239,0.09324585943446716,1.536428725071444e-05,5,284339156.0,1.8904465345968076e-05,140594
1306,63835,76403,64908,10731,10422,32,86061,0.09350056281928543,0,5,284321999.0,1.89346804238209e-05,140238
1307,55918,84530,65013,10731,10422,31,86166,0.09334859673206646,0,5,284323069.0,1.8916846257708098e-05,140448
1308,64970,75542,65045,10731,10422,30,86198,0.09330242800969914,7.686985932815743e-06,5,284329438.0,1.891141718489594e-05,140512
1309,55748,84560,64943,10731,10422,30,86096,0.0934489429107718,7.69905917496882e-06,5,284318014.0,1.8928732289531326e-05,140308
130,55558,84808,64972,10731,10422,33,86125,0.09340779832125055,0,5,284324980.0,1.8923806421078892e-05,140366
1310,55516,84914,65004,10731,10422,30,86157,0.09335917779688237,0,5,284319239.0,1.8918373697674067e-05,140430
1311,63895,76553,65013,10731,10422,32,86166,0.09334874858078668,0,5,284329406.0,1.8916846257708098e-05,140448
1312,55754,84444,64888,10731,10422,30,86041,0.093527926902921,0,5,284313826.0,1.8938080891030345e-05,140198
1313,65400,74868,64923,10731,10422,33,86076,0.09347836618812636,0,5,284315753.0,1.8932130805329422e-05,140268
1314,55590,85228,65198,10731,10422,33,86351,0.09308809867889872,7.668946900211662e-06,5,284351467.0,1.8885498747832208e-05,140818
1315,56770,83390,64869,10731,10422,31,86022,0.0935571040892677,0,5,284315528.0,1.894131236830391e-05,140160
1316,64936,75478,64996,10731,10422,31,86149,0.09337236153950293,0,5,284325037.0,1.8919731611311843e-05,140414
1317,64268,76500,65173,10731,10422,33,86326,0.09311855687124371,7.671888665551685e-06,5,284337509.0,1.888972934640185e-05,140768
1318,55884,84464,64963,10731,10422,30,86116,0.09342172330840666,0,5,284321388.0,1.8925334888202214e-05,140348
1319,57183,83383,65072,10731,10422,30,86225,0.0932679581176432,0,5,284340862.0,1.8906838619373324e-05,140566
131,64903,75441,64961,10731,10422,33,86114,0.09342379466871681,0,5,284323698.0,1.8925674578196934e-05,140344
1320,46342,94114,65017,10731,10422,32,86170,0.09334420387862868,0,5,284328107.0,1.8916167467840888e-05,140456
1321,56765,83475,64909,10731,10422,30,86062,0.09349711221895485,0,5,284313950.0,1.893451042973983e-05,140240
1322,55551,84975,65052,10731,10422,33,86205,0.09329183296146892,0,5,284328636.0,1.8910229954807044e-05,140526
1323,56235,84143,64978,10731,10422,31,86131,0.0934010675894307,7.694912124103543e-06,5,284329609.0,1.892278756830308e-05,140378
1324,47254,92988,64910,10731,10422,32,86063,0.09349879650747059,0,5,284321289.0,1.8934340438446854e-05,140242
1325,54623,86031,65116,10731,10422,30,86269,0.09320003513198295,0,5,284331792.0,1.8899381593433508e-05,140654
1326,46473,94299,65175,10731,10422,29,86328,0.0931185414379457,0,5,284342607.0,1.888939083474519e-05,140772
1327,64140,76408,65063,10731,10422,33,86216,0.09327629054068065,0,5,284329661.0,1.8908364582737297e-05,140548
1328,63847,76505,64965,10731,10422,31,86118,0.09341954345596103,0,5,284328221.0,1.892499520934765e-05,140352
1329,55880,84484,64971,10731,10422,31,86124,0.09340942020947961,1.5391482353665482e-05,5,284322932.0,1.8923976239620388e-05,140364
132,65451,75045,65037,10731,10422,32,86190,0.09331357744424561,0,5,284324625.0,1.8912774186108295e-05,140496
1330,47304,92942,64912,10731,10422,34,86065,0.09349477302162001,0,5,284319158.0,1.893400046422498e-05,140246
1331,56818,83530,64963,10731,10422,30,86116,0.093419694999009,0,5,284318949.0,1.8925334888202214e-05,140348
1332,55469,84787,64917,10731,10422,34,86070,0.09348680173638921,0,5,284319442.0,1.8933150577458054e-05,140256
1333,55728,84640,64973,10731,10422,31,86126,0.09340584919146652,0,5,284322194.0,1.892363660532193e-05,140368
1334,55867,84433,64939,10731,10422,32,86092,0.0934569965439997,7.699533408275459e-06,5,284325079.0,1.8929411903518924e-05,140300
1335,46271,94197,65023,10731,10422,33,86176,0.093334421259517,0,5,284324709.0,1.891514936649843e-05,140468
1336,54544,86098,65110,10731,10422,29,86263,0.09320875149148121,0,5,284332899.0,1.8900398143991922e-05,140642
1337,64168,76376,65061,10731,10422,34,86214,0.0932782166778113,0,5,284328416.0,1.89087037162788e-05,140544
1338,55972,84486,65018,10731,10422,34,86171,0.09334342508486576,0,5,284328481.0,1.8915997777329185e-05,140458
1339,65431,75155,65082,10731,10422,30,86235,0.09324913385157671,0,5,284326862.0,1.8905143368515477e-05,140586
133,55495,84879,64976,10731,10422,32,86129,0.0934000561542044,0,5,284321133.0,1.892312717475765e-05,140374
1340,55903,84553,65017,10731,10422,32,86170,0.09334203039433651,7.69029638402264e-06,5,284324132.0,1.8916167467840888e-05,140456
1341,56112,84144,64917,10731,10422,30,86070,0.09348731260242875,0,5,284318975.0,1.8933150577458054e-05,140256
1342,55672,84692,64971,10731,10422,31,86124,0.09341375836699059,7.695741176832741e-06,5,284334547.0,1.8923976239620388e-05,140364
1343,56235,84335,65074,10731,10422,32,86227,0.09326192472023599,0,5,284332457.0,1.890649954697259e-05,140570
1344,56876,83428,64941,10731,10422,31,86094,0.09345379705596808,0,5,284323399.0,1.8929072090952553e-05,140304
1345,65123,75385,65043,10731,10422,30,86196,0.09330609484836463,0,5,284330300.0,1.8911756418515507e-05,140508
1346,55854,84470,64951,10731,10422,31,86104,0.09343767012292456,0,5,284317875.0,1.892737319528878e-05,140324
1347,64064,76370,65006,10731,10422,32,86159,0.0933588094668057,0,5,284328215.0,1.8918034247092942e-05,140434
1348,64050,76424,65026,10731,10422,30,86179,0.093329520424261,0,5,284328188.0,1.891464035338015e-05,140474
1349,64118,76264,64980,10731,10422,34,86133,0.09339691962889121,7.694675284702986e-06,5,284326488.0,1.8922447972985268e-05,140382
134,57032,83514,65062,10731,10422,30,86215,0.09327719504828319,0,5,284325695.0,1.890853414811833e-05,140546
1350,47227,93105,64955,10731,10422,31,86108,0.0934377702728652,7.697636825494574e-06,5,284332302.0,1.892669371502658e-05,140332
1351,64959,75557,65047,10731,10422,30,86200,0.0932984833420069,0,5,284326227.0,1.8911077962397967e-05,140516
1352,65360,75224,65081,10731,10422,34,86234,0.09325226051842941,7.682733824003933e-06,5,284333051.0,1.890531288109795e-05,140584
1353,63792,76368,64869,10731,10422,31,86022,0.09355796639258872,0,5,284320195.0,1.894131236830391e-05,140160
1354,54553,86003,65067,10731,10422,31,86220,0.09327241503193556,0,5,284335966.0,1.8907686349006397e-05,140556
1355,56178,84216,64986,10731,10422,32,86139,0.09338974309435427,1.5387929707937095e-05,5,284331362.0,1.8921429253847877e-05,140394
1356,55519,84827,64962,10731,10422,32,86115,0.09342283659341298,0,5,284324965.0,1.8925504731807025e-05,140346
1357,56943,83407,64964,10731,10422,33,86117,0.09342050213894658,7.696570408226094e-06,5,284323526.0,1.892516504738244e-05,140350
1358,55761,84439,64889,10731,10422,32,86042,0.09352771844633143,0,5,284312648.0,1.8937910841175394e-05,140200
1359,56053,84269,64950,10731,10422,34,86103,0.09344373265710716,0,5,284333387.0,1.8927543072318483e-05,140322
135,55939,84459,64988,10731,10422,33,86141,0.0933851116852736,0,5,284322715.0,1.892108970307258e-05,140398
1360,65292,75724,65297,10731,10422,33,86450,0.09294207676581326,0,5,284347671.0,1.886876258197104e-05,141016
1361,54612,85906,65048,10731,10422,31,86201,0.09329705376228278,0,5,284326642.0,1.891090835531944e-05,140518
1362,55840,84460,64939,10731,10422,30,86092,0.09345567513225231,7.699533408275459e-06,5,284320355.0,1.8929411903518924e-05,140300
1363,56199,84269,65023,10731,10422,33,86176,0.09333382257205251,7.689586761607432e-06,5,284322755.0,1.891514936649843e-05,140468
1364,65371,75659,65304,10731,10422,33,86457,0.09293245969826629,7.656498836212177e-06,5,284349672.0,1.8867580243598033e-05,141030
1365,54433,85957,64984,10731,10422,31,86137,0.09339097491539956,0,5,284326930.0,1.892176881575812e-05,140390
1366,46297,94095,64985,10731,10422,33,86138,0.09339374852136458,0,5,284336480.0,1.8921599033411102e-05,140392
1367,54365,85861,64902,10731,10422,31,86055,0.09350950822442114,0,5,284323987.0,1.8935700446860572e-05,140226
1368,47395,92905,64939,10731,10422,32,86092,0.09345559002522573,0,5,284320890.0,1.8929411903518924e-05,140300
1369,64041,76379,64999,10731,10422,31,86152,0.0933700129717786,0,5,284329642.0,1.891922237282545e-05,140420
136,64930,75336,64922,10731,10422,30,86075,0.09348056318269715,0,5,284323075.0,1.8932300760382268e-05,140266
1370,55427,84887,64946,10731,10422,32,86099,0.0934463929675618,0,5,284326442.0,1.8928222608295633e-05,140314
1371,64422,76028,65014,10731,10422,34,86167,0.09334734407318698,7.690651244347372e-06,5,284324953.0,1.8916676556068123e-05,140450
1372,56013,84667,65129,10731,10422,32,86282,0.09318279000680223,0,5,284336183.0,1.889717941009078e-05,140680
1373,56029,84621,65114,10731,10422,30,86267,0.0932040358188706,7.678840187978008e-06,5,284332060.0,1.8899720432513504e-05,140650
1374,46153,94095,64913,10731,10422,33,86066,0.093497530357157,0,5,284331118.0,1.8933830481295966e-05,140248
1375,54397,85969,64972,10731,10422,30,86125,0.09340877732758344,0,5,284327822.0,1.8923806421078892e-05,140366
1376,64893,75251,64861,10731,10422,33,86014,0.09356820440909347,0,5,284317120.0,1.8942673291650927e-05,140144
1377,56127,84215,64960,10731,10422,30,86113,0.0934245892230072,7.697044334975369e-06,5,284323657.0,1.8925844427371996e-05,140342
1378,65514,74960,65026,10731,10422,33,86179,0.09333075128530188,0,5,284325527.0,1.891464035338015e-05,140474
1379,46347,94043,64984,10731,10422,32,86137,0.0933922153573109,0,5,284326666.0,1.892176881575812e-05,140390
137,55807,84625,65005,10731,10422,32,86158,0.0933598907638142,7.691716021844473e-06,5,284322735.0,1.8918203970992173e-05,140432
1380,56098,84284,64980,10731,10422,30,86133,0.09339616240596357,7.694675284702986e-06,5,284325382.0,1.8922447972985268e-05,140382
1381,63899,76393,64935,10731,10422,32,86088,0.09346588189090001,0,5,284331318.0,1.8930091562088908e-05,140292
1382,56716,84368,65331,10731,10422,31,86484,0.09289568862626255,7.653334557866863e-06,5,284354679.0,1.886302106490535e-05,141084
1383,55881,84411,64935,10731,10422,31,86088,0.09345990352209847,0,5,284315433.0,1.8930091562088908e-05,140292
1384,65102,75470,65075,10731,10422,33,86228,0.09326011262620232,7.683442182097579e-06,5,284332573.0,1.890633001494039e-05,140572
1385,54406,85906,64945,10731,10422,33,86098,0.09344789875432334,0,5,284325900.0,1.8928392499254787e-05,140312
1386,64251,76043,64936,10731,10422,33,86089,0.09346089586614667,7.699889121596649e-06,5,284322747.0,1.8929921643266616e-05,140294
1387,55731,84621,64965,10731,10422,32,86118,0.09342385777086404,0,5,284337641.0,1.892499520934765e-05,140352
1388,47397,93059,65017,10731,10422,33,86170,0.09334291583752644,0,5,284322710.0,1.8916167467840888e-05,140456
1389,65250,75524,65176,10731,10422,33,86329,0.09311457168424375,0,5,284338865.0,1.8889221583076467e-05,140774
138,64896,75374,64924,10731,10422,30,86077,0.09347690598147697,0,5,284321147.0,1.893196085306388e-05,140270
1390,64934,75322,64917,10731,10422,33,86070,0.09348810150559969,0,5,284323162.0,1.8933150577458054e-05,140256
1391,56814,83438,64915,10731,10422,33,86068,0.09349178556859618,0,5,284321657.0,1.8933490523801492e-05,140252
1392,47338,93112,65014,10731,10422,30,86167,0.09334713829816277,0,5,284322151.0,1.8916676556068123e-05,140450
1393,46332,94146,65028,10731,10422,33,86181,0.09332698494374057,1.5377991019253245e-05,5,284325137.0,1.8914301025208756e-05,140478
1394,46371,94129,65039,10731,10422,32,86192,0.09331308766919191,0,5,284330908.0,1.8912434919121233e-05,140500
1395,47360,92956,64947,10731,10422,31,86100,0.09344534514131608,0,5,284323064.0,1.8928052720122483e-05,140316
1396,64053,76353,64992,10731,10422,30,86145,0.09337988821759532,0,5,284328733.0,1.8920410634925028e-05,140406
1397,54566,85782,64963,10731,10422,33,86116,0.0934212456018547,0,5,284323736.0,1.8925334888202214e-05,140348
1398,47294,92962,64917,10731,10422,30,86070,0.09348775819462511,0,5,284319118.0,1.8933150577458054e-05,140256
1399,64993,75427,64999,10731,10422,31,86152,0.09336876470455026,0,5,284325409.0,1.891922237282545e-05,140420
139,55977,84633,65094,10731,10422,30,86247,0.09323261752584973,0,5,284331420.0,1.8903109434217498e-05,140610
13,56739,83491,64904,10731,10422,30,86057,0.0935066421379319,7.703685443115987e-06,5,284318837.0,1.8935360428027306e-05,140230
1400,55777,84453,64904,10731,10422,33,86057,0.09350518283395856,0,5,284315365.0,1.8935360428027306e-05,140230
1401,47344,92986,64954,10731,10422,30,86107,0.09343471269651482,7.697755334544448e-06,5,284323654.0,1.8926863580913747e-05,140330
1402,54584,85932,65047,10731,10422,34,86200,0.0932988229227528,0,5,284327612.0,1.8911077962397967e-05,140516
1403,64440,76038,65028,10731,10422,30,86181,0.09332714036769352,7.688995509626622e-06,5,284324346.0,1.8914301025208756e-05,140478
1404,46224,94062,64932,10731,10422,32,86085,0.09346659105586952,7.700363457155178e-06,5,284320907.0,1.8930601335275767e-05,140286
1405,55499,84945,65011,10731,10422,30,86164,0.0933512501202731,0,5,284327408.0,1.891718566933473e-05,140444
1406,47355,93033,64983,10731,10422,33,86136,0.09339579845051671,0,5,284332556.0,1.892193860088899e-05,140388
1407,56855,83441,64937,10731,10422,30,86090,0.0934596630043795,0,5,284321988.0,1.8929751727230893e-05,140296
1408,46326,94076,64990,10731,10422,32,86143,0.09338208971725347,7.693491306354824e-06,5,284324187.0,1.8920750163431782e-05,140402
1409,54436,85996,65005,10731,10422,30,86158,0.09336087782969792,0,5,284329212.0,1.8918203970992173e-05,140432
140,56648,84322,65274,10731,10422,30,86427,0.09297598227250305,2.298005331372369e-05,5,284349062.0,1.8872648362485447e-05,140970
1410,65289,75755,65311,10731,10422,29,86464,0.09292027468540048,1.5311356433066404e-05,5,284344901.0,1.886639804074792e-05,141044
1411,55921,84469,64984,10731,10422,31,86137,0.09339053337783762,0,5,284322998.0,1.892176881575812e-05,140390
1412,65203,75517,65149,10731,10422,31,86302,0.0931530027513096,0,5,284338754.0,1.8893792351638237e-05,140720
1413,55360,84882,64910,10731,10422,32,86063,0.09349841566934818,0,5,284323916.0,1.8934340438446854e-05,140242
1414,55924,84438,64970,10731,10422,31,86123,0.09341161838451037,0,5,284323568.0,1.8924146060946467e-05,140362
1415,55990,84630,65099,10731,10422,29,86252,0.09322300859950224,0,5,284326232.0,1.8902262079648124e-05,140620
1416,54542,85882,65001,10731,10422,31,86154,0.09336706554745462,0,5,284329508.0,1.891888289441629e-05,140424
1417,55703,84641,64961,10731,10422,29,86114,0.09342331125997391,0,5,284320527.0,1.8925674578196934e-05,140344
1418,63828,76566,64986,10731,10422,29,86139,0.09338762216417416,0,5,284326252.0,1.8921429253847877e-05,140394
1419,63956,76366,64950,10731,10422,30,86103,0.09343974845510665,0,5,284325468.0,1.8927543072318483e-05,140322
141,55524,84872,64987,10731,10422,29,86140,0.09338539130578018,0,5,284323489.0,1.892125947706839e-05,140396
1420,65042,75462,65041,10731,10422,29,86194,0.0933057233400828,0,5,284321539.0,1.891209566325712e-05,140504
