sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
126,465,475,425,132,90,9,647,0.14349258146227753,0,2,21482.0,0.002249008283049655,940
1270,467,481,429,132,90,9,651,0.14456867292797607,0,2,21392.0,0.002240340304856434,948
1271,477,463,425,132,90,10,647,0.1452530518613758,0,2,20890.0,0.002249008283049655,940
1272,478,488,438,132,90,10,660,0.14118667807516153,0,2,22991.0,0.0022209959994482,966
1273,471,485,433,132,90,10,655,0.14259802714141126,0,2,21986.0,0.00223171557298597,956
1274,468,472,425,132,90,9,647,0.14637379978671186,0,2,21581.0,0.002249008283049655,940
1275,476,468,427,132,90,10,649,0.14514737645401837,0,2,21354.0,0.002244668911335578,944
1276,472,468,425,132,90,10,647,0.14554322301204128,0,2,20609.0,0.002249008283049655,940
1277,466,476,426,132,90,10,648,0.14529287048490305,0,2,20707.0,0.00224683725456523,942
1278,472,468,425,132,90,10,647,0.14695975189527333,0,2,21052.0,0.002249008283049655,940
1279,469,493,436,132,90,10,658,0.1436770506752959,0,2,22646.0,0.002225275614957923,962
127,475,465,425,132,90,10,647,0.14580782143001672,0,2,20717.0,0.002249008283049655,940
1280,464,480,427,132,90,10,649,0.14616747904709182,0,2,21276.0,0.002244668911335578,944
1281,465,477,426,132,90,10,648,0.14417025215513535,0,2,21075.0,0.00224683725456523,942
1282,479,467,428,132,90,10,650,0.14400669990999512,0,2,21259.0,0.002242503259452412,946
1283,469,485,432,132,90,10,654,0.14216009901699705,0,2,21597.0,0.0022338676819759194,954
1284,474,480,432,132,90,10,654,0.14460574676464058,0,2,21818.0,0.0022338676819759194,954
1285,460,486,428,132,90,9,650,0.14415175639129998,0,2,21289.0,0.002242503259452412,946
1286,460,476,423,132,90,10,645,0.1469168920983654,0,2,20561.0,0.0022533583706485626,936
1287,463,493,433,132,90,10,655,0.1424413730465939,0,2,22145.0,0.00223171557298597,956
1288,471,465,423,132,90,10,645,0.1474414918481001,0,2,20257.0,0.0022533583706485626,936
1289,472,470,426,132,90,10,648,0.1441700901603448,0,2,21110.0,0.00224683725456523,942
128,473,463,423,132,90,10,645,0.1459332251550882,0,2,20590.0,0.0022533583706485626,936
1290,477,463,425,132,90,10,647,0.14488856196670633,0,2,20725.0,0.002249008283049655,940
1291,478,464,426,132,90,10,648,0.14514597006034274,0,2,21115.0,0.00224683725456523,942
1292,473,483,433,132,90,10,655,0.14545157208287116,0,2,21681.0,0.00223171557298597,956
1293,473,459,421,132,90,10,643,0.14631054943294797,0,2,20823.0,0.002257719122299579,932
1294,505,463,439,132,90,10,661,0.1409943695981464,0,2,23515.0,0.0022188603126575895,968
1295,462,488,430,132,90,10,652,0.1443564260138425,0,2,22047.0,0.002238180053339365,950
1296,469,461,420,132,90,9,642,0.14621614644010064,0,2,20584.0,0.0022599034802513597,930
1297,466,478,427,132,90,10,649,0.14265999417226927,0,2,21675.0,0.002244668911335578,944
1298,481,465,428,132,90,10,650,0.14366976923722585,0,2,20946.0,0.002242503259452412,946
1299,478,486,437,132,90,10,659,0.14190032386571808,0,2,23481.0,0.0022231344350609515,964
129,475,457,421,132,90,10,643,0.14662398060625148,0,2,20150.0,0.002257719122299579,932
12,479,473,431,132,90,10,653,0.14388588389409168,0,2,21494.0,0.0022360225105459465,952
1300,463,493,433,132,90,10,655,0.14412715642233062,0,2,22021.0,0.00223171557298597,956
1301,482,460,426,132,90,10,648,0.14477434484482582,0,2,20960.0,0.00224683725456523,942
1302,468,486,432,132,90,9,654,0.14354122891904642,0,2,22572.0,0.0022338676819759194,954
1303,467,475,426,132,90,10,648,0.14631585733118113,0,2,21120.0,0.00224683725456523,942
1304,466,488,432,132,90,10,654,0.14146873296746784,0,2,22317.0,0.0022338676819759194,954
1305,482,464,428,132,90,10,650,0.14360086444184184,0,2,21301.0,0.002242503259452412,946
1306,473,469,426,132,90,10,648,0.14417717793421214,0,2,21222.0,0.00224683725456523,942
1307,474,468,426,132,90,10,648,0.1451884106749923,0,2,21031.0,0.00224683725456523,942
1308,475,473,429,132,90,9,651,0.14320689376692392,0,2,21854.0,0.002240340304856434,948
1309,472,468,425,132,90,10,647,0.14577919929091765,0,2,20831.0,0.002249008283049655,940
130,461,493,432,132,90,10,654,0.14458154306385215,0,2,22057.0,0.0022338676819759194,954
1310,458,494,431,132,90,10,653,0.14504427769739828,0,2,21847.0,0.0022360225105459465,952
1311,467,471,424,132,90,9,646,0.14634310424027652,0,2,21328.0,0.0022511819905440757,938
1312,466,474,425,132,90,10,647,0.14746900249369224,0,2,20928.0,0.002249008283049655,940
1313,477,475,431,132,90,10,653,0.14472263018814566,0,2,21917.0,0.0022360225105459465,952
1314,476,490,438,132,90,10,660,0.14158714092312505,0,2,22769.0,0.0022209959994482,966
1315,465,469,422,132,90,10,644,0.1477706664446466,0,2,20453.0,0.002255537416805927,934
1316,476,460,423,132,90,10,645,0.1449320419096571,0,2,20844.0,0.0022533583706485626,936
1317,468,486,432,132,90,9,654,0.14310705438814464,0,2,22397.0,0.0022338676819759194,954
1318,475,461,423,132,90,10,645,0.1455052931655023,0,2,20645.0,0.0022533583706485626,936
1319,471,465,423,132,90,10,645,0.1469253665483462,0,2,20616.0,0.0022533583706485626,936
131,475,477,431,132,90,10,653,0.1441681497314568,0,2,21516.0,0.0022360225105459465,952
1320,468,470,424,132,90,10,646,0.1438408387773838,0,2,20821.0,0.0022511819905440757,938
1321,465,473,424,132,90,10,646,0.1478586409018891,0,2,20628.0,0.0022511819905440757,938
1322,462,492,432,132,90,10,654,0.14580709114602558,0,2,21878.0,0.0022338676819759194,954
1323,475,457,421,132,90,9,643,0.14663276440679346,0,2,20770.0,0.002257719122299579,932
1324,462,480,426,132,90,10,648,0.1475789918804058,0,2,20982.0,0.00224683725456523,942
1325,463,477,425,132,90,10,647,0.14673761113557496,0,2,21297.0,0.002249008283049655,940
1326,459,483,426,132,90,10,648,0.1461293721441887,0,2,21310.0,0.00224683725456523,942
1327,468,474,426,132,90,10,648,0.14475420011542528,0,2,21544.0,0.00224683725456523,942
1328,481,461,426,132,90,10,648,0.1438202342001886,0,2,21175.0,0.00224683725456523,942
1329,473,465,424,132,90,10,646,0.14567587917782146,0,2,20625.0,0.0022511819905440757,938
132,472,478,430,132,90,10,652,0.14332945339141068,0,2,22271.0,0.002238180053339365,950
1330,469,479,429,132,90,10,651,0.14472998732802314,0,2,21296.0,0.002240340304856434,948
1331,472,466,424,132,90,10,646,0.14649617027552944,0,2,20699.0,0.0022511819905440757,938
1332,464,486,430,132,90,10,652,0.14560298836260374,0,2,21617.0,0.002238180053339365,950
1333,478,464,426,132,90,10,648,0.1453128589995636,0,2,20831.0,0.00224683725456523,942
1334,482,458,425,132,90,10,647,0.14386583072541037,0,2,20872.0,0.002249008283049655,940
1335,466,476,426,132,90,10,648,0.14553911456269886,0,2,20777.0,0.00224683725456523,942
1336,459,481,425,132,90,9,647,0.145688194740906,0,2,21710.0,0.002249008283049655,940
1337,467,471,424,132,90,10,646,0.14700857481549348,0,2,21173.0,0.0022511819905440757,938
1338,479,463,426,132,90,10,648,0.14447224080067236,0,2,21137.0,0.00224683725456523,942
1339,476,478,432,132,90,10,654,0.1425538915900287,0,2,21784.0,0.0022338676819759194,954
133,470,486,433,132,90,10,655,0.1417164229723705,0,2,21942.0,0.00223171557298597,956
1340,473,465,424,132,90,10,646,0.14575105804032032,0,2,20614.0,0.0022511819905440757,938
1341,469,473,426,132,90,10,648,0.14660754475438342,0,2,21151.0,0.00224683725456523,942
1342,473,467,425,132,90,10,647,0.1456321357595586,0,2,20904.0,0.002249008283049655,940
1343,475,467,426,132,90,10,648,0.14592058866302796,0,2,20750.0,0.00224683725456523,942
1344,473,467,425,132,90,10,647,0.14636869054974025,0,2,20751.0,0.002249008283049655,940
1345,469,473,426,132,90,10,648,0.1476323293309389,0,2,21036.0,0.00224683725456523,942
1346,471,463,422,132,90,10,644,0.14596848036634727,0,2,20949.0,0.002255537416805927,934
1347,468,486,432,132,90,10,654,0.1442561961933789,0,2,22247.0,0.0022338676819759194,954
1348,474,480,432,132,90,10,654,0.1424482807121652,0,2,21894.0,0.0022338676819759194,954
1349,476,468,427,132,90,10,649,0.14560628566126166,0,2,21201.0,0.002244668911335578,944
134,467,467,422,132,90,10,644,0.14716768790096071,0,2,20360.0,0.002255537416805927,934
1350,466,474,425,132,90,10,647,0.1450989344815264,0,2,20811.0,0.002249008283049655,940
1351,478,478,433,132,90,10,655,0.1433790324714149,0,2,21941.0,0.00223171557298597,956
1352,478,474,431,132,90,9,653,0.14195391804882326,0,2,21899.0,0.0022360225105459465,952
1353,471,473,427,132,90,10,649,0.14654517270990708,0,2,21313.0,0.002244668911335578,944
1354,466,474,425,132,90,10,647,0.14501511486139224,0,2,20856.0,0.002249008283049655,940
1355,474,458,421,132,90,9,643,0.14596460911501702,0,2,20797.0,0.002257719122299579,932
1356,458,492,430,132,90,9,652,0.14430684030434987,0,2,22119.0,0.002238180053339365,950
1357,467,473,425,132,90,10,647,0.1476799569880425,0,2,20769.0,0.002249008283049655,940
1358,472,472,427,132,90,10,649,0.14458618135865564,0,2,21332.0,0.002244668911335578,944
1359,478,466,427,132,90,10,649,0.1458478592831998,0,2,20824.0,0.002244668911335578,944
135,472,472,427,132,90,10,649,0.14656264375091788,0,2,21077.0,0.002244668911335578,944
1360,487,479,438,132,90,10,660,0.14041057001985585,0,2,22773.0,0.0022209959994482,966
1361,458,484,426,132,90,9,648,0.1450432782182078,0,2,21705.0,0.00224683725456523,942
1362,471,465,423,132,90,10,645,0.14707414863141977,0,2,20415.0,0.0022533583706485626,936
1363,481,473,432,132,90,10,654,0.14247811985131692,0,2,21796.0,0.0022338676819759194,954
1364,482,474,433,132,90,10,655,0.1424386739169332,0,2,22867.0,0.00223171557298597,956
1365,458,482,425,132,90,9,647,0.14777081826758434,0,2,21334.0,0.002249008283049655,940
1366,471,479,430,132,90,10,652,0.1429854354459012,0,2,21592.0,0.002238180053339365,950
1367,467,475,426,132,90,10,648,0.14429346117558364,0,2,21040.0,0.00224683725456523,942
1368,456,474,420,132,90,10,642,0.14701215346654778,0,2,20752.0,0.0022599034802513597,930
1369,471,465,423,132,90,10,645,0.14381327924477805,0,2,21749.0,0.0022533583706485626,936
136,467,477,427,132,90,10,649,0.14644979577672587,0,2,21212.0,0.002244668911335578,944
1370,468,484,431,132,90,9,653,0.1422650609850346,0,2,21827.0,0.0022360225105459465,952
1371,461,475,423,132,90,9,645,0.14717950665058754,0,2,21126.0,0.0022533583706485626,936
1372,477,467,427,132,90,10,649,0.14389795990331747,0,2,21189.0,0.002244668911335578,944
1373,473,463,423,132,90,10,645,0.14681221222854166,0,2,20436.0,0.0022533583706485626,936
1374,464,470,422,132,90,10,644,0.14685597052722948,0,2,20171.0,0.002255537416805927,934
1375,462,476,424,132,90,9,646,0.1452371323876415,0,2,21049.0,0.0022511819905440757,938
1376,467,475,426,132,90,10,648,0.14757724048977178,0,2,21044.0,0.00224683725456523,942
1377,478,472,430,132,90,10,652,0.14347227816079175,0,2,21406.0,0.002238180053339365,950
1378,479,475,432,132,90,10,654,0.14368417917031154,0,2,21873.0,0.0022338676819759194,954
1379,462,484,428,132,90,10,650,0.14380029260860913,0,2,21691.0,0.002242503259452412,946
137,478,464,426,132,90,10,648,0.14565104675801305,0,2,20735.0,0.00224683725456523,942
1380,474,462,423,132,90,10,645,0.14603785611006576,0,2,20612.0,0.0022533583706485626,936
1381,473,471,427,132,90,10,649,0.1469203310337132,0,2,21301.0,0.002244668911335578,944
1382,500,464,437,132,90,10,659,0.1408843493194233,0,2,23201.0,0.0022231344350609515,964
1383,476,458,422,132,90,10,644,0.14583026176703112,0,2,20502.0,0.002255537416805927,934
1384,480,474,432,132,90,10,654,0.14341491482103294,0,2,21921.0,0.0022338676819759194,954
1385,476,472,429,132,90,10,651,0.14478609862986802,0,2,21262.0,0.002240340304856434,948
1386,481,461,426,132,90,10,648,0.14341597761941677,0,2,21317.0,0.00224683725456523,942
1387,476,466,426,132,90,10,648,0.1450617562562611,0,2,20870.0,0.00224683725456523,942
1388,465,479,427,132,90,10,649,0.1452876234721969,0,2,21125.0,0.002244668911335578,944
1389,493,477,440,132,90,10,662,0.14151759209776296,0,2,23044.0,0.0022167273790969465,970
138,482,466,429,132,90,10,651,0.14236446476627088,0,2,21573.0,0.002240340304856434,948
1390,474,462,423,132,90,10,645,0.14536485830139695,0,2,20754.0,0.0022533583706485626,936
1391,477,459,423,132,90,10,645,0.14597052854468665,0,2,20466.0,0.0022533583706485626,936
1392,466,472,424,132,90,10,646,0.1463469772961286,0,2,20713.0,0.0022511819905440757,938
1393,472,468,425,132,90,10,647,0.1455985672034745,0,2,20804.0,0.002249008283049655,940
1394,467,477,427,132,90,10,649,0.14354765586782678,0,2,21109.0,0.002244668911335578,944
1395,470,470,425,132,90,10,647,0.14441242514714508,0,2,20931.0,0.002249008283049655,940
1396,480,462,426,132,90,10,648,0.1429841777945663,0,2,21331.0,0.00224683725456523,942
1397,472,468,425,132,90,10,647,0.1458125357731204,0,2,20728.0,0.002249008283049655,940
1398,465,475,425,132,90,10,647,0.1468890104904503,0,2,21005.0,0.002249008283049655,940
1399,478,470,429,132,90,10,651,0.14447378746702333,0,2,21362.0,0.002240340304856434,948
139,474,468,426,132,90,10,648,0.1448549094705737,0,2,21289.0,0.00224683725456523,942
13,469,471,425,132,90,10,647,0.14721971323608735,0,2,20943.0,0.002249008283049655,940
1400,478,474,431,132,90,10,653,0.14342580726398604,0,2,21260.0,0.0022360225105459465,952
1401,463,475,424,132,90,10,646,0.1458014944556525,0,2,20698.0,0.0022511819905440757,938
1402,454,490,427,132,90,10,649,0.14540213915097527,0,2,22064.0,0.002244668911335578,944
1403,470,474,427,132,90,10,649,0.1465538525833935,0,2,21267.0,0.002244668911335578,944
1404,460,468,419,132,90,10,641,0.14694111682927477,0,2,20103.0,0.0022620904836193447,928
1405,468,476,427,132,90,10,649,0.14271468870582352,0,2,21822.0,0.002244668911335578,944
1406,468,476,427,132,90,10,649,0.14543405809522852,0,2,21170.0,0.002244668911335578,944
1407,472,464,423,132,90,10,645,0.14523507972133592,0,2,20512.0,0.0022533583706485626,936
1408,457,479,423,132,90,10,645,0.14674227975388077,0,2,21130.0,0.0022533583706485626,936
1409,465,481,428,132,90,10,650,0.14504970573026937,0,2,21246.0,0.002242503259452412,946
140,497,465,436,132,90,10,658,0.14115883874063068,0,2,23166.0,0.002225275614957923,962
1410,479,485,437,132,90,10,659,0.14045132557012352,0,2,23381.0,0.0022231344350609515,964
1411,476,470,428,132,90,10,650,0.14344363670095842,0,2,21279.0,0.002242503259452412,946
1412,473,475,429,132,90,10,651,0.1436123189271182,0,2,22251.0,0.002240340304856434,948
1413,468,470,424,132,90,10,646,0.144453193100976,0,2,21052.0,0.0022511819905440757,938
1414,467,473,425,132,90,10,647,0.1459337412258378,0,2,21139.0,0.002249008283049655,940
1415,475,481,433,132,90,10,655,0.1430114293562552,0,2,21965.0,0.00223171557298597,956
1416,462,482,427,132,90,10,649,0.14650010916322498,0,2,21448.0,0.002244668911335578,944
1417,469,475,427,132,90,10,649,0.14442951018649666,0,2,21261.0,0.002244668911335578,944
1418,478,462,425,132,90,10,647,0.14312204023191807,0,2,21873.0,0.002249008283049655,940
1419,469,473,426,132,90,10,648,0.14383000449092673,0,2,21409.0,0.00224683725456523,942
141,458,482,425,132,90,10,647,0.14382188340605062,0,2,21598.0,0.002249008283049655,940
1420,460,476,423,132,90,10,645,0.14650678945661216,0,2,21443.0,0.0022533583706485626,936
1421,466,480,428,132,90,10,650,0.14250018015014906,0,2,21771.0,0.002242503259452412,946
1422,467,477,427,132,90,10,649,0.1457713577415954,0,2,21036.0,0.002244668911335578,944
1423,462,482,427,132,90,10,649,0.1429132664425942,0,2,21708.0,0.002244668911335578,944
1424,472,476,429,132,90,10,651,0.14575931312624488,0,2,21586.0,0.002240340304856434,948
1425,460,486,428,132,90,10,650,0.14597017731709064,0,2,21258.0,0.002242503259452412,946
1426,470,482,431,132,90,9,653,0.14350358708857763,0,2,21882.0,0.0022360225105459465,952
1427,475,461,423,132,90,10,645,0.14575435502805484,0,2,20546.0,0.0022533583706485626,936
1428,467,471,424,132,90,10,646,0.1443495137173239,0,2,20870.0,0.0022511819905440757,938
1429,471,475,428,132,90,10,650,0.1462739922731186,0,2,21498.0,0.002242503259452412,946
142,461,477,424,132,90,10,646,0.14579249421861543,0,2,20706.0,0.0022511819905440757,938
1430,461,481,426,132,90,10,648,0.14849801047396843,0,2,20781.0,0.00224683725456523,942
1431,474,462,423,132,90,9,645,0.1466240358886981,0,2,20931.0,0.0022533583706485626,936
1432,476,468,427,132,90,10,649,0.14646159550340165,0,2,20735.0,0.002244668911335578,944
1433,473,469,426,132,90,10,648,0.14526924576988126,0,2,20958.0,0.00224683725456523,942
1434,467,475,426,132,90,10,648,0.1458001305436004,0,2,20997.0,0.00224683725456523,942
1435,464,482,428,132,90,10,650,0.14453494109954418,0,2,21208.0,0.002242503259452412,946
1436,468,474,426,132,90,10,648,0.14553957571757115,0,2,21139.0,0.00224683725456523,942
1437,465,473,424,132,90,9,646,0.14873441308062027,0,2,20707.0,0.0022511819905440757,938
1438,469,487,433,132,90,10,655,0.1440695786635443,0,2,22034.0,0.00223171557298597,956
1439,477,465,426,132,90,10,648,0.14403984347712429,0,2,21305.0,0.00224683725456523,942
143,463,487,430,132,90,9,652,0.14222660480352733,0,2,21800.0,0.002238180053339365,950
1440,470,478,429,132,90,10,651,0.14416063920038819,0,2,21376.0,0.002240340304856434,948
1441,465,473,424,132,90,10,646,0.1487563890979927,0,2,20889.0,0.0022511819905440757,938
1442,468,480,429,132,90,10,651,0.14370426627865615,0,2,22119.0,0.002240340304856434,948
1443,478,478,433,132,90,10,655,0.14210751587621454,0,2,21916.0,0.00223171557298597,956
1444,475,471,428,132,90,10,650,0.14574192868446195,0,2,21535.0,0.002242503259452412,946
1445,471,469,425,132,90,10,647,0.1456462863480947,0,2,21012.0,0.002249008283049655,940
1446,473,469,426,132,90,10,648,0.1445922102096495,0,2,20919.0,0.00224683725456523,942
1447,465,489,432,132,90,10,654,0.14128112835926698,0,2,22280.0,0.0022338676819759194,954
1448,461,483,427,132,90,10,649,0.14438413040529385,0,2,21272.0,0.002244668911335578,944
1449,479,465,427,132,90,10,649,0.14232738254475144,0,2,21492.0,0.002244668911335578,944
144,475,489,437,132,90,10,659,0.1417755070355778,0,2,23311.0,0.0022231344350609515,964
1450,468,476,427,132,90,10,649,0.14470011579534506,0,2,21133.0,0.002244668911335578,944
1451,456,484,425,132,90,9,647,0.14643290464491468,0,2,21446.0,0.002249008283049655,940
1452,461,477,424,132,90,9,646,0.14559360962368545,0,2,21082.0,0.0022511819905440757,938
1453,462,498,435,132,90,10,657,0.1433047561636687,0,2,22306.0,0.0022274195344693173,960
1454,470,482,431,132,90,10,653,0.14317180706172378,0,2,22302.0,0.0022360225105459465,952
1455,464,472,423,132,90,10,645,0.14706765403588234,0,2,21405.0,0.0022533583706485626,936
1456,475,471,428,132,90,10,650,0.14419653513593622,0,2,21613.0,0.002242503259452412,946
1457,463,477,425,132,90,10,647,0.14735967999582203,0,2,20919.0,0.002249008283049655,940
1458,475,467,426,132,90,10,648,0.14528761511916083,0,2,20886.0,0.00224683725456523,942
1459,470,486,433,132,90,10,655,0.1440695786635443,0,2,22034.0,0.00223171557298597,956
145,479,463,426,132,90,10,648,0.14697436266747402,0,2,20587.0,0.00224683725456523,942
1460,468,470,424,132,90,10,646,0.14564668063658331,0,2,21288.0,0.0022511819905440757,938
1461,476,464,425,132,90,10,647,0.1455550090527086,0,2,20838.0,0.002249008283049655,940
1462,463,477,425,132,90,10,647,0.14706233848114178,0,2,20793.0,0.002249008283049655,940
1463,463,475,424,132,90,9,646,0.14524470333564532,0,2,21052.0,0.0022511819905440757,938
1464,463,483,428,132,90,10,650,0.14619414246427775,0,2,21327.0,0.002242503259452412,946
1465,465,473,424,132,90,10,646,0.14809114517125313,0,2,20644.0,0.0022511819905440757,938
1466,472,470,426,132,90,10,648,0.14749598223095503,0,2,20928.0,0.00224683725456523,942
1467,472,466,424,132,90,10,646,0.14782550131614888,0,2,20294.0,0.0022511819905440757,938
1468,475,467,426,132,90,10,648,0.14444030637202301,0,2,21145.0,0.00224683725456523,942
1469,471,485,433,132,90,10,655,0.14412715642233062,0,2,22029.0,0.00223171557298597,956
146,477,465,426,132,90,10,648,0.1439772411059118,0,2,21218.0,0.00224683725456523,942
1470,469,469,424,132,90,10,646,0.14586618411302846,0,2,21304.0,0.0022511819905440757,938
1471,479,471,430,132,90,9,652,0.1427071215593734,0,2,21597.0,0.002238180053339365,950
1472,463,479,426,132,90,10,648,0.1461393844114792,0,2,20737.0,0.00224683725456523,942
1473,473,463,423,132,90,10,645,0.14542772569412662,0,2,20786.0,0.0022533583706485626,936
1474,473,469,426,132,90,10,648,0.14361028150191113,0,2,21515.0,0.00224683725456523,942
1475,465,467,421,132,90,10,643,0.14649440334430558,0,2,20302.0,0.002257719122299579,932
1476,459,475,422,132,90,10,644,0.14904574910565654,0,2,20389.0,0.002255537416805927,934
1477,471,471,426,132,90,10,648,0.1457426727949687,0,2,20723.0,0.00224683725456523,942
1478,475,469,427,132,90,9,649,0.14422538185802877,0,2,21470.0,0.002244668911335578,944
1479,450,496,428,132,90,9,650,0.1454014618977796,0,2,21867.0,0.002242503259452412,946
147,463,479,426,132,90,10,648,0.1467120745705978,0,2,20752.0,0.00224683725456523,942
1480,465,471,423,132,90,10,645,0.1467217894891619,0,2,20903.0,0.0022533583706485626,936
1481,474,480,432,132,90,10,654,0.1445778715685119,0,2,21915.0,0.0022338676819759194,954
1482,468,472,425,132,90,10,647,0.14739486381218958,0,2,20720.0,0.002249008283049655,940
1483,473,473,428,132,90,9,650,0.14374888858470816,0,2,21663.0,0.002242503259452412,946
1484,463,481,427,132,90,10,649,0.14661242044546804,0,2,21559.0,0.002244668911335578,944
1485,463,483,428,132,90,10,650,0.14230881678553153,0,2,21754.0,0.002242503259452412,946
1486,476,480,433,132,90,10,655,0.14185969595250417,0,2,22566.0,0.00223171557298597,956
1487,480,456,423,132,90,10,645,0.14506844667488084,0,2,20685.0,0.0022533583706485626,936
1488,475,463,424,132,90,10,646,0.14486427973227634,0,2,20792.0,0.0022511819905440757,938
1489,478,462,425,132,90,10,647,0.14332928650278778,0,2,21119.0,0.002249008283049655,940
148,460,478,424,132,90,10,646,0.1464673277364831,0,2,20620.0,0.0022511819905440757,938
1490,471,465,423,132,90,10,645,0.14635922160834808,0,2,20581.0,0.0022533583706485626,936
1491,474,476,430,132,90,10,652,0.14386512058076795,0,2,21409.0,0.002238180053339365,950
1492,473,467,425,132,90,10,647,0.14664760835203824,0,2,20744.0,0.002249008283049655,940
1493,460,484,427,132,90,10,649,0.14582890554187833,0,2,21293.0,0.002244668911335578,944
1494,465,475,425,132,90,10,647,0.14525755618869382,0,2,20676.0,0.002249008283049655,940
1495,477,485,436,132,90,10,658,0.1436770506752959,0,2,22778.0,0.002225275614957923,962
1496,470,486,433,132,90,10,655,0.14400078998292257,0,2,22082.0,0.00223171557298597,956
1497,467,477,427,132,90,10,649,0.1445809078323196,0,2,21200.0,0.002244668911335578,944
1498,462,494,433,132,90,9,655,0.1431018456553584,0,2,22923.0,0.00223171557298597,956
1499,467,471,424,132,90,10,646,0.1464593441085366,0,2,20878.0,0.0022511819905440757,938
149,459,483,426,132,90,10,648,0.1464932144277844,0,2,21111.0,0.00224683725456523,942
14,475,465,425,132,90,10,647,0.14647397732550121,0,2,20652.0,0.002249008283049655,940
150,472,484,433,132,90,10,655,0.14545157208287116,0,2,21672.0,0.00223171557298597,956
151,460,474,422,132,90,9,644,0.1478362525741986,0,2,21285.0,0.002255537416805927,934
152,465,481,428,132,90,10,650,0.14655754840356452,0,2,21396.0,0.002242503259452412,946
153,475,479,432,132,90,10,654,0.1431710455552643,0,2,21691.0,0.0022338676819759194,954
154,472,472,427,132,90,10,649,0.14711859154046983,0,2,21162.0,0.002244668911335578,944
155,470,470,425,132,90,10,647,0.14676746729268117,0,2,20963.0,0.002249008283049655,940
156,483,483,438,132,90,10,660,0.1413121876757116,0,2,22973.0,0.0022209959994482,966
157,470,480,430,132,90,10,652,0.14421255986383522,0,2,21357.0,0.002238180053339365,950
158,465,487,431,132,90,10,653,0.14213466778256206,0,2,21861.0,0.0022360225105459465,952
159,459,477,423,132,90,9,645,0.14712452124724273,0,2,21106.0,0.0022533583706485626,936
15,484,464,429,132,90,10,651,0.14243250100778063,0,2,21599.0,0.002240340304856434,948
160,470,476,428,132,90,10,650,0.14454330319735803,0,2,21032.0,0.002242503259452412,946
161,464,472,423,132,90,10,645,0.14763013912162354,0,2,20225.0,0.0022533583706485626,936
162,465,477,426,132,90,9,648,0.1456280936129586,0,2,21793.0,0.00224683725456523,942
163,473,469,426,132,90,10,648,0.14530474092165993,0,2,20967.0,0.00224683725456523,942
164,475,461,423,132,90,10,645,0.14602811982441768,0,2,20599.0,0.0022533583706485626,936
165,475,471,428,132,90,10,650,0.144984630044827,0,2,21325.0,0.002242503259452412,946
166,471,479,430,132,90,9,652,0.14306273740726624,0,2,22477.0,0.002238180053339365,950
167,479,459,424,132,90,10,646,0.14448420578974291,0,2,20759.0,0.0022511819905440757,938
168,456,484,425,132,90,9,647,0.14758667926997182,0,2,21150.0,0.002249008283049655,940
169,473,465,424,132,90,9,646,0.14446628747151144,0,2,21301.0,0.0022511819905440757,938
16,479,465,427,132,90,10,649,0.14499507600113948,0,2,21130.0,0.002244668911335578,944
170,473,469,426,132,90,10,648,0.14520741802960854,0,2,21210.0,0.00224683725456523,942
171,470,484,432,132,90,9,654,0.1420860543021607,0,2,22395.0,0.0022338676819759194,954
172,477,479,433,132,90,10,655,0.1425063260481135,0,2,22832.0,0.00223171557298597,956
173,472,468,425,132,90,10,647,0.1457837145504749,0,2,20884.0,0.002249008283049655,940
174,465,489,432,132,90,9,654,0.14417872862275247,0,2,22386.0,0.0022338676819759194,954
175,470,468,424,132,90,10,646,0.14643609827921447,0,2,21196.0,0.0022511819905440757,938
176,475,465,425,132,90,10,647,0.1442310066153778,0,2,20846.0,0.002249008283049655,940
177,474,482,433,132,90,10,655,0.1448366290938152,0,2,21897.0,0.00223171557298597,956
178,473,465,424,132,90,10,646,0.14662828391796384,0,2,20807.0,0.0022511819905440757,938
179,457,475,421,132,90,10,643,0.14803615566133407,0,2,20685.0,0.002257719122299579,932
17,482,470,431,132,90,10,653,0.14262647072508816,0,2,21814.0,0.0022360225105459465,952
180,482,462,427,132,90,10,649,0.14540923192544786,0,2,20986.0,0.002244668911335578,944
181,474,484,434,132,90,10,656,0.14365238560172502,0,2,22013.0,0.002229566188791659,958
182,467,473,425,132,90,10,647,0.1473836155372487,0,2,20943.0,0.002249008283049655,940
183,474,462,423,132,90,10,645,0.14539309565844372,0,2,20521.0,0.0022533583706485626,936
184,476,460,423,132,90,9,645,0.14618073043000218,0,2,20884.0,0.0022533583706485626,936
185,470,470,425,132,90,10,647,0.14419533340226517,0,2,20903.0,0.002249008283049655,940
186,468,476,427,132,90,10,649,0.14418568631798773,0,2,21155.0,0.002244668911335578,944
187,473,475,429,132,90,9,651,0.1450780044781834,0,2,21415.0,0.002240340304856434,948
188,459,477,423,132,90,10,645,0.1471912905182998,0,2,20448.0,0.0022533583706485626,936
189,466,486,431,132,90,10,653,0.14221466672402686,0,2,21806.0,0.0022360225105459465,952
18,471,473,427,132,90,10,649,0.1463270021049722,0,2,21521.0,0.002244668911335578,944
190,466,480,428,132,90,10,650,0.14662876483944018,0,2,21454.0,0.002242503259452412,946
