sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1239,5096,4158,4595,303,64,29,4962,0.0358022568395581,0,1,664955.0,0.00037592699070484564,9254
123,5284,3994,4607,303,64,30,4974,0.03570532009433144,0,1,665398.0,0.0003750853725517877,9278
1240,5104,4152,4596,303,64,29,4963,0.03579569674931672,0,1,665004.0,0.00037585671250607984,9256
1241,5290,3964,4595,303,64,29,4962,0.035799987138805785,0,1,664942.0,0.00037592699070484564,9254
1242,5268,3998,4601,303,64,29,4968,0.0357544877729386,0,1,665172.0,0.00037550571290647093,9266
1243,5210,4058,4602,303,64,29,4969,0.035744892432689634,0,1,665212.0,0.0003754355911644142,9268
1244,5122,4154,4606,303,64,29,4973,0.03571566883225391,0,1,665379.0,0.00037515536430918434,9276
1245,5188,4062,4593,303,64,29,4960,0.035819987805255867,0,1,664893.0,0.0003760676254968158,9250
1246,5100,4152,4594,303,64,29,4961,0.035811896939659346,0,1,664937.0,0.0003759972950302684,9252
1247,5264,3996,4598,303,64,29,4965,0.035779511830222224,0,1,665074.0,0.00037571623443070066,9260
1248,5093,4159,4594,303,64,29,4961,0.03579627749209597,0,1,664812.0,0.0003759972950302684,9252
1249,5098,4152,4593,303,64,29,4960,0.03581924078021407,0,1,664895.0,0.0003760676254968158,9250
124,5186,4062,4592,303,64,29,4959,0.03582657307330654,0,1,664854.0,0.00037613798211896647,9248
1250,5279,3963,4589,303,64,29,4956,0.03585322719506189,0,1,664752.0,0.00037634920906398097,9242
1251,5110,4158,4602,303,64,29,4969,0.03574337223020028,0,1,665198.0,0.0003754355911644142,9268
1252,5188,4060,4592,303,64,29,4959,0.03582885965832634,0,1,664864.0,0.00037613798211896647,9248
1253,5108,4154,4599,303,64,30,4966,0.0357752139926088,0,1,665128.0,0.0003756460345252044,9262
1254,5206,4062,4602,303,64,29,4969,0.03574334237894608,0.0001086484137331595,1,665399.0,0.0003754355911644142,9268
1255,5202,4062,4600,303,64,29,4967,0.03576256668549303,0,1,665136.0,0.00037557586068859956,9264
1256,5192,4062,4595,303,64,29,4962,0.0358014952808856,0,1,664949.0,0.00037592699070484564,9254
1257,5186,4058,4590,303,64,29,4957,0.035848141406703685,0,1,664809.0,0.0003762787738880441,9244
1258,5094,4154,4592,303,64,29,4959,0.035829621868109195,0,1,664871.0,0.00037613798211896647,9248
1259,5084,4166,4593,303,64,29,4960,0.035811549490859906,0,1,664833.0,0.0003760676254968158,9250
125,5274,3998,4604,303,64,29,4971,0.03573103356433849,0,1,665295.0,0.000375295425742951,9272
1260,5275,3993,4602,303,64,29,4969,0.0357437752294336,0,1,665195.0,0.0003754355911644142,9268
1261,5290,3994,4610,303,64,29,4977,0.03568041659152828,0,1,665491.0,0.00037487555294547846,9284
1262,5102,4152,4595,303,64,29,4962,0.03580379493422921,0,1,664964.0,0.00037592699070484564,9254
1263,5126,4156,4609,303,64,29,4976,0.035687673665248346,0,1,665435.0,0.00037494546688426054,9282
1264,5190,4058,4592,303,64,29,4959,0.03582885965832634,0,1,664860.0,0.00037613798211896647,9248
1265,5270,3998,4602,303,64,29,4969,0.03574641266457442,0,1,665215.0,0.0003754355911644142,9268
1266,5298,3964,4599,303,64,29,4966,0.03576914287284934,0,1,665101.0,0.0003756460345252044,9262
1267,5100,4156,4596,303,64,29,4963,0.03579569674931672,0,1,665007.0,0.00037585671250607984,9256
1268,5106,4152,4597,303,64,29,4964,0.035787602382215046,0,1,665046.0,0.00037578646041951374,9258
1269,5292,3960,4594,303,64,29,4961,0.03581418232670096,0,1,664945.0,0.0003759972950302684,9252
126,5260,3996,4596,303,64,29,4963,0.03579493538245253,0,1,664999.0,0.00037585671250607984,9256
1270,5100,4154,4595,303,64,29,4962,0.03580604978713241,0,1,664980.0,0.00037592699070484564,9254
1271,5186,4060,4591,303,64,29,4958,0.035838513159090896,0,1,664829.0,0.0003762083649112094,9246
1272,5269,3993,4599,303,64,29,4966,0.03577029201641122,0,1,665092.0,0.0003756460345252044,9262
1273,5294,3962,4596,303,64,29,4963,0.03579720455307211,0,1,665010.0,0.00037585671250607984,9256
1274,5200,4056,4596,303,64,29,4963,0.03579417402296034,0,1,664992.0,0.00037585671250607984,9256
1275,5293,3963,4596,303,64,29,4963,0.03579417402296034,0,1,664988.0,0.00037585671250607984,9256
1276,5258,3958,4576,303,64,29,4943,0.03596530960255675,0,1,664300.0,0.00037726725709101566,9216
1277,5081,4157,4587,303,64,29,4954,0.035871397619928864,0,1,664681.0,0.00037649015807125535,9238
1278,5077,4165,4589,303,64,29,4956,0.03584292552221713,0,1,664668.0,0.00037634920906398097,9242
1279,5115,4155,4603,303,64,29,4970,0.03573644962142066,0,1,665237.0,0.00037536549544803536,9270
127,5176,4058,4585,303,64,29,4952,0.0358895844114318,0,1,664625.0,0.00037663121204932736,9234
1280,5092,4156,4592,303,64,29,4959,0.03583267078112789,0,1,664891.0,0.00037613798211896647,9248
1281,5092,4152,4590,303,64,29,4957,0.03584586846380763,0,1,664793.0,0.0003762787738880441,9244
1282,5195,4057,4594,303,64,29,4961,0.03581228588378518,0,1,664932.0,0.0003759972950302684,9252
1283,5102,4156,4597,303,64,29,4964,0.03578684122220911,0,1,665025.0,0.00037578646041951374,9258
1284,5112,4158,4603,303,64,29,4970,0.03573606163945086,0,1,665232.0,0.00037536549544803536,9270
1285,5250,3998,4592,303,64,29,4959,0.03583114630984081,0,1,664882.0,0.00037613798211896647,9248
1286,5094,4156,4593,303,64,29,4960,0.03581765806797831,0,1,664862.0,0.0003760676254968158,9250
1287,5096,4158,4595,303,64,29,4962,0.035803779979024335,0,1,664963.0,0.00037592699070484564,9254
1288,5291,3965,4596,303,64,29,4963,0.035793397720810076,0,1,664989.0,0.00037585671250607984,9256
1289,5182,4060,4589,303,64,29,4956,0.03585627857071037,0,1,664777.0,0.00037634920906398097,9242
128,5188,4060,4592,303,64,29,4959,0.03583114630984081,0,1,664872.0,0.00037613798211896647,9248
1290,5308,3966,4605,303,64,30,4972,0.03572219522216112,0,1,665330.0,0.0003752253820347881,9274
1291,5261,4003,4600,303,64,29,4967,0.03574393125447831,0,1,665010.0,0.00037557586068859956,9264
1292,5206,4062,4602,303,64,29,4969,0.035747917997744565,0,1,665220.0,0.0003754355911644142,9268
1293,5278,3964,4589,303,64,29,4956,0.03585322719506189,0,1,664754.0,0.00037634920906398097,9242
1294,5268,4000,4602,303,64,30,4969,0.035755830662137375,0.0001086484137331595,1,665482.0,0.0003754355911644142,9268
1295,5270,3998,4602,303,64,29,4969,0.03574337223020028,0,1,665204.0,0.0003754355911644142,9268
1296,5208,4056,4600,303,64,29,4967,0.035764102708188236,0,1,665148.0,0.00037557586068859956,9264
1297,5114,4156,4603,303,64,29,4970,0.03573683646075405,0,1,665237.0,0.00037536549544803536,9270
1298,5282,3966,4592,303,64,29,4959,0.035829621868109195,0,1,664868.0,0.00037613798211896647,9248
1299,5286,3996,4609,303,64,29,4976,0.035687673665248346,0,1,665435.0,0.00037494546688426054,9282
129,5094,4156,4593,303,64,29,4960,0.03582609893909609,0,1,664940.0,0.0003760676254968158,9250
12,5200,4062,4599,303,64,29,4966,0.03577293166564636,0,1,665116.0,0.0003756460345252044,9262
1300,5098,4158,4596,303,64,29,4963,0.03579492043159873,0,1,664994.0,0.00037585671250607984,9256
1301,5182,4062,4590,303,64,29,4957,0.03584585348808415,0,1,664790.0,0.0003762787738880441,9244
1302,5090,4158,4592,303,64,29,4959,0.03582809745593179,0,1,664853.0,0.00037613798211896647,9248
1303,5106,4158,4600,303,64,29,4967,0.0357640877722165,0,1,665160.0,0.00037557586068859956,9264
1304,5260,3998,4597,303,64,29,4964,0.03578606512306004,0,1,665025.0,0.00037578646041951374,9258
1305,5190,4058,4592,303,64,29,4959,0.03582887462575108,0,1,664863.0,0.00037613798211896647,9248
1306,5272,3964,4586,303,64,29,4953,0.0358799046884223,0,1,664655.0,0.00037656067193166657,9236
1307,5281,3963,4590,303,64,29,4957,0.035844343220882126,0,1,664780.0,0.0003762787738880441,9244
1308,5198,4062,4598,303,64,29,4965,0.03578098892618139,0,1,665082.0,0.00037571623443070066,9260
1309,5190,4060,4593,303,64,29,4960,0.03582228877697655,0,1,664913.0,0.0003760676254968158,9250
130,5242,3992,4585,303,64,29,4952,0.03588651468197486,0,1,664605.0,0.00037663121204932736,9234
1310,5103,4153,4596,303,64,29,4963,0.03579644317187381,0,1,665012.0,0.00037585671250607984,9256
1311,5304,3960,4600,303,64,29,4967,0.035764102708188236,0,1,665146.0,0.00037557586068859956,9264
1312,5273,3959,4584,303,64,29,4951,0.03590001777797193,0,1,664611.0,0.0003767017784388013,9232
1313,5285,3963,4592,303,64,29,4959,0.03582885965832634,0,1,664857.0,0.00037613798211896647,9248
1314,5109,4155,4600,303,64,29,4967,0.035759912877287664,0,1,665119.0,0.00037557586068859956,9264
1315,5090,4152,4589,303,64,29,4956,0.035853990027874885,0,1,664752.0,0.00037634920906398097,9242
1316,5202,4060,4599,303,64,29,4966,0.035770664344008454,0,1,665107.0,0.0003756460345252044,9262
1317,5256,3998,4595,303,64,29,4962,0.03580454155982397,0,1,664971.0,0.00037592699070484564,9254
1318,5275,3959,4585,303,64,29,4952,0.03588576601251802,0,1,664615.0,0.00037663121204932736,9234
1319,5194,4062,4596,303,64,29,4963,0.0357941590725168,0,1,664996.0,0.00037585671250607984,9256
131,5286,3966,4594,303,64,29,4961,0.03581340556367813,0,1,664944.0,0.0003759972950302684,9252
1320,5096,4156,4594,303,64,30,4961,0.035813420523643245,0,1,664942.0,0.0003759972950302684,9252
1321,5282,3964,4591,303,64,29,4958,0.03583546350338384,0,1,664824.0,0.0003762083649112094,9246
1322,5096,4158,4595,303,64,29,4962,0.035806064743556,0,1,664984.0,0.00037592699070484564,9254
1323,5184,4060,4590,303,64,29,4957,0.03584583851237599,0.00010893246187363834,1,665002.0,0.0003762787738880441,9244
1324,5092,4152,4590,303,64,29,4957,0.03584510583864937,0,1,664791.0,0.0003762787738880441,9244
1325,5270,3996,4601,303,64,29,4968,0.035752982058857456,0,1,665166.0,0.00037550571290647093,9266
1326,5113,4155,4602,303,64,29,4969,0.03574604065022131,0,1,665207.0,0.0003754355911644142,9268
1327,5106,4152,4597,303,64,29,4964,0.035788363549591695,0,1,665048.0,0.00037578646041951374,9258
1328,5176,4054,4583,303,64,29,4950,0.03590510737839204,0,1,664554.0,0.0003767723711146625,9230
1329,5239,3995,4585,303,64,29,4952,0.03588537722770668,0,1,664607.0,0.00037663121204932736,9234
132,5198,4062,4598,303,64,29,4965,0.03577797498848803,0,1,665066.0,0.00037571623443070066,9260
1330,5258,3994,4594,303,64,29,4961,0.03581340556367813,0,1,664936.0,0.0003759972950302684,9252
1331,5274,3996,4603,303,64,29,4970,0.03573455678533526,0,1,665227.0,0.00037536549544803536,9270
1332,5249,3995,4590,303,64,29,4957,0.035844343220882126,0,1,664781.0,0.0003762787738880441,9244
1333,5302,3964,4601,303,64,29,4968,0.035757544083010906,0,1,665201.0,0.00037550571290647093,9266
1334,5245,4003,4592,303,64,29,4959,0.035814008636151834,0,1,664755.0,0.00037613798211896647,9248
1335,5103,4153,4596,303,64,29,4963,0.035797608266223115,0,1,665015.0,0.00037585671250607984,9256
1336,5096,4158,4595,303,64,29,4962,0.035803779979024335,0,1,664968.0,0.00037592699070484564,9254
1337,5200,4056,4596,303,64,30,4963,0.03580025015159773,0,1,665024.0,0.00037585671250607984,9256
1338,5272,3998,4603,303,64,29,4970,0.0357368215381921,0,1,665247.0,0.00037536549544803536,9270
1339,5296,3966,4599,303,64,29,4966,0.03577064940493698,0,1,665107.0,0.0003756460345252044,9262
133,5272,3994,4601,303,64,29,4968,0.0357544877729386,0,1,665175.0,0.00037550571290647093,9266
1340,5178,4062,4588,303,64,29,4955,0.03586362654790916,0,1,664731.0,0.0003764196704535409,9240
1341,5202,4060,4599,303,64,29,4966,0.03577218584461104,0,1,665116.0,0.0003756460345252044,9262
1342,5277,3963,4588,303,64,29,4955,0.03586440459514471,0,1,664735.0,0.0003764196704535409,9240
1343,5286,3966,4594,303,64,29,4961,0.03581035842689244,0,1,664924.0,0.0003759972950302684,9252
1344,5264,3998,4599,303,64,29,4966,0.03576912793460211,0,1,665104.0,0.0003756460345252044,9262
1345,5196,4062,4597,303,64,29,4964,0.03578455778640505,0,1,665022.0,0.00037578646041951374,9258
1346,5288,3964,4594,303,64,29,4961,0.03581265872796177,0,1,664939.0,0.0003759972950302684,9252
1347,5268,3998,4601,303,64,29,4968,0.035752967128458435,0,1,665174.0,0.00037550571290647093,9266
1348,5252,3996,4592,303,64,29,4959,0.03582811242294257,0,1,664854.0,0.00037613798211896647,9248
1349,5126,4158,4610,303,64,30,4977,0.03568345049738412,0,1,665523.0,0.00037487555294547846,9284
134,5272,3996,4602,303,64,29,4969,0.03574566747184896,0,1,665211.0,0.0003754355911644142,9268
1350,5102,4154,4596,303,64,29,4963,0.03579948874090379,0,1,665028.0,0.00037585671250607984,9256
1351,5277,3961,4587,303,64,29,4954,0.03586949640862416,0,1,664671.0,0.00037649015807125535,9238
1352,5300,3966,4601,303,64,29,4968,0.035751446513389004,0,1,665158.0,0.00037550571290647093,9266
1353,5190,4060,4593,303,64,29,4960,0.035821526766709716,0,1,664903.0,0.0003760676254968158,9250
1354,5278,3996,4605,303,64,29,4972,0.03572146555146063,0,1,665320.0,0.0003752253820347881,9274
1355,5180,4060,4588,303,64,29,4955,0.035865137694800486,0.00010897994768962511,1,664943.0,0.0003764196704535409,9240
1356,5250,3998,4592,303,64,29,4959,0.03582733526092603,0,1,664852.0,0.00037613798211896647,9248
1357,5214,4058,4604,303,64,29,4971,0.03572951414229205,0,1,665293.0,0.000375295425742951,9272
1358,5102,4152,4595,303,64,29,4962,0.03580151023484772,0,1,664950.0,0.00037592699070484564,9254
1359,5278,3966,4590,303,64,29,4957,0.03584432824598447,0,1,664785.0,0.0003762787738880441,9244
135,5286,3960,4591,303,64,29,4958,0.035838513159090896,0,1,664830.0,0.0003762083649112094,9246
1360,5267,3995,4599,303,64,29,4966,0.03576875560018232,0,1,665094.0,0.0003756460345252044,9262
1361,5258,3998,4596,303,64,29,4963,0.03579796594164162,0,1,665016.0,0.00037585671250607984,9256
1362,5087,4153,4588,303,64,29,4955,0.03586244507336973,0,1,664706.0,0.0003764196704535409,9240
1363,5174,4062,4586,303,64,29,4953,0.035878362761792605,0,1,664649.0,0.00037656067193166657,9236
1364,5275,3995,4603,303,64,29,4970,0.03573644962142066,0,1,665231.0,0.00037536549544803536,9270
1365,5092,4156,4592,303,64,29,4959,0.03583116127850897,0,1,664876.0,0.00037613798211896647,9248
1366,5246,3998,4590,303,64,29,4957,0.03584585348808415,0,1,664790.0,0.0003762787738880441,9244
1367,5234,3994,4582,303,64,29,4949,0.03591400579911475,0,1,664517.0,0.0003768429900914959,9228
1368,5258,3998,4596,303,64,29,4963,0.0357941590725168,0,1,664989.0,0.00037585671250607984,9256
1369,5252,3998,4593,303,64,29,4960,0.03582455988653363,0,1,664923.0,0.0003760676254968158,9250
136,5292,3962,4595,303,64,29,4962,0.03580301840560503,0,1,664960.0,0.00037592699070484564,9254
1370,5254,3998,4594,303,64,29,4961,0.03581110524131385,0,1,664923.0,0.0003759972950302684,9252
1371,5294,3964,4597,303,64,29,4964,0.035787587434878115,0,1,665044.0,0.00037578646041951374,9258
1372,5260,3998,4597,303,64,30,4964,0.03578375290796122,0,1,664990.0,0.00037578646041951374,9258
1373,5274,3996,4603,303,64,29,4970,0.0357375963672503,0,1,665241.0,0.00037536549544803536,9270
1374,5086,4152,4587,303,64,29,4954,0.03587100792575294,0,1,664692.0,0.00037649015807125535,9238
1375,5270,3996,4601,303,64,29,4968,0.03575450270416088,0,1,665182.0,0.00037550571290647093,9266
1376,5284,3960,4590,303,64,29,4957,0.035844343220882126,0,1,664778.0,0.0003762787738880441,9244
1377,5184,4062,4591,303,64,29,4958,0.03583999311228376,0.00010890873448050534,1,665044.0,0.0003762083649112094,9246
1378,5284,3966,4593,303,64,29,4960,0.035819987805255867,0,1,664892.0,0.0003760676254968158,9250
1379,5098,4158,4596,303,64,29,4963,0.03579644317187381,0,1,665010.0,0.00037585671250607984,9256
137,5284,3962,4591,303,64,29,4958,0.03583849818689503,0,1,664840.0,0.0003762083649112094,9246
1380,5190,4062,4594,303,64,29,4961,0.03581035842689244,0,1,664924.0,0.0003759972950302684,9252
1381,5094,4156,4593,303,64,29,4960,0.03582000276833102,0,1,664900.0,0.0003760676254968158,9250
1382,5206,4060,4601,303,64,29,4968,0.0357513729776593,0.00010867202782003912,1,665340.0,0.00037550571290647093,9266
1383,5200,4058,4597,303,64,29,4964,0.0357845428407197,0,1,665019.0,0.00037578646041951374,9258
1384,5184,4060,4590,303,64,29,4957,0.03584586846380763,0,1,664788.0,0.0003762787738880441,9244
1385,5106,4158,4600,303,64,30,4967,0.035761806153166965,0,1,665130.0,0.00037557586068859956,9264
1386,5287,3963,4593,303,64,29,4960,0.03582154173062969,0,1,664900.0,0.0003760676254968158,9250
1387,5280,3960,4588,303,64,29,4955,0.0358621154289983,0,1,664722.0,0.0003764196704535409,9240
1388,5090,4156,4591,303,64,29,4958,0.03583546350338384,0,1,664813.0,0.0003762083649112094,9246
1389,5269,3995,4600,303,64,29,4967,0.035759912877287664,0,1,665119.0,0.00037557586068859956,9264
138,5282,3966,4592,303,64,29,4959,0.03582733526092603,0,1,664856.0,0.00037613798211896647,9248
1390,5283,3963,4591,303,64,29,4958,0.03583546350338384,0,1,664811.0,0.0003762083649112094,9246
1391,5210,4062,4604,303,64,30,4971,0.03572951414229205,0,1,665287.0,0.000375295425742951,9272
1392,5098,4156,4595,303,64,29,4962,0.03580455651544235,0,1,664967.0,0.00037592699070484564,9254
1393,5101,4157,4597,303,64,29,4964,0.03578646868545245,0,1,665027.0,0.00037578646041951374,9258
1394,5090,4158,4592,303,64,30,4959,0.035828068646303765,0,1,664844.0,0.00037613798211896647,9248
1395,5104,4152,4596,303,64,29,4963,0.035793412670838375,0,1,664989.0,0.00037585671250607984,9256
1396,5285,3961,4591,303,64,29,4958,0.035836225906223255,0,1,664816.0,0.0003762083649112094,9246
1397,5268,3994,4599,303,64,30,4966,0.0357752139926088,0,1,665128.0,0.0003756460345252044,9262
1398,5078,4156,4585,303,64,29,4952,0.03588880572007965,0,1,664625.0,0.00037663121204932736,9234
1399,5290,3964,4595,303,64,29,4962,0.03580151023484772,0,1,664954.0,0.00037592699070484564,9254
139,5282,3998,4608,303,64,29,4975,0.03569500625907324,0,1,665417.0,0.00037501540674825674,9280
13,5184,4066,4593,303,64,29,4960,0.035807426661561066,0,1,664794.0,0.0003760676254968158,9250
1400,5288,3966,4595,303,64,29,4962,0.03580682634648662,0,1,664987.0,0.00037592699070484564,9254
1401,5096,4154,4593,303,64,29,4960,0.03582000276833102,0,1,664899.0,0.0003760676254968158,9250
1402,5280,3994,4605,303,64,29,4972,0.035723729162485625,0,1,665344.0,0.0003752253820347881,9274
1403,5192,4062,4595,303,64,29,4962,0.035803779979024335,0,1,664964.0,0.00037592699070484564,9254
1404,5100,4156,4596,303,64,29,4963,0.03579417402296034,0,1,664996.0,0.00037585671250607984,9256
1405,5244,3996,4588,303,64,29,4955,0.0358613523884257,0,1,664711.0,0.0003764196704535409,9240
1406,5250,3996,4591,303,64,29,4958,0.035836225906223255,0,1,664814.0,0.0003762083649112094,9246
1407,5081,4153,4585,303,64,29,4952,0.03588880572007965,0,1,664626.0,0.00037663121204932736,9234
1408,5096,4158,4595,303,64,29,4962,0.03580454155982397,0,1,664965.0,0.00037592699070484564,9254
1409,5074,4156,4583,303,64,29,4950,0.03590662060269733,0,1,664561.0,0.0003767723711146625,9230
140,5207,4059,4601,303,64,29,4968,0.03575183468838829,0,1,665153.0,0.00037550571290647093,9266
1410,5277,3995,4604,303,64,29,4971,0.03572686324503117,0,1,665266.0,0.000375295425742951,9272
1411,5296,3966,4599,303,64,29,4966,0.03577293166564636,0,1,665130.0,0.0003756460345252044,9262
1412,5202,4062,4600,303,64,29,4967,0.03576104562819921,0,1,665137.0,0.00037557586068859956,9264
1413,5077,4165,4589,303,64,29,4956,0.03584216274882374,0,1,664666.0,0.00037634920906398097,9242
1414,5188,4060,4592,303,64,29,4959,0.03582811242294257,0,1,664861.0,0.00037613798211896647,9248
1415,5216,4058,4605,303,64,29,4972,0.03571993165555607,0,1,665306.0,0.0003752253820347881,9274
1416,5132,4154,4611,303,64,30,4978,0.0356739074342639,0,1,665548.0,0.0003748056649176005,9286
1417,5275,3959,4585,303,64,29,4952,0.03588804203329454,0,1,664626.0,0.00037663121204932736,9234
1418,5293,3961,4595,303,64,29,4962,0.03580379493422921,0,1,664964.0,0.00037592699070484564,9254
1419,5096,4156,4594,303,64,29,4961,0.035811881980524624,0,1,664926.0,0.0003759972950302684,9252
141,5085,4167,4594,303,64,29,4961,0.035798890611503514,0,1,664836.0,0.0003759972950302684,9252
1420,5296,3966,4599,303,64,29,4966,0.03577293166564636,0,1,665123.0,0.0003756460345252044,9262
1421,5254,3998,4594,303,64,29,4961,0.03581264376841031,0,1,664929.0,0.0003759972950302684,9252
1422,5258,3994,4594,303,64,29,4961,0.03581340556367813,0,1,664936.0,0.0003759972950302684,9252
1423,5262,3998,4598,303,64,29,4965,0.035781018814598595,0,1,665081.0,0.00037571623443070066,9260
1424,5252,3998,4593,303,64,29,4960,0.03582151180280886,0,1,664896.0,0.0003760676254968158,9250
1425,5094,4158,4594,303,64,29,4961,0.03581112020001926,0,1,664921.0,0.0003759972950302684,9252
1426,5106,4154,4598,303,64,29,4965,0.035778735933967985,0,1,665071.0,0.00037571623443070066,9260
1427,5254,3998,4594,303,64,29,4961,0.035811881980524624,0,1,664936.0,0.0003759972950302684,9252
1428,5252,3996,4592,303,64,29,4959,0.03582963683594864,0,1,664868.0,0.00037613798211896647,9248
1429,5106,4158,4600,303,64,29,4967,0.03576256668549303,0,1,665141.0,0.00037557586068859956,9264
142,5100,4158,4597,303,64,29,4964,0.035787587434878115,0,1,665041.0,0.00037578646041951374,9258
1430,5096,4152,4592,303,64,29,4959,0.03582811242294257,0,1,664853.0,0.00037613798211896647,9248
1431,5298,3966,4600,303,64,29,4967,0.035760285110586425,0,1,665133.0,0.00037557586068859956,9264
1432,5190,4062,4594,303,64,29,4961,0.03581264376841031,0,1,664929.0,0.0003759972950302684,9252
1433,5272,3998,4603,303,64,29,4970,0.035737581444276446,0,1,665253.0,0.00037536549544803536,9270
1434,5290,3994,4610,303,64,30,4977,0.035681189952605594,0,1,665506.0,0.00037487555294547846,9284
1435,5088,4158,4591,303,64,30,4958,0.035833132494398914,0,1,664780.0,0.0003762083649112094,9246
1436,5100,4154,4595,303,64,29,4962,0.03580301840560503,0,1,664960.0,0.00037592699070484564,9254
1437,5188,4060,4592,303,64,29,4959,0.03582658803949022,0,1,664846.0,0.00037613798211896647,9248
1438,5310,3966,4606,303,64,29,4973,0.03571339092365908,0,1,665358.0,0.00037515536430918434,9276
1439,5179,4065,4590,303,64,29,4957,0.03583328186911956,0,1,664700.0,0.0003762787738880441,9244
143,5098,4158,4596,303,64,29,4963,0.03579568179804842,0,1,665000.0,0.00037585671250607984,9256
1440,5242,3996,4587,303,64,29,4954,0.035869481421448655,0,1,664678.0,0.00037649015807125535,9238
1441,5194,4060,4595,303,64,29,4962,0.03580303336039257,0,1,664959.0,0.00037592699070484564,9254
1442,5188,4062,4593,303,64,29,4960,0.03582151180280886,0,1,664908.0,0.0003760676254968158,9250
1443,5288,3966,4595,303,64,29,4962,0.03580301840560503,0,1,664960.0,0.00037592699070484564,9254
1444,5272,3964,4586,303,64,29,4953,0.0358791412171619,0,1,664656.0,0.00037656067193166657,9236
1445,5184,4060,4590,303,64,29,4957,0.03584664607252444,0,1,664796.0,0.0003762787738880441,9244
1446,5300,3962,4599,303,64,29,4966,0.03576760649371017,0,1,665081.0,0.0003756460345252044,9262
1447,5250,3998,4592,303,64,29,4959,0.03582809745593179,0,1,664859.0,0.00037613798211896647,9248
1448,5112,4156,4602,303,64,29,4969,0.03574794785398592,0,1,665231.0,0.0003754355911644142,9268
1449,5184,4062,4591,303,64,29,4958,0.035839260618889486,0,1,664840.0,0.0003762083649112094,9246
144,5107,4155,4599,303,64,29,4966,0.035771798583794305,0,1,665107.0,0.0003756460345252044,9262
1450,5190,4058,4592,303,64,29,4959,0.03583038408527982,0,1,664862.0,0.00037613798211896647,9248
1451,5114,4158,4604,303,64,30,4971,0.03573103356433849,0,1,665302.0,0.000375295425742951,9272
1452,5104,4158,4599,303,64,29,4966,0.03576836721047686,0,1,665095.0,0.0003756460345252044,9262
1453,5092,4156,4592,303,64,29,4959,0.03582811242294257,0,1,664853.0,0.00037613798211896647,9248
1454,5198,4062,4598,303,64,29,4965,0.03577721405037136,0,1,665057.0,0.00037571623443070066,9260
1455,5302,3960,4599,303,64,29,4966,0.03577064940493698,0,1,665095.0,0.0003756460345252044,9262
1456,5308,3966,4605,303,64,29,4972,0.03571993165555607,0,1,665312.0,0.0003752253820347881,9274
1457,5279,3971,4593,303,64,29,4960,0.035807426661561066,0,1,664793.0,0.0003760676254968158,9250
1458,5200,4060,4598,303,64,29,4965,0.03577646806138017,0,1,665053.0,0.00037571623443070066,9260
1459,5194,4062,4596,303,64,29,4963,0.03579492043159873,0,1,664995.0,0.00037585671250607984,9256
145,5180,4058,4587,303,64,29,4954,0.03587175620062092,0,1,664693.0,0.00037649015807125535,9238
1460,5077,4159,4586,303,64,29,4953,0.035883707161485354,0,1,664686.0,0.00037656067193166657,9236
1461,5187,4067,4595,303,64,29,4962,0.03578817975572292,0,1,664853.0,0.00037592699070484564,9254
1462,5174,4060,4585,303,64,29,4952,0.035890333115893555,0,1,664644.0,0.00037663121204932736,9234
1463,5096,4152,4592,303,64,29,4959,0.03582887462575108,0,1,664858.0,0.00037613798211896647,9248
1464,5100,4156,4596,303,64,29,4963,0.035789547268839476,0,1,664942.0,0.00037585671250607984,9256
1465,5190,4062,4594,303,64,29,4961,0.03581264376841031,0,1,664937.0,0.0003759972950302684,9252
1466,5206,4062,4602,303,64,29,4969,0.0357456525449567,0,1,665213.0,0.0003754355911644142,9268
1467,5263,3995,4597,303,64,29,4964,0.03578487165012246,0,1,665014.0,0.00037578646041951374,9258
1468,5226,4058,4610,303,64,30,4977,0.03568194842582052,0,1,665511.0,0.00037487555294547846,9284
1469,5100,4158,4597,303,64,29,4964,0.0357845428407197,0,1,665020.0,0.00037578646041951374,9258
146,5218,4062,4608,303,64,30,4975,0.03569955954201312,0,1,665451.0,0.00037501540674825674,9280
1470,5102,4152,4595,303,64,29,4962,0.03580379493422921,0,1,664969.0,0.00037592699070484564,9254
1471,5200,4058,4597,303,64,29,4964,0.0357845428407197,0,1,665019.0,0.00037578646041951374,9258
1472,5100,4156,4596,303,64,29,4963,0.03579417402296034,0,1,664991.0,0.00037585671250607984,9256
1473,5280,3964,4590,303,64,29,4957,0.035844343220882126,0,1,664784.0,0.0003762787738880441,9244
1474,5304,3960,4600,303,64,29,4967,0.035761060562519556,0,1,665132.0,0.00037557586068859956,9264
1475,5258,3998,4596,303,64,29,4963,0.03579644317187381,0,1,665011.0,0.00037585671250607984,9256
1476,5079,4159,4587,303,64,29,4954,0.03585187208217213,0,1,664545.0,0.00037649015807125535,9238
1477,5094,4158,4594,303,64,29,4961,0.03581112020001926,0,1,664937.0,0.0003759972950302684,9252
1478,5280,3962,4589,303,64,29,4956,0.03585397504820409,0,1,664752.0,0.00037634920906398097,9242
1479,5266,3994,4598,303,64,29,4965,0.03577797498848803,0,1,665058.0,0.00037571623443070066,9260
