sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
122,27393,23174,25019,683,529,24,26231,0.022892659911472515,0,1,2873049.0,7.34943665195321e-05,50567
1230,25538,22865,23937,683,529,27,25149,0.02297777020358054,0,1,2759767.0,7.653288895399895e-05,48403
1231,27186,22179,24418,683,529,24,25630,0.022678388198146784,0,1,2767951.0,7.515171123255247e-05,49365
1232,26627,23280,24689,683,529,24,25901,0.022414339693993687,0,1,2761033.0,7.439524330764051e-05,49907
1233,30596,21333,25700,683,529,27,26912,0.0224726813920389,0,1,3003546.0,7.170247538556984e-05,51929
1234,29163,22758,25696,683,529,27,26908,0.022754285624585577,0,1,2953361.0,7.171274566577314e-05,51921
1235,26273,22202,23973,683,529,24,25185,0.02265893874870583,0,1,2702289.0,7.642776364685318e-05,48475
1236,26196,22529,24098,683,529,24,25310,0.022928652677214417,0,1,2732491.0,7.606497324050633e-05,48725
1237,25579,23268,24159,683,529,25,25371,0.023737581417632693,0,1,2884949.0,7.588917709903984e-05,48847
1238,24109,23328,23454,683,529,27,24666,0.022971100484322073,0,1,2669507.0,7.797176563091292e-05,47437
1239,28655,22592,25359,683,529,25,26571,0.021791386761138398,0,1,2765199.0,7.258869572460982e-05,51247
123,27861,22576,24954,683,529,27,26166,0.02257729047064554,0,1,2868645.0,7.367008494867596e-05,50437
1240,25684,22499,23827,683,529,25,25039,0.022788820665050093,0,1,2705390.0,7.685590158241233e-05,48183
1241,28108,21469,24524,683,529,25,25736,0.02265079770839371,0,1,2792884.0,7.485400170637591e-05,49577
1242,27233,22970,24837,683,529,24,26049,0.022521193131909735,0,1,2806194.0,7.398850144732904e-05,50203
1243,27937,22340,24874,683,529,24,26086,0.022873627775519753,0,1,2862850.0,7.388750890197008e-05,50277
1244,26789,22618,24439,683,529,25,25651,0.023069761845945082,0,1,2865109.0,7.509254338658754e-05,49407
1245,29856,20743,25035,683,529,25,26247,0.022120409192532144,0,1,2850400.0,7.345124104725992e-05,50599
1246,26371,22816,24329,683,529,25,25541,0.022794604527499065,0,1,2793557.0,7.540350695062221e-05,49187
1247,24253,24348,24036,683,529,25,25248,0.02317756059956515,0,1,2678515.0,7.624448647615048e-05,48601
1248,25280,22557,23654,683,529,25,24866,0.02329465535608155,0,1,2762495.0,7.736945596464615e-05,47837
1249,27371,21322,24082,683,529,24,25294,0.023008325292633847,0,1,2751949.0,7.611121839594315e-05,48693
124,25567,22000,23519,683,529,24,24731,0.0231233193904976,0,1,2667678.0,7.777499072388492e-05,47567
1250,28760,21865,25048,683,529,24,26260,0.022140619125243535,0,1,2793713.0,7.341623879320148e-05,50625
1251,26846,22613,24465,683,529,25,25677,0.022922367248359717,0,1,2811933.0,7.501941670990609e-05,49459
1252,29477,21856,25402,683,529,24,26614,0.02252694820541462,0,1,2881806.0,7.247574019561139e-05,51333
1253,27144,23647,25131,683,529,27,26343,0.023045039959996,0,1,2971658.0,7.319354572278497e-05,50791
1254,25822,22977,24135,683,529,27,25347,0.022797141314773676,0,1,2716909.0,7.595824590523508e-05,48799
1255,26118,22663,24126,683,529,27,25338,0.022835317092909414,0,1,2719650.0,7.598417907863348e-05,48781
1256,30449,21124,25522,683,529,25,26734,0.021917219354664626,0,1,2862611.0,7.216236415238707e-05,51573
1257,27912,22723,25053,683,529,25,26265,0.022886108349725112,0,1,2906104.0,7.3402785255531e-05,50635
1258,29186,20821,24739,683,529,25,25951,0.02201221748077019,2.0211002869962406e-05,1,2757246.0,7.425733201500471e-05,50007
1259,29037,21830,25169,683,529,27,26381,0.02220507636199862,0,1,2856368.0,7.309203941231052e-05,50867
125,24365,23248,23542,683,529,25,24754,0.02326461168449648,2.123863732902897e-05,1,2738608.0,7.770559995484644e-05,47613
1260,22772,24169,23206,683,529,25,24418,0.02382723032185428,0,1,2623211.0,7.873175723495638e-05,46941
1261,25998,23681,24575,683,529,27,25787,0.022655719446759485,0,1,2819674.0,7.471160162276744e-05,49679
1262,25568,22715,23877,683,529,24,25089,0.022944585600046995,0,1,2715539.0,7.670874086212268e-05,48283
1263,32013,22434,26959,683,529,27,28171,0.01997583662697731,0,1,2715046.0,6.860959326861599e-05,54447
1264,29183,21810,25232,683,529,25,26444,0.0227799290003533,0,1,2906989.0,7.29243705990286e-05,50993
1265,25359,23092,23961,683,529,27,25173,0.022969237828041833,0,1,2730993.0,7.646277336550126e-05,48451
1266,27214,22089,24387,683,529,24,25599,0.02288679687730374,0,1,2770997.0,7.523922458186255e-05,49303
1267,27428,22751,24825,683,529,24,26037,0.02297032106041157,0,1,2871648.0,7.40213150114153e-05,50179
1268,24557,23168,23598,683,529,25,24810,0.023076009277490175,0,1,2718555.0,7.753716426550032e-05,47725
1269,26150,21727,23674,683,529,25,24886,0.02292601061315113,0,1,2724089.0,7.730973552842796e-05,47877
126,26559,22722,24376,683,529,24,25588,0.022769782910677525,0,1,2763148.0,7.527032664013478e-05,49281
1270,28847,22218,25268,683,529,25,26480,0.02197298741113626,0,1,2836877.0,7.282890425964873e-05,51065
1271,29597,21226,25147,683,529,25,26359,0.022360532799471013,0,1,2887510.0,7.315077193214596e-05,50823
1272,26313,25096,25440,683,529,27,26652,0.023282684056154142,0,1,2837823.0,7.237621080322556e-05,51409
1273,26705,22356,24266,683,529,24,25478,0.022967930897633833,0,1,2770403.0,7.558276505655252e-05,49061
1274,26730,22451,24326,683,529,25,25538,0.022717130979620418,0,1,2772009.0,7.541202379881477e-05,49181
1275,29268,21755,25247,683,529,25,26459,0.02174842278173763,0,1,2793102.0,7.288456260338818e-05,51023
1276,27289,21746,24253,683,529,24,25465,0.023331301436985655,0,1,2830905.0,7.561986078728301e-05,49035
1277,28702,21761,24967,683,529,25,26179,0.02253976400965345,0,1,2899776.0,7.363487417681914e-05,50463
1278,25435,22786,23846,683,529,25,25058,0.023005590107842956,0,1,2718496.0,7.679991415406539e-05,48221
1279,25056,24831,24679,683,529,27,25891,0.02335279655188284,0,1,2759742.0,7.442288696443907e-05,49887
127,25054,22493,23509,683,529,24,24721,0.023217912243015906,0,1,2720053.0,7.780519922725971e-05,47547
1280,26557,22734,24381,683,529,24,25593,0.022914662035921036,0,1,2790264.0,7.525618615896395e-05,49291
1281,27001,22216,24344,683,529,25,25556,0.022799844205255673,0,1,2786487.0,7.536095150332826e-05,49217
1282,28836,21221,24764,683,529,25,25976,0.022521024860925658,0,1,2837669.0,7.418856763613588e-05,50057
1283,28380,22711,25281,683,529,25,26493,0.02269326735945829,0,1,2918237.0,7.279449161114118e-05,51091
1284,26888,23069,24714,683,529,27,25926,0.022501961954965736,0,1,2777802.0,7.43262237875904e-05,49957
1285,29074,22459,25502,683,529,25,26714,0.023125220213888725,0,1,3033344.0,7.221440543716219e-05,51533
1286,25583,24646,24850,683,529,25,26062,0.022939185806987845,0,1,2755059.0,7.395298618341965e-05,50229
1287,25666,22947,24042,683,529,24,25254,0.022718946621002,0,1,2709356.0,7.622707726594383e-05,48613
1288,26804,21573,23924,683,529,25,25136,0.02275909268609742,0,1,2726358.0,7.657092185964094e-05,48377
1289,24860,22739,23535,683,529,25,24747,0.023066930344699574,0,1,2687843.0,7.772670579583089e-05,47599
128,28023,21606,24550,683,529,25,25762,0.022797499039831866,0,1,2820084.0,7.478133793039738e-05,49629
1290,27922,21817,24605,683,529,27,25817,0.02291904484008305,0,1,2863390.0,7.462808927641034e-05,49739
1291,27308,22157,24468,683,529,24,25680,0.02276125236724109,0,1,2784841.0,7.501098816577882e-05,49465
1292,24722,23059,23626,683,529,27,24838,0.023091035103619293,0,1,2675353.0,7.745321948577307e-05,47781
1293,27842,21803,24558,683,529,24,25770,0.022555785721004334,0,1,2780665.0,7.475900817436936e-05,49645
1294,35974,19209,27327,683,529,27,28539,0.018612322048417604,0,1,2598665.0,6.775526090077758e-05,55183
1295,25594,23281,24173,683,529,24,25385,0.023077983489891374,0,1,2751872.0,7.584894484379571e-05,48875
1296,27385,22346,24601,683,529,24,25813,0.02268521255476679,0,1,2790911.0,7.463921348414372e-05,49731
1297,24983,23266,23860,683,529,24,25072,0.023003021402069855,0,1,2711115.0,7.675871234055206e-05,48249
1298,29510,21929,25455,683,529,25,26667,0.023082206877818194,0,1,3026477.0,7.233699798508012e-05,51439
1299,24472,25137,24540,683,529,27,25752,0.023393316343173664,0,1,2744509.0,7.480926886132442e-05,49609
129,25890,22833,24097,683,529,25,25309,0.023682453952252283,0,1,2861765.0,7.606786191895296e-05,48723
12,29035,21936,25221,683,529,27,26433,0.022574665447716226,0,1,2884927.0,7.295359073591791e-05,50971
1300,26465,22710,24323,683,529,27,25535,0.022506655768928404,0,1,2716839.0,7.542054256809808e-05,49175
1301,27635,22168,24637,683,529,24,25849,0.02284234492974971,0,1,2817053.0,7.453921465831864e-05,49803
1302,26965,23140,24788,683,529,24,26000,0.022659838569882462,0,1,2786083.0,7.412267335725931e-05,50105
1303,27963,23404,25419,683,529,25,26631,0.022120764281190516,0,1,2771970.0,7.243118012060997e-05,51367
1304,26797,22816,24542,683,529,24,25754,0.022575831618300832,0,1,2753707.0,7.480368100873448e-05,49613
1305,28349,21298,24559,683,529,25,25771,0.023076371143370727,0,1,2852620.0,7.475621789099831e-05,49647
1306,26029,22346,23923,683,529,24,25135,0.022978094218644843,0,1,2745004.0,7.657384903094073e-05,48375
1307,30206,21361,25519,683,529,25,26731,0.022257156362206307,0,1,2930674.0,7.217016556983885e-05,51567
1308,27769,21952,24596,683,529,24,25808,0.022394840929955875,0,1,2752197.0,7.465312340104094e-05,49721
1309,25093,22246,23405,683,529,25,24617,0.023243460146529636,0,1,2702068.0,7.812076197465417e-05,47339
130,26854,22595,24460,683,529,25,25672,0.0227327036671258,0,1,2784206.0,7.503346848674442e-05,49449
1310,27616,22469,24778,683,529,27,25990,0.022651146131455517,0,1,2810469.0,7.415011509812266e-05,50085
1311,26789,22768,24514,683,529,26,25726,0.022713259681012548,0,1,2786135.0,7.488198686811383e-05,49557
1312,25144,22349,23482,683,529,24,24694,0.023147364137992177,0,1,2695826.0,7.788687932223351e-05,47493
1313,29291,21350,25056,683,529,24,26268,0.02222970855545784,0,1,2819494.0,7.339471549584436e-05,50641
1314,25444,25541,25228,683,529,27,26440,0.023444517534056932,0,1,2837455.0,7.293499339872864e-05,50985
1315,27446,22779,24848,683,529,25,26060,0.02278602640006367,0,1,2841752.0,7.395844785419191e-05,50225
1316,26880,22655,24503,683,529,24,25715,0.022860739514281296,0,1,2798910.0,7.491279468641967e-05,49535
1317,28135,23562,25584,683,529,25,26796,0.022498106010529838,0,1,2896592.0,7.200151108883438e-05,51697
1318,26740,21615,23913,683,529,24,25125,0.023065273435168905,0,1,2749460.0,7.660313303724967e-05,48355
1319,27156,22437,24532,683,529,24,25744,0.022903035674283496,0,1,2807308.0,7.483162860929182e-05,49593
131,27806,22603,24940,683,529,24,26152,0.022697918633031323,0,1,2809744.0,7.370804186276378e-05,50409
1320,28825,21704,25000,683,529,25,26212,0.0226637282563764,0,1,2873018.0,7.35456437373389e-05,50529
1321,24890,22009,23185,683,529,25,24397,0.0229999040038981,0,1,2639771.0,7.87967910950644e-05,46899
1322,28862,22131,25232,683,529,27,26444,0.02298034208838916,0,1,2941710.0,7.29243705990286e-05,50993
1323,27846,21433,24375,683,529,24,25587,0.022674324894956834,0,1,2788550.0,7.527315537304623e-05,49279
1324,24979,22670,23560,683,529,25,24772,0.0235284439353292,0,1,2745389.0,7.765138029765211e-05,47649
1325,25487,23742,24350,683,529,24,25562,0.02332848607883554,0,1,2773781.0,7.534394274936584e-05,49229
1326,25629,24802,24951,683,529,25,26163,0.02306374673582622,0,1,2784287.0,7.367821528679544e-05,50431
1327,26831,22830,24566,683,529,25,25778,0.02272885170068083,0,1,2811145.0,7.47366917287589e-05,49661
1328,26130,22215,23908,683,529,25,25120,0.022708218216896007,0,1,2713195.0,7.661778342731909e-05,48345
1329,26858,22107,24218,683,529,25,25430,0.02305216052922171,0,1,2839320.0,7.57199148417327e-05,48965
132,28653,22280,25202,683,529,27,26414,0.022179296460676456,0,1,2818262.0,7.300411699187743e-05,50933
1330,28374,22695,25270,683,529,25,26482,0.022628686193335832,0,1,2918718.0,7.282360789158248e-05,51069
1331,25764,22713,23974,683,529,25,25186,0.023071109817980957,0,1,2752344.0,7.642484761498335e-05,48477
1332,28450,22911,25416,683,529,27,26628,0.022184250599096175,0,1,2874751.0,7.243903968712722e-05,51361
1333,28164,21837,24736,683,529,25,25948,0.022484729801341346,0,1,2824529.0,7.426559229436576e-05,50001
1334,26962,22029,24231,683,529,25,25443,0.023274764576971856,0,1,2829448.0,7.568272106489343e-05,48991
1335,25928,22781,24090,683,529,25,25302,0.023161988907474215,0,1,2808420.0,7.608808880295533e-05,48709
1336,29329,22682,25741,683,529,24,26953,0.022437168165849678,0,1,2926768.0,7.159737413027175e-05,52011
1337,28267,23356,25547,683,529,27,26759,0.02241304164842412,0,1,2958464.0,7.20974177772755e-05,51623
1338,23992,24113,23788,683,529,25,25000,0.02323828120150503,0,1,2653454.0,7.697107884315373e-05,48105
1339,24410,23415,23648,683,529,26,24860,0.023082426202675817,0,1,2684335.0,7.738739006095747e-05,47825
133,25653,23224,24174,683,529,25,25386,0.022757172303127463,0,1,2735346.0,7.584607274087924e-05,48877
1340,28974,21967,25206,683,529,25,26418,0.022498610661894757,0,1,2864194.0,7.299347407878233e-05,50941
1341,24631,22374,23238,683,529,25,24450,0.02312106152279591,0.00015061537137447283,1,2650912.0,7.863286381960663e-05,47005
1342,27763,22376,24805,683,529,24,26017,0.022511627990823062,0,1,2836272.0,7.407606891151358e-05,50139
1343,28111,21802,24692,683,529,25,25904,0.022968500027710937,0,1,2853275.0,7.438695420843243e-05,49913
1344,25287,23008,23883,683,529,25,25095,0.023675412420609512,0,1,2836466.0,7.669111937481278e-05,48295
1345,25950,22815,24118,683,529,24,25330,0.02285388738621533,0,1,2736800.0,7.600724563442296e-05,48765
1346,27250,21505,24113,683,529,24,25325,0.022933898691555047,0,1,2771689.0,7.602166933325932e-05,48755
1347,25878,23071,24210,683,529,24,25422,0.022864010893355192,0,1,2742695.0,7.574282146631993e-05,48949
1348,27299,22516,24643,683,529,24,25855,0.022722884064703533,0,1,2784463.0,7.452257419147495e-05,49815
1349,25998,23097,24283,683,529,27,25495,0.022807720609725836,0,1,2758726.0,7.553431004681096e-05,49095
134,25543,23228,24121,683,529,24,25333,0.023180784286793717,0,1,2772993.0,7.599859403769736e-05,48771
1350,27149,22702,24661,683,529,25,25873,0.022911576364308937,0,1,2848194.0,7.447269727031862e-05,49851
1351,28386,22227,25042,683,529,25,26254,0.023037701118912693,0,1,2897615.0,7.343238953974914e-05,50613
1352,27974,21753,24599,683,529,27,25811,0.021936540504349424,0,1,2713006.0,7.464477682980014e-05,49727
1353,25063,22758,23646,683,529,25,24858,0.023029305588851436,0,1,2704554.0,7.739336993765737e-05,47821
1354,26321,22818,24305,683,529,24,25517,0.02276156619497604,0,1,2740598.0,7.547169556306419e-05,49139
1355,29624,21085,25090,683,529,24,26302,0.02259432168306721,0,1,2882653.0,7.33033818857616e-05,50709
1356,23909,23520,23450,683,529,25,24662,0.023125651198684812,0,1,2681982.0,7.79839073271071e-05,47429
1357,24839,22546,23428,683,529,25,24640,0.02308148200782857,0,1,2666882.0,7.805075418919325e-05,47385
1358,28300,21785,24778,683,529,24,25990,0.02259093855883382,0,1,2832817.0,7.415011509812266e-05,50085
1359,30153,20572,25098,683,529,24,26310,0.022469795597816682,0,1,2863848.0,7.328192460047698e-05,50725
135,24666,22759,23448,683,529,25,24660,0.02301007869674716,0,1,2651212.0,7.798997959088158e-05,47425
1360,29165,23890,26263,683,529,27,27475,0.021948371773102767,0,1,2809145.0,7.028565944024636e-05,53055
1361,26107,23134,24356,683,529,25,25568,0.022710272897402673,0,1,2758115.0,7.532694165904275e-05,49241
1362,26206,22377,24027,683,529,25,25239,0.023130599036596162,0,1,2804182.0,7.627061518211282e-05,48583
1363,28911,21580,24981,683,529,24,26193,0.02246930974448337,0,1,2825277.0,7.359699244886782e-05,50491
1364,28507,24494,26236,683,529,27,27448,0.022373649455400536,0,1,2850117.0,7.035232853902676e-05,53001
1365,26454,22593,24259,683,529,25,25471,0.022863160716153096,0,1,2763254.0,7.560273516443722e-05,49047
1366,28312,22443,25113,683,529,24,26325,0.022378242073941252,0,1,2826538.0,7.324172597940516e-05,50755
1367,25722,22355,23774,683,529,25,24986,0.0229122782563926,0,1,2728760.0,7.701250863381232e-05,48077
1368,28725,22336,25266,683,529,25,26478,0.022709285666350765,0,1,2935076.0,7.283420139702391e-05,51061
1369,26736,23575,24891,683,529,25,26103,0.02273588338213228,0,1,2853015.0,7.38411991609963e-05,50311
136,26091,22326,23944,683,529,25,25156,0.02273353347786332,0,1,2706998.0,7.651242531635392e-05,48417
1370,26619,22308,24199,683,529,24,25411,0.022536264149226354,0,1,2729217.0,7.577434067751433e-05,48927
1371,26107,22338,23958,683,529,24,25170,0.023162549950223068,0,1,2741130.0,7.647153079903729e-05,48445
1372,27973,21632,24538,683,529,25,25750,0.022542393353878167,0,1,2792142.0,7.481485754748889e-05,49605
1373,23890,24007,23684,683,529,25,24896,0.023308385402669638,0,1,2648319.0,7.72799098114394e-05,47897
1374,26627,22392,24245,683,529,25,25457,0.02310724440893832,0,1,2816966.0,7.564270700420944e-05,49019
1375,26038,22703,24106,683,529,24,25318,0.022940876545514705,0,1,2747136.0,7.604187169585618e-05,48741
1376,28481,21922,24937,683,529,25,26149,0.022740198772061626,0,1,2898614.0,7.371618056869034e-05,50403
1377,30171,21070,25356,683,529,25,26568,0.021860989288013388,0,1,2842708.0,7.259658946405234e-05,51241
1378,28152,22203,24913,683,529,27,26125,0.022444693358100128,0,1,2815839.0,7.378135487798713e-05,50355
1379,26594,24199,25132,683,529,25,26344,0.022459543623080152,0,1,2756158.0,7.319087089761515e-05,50793
137,29298,21417,25093,683,529,24,26305,0.022657474106759945,0,1,2884906.0,7.329533393362811e-05,50715
1380,27621,21448,24270,683,529,25,25482,0.02311798841867272,0,1,2805397.0,7.557135829472748e-05,49069
1381,24503,23078,23526,683,529,25,24738,0.022994025610351233,0,1,2680653.0,7.775385870089863e-05,47581
1382,35919,19226,27308,683,529,27,28520,0.018568337869011676,0,1,2608520.0,6.77988498797116e-05,55145
1383,27011,22348,24415,683,529,25,25627,0.023065028429465166,0,1,2839270.0,7.516017138218436e-05,49359
1384,29096,22555,25561,683,529,24,26773,0.022551185186702287,1.9561050037165994e-05,1,2879613.0,7.206109877116009e-05,51651
1385,29081,22672,25612,683,529,27,26824,0.02237772567399046,0,1,2925929.0,7.192910224708333e-05,51753
1386,25344,22383,23599,683,529,25,24811,0.02302439277458935,0,1,2697480.0,7.753416310986999e-05,47727
1387,27514,21297,24141,683,529,24,25353,0.022901492416711747,0,1,2769029.0,7.59409669390578e-05,48811
1388,25274,22745,23745,683,529,25,24957,0.02318806379543755,0,1,2721893.0,7.709846928061032e-05,48019
1389,28791,24002,26132,683,529,27,27344,0.022383045291902142,0,1,2833908.0,7.061031256546364e-05,52793
138,27247,21938,24328,683,529,24,25540,0.022309254332836606,0,1,2717334.0,7.540634568660525e-05,49185
1390,24931,23016,23709,683,529,25,24921,0.022924949463466945,0,1,2693010.0,7.720544593467524e-05,47947
1391,27532,22029,24516,683,529,27,25728,0.022813921672593638,0,1,2845333.0,7.487638816451424e-05,49561
1392,26990,22189,24325,683,529,25,25537,0.02294831360494081,0,1,2790403.0,7.541486317508931e-05,49179
1393,25229,23772,24236,683,529,25,25448,0.023264241514494497,0,1,2713214.0,7.566842547794939e-05,49001
1394,26863,21900,24117,683,529,25,25329,0.023310228756412678,0,1,2828962.0,7.601012993702808e-05,48763
1395,25742,22679,23946,683,529,25,25158,0.02349085960256842,0,1,2823313.0,7.650658056924733e-05,48421
1396,24302,23127,23450,683,529,24,24662,0.023226710012036862,0,1,2685612.0,7.79839073271071e-05,47429
1397,28613,22802,25443,683,529,27,26655,0.02269182946387677,0,1,2967840.0,7.236836484386921e-05,51415
1398,24727,22684,23441,683,529,25,24653,0.02356985276285033,0,1,2745912.0,7.801123995014784e-05,47411
1399,27490,21923,24442,683,529,24,25654,0.022586439733610457,0,1,2750685.0,7.508409842970527e-05,49413
139,23442,24479,23696,683,529,25,24908,0.023512530674053303,0,1,2662025.0,7.724414926304075e-05,47921
13,25573,22072,23558,683,529,25,24770,0.023066577572298675,0,1,2706127.0,7.765740097361143e-05,47645
1400,29356,21759,25293,683,529,27,26505,0.02300743696562525,0,1,3022162.0,7.276275489882739e-05,51115
1401,26445,22234,24075,683,529,25,25287,0.02336091568813208,0,1,2805906.0,7.613146830926092e-05,48679
1402,25398,23623,24246,683,529,25,25458,0.02271816716237392,0,1,2767675.0,7.56398504734043e-05,49021
1403,26683,22512,24333,683,529,24,25545,0.022800504273546265,0,1,2777798.0,7.539215414027444e-05,49195
1404,25681,23104,24128,683,529,25,25340,0.02345506476170457,0,1,2843835.0,7.597841462351415e-05,48785
1405,26481,22140,24046,683,529,25,25258,0.022798991380989748,0,1,2743405.0,7.621547553467246e-05,48621
1406,27328,22775,24787,683,529,25,25999,0.02284549663399105,0,1,2834262.0,7.412541661870625e-05,50103
1407,25884,22579,23967,683,529,24,25179,0.023306676311607172,0,1,2809406.0,7.644526450444826e-05,48463
1408,29557,22116,25572,683,529,25,26784,0.02206273223552912,0,1,2873576.0,7.20325880318437e-05,51673
1409,28578,22147,25098,683,529,25,26310,0.02279918556600174,0,1,2897113.0,7.328192460047698e-05,50725
140,35659,18982,27056,683,529,27,28268,0.01872296391351485,0,1,2593856.0,6.838232100257622e-05,54641
1410,24323,26276,25035,683,529,27,26247,0.023865116730614533,0,1,2847805.0,7.345124104725992e-05,50599
1411,29753,21898,25561,683,529,25,26773,0.023408928160237635,0,1,3114069.0,7.206109877116009e-05,51651
1412,30050,22349,25935,683,529,27,27147,0.022048319409974964,0,1,2894943.0,7.110420927555774e-05,52399
1413,25828,22481,23890,683,529,24,25102,0.022935359270332842,0,1,2722876.0,7.667057118561384e-05,48309
1414,25863,22384,23859,683,529,25,25071,0.02330276707599974,0,1,2803047.0,7.676165386353812e-05,48247
1415,28515,22724,25355,683,529,27,26567,0.02285634602554807,0,1,2967394.0,7.259922109150208e-05,51239
1416,24833,23038,23671,683,529,27,24883,0.023014835703890794,0,1,2680949.0,7.731868772573754e-05,47871
1417,28512,21777,24880,683,529,25,26092,0.02283502959527077,0,1,2911549.0,7.387115766640718e-05,50289
1418,24223,23142,23418,683,529,25,24630,0.023388387314888584,0,1,2686687.0,7.808117696003742e-05,47365
1419,24444,22929,23422,683,529,24,24634,0.0235338496472773,0,1,2695531.0,7.806900501109968e-05,47373
141,25900,23867,24619,683,529,25,25831,0.023217203920800344,0,1,2832827.0,7.458918060756842e-05,49767
1420,29248,22279,25499,683,529,27,26711,0.022608099023887097,0,1,2964593.0,7.222221809517603e-05,51527
1421,26610,22377,24229,683,529,24,25441,0.022612988474318856,0,1,2741367.0,7.568844080977593e-05,48987
1422,27790,22519,24890,683,529,24,26102,0.02317934287263126,0,1,2886213.0,7.38439216588809e-05,50309
1423,26827,22764,24531,683,529,25,25743,0.022404761087981506,0,1,2783488.0,7.483442451615284e-05,49591
1424,25811,23256,24269,683,529,25,25481,0.022899065423837198,0,1,2775031.0,7.557420966291441e-05,49067
1425,28212,22505,25094,683,529,24,26306,0.022732952885398547,0,1,2851844.0,7.329265167501463e-05,50717
1426,27371,22780,24811,683,529,24,26023,0.022532543271399773,0,1,2793545.0,7.405963425111134e-05,50151
1427,28348,21951,24885,683,529,25,26097,0.022790984279414794,0,1,2902488.0,7.385753715557299e-05,50299
1428,26828,22241,24270,683,529,25,25482,0.02266200470872355,0,1,2777670.0,7.557135829472748e-05,49069
1429,29321,22806,25799,683,529,27,27011,0.022092921678484406,0,1,2876471.0,7.144921870175863e-05,52127
142,25440,23171,24041,683,529,25,25253,0.022949413631120342,0,1,2762889.0,7.622997824976547e-05,48611
1430,28533,22416,25210,683,529,25,26422,0.022527982675334807,0,1,2883469.0,7.2982834263766e-05,50949
1431,31072,21433,25988,683,529,25,27200,0.02129980237676728,0,1,2800173.0,7.09706563606361e-05,52505
1432,28494,21731,24848,683,529,25,26060,0.022626645009905424,0,1,2836514.0,7.395844785419191e-05,50225
1433,27132,22173,24388,683,529,24,25600,0.02274801896854747,0,1,2809859.0,7.523639839446853e-05,49305
1434,24737,23336,23772,683,529,27,24984,0.02313034221178124,0,1,2710763.0,7.701843081024844e-05,48073
1435,27992,21935,24699,683,529,25,25911,0.02260728977824926,0,1,2828307.0,7.436762014723053e-05,49927
1436,28154,22805,25215,683,529,24,26427,0.02249443794739691,0,1,2876871.0,7.296953884961167e-05,50959
1437,25221,22162,23427,683,529,25,24639,0.02310876421929658,0,1,2670969.0,7.805379540125942e-05,47383
1438,25396,22749,23808,683,529,24,25020,0.02297527574309746,0,1,2689378.0,7.691197056344292e-05,48145
1439,26279,22498,24124,683,529,24,25336,0.022923292968425817,0,1,2763955.0,7.598994440708588e-05,48777
143,24588,23185,23622,683,529,24,24834,0.023062088275620254,0,1,2685521.0,7.74652004860131e-05,47773
1440,28670,22083,25112,683,529,25,26324,0.022484089019639632,0,1,2867989.0,7.324440451743512e-05,50753
1441,26595,22388,24227,683,529,24,25439,0.022933100703782287,0,1,2771725.0,7.569416141786799e-05,48983
1442,27909,22764,25072,683,529,25,26284,0.022483595083151092,0,1,2853997.0,7.335170668155489e-05,50673
1443,29707,21964,25571,683,529,27,26783,0.021517005957003416,0,1,2796520.0,7.203517898630594e-05,51671
1444,27203,21814,24244,683,529,24,25456,0.022744787380812658,0,1,2759361.0,7.564556375042732e-05,49017
1445,26117,22368,23978,683,529,25,25190,0.022989248805794324,0,1,2741116.0,7.641318570865866e-05,48485
1446,25512,22829,23906,683,529,24,25118,0.02322508470399903,0,1,2724500.0,7.662364514991885e-05,48341
1447,26599,22840,24455,683,529,24,25667,0.022498992737440212,0,1,2736868.0,7.504752552024963e-05,49439
1448,24366,23807,23822,683,529,25,25034,0.023071758055868412,0,1,2753397.0,7.687064866339363e-05,48173
1449,23556,23339,23183,683,529,24,24395,0.023230928350212995,0,1,2621980.0,7.880299038990012e-05,46895
144,32060,22203,26867,683,529,27,28079,0.020394838732251536,0,1,2727913.0,6.882654895611511e-05,54263
1450,29124,21917,25256,683,529,25,26468,0.022304459543567703,0,1,2897776.0,7.28606986293932e-05,51041
1451,25101,23404,23988,683,529,27,25200,0.022999076814450032,0,1,2754884.0,7.638404648206625e-05,48505
1452,24977,22874,23661,683,529,24,24873,0.023210511172814047,0,1,2708448.0,7.734854333736838e-05,47851
1453,28488,22461,25210,683,529,25,26422,0.022741830248615133,0,1,2867673.0,7.2982834263766e-05,50949
1454,26766,22647,24442,683,529,27,25654,0.0225164333668017,0,1,2759228.0,7.508409842970527e-05,49413
1455,26742,22689,24451,683,529,26,25663,0.02278229408476517,0,1,2796487.0,7.505877493383307e-05,49431
1456,25461,22960,23946,683,529,24,25158,0.0229587591456815,0,1,2710612.0,7.650658056924733e-05,48421
1457,24016,22425,22956,683,529,25,24168,0.02327129896432717,0,1,2639187.0,7.951299428709041e-05,46441
1458,26239,22238,23974,683,529,24,25186,0.022972931021673595,0,1,2733550.0,7.642484761498335e-05,48477
1459,25890,22283,23822,683,529,24,25034,0.02282007705870334,0,1,2691515.0,7.687064866339363e-05,48173
145,28439,21880,24895,683,529,25,26107,0.02290058970573787,0,1,2894866.0,7.383031117356724e-05,50319
1460,28293,22448,25106,683,529,25,26318,0.02300018796139141,0,1,2962744.0,7.326047985454042e-05,50741
