sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1222,12283,24728,17218,2708,2575,30,22501,0.09909772897011633,0,1,7688112.0,7.310489904152409e-05,37011
1223,13725,23460,17305,2708,2575,30,22588,0.09867494262198538,0,1,7700261.0,7.288387504800222e-05,37185
1224,15038,22091,17277,2708,2575,30,22560,0.09883614804052253,0,1,7680932.0,7.295487420063826e-05,37129
1225,16645,20410,17240,2708,2575,31,22523,0.09904166962540172,0,1,7703563.0,7.304889093371024e-05,37055
1226,14464,22571,17230,2708,2575,30,22513,0.09905225522405484,0,1,7691177.0,7.307433932746936e-05,37035
1227,16619,20500,17272,2708,2575,30,22555,0.09884348037776695,0,1,7735101.0,7.296756608494892e-05,37119
1228,12297,24776,17249,2708,2575,31,22532,0.09901122981393909,0,1,7722943.0,7.302600138517164e-05,37073
1229,14341,22708,17237,2708,2575,30,22520,0.09901818049747954,0,1,7698933.0,7.305652373125296e-05,37049
122,11564,25441,17215,2708,2575,30,22498,0.09918076903006819,0,1,7713812.0,7.311254266147983e-05,37005
1230,13849,23246,17260,2708,2575,33,22543,0.09894196149503348,0,1,7707167.0,7.29980432746097e-05,37095
1231,13599,23426,17225,2708,2575,31,22508,0.09914327976711519,0,1,7706179.0,7.308706967132844e-05,37025
1232,12286,24761,17236,2708,2575,30,22519,0.09903476828763125,0,1,7703162.0,7.30590683247768e-05,37047
1233,15949,21218,17296,2708,2575,31,22579,0.09869893981661836,0,1,7705664.0,7.290668225963801e-05,37167
1234,14512,22595,17266,2708,2575,30,22549,0.09890318789318583,0,1,7703594.0,7.298280173759607e-05,37107
1235,14459,22562,17223,2708,2575,31,22506,0.09914469443475053,0,1,7704014.0,7.309216295684601e-05,37021
1236,12481,24574,17240,2708,2575,31,22523,0.09902062321953341,0,1,7721738.0,7.304889093371024e-05,37055
1237,12289,24822,17268,2708,2575,31,22551,0.09889650943596155,0,1,7724732.0,7.297772253303942e-05,37111
1238,11565,25474,17232,2708,2575,31,22515,0.09911783201563287,0,1,7729227.0,7.306924833761492e-05,37039
1239,13878,23319,17311,2708,2575,30,22594,0.09863497302576067,0,1,7687871.0,7.286867757261018e-05,37197
123,13638,23387,17225,2708,2575,31,22508,0.0990882037372986,0,1,7708223.0,7.308706967132844e-05,37025
1240,11729,25256,17205,2708,2575,31,22488,0.09919863341279345,0,1,7688497.0,7.313803206618119e-05,36985
1241,16050,21041,17258,2708,2575,30,22541,0.0989011143135783,0,1,7721209.0,7.300312509508947e-05,37091
1242,12287,24754,17233,2708,2575,30,22516,0.09908291218218354,0,1,7725056.0,7.306670308856688e-05,37041
1243,14376,22727,17264,2708,2575,30,22547,0.09888139388290645,2.896200185356812e-05,1,7730431.0,7.29878815959712e-05,37103
1244,11791,25228,17222,2708,2575,31,22505,0.09914085974774874,0,1,7694010.0,7.309470984565345e-05,37019
1245,13586,23505,17258,2708,2575,30,22541,0.09891687294819426,0,1,7696562.0,7.300312509508947e-05,37091
1246,13790,23223,17219,2708,2575,31,22502,0.09916924954778128,0,1,7695682.0,7.310235149643316e-05,37013
1247,13614,23417,17228,2708,2575,30,22511,0.0990806378635522,0,1,7712368.0,7.307943097309197e-05,37031
1248,12477,24532,17217,2708,2575,31,22500,0.09910983429366965,0,1,7691089.0,7.310744675071978e-05,37009
1249,11820,25309,17277,2708,2575,30,22560,0.09881176951462772,0,1,7726084.0,7.295487420063826e-05,37129
124,14486,22493,17202,2708,2575,30,22485,0.09922841872029482,0,1,7719547.0,7.314568209045805e-05,36979
1250,16713,20302,17220,2708,2575,30,22503,0.09910970650790024,0,1,7710670.0,7.309980411543346e-05,37015
1251,11759,25280,17232,2708,2575,31,22515,0.09908849722329276,0,1,7723806.0,7.306924833761492e-05,37039
1252,14470,22537,17216,2708,2575,31,22499,0.09915240584225177,0,1,7699018.0,7.310999462403384e-05,37007
1253,12422,24603,17225,2708,2575,33,22508,0.09909850128952839,0,1,7727623.0,7.308706967132844e-05,37025
1254,14495,22586,17253,2708,2575,31,22536,0.09899774412986373,0,1,7714826.0,7.301583250887528e-05,37081
1255,13640,23441,17253,2708,2575,31,22536,0.09895943419581352,0,1,7712637.0,7.301583250887528e-05,37081
1256,13743,23562,17365,2708,2575,29,22648,0.09830862418352768,0,1,7719406.0,7.273216375724754e-05,37305
1257,14337,22696,17229,2708,2575,31,22512,0.0990981924599164,0,1,7713396.0,7.307688506830286e-05,37033
1258,11883,25252,17280,2708,2575,29,22563,0.09883688183275066,0,1,7708750.0,7.294726102983115e-05,37135
1259,12499,24564,17244,2708,2575,30,22527,0.09906390948530591,0,1,7718948.0,7.303871616354809e-05,37063
125,12259,24764,17224,2708,2575,30,22507,0.09909747681128146,0,1,7699921.0,7.308961623207553e-05,37023
1260,13657,23476,17279,2708,2575,31,22562,0.09880090671484434,0,1,7701601.0,7.294979859015011e-05,37133
1261,12313,24798,17268,2708,2575,30,22551,0.09886451767143818,0,1,7695297.0,7.297772253303942e-05,37111
1262,11755,25254,17217,2708,2575,31,22500,0.09920576253208875,0,1,7729304.0,7.310744675071978e-05,37009
1263,13238,23915,17289,2708,2575,30,22572,0.09880764185600141,0,1,7685192.0,7.292443033228251e-05,37153
1264,13902,23345,17336,2708,2575,30,22619,0.09848964462532499,0,1,7737495.0,7.280541782864514e-05,37247
1265,11573,25402,17200,2708,2575,30,22483,0.09926590754805299,0,1,7720592.0,7.315078292822994e-05,36975
1266,15887,21144,17228,2708,2575,30,22511,0.09912927265036148,0,1,7714610.0,7.307943097309197e-05,37031
1267,14542,22513,17240,2708,2575,29,22523,0.0990596997669387,0,1,7736841.0,7.304889093371024e-05,37055
1268,12443,24560,17214,2708,2575,32,22497,0.09918948818028583,0,1,7704766.0,7.311509086307129e-05,37003
1269,15954,21301,17340,2708,2575,32,22623,0.09848545094013722,0,1,7702629.0,7.279530570067689e-05,37255
126,11594,25461,17240,2708,2575,31,22523,0.09904586311435418,0,1,7732260.0,7.304889093371024e-05,37055
1270,11818,25429,17336,2708,2575,30,22619,0.09852300842191983,0,1,7702800.0,7.280541782864514e-05,37247
1271,13584,23437,17223,2708,2575,30,22506,0.09909971510959799,0,1,7723378.0,7.309216295684601e-05,37021
1272,14485,22794,17352,2708,2575,29,22635,0.09841656465263383,0,1,7707003.0,7.27649849091562e-05,37279
1273,16683,20344,17226,2708,2575,30,22509,0.09912233100063575,0,1,7694034.0,7.30845232745912e-05,37027
1274,13754,23283,17231,2708,2575,31,22514,0.09913877663084235,0,1,7719323.0,7.30717937505779e-05,37037
1275,15952,21211,17294,2708,2575,29,22577,0.0987216933879783,0,1,7702942.0,7.291175232208716e-05,37163
1276,16743,20308,17238,2708,2575,29,22521,0.09904466909817437,0,1,7717042.0,7.305397930157628e-05,37051
1277,11949,25354,17364,2708,2575,30,22647,0.09829663461934628,0,1,7714894.0,7.273468748814135e-05,37303
1278,14464,22555,17222,2708,2575,30,22505,0.09915165123602547,0,1,7727192.0,7.309470984565345e-05,37019
1279,12485,24586,17248,2708,2575,30,22531,0.09900604913905345,0,1,7711476.0,7.30285440134235e-05,37071
127,14313,22650,17194,2708,2575,31,22477,0.09930725588580007,0,1,7726773.0,7.316608938635996e-05,36963
1280,12489,24562,17238,2708,2575,31,22521,0.09903540362715071,0,1,7711139.0,7.305397930157628e-05,37051
1281,11763,25220,17204,2708,2575,31,22487,0.09924791533225619,0,1,7724269.0,7.314058190997413e-05,36983
1282,13648,23471,17272,2708,2575,30,22555,0.09888851500215755,0,1,7728419.0,7.296756608494892e-05,37119
1283,11821,25292,17269,2708,2575,31,22552,0.09884388152228046,0,1,7714449.0,7.297518317590923e-05,37113
1284,14473,22528,17213,2708,2575,30,22496,0.09919566672827752,0,1,7723755.0,7.311763922882184e-05,37001
1285,12261,24744,17215,2708,2575,30,22498,0.09915748908839564,0,1,7728048.0,7.311254266147983e-05,37005
1286,11794,25301,17260,2708,2575,29,22543,0.0989029775200353,0,1,7699200.0,7.29980432746097e-05,37095
1287,12463,24640,17264,2708,2575,31,22547,0.09895621498036898,0,1,7729107.0,7.29878815959712e-05,37103
1288,16055,21144,17312,2708,2575,30,22595,0.0986280814957504,0,1,7735953.0,7.286614523008819e-05,37199
1289,14480,22529,17217,2708,2575,32,22500,0.09918324693639283,0,1,7714510.0,7.310744675071978e-05,37009
128,13645,23406,17238,2708,2575,30,22521,0.09900869310419241,0,1,7693103.0,7.305397930157628e-05,37051
1290,15987,21228,17320,2708,2575,32,22603,0.09858796842284316,0,1,7740676.0,7.284589235078903e-05,37215
1291,14293,22792,17255,2708,2575,30,22538,0.09890593250208922,0,1,7701698.0,7.30107490525642e-05,37085
1292,14342,22655,17211,2708,2575,29,22494,0.09919595183391927,0,1,7720155.0,7.312273645285438e-05,36997
1293,15854,21143,17211,2708,2575,31,22494,0.09919588067801567,0,1,7694944.0,7.312273645285438e-05,36997
1294,14541,22870,17418,2708,2575,30,22701,0.09804025686570113,0,1,7710872.0,7.259863768154754e-05,37411
1295,11610,25453,17244,2708,2575,30,22527,0.09900927956929458,0,1,7701877.0,7.303871616354809e-05,37063
1296,13598,23427,17225,2708,2575,31,22508,0.0991517310115433,0,1,7717083.0,7.308706967132844e-05,37025
1297,11735,25282,17221,2708,2575,32,22504,0.09915039504428398,0,1,7703534.0,7.309725689851141e-05,37017
1298,16022,21157,17302,2708,2575,30,22585,0.09871324049717944,0,1,7731860.0,7.289147598504363e-05,37179
1299,14354,22747,17263,2708,2575,29,22546,0.09891620251379232,0,1,7681757.0,7.29904217703745e-05,37101
129,13801,23204,17215,2708,2575,31,22498,0.099193943244403,0,1,7705276.0,7.311254266147983e-05,37005
12,14462,22557,17222,2708,2575,30,22505,0.09907734750936335,0,1,7688973.0,7.309470984565345e-05,37019
1300,12482,24609,17258,2708,2575,30,22541,0.0989404156656889,0,1,7703634.0,7.300312509508947e-05,37091
1301,13727,23246,17199,2708,2575,30,22482,0.0992172914728104,0,1,7694567.0,7.315333359363282e-05,36973
1302,14532,22553,17255,2708,2575,31,22538,0.09896504652972099,0,1,7692651.0,7.30107490525642e-05,37085
1303,11831,25282,17269,2708,2575,29,22552,0.09886873564106356,0,1,7704073.0,7.297518317590923e-05,37113
1304,12324,24825,17287,2708,2575,31,22570,0.09878199143687945,0,1,7734774.0,7.292950267827312e-05,37149
1305,13614,23491,17265,2708,2575,30,22548,0.09885623009505623,0,1,7719685.0,7.298534158504956e-05,37105
1306,15877,21220,17261,2708,2575,31,22544,0.09890060952789782,0,1,7732869.0,7.299550260968022e-05,37097
1307,15887,21152,17232,2708,2575,30,22515,0.09903936711358555,0,1,7718757.0,7.306924833761492e-05,37039
1308,14350,22701,17238,2708,2575,31,22521,0.09909855092848988,0,1,7696006.0,7.305397930157628e-05,37051
1309,13613,23386,17212,2708,2575,31,22495,0.09922180473594085,0,1,7727504.0,7.3120187758745e-05,36999
130,12947,24078,17225,2708,2575,29,22508,0.09913633986963766,0,1,7724713.0,7.308706967132844e-05,37025
1310,12494,24517,17218,2708,2575,29,22501,0.09914145009102912,0,1,7708322.0,7.310489904152409e-05,37011
1311,15896,21155,17238,2708,2575,31,22521,0.09908472280383425,0,1,7709114.0,7.305397930157628e-05,37051
1312,15869,21156,17225,2708,2575,31,22508,0.09909156445324566,0,1,7718655.0,7.308706967132844e-05,37025
1313,16760,20381,17283,2708,2575,29,22566,0.09881799823180915,0,1,7709373.0,7.293964932841261e-05,37141
1314,12528,24571,17262,2708,2575,30,22545,0.09891148555614458,0,1,7712933.0,7.299296210827301e-05,37099
1315,15203,21850,17239,2708,2575,29,22522,0.0990438106033955,0,1,7715934.0,7.305143503573322e-05,37053
1316,14336,22735,17248,2708,2575,31,22531,0.099037443055255,0,1,7720924.0,7.30285440134235e-05,37071
1317,13651,23446,17261,2708,2575,30,22544,0.09893666022612084,0,1,7715937.0,7.299550260968022e-05,37097
1318,15865,21154,17222,2708,2575,30,22505,0.09911466708483777,0,1,7682749.0,7.309470984565345e-05,37019
1319,14490,22583,17249,2708,2575,30,22532,0.09895822140784893,0,1,7729940.0,7.302600138517164e-05,37073
131,16627,20424,17238,2708,2575,30,22521,0.09903640515739373,0,1,7711820.0,7.305397930157628e-05,37051
1320,11822,25249,17248,2708,2575,30,22531,0.0989603773470982,0,1,7704110.0,7.30285440134235e-05,37071
1321,16591,20432,17224,2708,2575,31,22507,0.09911714922987472,0,1,7732864.0,7.308961623207553e-05,37023
1322,12533,24644,17301,2708,2575,30,22584,0.09869596562323779,0,1,7715549.0,7.289400995664296e-05,37177
1323,13527,23464,17208,2708,2575,31,22491,0.09921060882877407,0,1,7694477.0,7.313038352043549e-05,36991
1324,13164,23897,17243,2708,2575,31,22526,0.09902742207544338,0,1,7715477.0,7.304125961042625e-05,37061
1325,11608,25493,17263,2708,2575,31,22546,0.09891432641675826,0,1,7706832.0,7.29904217703745e-05,37101
1326,11766,25339,17265,2708,2575,31,22548,0.09886209213436105,0,1,7698428.0,7.298534158504956e-05,37105
1327,13836,23215,17238,2708,2575,31,22521,0.09905510802972232,0,1,7683586.0,7.305397930157628e-05,37051
1328,13605,23416,17223,2708,2575,31,22506,0.0992160223263177,0,1,7690772.0,7.309216295684601e-05,37021
1329,13676,23433,17267,2708,2575,30,22550,0.09887308648267647,0,1,7695177.0,7.29802620535972e-05,37109
132,14505,22524,17227,2708,2575,30,22510,0.09909032901067442,0,1,7723373.0,7.308197704185022e-05,37029
1330,12286,24717,17214,2708,2575,30,22497,0.09915636353955026,0,1,7720352.0,7.311509086307129e-05,37003
1331,14308,22773,17253,2708,2575,30,22536,0.0989956496035782,0,1,7738494.0,7.301583250887528e-05,37081
1332,12331,24816,17286,2708,2575,29,22569,0.09880840235745962,0,1,7707524.0,7.293203909601795e-05,37147
1333,15960,21171,17278,2708,2575,30,22561,0.09879762124184174,0,1,7706946.0,7.295233631374797e-05,37131
1334,13648,23451,17262,2708,2575,30,22545,0.09888168179980154,0,1,7722328.0,7.299296210827301e-05,37099
1335,11811,25264,17250,2708,2575,30,22533,0.09898711041841558,0,1,7702709.0,7.302345892060443e-05,37075
1336,11767,25284,17238,2708,2575,30,22521,0.09904034346281991,0,1,7684202.0,7.305397930157628e-05,37051
1337,13642,23459,17263,2708,2575,33,22546,0.09891168714867309,0,1,7726396.0,7.29904217703745e-05,37101
1338,13646,23461,17266,2708,2575,30,22549,0.09887817335577138,0,1,7712554.0,7.298280173759607e-05,37107
1339,16739,20316,17240,2708,2575,31,22523,0.09902122867757801,0,1,7708081.0,7.304889093371024e-05,37055
133,12235,24744,17202,2708,2575,31,22485,0.0992362888839342,0,1,7717798.0,7.314568209045805e-05,36979
1340,13729,23464,17309,2708,2575,30,22592,0.09862887681068563,0,1,7726404.0,7.287374274620882e-05,37193
1341,13789,23252,17233,2708,2575,31,22516,0.09904200480814887,0,1,7709796.0,7.306670308856688e-05,37041
1342,15892,21153,17235,2708,2575,30,22518,0.09910252540673828,0,1,7717622.0,7.306161308216137e-05,37045
1343,16047,21054,17263,2708,2575,30,22546,0.09888312003981166,0,1,7733841.0,7.29904217703745e-05,37101
1344,14292,22745,17231,2708,2575,32,22514,0.0990905963536741,0,1,7722048.0,7.30717937505779e-05,37037
1345,14367,22692,17242,2708,2575,31,22525,0.09903140801969616,0,1,7723732.0,7.30438032210703e-05,37059
1346,15886,21129,17220,2708,2575,31,22503,0.099171448713532,0,1,7727731.0,7.309980411543346e-05,37015
1347,13586,23431,17221,2708,2575,31,22504,0.0991545042714171,0,1,7714068.0,7.309725689851141e-05,37017
1348,13579,23436,17220,2708,2575,31,22503,0.09913878417498748,0,1,7729495.0,7.309980411543346e-05,37015
1349,13781,23220,17213,2708,2575,31,22496,0.09915578583718308,0,1,7710964.0,7.311763922882184e-05,37001
134,14380,22715,17260,2708,2575,29,22543,0.0989425754562806,0,1,7736211.0,7.29980432746097e-05,37095
1350,12431,24536,17196,2708,2575,31,22479,0.09924317832119041,0,1,7687951.0,7.31609865760722e-05,36967
1351,16678,20493,17298,2708,2575,29,22581,0.09868769949163518,0,1,7725638.0,7.290161284938634e-05,37171
1352,16745,20328,17249,2708,2575,31,22532,0.09903783175894039,0,1,7695326.0,7.302600138517164e-05,37073
1353,13611,23358,17197,2708,2575,30,22480,0.09928753597808805,0,1,7703652.0,7.315843541754035e-05,36969
1354,11615,25480,17260,2708,2575,32,22543,0.09893360238833945,0,1,7731914.0,7.29980432746097e-05,37095
1355,13537,23446,17204,2708,2575,31,22487,0.09920595935066132,0,1,7710668.0,7.314058190997413e-05,36983
1356,12237,24730,17196,2708,2575,31,22479,0.09930119324417157,0,1,7713365.0,7.31609865760722e-05,36967
1357,14376,22645,17223,2708,2575,32,22506,0.09907606410030123,0,1,7704695.0,7.309216295684601e-05,37021
1358,13833,23264,17261,2708,2575,30,22544,0.09894549781670595,0,1,7716782.0,7.299550260968022e-05,37097
1359,16011,21036,17236,2708,2575,30,22519,0.0990132635077876,0,1,7720720.0,7.30590683247768e-05,37047
135,16070,21059,17277,2708,2575,30,22560,0.09891369415184498,0,1,7736320.0,7.295487420063826e-05,37129
1360,14410,22697,17266,2708,2575,30,22549,0.09889853488266767,0,1,7701656.0,7.298280173759607e-05,37107
1361,11559,25486,17235,2708,2575,31,22518,0.09910808831372732,0,1,7683970.0,7.306161308216137e-05,37045
1362,13855,23222,17251,2708,2575,30,22534,0.09895568865716715,0,1,7713533.0,7.302091661970833e-05,37077
1363,13749,23262,17218,2708,2575,30,22501,0.09917454715001753,0,1,7726580.0,7.310489904152409e-05,37011
1364,14443,22682,17275,2708,2575,30,22558,0.09886037922109925,0,1,7682459.0,7.295995046435015e-05,37125
1365,11756,25219,17200,2708,2575,31,22483,0.09924943613613382,0,1,7729672.0,7.315078292822994e-05,36975
1366,11574,25447,17223,2708,2575,29,22506,0.09912003899952858,0,1,7712355.0,7.309216295684601e-05,37021
1367,11604,25465,17247,2708,2575,31,22530,0.09901580280595249,0,1,7714563.0,7.303108680537352e-05,37069
1368,12268,24729,17211,2708,2575,30,22494,0.09920534604798863,0,1,7703260.0,7.312273645285438e-05,36997
1369,13606,23403,17217,2708,2575,31,22500,0.09914110597446911,0,1,7719165.0,7.310744675071978e-05,37009
136,16564,20429,17209,2708,2575,30,22492,0.09924800160685497,0,1,7703677.0,7.312783433368605e-05,36993
1370,12304,24767,17248,2708,2575,31,22531,0.09899856191796286,0,1,7733130.0,7.30285440134235e-05,37071
1371,15986,21003,17207,2708,2575,32,22490,0.09923100164841683,0,1,7709576.0,7.313293287142544e-05,36989
1372,13743,23446,17307,2708,2575,30,22590,0.09863253104594298,0,1,7723166.0,7.287880857130354e-05,37189
1373,13611,23436,17236,2708,2575,30,22519,0.09905312410006914,0,1,7722356.0,7.30590683247768e-05,37047
1374,11807,25290,17261,2708,2575,31,22544,0.09891190755289378,0,1,7715074.0,7.299550260968022e-05,37097
1375,11530,25473,17214,2708,2575,32,22497,0.09917651257816792,0,1,7728559.0,7.311509086307129e-05,37003
1376,16628,20409,17231,2708,2575,30,22514,0.09905081888521386,0,1,7719508.0,7.30717937505779e-05,37037
1377,13525,23478,17214,2708,2575,30,22497,0.09913758554846881,0,1,7692149.0,7.311509086307129e-05,37003
1378,16762,20377,17282,2708,2575,29,22565,0.09885863297269054,0,1,7745180.0,7.29421863989759e-05,37139
1379,11777,25254,17228,2708,2575,31,22511,0.0990828761374988,0,1,7723672.0,7.307943097309197e-05,37031
137,15919,21156,17250,2708,2575,30,22533,0.09895661438215214,0,1,7722770.0,7.302345892060443e-05,37075
1380,13581,23524,17265,2708,2575,30,22548,0.09888265496608209,0,1,7727559.0,7.298534158504956e-05,37105
1381,13770,23209,17202,2708,2575,30,22485,0.09928523257533402,0,1,7713349.0,7.314568209045805e-05,36979
1382,14356,22777,17279,2708,2575,30,22562,0.0988646049714688,0,1,7684827.0,7.294979859015011e-05,37133
1383,13638,23431,17247,2708,2575,29,22530,0.09898237360025638,0,1,7733002.0,7.303108680537352e-05,37069
1384,14407,22732,17282,2708,2575,30,22565,0.09880268421691851,0,1,7727663.0,7.29421863989759e-05,37139
1385,11770,25259,17227,2708,2575,30,22510,0.09916261162495953,0,1,7740792.0,7.308197704185022e-05,37029
1386,15999,20980,17202,2708,2575,31,22485,0.09923676903237988,0,1,7720758.0,7.314568209045805e-05,36979
1387,15880,21121,17213,2708,2575,30,22496,0.09922423765516535,0,1,7695961.0,7.311763922882184e-05,37001
1388,12453,24588,17233,2708,2575,30,22516,0.09910088031000523,0,1,7714762.0,7.306670308856688e-05,37041
1389,15018,22129,17286,2708,2575,30,22569,0.09880368628780088,0,1,7725535.0,7.293203909601795e-05,37147
138,16621,20420,17233,2708,2575,31,22516,0.09906078386885013,0,1,7721672.0,7.306670308856688e-05,37041
1390,16595,20420,17220,2708,2575,31,22503,0.09914761392905161,0,1,7711615.0,7.309980411543346e-05,37015
1391,14465,22722,17306,2708,2575,31,22589,0.09867035139765812,0,1,7697195.0,7.288134172819565e-05,37187
1392,12467,24570,17231,2708,2575,30,22514,0.0990920689200913,0,1,7723865.0,7.30717937505779e-05,37037
1393,11824,25275,17262,2708,2575,30,22545,0.0989236707488109,0,1,7714153.0,7.299296210827301e-05,37099
1394,11929,25372,17363,2708,2575,30,22646,0.09835373654617427,0,1,7732729.0,7.27372113811691e-05,37301
1395,12451,24546,17211,2708,2575,31,22494,0.09921811742413517,0,1,7705044.0,7.312273645285438e-05,36997
1396,15843,21126,17197,2708,2575,31,22480,0.09927654986147794,0,1,7720872.0,7.315843541754035e-05,36969
1397,11580,25461,17233,2708,2575,31,22516,0.09905284007424162,0,1,7708779.0,7.306670308856688e-05,37041
1398,12484,24547,17228,2708,2575,30,22511,0.09908277657408726,0,1,7703202.0,7.307943097309197e-05,37031
1399,16591,20400,17208,2708,2575,30,22491,0.09924322311362975,0,1,7725102.0,7.313038352043549e-05,36991
139,13609,23440,17237,2708,2575,31,22520,0.09906807249416834,0,1,7684864.0,7.305652373125296e-05,37049
13,14391,22698,17257,2708,2575,31,22540,0.09890984018364783,0,1,7704802.0,7.300566625066684e-05,37089
1400,15923,21210,17279,2708,2575,30,22562,0.09878227281082716,0,1,7690719.0,7.294979859015011e-05,37133
1401,12492,24591,17254,2708,2575,30,22537,0.09892033950691848,0,1,7711996.0,7.301329069891126e-05,37083
1402,11581,25488,17247,2708,2575,31,22530,0.09900471328812621,0,1,7684141.0,7.303108680537352e-05,37069
1403,13773,23294,17246,2708,2575,30,22529,0.09895245403039359,0,1,7698794.0,7.303362976103528e-05,37067
1404,11789,25282,17248,2708,2575,30,22531,0.09902154050408973,0,1,7715454.0,7.30285440134235e-05,37071
1405,12288,24769,17241,2708,2575,31,22524,0.09906402602054049,0,1,7696456.0,7.304634699549377e-05,37057
1406,12248,24743,17208,2708,2575,30,22491,0.0992073577533606,0,1,7709735.0,7.313038352043549e-05,36991
1407,14513,22460,17199,2708,2575,31,22482,0.09924050730606164,0,1,7720691.0,7.315333359363282e-05,36973
1408,11839,25240,17252,2708,2575,30,22535,0.09897398963192498,0,1,7735346.0,7.301837448246978e-05,37079
1409,11738,25233,17198,2708,2575,30,22481,0.09928978020160517,0,1,7724810.0,7.315588442339842e-05,36971
140,14355,22796,17288,2708,2575,30,22571,0.0988133060420227,0,1,7685357.0,7.292696642369914e-05,37151
1410,14382,22751,17279,2708,2575,30,22562,0.09884819471610429,0,1,7726703.0,7.294979859015011e-05,37133
1411,15877,21118,17210,2708,2575,29,22493,0.09920253069082012,0,1,7703456.0,7.312528531116353e-05,36995
1412,14393,22696,17257,2708,2575,29,22540,0.09893643817820649,0,1,7723880.0,7.300566625066684e-05,37089
1413,12487,24540,17226,2708,2575,31,22509,0.09916894989188396,0,1,7689439.0,7.30845232745912e-05,37027
1414,13653,23414,17246,2708,2575,31,22529,0.09899460567964062,0,1,7724063.0,7.303362976103528e-05,37067
1415,13711,23426,17281,2708,2575,30,22564,0.09880370589878493,0,1,7726139.0,7.294472363277759e-05,37137
1416,11788,25231,17222,2708,2575,31,22505,0.099102700335212,0,1,7708390.0,7.309470984565345e-05,37019
1417,15882,21099,17203,2708,2575,30,22486,0.09920093386751443,0,1,7719350.0,7.31431319180619e-05,36981
1418,15842,21165,17216,2708,2575,32,22499,0.09920934938088442,0,1,7706956.0,7.310999462403384e-05,37007
1419,13786,23223,17217,2708,2575,32,22500,0.09915329638575321,0,1,7701884.0,7.310744675071978e-05,37009
141,12480,24501,17203,2708,2575,30,22486,0.09920570472610102,0,1,7697390.0,7.31431319180619e-05,36981
1420,16592,20393,17205,2708,2575,30,22488,0.09929072832607376,0,1,7688297.0,7.313803206618119e-05,36985
1421,12298,24749,17236,2708,2575,31,22519,0.09906308038678042,0,1,7722755.0,7.30590683247768e-05,37047
1422,12190,24845,17230,2708,2575,30,22513,0.09909633062482393,0,1,7722570.0,7.307433932746936e-05,37035
1423,12293,24728,17223,2708,2575,31,22506,0.09915766179303784,0,1,7733789.0,7.309216295684601e-05,37021
1424,13585,23414,17212,2708,2575,30,22495,0.09924186045403445,0,1,7729558.0,7.3120187758745e-05,36999
1425,12444,24645,17257,2708,2575,29,22540,0.0989467360670215,0,1,7723439.0,7.300566625066684e-05,37089
1426,13803,23244,17236,2708,2575,31,22519,0.09906299324603209,0,1,7712506.0,7.30590683247768e-05,37047
1427,14258,22763,17223,2708,2575,30,22506,0.09909716934592462,0,1,7727536.0,7.309216295684601e-05,37021
1428,11582,25497,17252,2708,2575,31,22535,0.09899733801063294,0,1,7737677.0,7.301837448246978e-05,37079
1429,13844,23279,17274,2708,2575,30,22557,0.09885909334941957,0,1,7703733.0,7.296248884119876e-05,37123
142,12450,24551,17213,2708,2575,31,22496,0.09920166254115002,0,1,7732927.0,7.311763922882184e-05,37001
1430,12409,24618,17226,2708,2575,30,22509,0.09914925181795456,0,1,7714919.0,7.30845232745912e-05,37027
1431,16618,20423,17233,2708,2575,29,22516,0.09906454875229927,0,1,7724114.0,7.306670308856688e-05,37041
1432,13783,23288,17248,2708,2575,30,22531,0.09900413246358691,0,1,7727224.0,7.30285440134235e-05,37071
1433,13644,23361,17215,2708,2575,30,22498,0.09913794273822923,0,1,7698467.0,7.311254266147983e-05,37005
1434,12242,24747,17207,2708,2575,33,22490,0.09921611158553492,0,1,7710874.0,7.313293287142544e-05,36989
1435,11869,25348,17321,2708,2575,30,22604,0.09854159955789994,0,1,7693617.0,7.28433614732841e-05,37217
1436,13816,23205,17223,2708,2575,29,22506,0.0991609088457965,0,1,7726717.0,7.309216295684601e-05,37021
1437,13764,23253,17221,2708,2575,31,22504,0.09914851919106141,0,1,7693605.0,7.309725689851141e-05,37017
1438,16731,20314,17235,2708,2575,30,22518,0.09905276640577859,0,1,7701207.0,7.306161308216137e-05,37045
1439,14337,22698,17230,2708,2575,31,22513,0.09909766391983216,0,1,7723077.0,7.307433932746936e-05,37035
143,12496,24599,17260,2708,2575,31,22543,0.09893745854641443,0,1,7711625.0,7.29980432746097e-05,37095
1440,11599,25426,17225,2708,2575,30,22508,0.09911857869092176,0,1,7723982.0,7.308706967132844e-05,37025
1441,14326,22697,17224,2708,2575,30,22507,0.09911629226687302,0,1,7711634.0,7.308961623207553e-05,37023
1442,13709,23490,17312,2708,2575,31,22595,0.09861395096037712,0,1,7736177.0,7.286614523008819e-05,37199
1443,16736,20301,17231,2708,2575,30,22514,0.0990939048286227,0,1,7705281.0,7.30717937505779e-05,37037
1444,16606,20447,17239,2708,2575,30,22522,0.0990370118363652,0,1,7711765.0,7.305143503573322e-05,37053
1445,14333,22666,17212,2708,2575,30,22495,0.0991705162929558,0,1,7720683.0,7.3120187758745e-05,36999
1446,16018,21047,17245,2708,2575,31,22528,0.09899064536753795,0,1,7707147.0,7.303617288042228e-05,37065
