sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
123,3598,7211,5184,494,441,73,6119,0.07268747472436408,0,2,188153.0,0.00028873244666196283,10809
1240,3573,7246,5189,494,441,73,6124,0.07145886166015865,0,2,188865.0,0.00028852780998458235,10819
1241,3685,7346,5295,494,441,73,6230,0.07177927242979763,0,2,192629.0,0.00028425525818113226,11031
1242,3707,7286,5276,494,441,73,6211,0.07241763954479082,0,2,191423.0,0.0002850119690508062,10993
1243,3766,7467,5396,494,441,72,6331,0.07163588585610525,0,2,196735.0,0.00028029782985649737,11233
1244,3618,7493,5335,494,441,73,6270,0.07355966373170678,0,2,194127.0,0.00028267495839760364,11111
1245,3559,7238,5178,494,441,73,6113,0.07247325213397023,0,2,187724.0,0.00028897838526254665,10797
1246,3610,7535,5352,494,441,73,6287,0.07182874916196948,0,2,195432.0,0.0002820085241725966,11145
1247,3686,7389,5317,494,441,73,6252,0.07327055565638269,0,2,193205.0,0.0002833839611893703,11075
1248,3635,7404,5299,494,441,72,6234,0.07225092028167499,0,2,192797.0,0.00028409645104108904,11039
1249,3606,7407,5286,494,441,73,6221,0.07206937394079364,0,2,192732.0,0.0002846132097950568,11013
124,3574,7325,5229,494,441,73,6164,0.07049266501401574,0,2,190039.0,0.0002869008631296249,10899
1250,3707,7388,5327,494,441,73,6262,0.07310548887021313,0,2,193793.0,0.0002829896418394332,11095
1251,3905,7466,5465,494,441,73,6400,0.07189912855566374,0,2,198967.0,0.00027765568838881077,11371
1252,3570,7237,5183,494,441,73,6118,0.07303494587210785,0,2,187953.0,0.00028877340802803436,10807
1253,3635,7322,5258,494,441,73,6193,0.07134478886529157,0,2,191136.0,0.0002857324953446231,10957
1254,3614,7615,5394,494,441,73,6329,0.06934796134822986,0,2,197963.0,0.00028037514789046227,11229
1255,3580,7321,5230,494,441,73,6165,0.0712038612619121,0,2,190456.0,0.0002868604191567288,10901
1256,3746,7309,5307,494,441,73,6242,0.07099398888435471,0,2,192599.0,0.0002837793567883539,11055
1257,3546,7465,5285,494,441,73,6220,0.07115328437843539,9.46073793755913e-05,2,192373.0,0.00028465303661789486,11011
1258,3646,7457,5331,494,441,73,6266,0.07214964076620191,0,2,193816.0,0.000282832214494979,11103
1259,3679,7362,5300,494,441,73,6235,0.07198141714404205,0,2,192771.0,0.0002840567763659411,11041
125,3632,7481,5336,494,441,73,6271,0.07131642309459559,0,2,194580.0,0.00028263567109885584,11113
1260,3779,7448,5393,494,441,72,6328,0.07103968301037972,0,2,197388.0,0.00028041382256566237,11227
1261,3599,7532,5345,494,441,73,6280,0.06993939745457901,0,2,195426.0,0.00028228256558359023,11131
1262,3622,7313,5247,494,441,73,6182,0.07152307249429829,0,2,191366.0,0.00028617457271794033,10935
1263,3873,7812,5622,494,441,73,6557,0.07214027631280384,0,2,206063.0,0.00027182199035016814,11685
1264,3733,7408,5350,494,441,73,6285,0.07348063409130227,0,2,194185.0,0.0002820867685835198,11141
1265,3707,7234,5250,494,441,73,6185,0.07144700592376338,0,2,190535.0,0.00028605387361025557,10941
1266,3617,7480,5328,494,441,73,6263,0.07251137867299336,0,2,194670.0,0.0002829502689340697,11097
1267,3705,7512,5388,494,441,73,6323,0.07198943283687298,0,2,196097.0,0.0002806073526881444,11217
1268,3602,7387,5274,494,441,73,6209,0.07149674471189306,0,2,192790.0,0.0002850918520338783,10989
1269,3632,7327,5259,494,441,73,6194,0.0706688672442713,0,2,191629.0,0.00028569237268884153,10959
126,3696,7271,5263,494,441,73,6198,0.07020591759373752,0,2,192204.0,0.00028553199215829747,10967
1270,3576,7537,5336,494,441,73,6271,0.07225228363759625,0,2,193995.0,0.00028263567109885584,11113
1271,3674,7407,5320,494,441,73,6255,0.07111491463812253,0,2,193628.0,0.00028326555257233293,11081
1272,3762,7409,5365,494,441,73,6300,0.07379055699185544,0,2,195445.0,0.000281500968911669,11171
1273,3596,7383,5269,494,441,73,6204,0.07213007448976246,0,2,191912.0,0.00028529175115761567,10979
1274,3758,7399,5358,494,441,73,6293,0.07108175353449342,0,2,195570.0,0.00028177404555198063,11157
1275,3647,7270,5238,494,441,73,6173,0.07327021117049916,0,2,190009.0,0.00028653726811268815,10917
1276,3636,7377,5286,494,441,72,6221,0.07266729085038998,0,2,192194.0,0.0002846132097950568,11013
1277,3623,7314,5248,494,441,73,6183,0.07172929333233806,0,2,190726.0,0.00028613432862139134,10937
1278,3640,7327,5263,494,441,73,6198,0.07245284849656441,0,2,192030.0,0.00028553199215829747,10967
1279,3701,7432,5346,494,441,73,6281,0.07300390527004233,0,2,194931.0,0.0002822433849127436,11133
127,3593,7238,5195,494,441,73,6130,0.07199415511475726,0,2,188550.0,0.0002882826197067561,10831
1280,3687,7286,5266,494,441,73,6201,0.07116977901663576,0,2,191933.0,0.0002854118222347072,10973
1281,3645,7230,5217,494,441,73,6152,0.0730809809111201,0,2,189272.0,0.00028738706150944614,10875
1282,3713,7584,5428,494,441,72,6363,0.07150465350552095,0,2,198538.0,0.0002790663940872014,11297
1283,3683,7238,5240,494,441,73,6175,0.0727644233250632,0,2,190303.0,0.0002864565915049266,10921
1284,3653,7126,5169,494,441,73,6104,0.07357773803028271,0,2,187319.0,0.0002893480614243602,10779
1285,3626,7289,5237,494,441,73,6172,0.07257988500669622,0,2,189940.0,0.0002865776230739962,10915
1286,3779,7362,5350,494,441,73,6285,0.07247226555343281,0,2,194642.0,0.0002820867685835198,11141
1287,3662,7335,5278,494,441,73,6213,0.07205881760948825,0,2,192205.0,0.00028493212982478943,10997
1288,3727,7484,5385,494,441,73,6320,0.071643413404394,0,2,196894.0,0.0002807235963068984,11211
1289,3658,7319,5268,494,441,73,6203,0.07046682794971824,0,2,192223.0,0.00028533176387433173,10977
128,3639,7164,5181,494,441,73,6116,0.07285992769255538,0,2,187891.0,0.0002888553648272937,10803
1290,3675,7260,5247,494,441,73,6182,0.07362774498080633,0,2,190139.0,0.00028617457271794033,10935
1291,3867,7472,5449,494,441,72,6384,0.07159373036276459,0,2,198912.0,0.00027826400561956353,11339
1292,3698,7419,5338,494,441,73,6273,0.07143857709858369,0,2,194634.0,0.0002825571285424739,11117
1293,3657,7268,5242,494,441,73,6177,0.07202004491940002,0,2,190055.0,0.0002863759592873781,10925
1294,3992,7205,5378,494,441,73,6313,0.07417446910029915,0,2,195999.0,0.0002809951983122922,11197
1295,3769,7542,5435,494,441,73,6370,0.07193543094673133,0,2,198473.0,0.00027879842831730325,11311
1296,3606,7483,5324,494,441,73,6259,0.06951214076985089,0,2,194977.0,0.0002831078248919511,11089
1297,3733,7404,5348,494,441,73,6283,0.07150196722246886,0,2,195837.0,0.0002821650554857047,11137
1298,3900,7533,5496,494,441,73,6431,0.07114306098370617,0,2,200190.0,0.00027648445648543833,11433
1299,3697,7538,5397,494,441,73,6332,0.07137572394290032,0,2,197637.0,0.00028025918648952655,11235
129,3589,7164,5156,494,441,73,6091,0.07238039989659498,0,2,187124.0,0.00028988367180952056,10753
12,3639,7438,5318,494,441,73,6253,0.07268316663578953,0,2,193176.0,0.0002833444808935729,11077
1300,3654,7371,5292,494,441,73,6227,0.07266486099534467,0,2,192901.0,0.00028437447751832105,11025
1301,3595,7318,5236,494,441,73,6171,0.07127680778001794,0,2,190466.0,0.00028661798914617883,10913
1302,3727,7364,5325,494,441,73,6260,0.06994532515751363,0,2,195085.0,0.0002830684198141258,11091
1303,3744,7275,5289,494,441,73,6224,0.0722291364532826,0,2,192087.0,0.0002844937946840376,11019
1304,3725,7390,5337,494,441,73,6272,0.07047472521421927,0,2,195454.0,0.0002825963944818878,11115
1305,3896,7471,5463,494,441,73,6398,0.07193182733884482,0,2,198492.0,0.00027773158555537743,11367
1306,3613,7332,5252,494,441,73,6187,0.07044058340256387,0,2,191689.0,0.00028597346281229307,10945
1307,3572,7241,5186,494,441,73,6121,0.07389702661508288,0,2,188006.0,0.0002886505579741018,10813
1308,3689,7396,5322,494,441,73,6257,0.07253472319196055,0,2,193370.0,0.0002831866672498158,11085
1309,3620,7259,5219,494,441,73,6154,0.07220096149230447,0,2,189680.0,0.0002873059166532376,10879
130,3769,7338,5333,494,441,73,6268,0.07289297202004184,0,2,195097.0,0.0002827535650573516,11107
1310,3634,7553,5373,494,441,73,6308,0.07052731490483703,0,2,195793.0,0.00028118951484591156,11187
1311,3789,7334,5341,494,441,73,6276,0.07108018819632542,0,2,194408.0,0.0002824393947473332,11123
1312,3710,7417,5343,494,441,72,6278,0.07043960928566638,0,2,195418.0,0.00028236095886097006,11127
1313,3661,7424,5322,494,441,73,6257,0.07303777460233087,0,2,193408.0,0.0002831866672498158,11085
1314,3668,7309,5268,494,441,73,6203,0.07325731224925967,0,2,191600.0,0.00028533176387433173,10977
1315,3656,7375,5295,494,441,73,6230,0.07154102924427017,0,2,193244.0,0.00028425525818113226,11031
1316,3650,7337,5273,494,441,73,6208,0.07085472574071434,0,2,192222.0,0.00028513180994520654,10987
1317,3705,7482,5373,494,441,73,6308,0.07229811888423816,0,2,195601.0,0.00028118951484591156,11187
1318,3550,7333,5221,494,441,73,6156,0.07219262549863702,0,2,189582.0,0.00028722481656196934,10883
1319,3884,7697,5570,494,441,71,6505,0.0712956789496526,0,2,203682.0,0.00027372737216995537,11581
131,3719,7568,5423,494,441,73,6358,0.07224089197851356,0,2,197524.0,0.00027925810718177035,11287
1320,3702,7471,5366,494,441,73,6301,0.07281113288920602,0,2,195342.0,0.0002814620002367979,11173
1321,3627,7250,5218,494,441,72,6153,0.07177241926795504,0,2,189586.0,0.00028734648348348156,10877
1322,3571,7340,5235,494,441,73,6170,0.07158911631168373,0,2,190110.0,0.0002866583663336813,10911
1323,3662,7473,5347,494,441,73,6282,0.07165876044496472,0,2,194699.0,0.00028220421488151654,11135
1324,3624,7269,5226,494,441,73,6161,0.07188666729775049,0,2,189685.0,0.0002870222619451641,10893
1325,3785,7554,5449,494,441,73,6384,0.07237387716804611,0,2,199972.0,0.00027826400561956353,11339
1326,3746,7331,5318,494,441,73,6253,0.07181720391990365,0,2,193947.0,0.0002833444808935729,11077
1327,3631,7510,5350,494,441,73,6285,0.07183401879672137,0,2,195238.0,0.0002820867685835198,11141
1328,3599,7366,5262,494,441,73,6197,0.0714245775961452,0,2,191984.0,0.0002855720707858287,10965
1329,3614,7533,5353,494,441,73,6288,0.07266400124820671,0,2,194910.0,0.00028196941789086977,11147
132,3747,7446,5376,494,441,73,6311,0.07271377373870698,0,2,196080.0,0.00028107289337837664,11193
1330,3695,7304,5279,494,441,73,6214,0.07297770938637535,0,2,191446.0,0.00028489222660978874,10999
1331,3688,7511,5379,494,441,71,6314,0.07164168629131115,0,2,196559.0,0.00028095636654050765,11199
1332,3675,7262,5248,494,441,73,6183,0.0725236891219315,0,2,189977.0,0.00028613432862139134,10937
1333,3669,7380,5304,494,441,72,6239,0.07220352051171842,0,2,192708.0,0.0002838981859756403,11049
1334,3640,7245,5222,494,441,73,6157,0.0732134045763397,0,2,189256.0,0.00028718428329197983,10885
1335,3607,7488,5327,494,441,73,6262,0.07272503538992282,0,2,194215.0,0.0002829896418394332,11095
1336,3638,7213,5205,494,441,73,6140,0.07309473762099009,0,2,188688.0,0.00028787487272327876,10851
1337,3735,7364,5329,494,441,73,6264,0.07113251152551603,0,2,194304.0,0.0002829109067443676,11099
1338,3797,7380,5368,494,441,73,6303,0.07304534079442977,0,2,195109.0,0.00028138409455069505,11177
1339,3676,7451,5343,494,441,73,6278,0.07210890943985926,0,2,195247.0,0.00028236095886097006,11127
133,3527,7366,5226,494,441,73,6161,0.07237398526459271,0,2,190174.0,0.0002870222619451641,10893
1340,3759,7446,5382,494,441,73,6317,0.07276888420354571,0,2,195798.0,0.00028083993422054523,11205
1341,3635,7384,5289,494,441,73,6224,0.07147500362216977,0,2,192881.0,0.0002844937946840376,11019
1342,3713,7388,5330,494,441,73,6265,0.07124839377304226,0,2,194706.0,0.0002828715552660843,11101
1343,3692,7565,5408,494,441,72,6343,0.0714867560211404,0,2,197499.0,0.0002798347967920099,11257
1344,3643,7380,5291,494,441,73,6226,0.07109237795288759,0,2,192703.0,0.0002844142390312938,11023
1345,3700,7493,5376,494,441,73,6311,0.07187481640135367,0,2,196649.0,0.00028107289337837664,11193
1346,3652,7387,5299,494,441,72,6234,0.07201061657226059,0,2,192808.0,0.00028409645104108904,11039
1347,3649,7300,5254,494,441,73,6189,0.06908543433657562,0,2,191977.0,0.00028589309619220373,10949
1348,3599,7286,5222,494,441,73,6157,0.07023258397640648,0,2,190335.0,0.00028718428329197983,10885
1349,3701,7326,5293,494,441,73,6228,0.07274346659562934,0,2,192252.0,0.00028433472687518327,11027
134,3801,7770,5565,494,441,73,6500,0.07249765278214586,0,2,203725.0,0.00027391196278717437,11571
1350,3720,7329,5304,494,441,73,6239,0.07145884557123382,0,2,193061.0,0.0002838981859756403,11049
1351,3578,7285,5211,494,441,73,6146,0.07173747409547167,0,2,188822.0,0.00028763076502687386,10863
1352,3666,7255,5240,494,441,73,6175,0.0702574973945499,0,2,191330.0,0.0002864565915049266,10921
1353,3635,7318,5256,494,441,73,6191,0.07070591683190201,0,2,191207.0,0.0002858127737147232,10953
1354,3692,7293,5272,494,441,73,6207,0.07065599361287665,0,2,192608.0,0.00028517177880887863,10985
1355,3706,7341,5303,494,441,73,6238,0.07232470732797329,0,2,192154.0,0.0002839378173352738,11047
1356,3764,7479,5401,494,441,73,6336,0.07050173919582557,0,2,197042.0,0.0002801047172594134,11243
1357,3689,7280,5264,494,441,73,6199,0.07325453135699288,0,2,191184.0,0.00028549192452685614,10969
1358,3594,7401,5277,494,441,73,6212,0.07166226884558287,0,2,192189.0,0.00028497204397034406,10995
1359,3772,7287,5309,494,441,73,6244,0.07300394453943904,0,2,192776.0,0.0002837001913635905,11059
135,3675,7384,5309,494,441,73,6244,0.07134842578306308,0,2,193571.0,0.0002837001913635905,11059
1360,3782,7461,5401,494,441,73,6336,0.07303132095771839,0,2,197113.0,0.0002801047172594134,11243
1361,3672,7525,5378,494,441,73,6313,0.07196135690307308,0,2,195687.0,0.0002809951983122922,11197
1362,3544,7511,5307,494,441,73,6242,0.072967711991582,9.42151874882231e-05,2,193004.0,0.0002837793567883539,11055
1363,3644,7411,5307,494,441,73,6242,0.07371916006158986,0,2,192408.0,0.0002837793567883539,11055
1364,3789,7440,5394,494,441,73,6329,0.07211113048807245,0,2,196664.0,0.00028037514789046227,11229
1365,3674,7345,5289,494,441,73,6224,0.07220355476318331,0,2,192877.0,0.0002844937946840376,11019
1366,3727,7304,5295,494,441,73,6230,0.0729498584415896,0,2,192634.0,0.00028425525818113226,11031
1367,3639,7336,5267,494,441,73,6202,0.07134672139678261,0,2,192206.0,0.000285371787565237,10975
1368,3745,7442,5373,494,441,73,6308,0.07211398623567034,0,2,195337.0,0.00028118951484591156,11187
1369,3641,7398,5299,494,441,73,6234,0.07044774466652307,0,2,194175.0,0.00028409645104108904,11039
136,3641,7316,5258,494,441,73,6193,0.07208910114317875,0,2,191478.0,0.0002857324953446231,10957
1370,3626,7201,5193,494,441,73,6128,0.0717770306718595,0,2,189048.0,0.0002883643045527629,10827
1371,3669,7418,5323,494,441,73,6258,0.07103885991207196,0,2,194694.0,0.0002831472407024299,11087
1372,3704,7457,5360,494,441,73,6295,0.07381887412658668,0,2,194985.0,0.00028169597077085654,11161
1373,3747,7268,5287,494,441,73,6222,0.07313785970536711,0,2,192221.0,0.00028457339386802336,11015
1374,3574,7369,5251,494,441,73,6186,0.07260581911158145,0,2,191053.0,0.00028601366268683477,10943
1375,3596,7401,5278,494,441,73,6213,0.06860208479368894,0,2,193351.0,0.00028493212982478943,10997
1376,3576,7335,5235,494,441,73,6170,0.07226338556104019,0,2,190276.0,0.0002866583663336813,10911
1377,3639,7368,5283,494,441,73,6218,0.07278526322065633,0,2,191774.0,0.00028473272296833103,11007
1378,3642,7399,5300,494,441,73,6235,0.07182937369955733,0,2,192880.0,0.0002840567763659411,11041
1379,3715,7248,5261,494,441,73,6196,0.0722995812624561,0,2,190884.0,0.0002856121604138367,10963
137,3732,7507,5399,494,441,73,6334,0.07300939268718792,0,2,196583.0,0.00028018193103510855,11239
1380,3685,7458,5351,494,441,72,6286,0.0727383382882563,0,2,194621.0,0.0002820476410687487,11143
1381,3718,7337,5307,494,441,73,6242,0.07124711376928473,0,2,193631.0,0.0002837793567883539,11055
1382,3784,7181,5262,494,441,73,6197,0.074655342848536,0,2,191725.0,0.0002855720707858287,10965
1383,3790,7455,5402,494,441,71,6337,0.07214159790504843,0,2,196590.0,0.0002800661259908538,11245
1384,3665,7500,5362,494,441,73,6297,0.07263045151393833,0,2,195124.0,0.00028161793831353913,11165
1385,3624,7283,5233,494,441,73,6168,0.07121096831366096,0,2,190002.0,0.00028673915407243736,10907
1386,3636,7279,5237,494,441,73,6172,0.0711702705643106,0,2,190766.0,0.0002865776230739962,10915
1387,3657,7288,5252,494,441,73,6187,0.07160792696883166,0,2,190816.0,0.00028597346281229307,10945
1388,3619,7454,5316,494,441,73,6251,0.07179415052650072,0,2,193751.0,0.00028342345224764037,11073
1389,3725,7266,5275,494,441,73,6210,0.07306663754098089,0,2,192002.0,0.00028505190507053163,10991
138,3645,7346,5275,494,441,73,6210,0.07088587070061345,0,2,192523.0,0.00028505190507053163,10991
1390,3625,7218,5201,494,441,73,6136,0.0709500976714214,0,2,189712.0,0.00028803783621238346,10843
1391,3590,7395,5272,494,441,73,6207,0.07219944803525633,0,2,191828.0,0.00028517177880887863,10985
1392,3599,7226,5192,494,441,73,6127,0.0721025936643745,0,2,188478.0,0.00028840516393642226,10825
1393,3747,7306,5306,494,441,73,6241,0.07307232697073639,9.423294383716548e-05,2,192634.0,0.00028381895570647373,11053
1394,3644,7343,5273,494,441,73,6208,0.07317349078561429,0,2,191353.0,0.00028513180994520654,10987
1395,3654,7409,5311,494,441,73,6246,0.07206729884233598,0,2,193487.0,0.0002836210691255534,11063
1396,3617,7456,5316,494,441,73,6251,0.07050443762369536,0,2,194309.0,0.00028342345224764037,11073
1397,3556,7403,5259,494,441,73,6194,0.07134953305986969,0,2,191544.0,0.00028569237268884153,10959
1398,3624,7431,5307,494,441,72,6242,0.07276920977757871,0,2,192944.0,0.0002837793567883539,11055
1399,3648,7487,5347,494,441,73,6282,0.07115365711531901,0,2,194783.0,0.00028220421488151654,11135
139,3732,7291,5291,494,441,73,6226,0.07237320285090529,0,2,193273.0,0.0002844142390312938,11023
13,3643,7288,5245,494,441,73,6180,0.07184750386279083,0,2,190880.0,0.00028625509411510223,10931
1400,3581,7354,5247,494,441,73,6182,0.07199774934256299,0,2,190622.0,0.00028617457271794033,10935
1401,3583,7288,5215,494,441,73,6150,0.07365531522643277,0,2,189066.0,0.0002874682511664928,10871
1402,3684,7589,5416,494,441,73,6351,0.07133475582888103,0,2,198039.0,0.0002795269391515007,11273
1403,3598,7283,5220,494,441,73,6155,0.07031025973220995,0,2,190231.0,0.0002872653610142281,10881
1404,3675,7402,5318,494,441,73,6253,0.072038006139666,0,2,193536.0,0.0002833444808935729,11077
1405,3613,7342,5257,494,441,73,6192,0.07175106020539006,0,2,191940.0,0.000285772629018451,10955
1406,3661,7280,5250,494,441,73,6185,0.07225337039175544,0,2,190820.0,0.00028605387361025557,10941
1407,3601,7232,5196,494,441,73,6131,0.07238267970085835,0,2,188954.0,0.0002882417942353238,10833
1408,3723,7316,5299,494,441,73,6234,0.07265861066971799,0,2,192497.0,0.00028409645104108904,11039
1409,3619,7172,5175,494,441,73,6110,0.0714941013896741,0,2,187755.0,0.000289101508091279,10791
140,3662,7297,5259,494,441,73,6194,0.07449952503523746,0,2,191639.0,0.00028569237268884153,10959
1410,3728,7547,5417,494,441,73,6352,0.07326415286660591,0,2,198109.0,0.0002794885035657527,11275
1411,3733,7328,5310,494,441,73,6245,0.07205960268912652,0,2,192717.0,0.00028366062484837327,11061
1412,3774,7489,5411,494,441,73,6346,0.07115322151882256,0,2,197435.0,0.0002797192724169677,11263
1413,3648,7361,5284,494,441,73,6219,0.07183074408170392,0,2,192833.0,0.00028469287434087354,11009
1414,3684,7517,5380,494,441,73,6315,0.07090409995165135,0,2,196063.0,0.0002809175452707114,11201
1415,3698,7423,5340,494,441,73,6275,0.07272221833835203,9.363295880149813e-05,2,194576.0,0.00028247862867941686,11121
1416,3688,7387,5317,494,441,73,6252,0.07228244826555276,0,2,193777.0,0.0002833839611893703,11075
1417,3620,7179,5179,494,441,73,6114,0.07222461748602585,0,2,188013.0,0.0002889373670798479,10799
1418,3587,7480,5313,494,441,73,6248,0.06910019929740663,0,2,194710.0,0.0002835419900399823,11067
1419,3546,7459,5282,494,441,73,6217,0.07162442826000623,0,2,193238.0,0.0002847725825046076,11005
141,3628,7681,5434,494,441,73,6369,0.069624881729643,0,2,199251.0,0.0002788366782886011,11309
1420,3673,7426,5329,494,441,73,6264,0.07216341642695238,0,2,194482.0,0.0002829109067443676,11099
1421,3645,7272,5238,494,441,73,6173,0.06978334334675754,0,2,191012.0,0.00028653726811268815,10917
1422,3582,7367,5254,494,441,73,6189,0.07228276989954592,0,2,191336.0,0.00028589309619220373,10949
1423,3669,7290,5259,494,441,73,6194,0.07075724389598576,0,2,191741.0,0.00028569237268884153,10959
1424,3638,7667,5432,494,441,73,6367,0.07264957539622208,0,2,198637.0,0.0002789132090680618,11305
1425,3623,7416,5299,494,441,73,6234,0.07183740366617998,0,2,193257.0,0.00028409645104108904,11039
1426,3702,7453,5357,494,441,73,6292,0.07137182875836463,0,2,195397.0,0.00028181309882441367,11155
1427,3664,7637,5430,494,441,73,6365,0.0728027186526355,9.208103130755064e-05,2,198037.0,0.0002789897809901829,11301
1428,3617,7386,5281,494,441,73,6216,0.07109760856154906,0,2,192640.0,0.00028481245295404586,11003
1429,3777,7456,5396,494,441,73,6331,0.07074287666296511,0,2,196655.0,0.00028029782985649737,11233
142,3638,7315,5256,494,441,73,6191,0.07063684564681792,0,2,191676.0,0.0002858127737147232,10953
1430,3736,7543,5419,494,441,73,6354,0.07211030192151256,0,2,197475.0,0.0002794116634291181,11279
1431,3716,7247,5261,494,441,73,6196,0.0723397116543692,0,2,190856.0,0.0002856121604138367,10963
1432,3612,7309,5240,494,441,73,6175,0.07239544388544288,0,2,190503.0,0.0002864565915049266,10921
1433,3631,7252,5221,494,441,73,6156,0.07332319847238655,0,2,189385.0,0.00028722481656196934,10883
1434,3750,7397,5353,494,441,73,6288,0.07237727448035261,0,2,195300.0,0.00028196941789086977,11147
1435,3727,7412,5349,494,441,71,6284,0.07204538438382824,0,2,194812.0,0.0002821259067211058,11139
1436,3644,7431,5317,494,441,73,6252,0.0730063390118012,0,2,193258.0,0.0002833839611893703,11075
1437,3655,7296,5255,494,441,73,6190,0.0725449952775424,0,2,190772.0,0.00028585292943783996,10951
1438,3610,7365,5267,494,441,73,6202,0.07214801865214618,0,2,192208.0,0.000285371787565237,10975
1439,3663,7298,5260,494,441,73,6195,0.07099039272052858,0,2,191652.0,0.00028565226104671057,10961
143,3700,7273,5266,494,441,73,6201,0.07155641537777216,0,2,192208.0,0.0002854118222347072,10973
1440,3661,7214,5217,494,441,73,6152,0.07274683363493731,0,2,189280.0,0.00028738706150944614,10875
1441,3716,7413,5344,494,441,73,6279,0.07301440441512096,0,2,194107.0,0.00028232175689826285,11129
1442,3619,7322,5250,494,441,73,6185,0.06973595145518709,0,2,191513.0,0.00028605387361025557,10941
1443,3660,7343,5281,494,441,73,6216,0.07174321085001456,0,2,192574.0,0.00028481245295404586,11003
1444,3707,7440,5353,494,441,73,6288,0.07118063486006111,0,2,195382.0,0.00028196941789086977,11147
1445,3710,7473,5371,494,441,71,6306,0.07274585463989629,0,2,195484.0,0.00028126731511823763,11183
1446,3585,7426,5285,494,441,73,6220,0.07107605092583356,0,2,192939.0,0.00028465303661789486,11011
1447,3685,7296,5270,494,441,73,6205,0.07097138928063007,0,2,192306.0,0.0002852517494107152,10981
1448,3621,7456,5318,494,441,73,6253,0.07150823561805043,0,2,194559.0,0.0002833444808935729,11077
1449,3618,7367,5272,494,441,73,6207,0.0732861986453752,0,2,191712.0,0.00028517177880887863,10985
144,3696,7547,5401,494,441,73,6336,0.07202273480283171,0,2,197083.0,0.0002801047172594134,11243
1450,3640,7201,5200,494,441,73,6135,0.07320587823797302,0,2,188678.0,0.000288078605254186,10841
1451,3680,7269,5254,494,441,73,6189,0.07052724699194016,0,2,191477.0,0.00028589309619220373,10949
1452,3591,7386,5268,494,441,73,6203,0.07116751382044546,0,2,192001.0,0.00028533176387433173,10977
1453,3667,7210,5218,494,441,73,6153,0.07189335770977015,0,2,189353.0,0.00028734648348348156,10877
1454,3636,7375,5285,494,441,73,6220,0.07199069719226903,0,2,192693.0,0.00028465303661789486,11011
1455,3714,7435,5354,494,441,73,6289,0.07199186848808001,0,2,195170.0,0.0002819303222193765,11149
1456,3695,7346,5300,494,441,73,6235,0.0726523119552075,0,2,193056.0,0.0002840567763659411,11041
1457,3600,7223,5191,494,441,73,6126,0.07212352955064927,0,2,188859.0,0.00028844603463324607,10823
1458,3749,7494,5401,494,441,73,6336,0.07252208934338442,0,2,196594.0,0.0002801047172594134,11243
1459,3738,7403,5350,494,441,73,6285,0.07027481660418046,0,2,195654.0,0.0002820867685835198,11141
145,3579,7530,5334,494,441,73,6269,0.07236881455694869,0,2,194236.0,0.00028271425638235896,11109
1460,3696,7483,5369,494,441,73,6304,0.07234721948912753,0,2,195415.0,0.000281345157531141,11179
1461,3610,7297,5233,494,441,73,6168,0.0729330001364718,0,2,189646.0,0.00028673915407243736,10907
1462,3666,7637,5431,494,441,73,6366,0.07153243765812974,0,2,198972.0,0.0002789514898842757,11303
1463,3589,7518,5333,494,441,73,6268,0.06969149178646573,0,2,194579.0,0.0002827535650573516,11107
1464,3695,7260,5257,494,441,73,6192,0.07288942293665546,0,2,191327.0,0.000285772629018451,10955
1465,3646,7353,5279,494,441,72,6214,0.07045630058061476,0,2,192455.0,0.00028489222660978874,10999
1466,3678,7339,5288,494,441,73,6223,0.07267746831344125,0,2,192068.0,0.0002845335888324608,11017
1467,3646,7427,5316,494,441,73,6251,0.0726370764240893,0,2,193456.0,0.00028342345224764037,11073
1468,3742,7449,5375,494,441,73,6310,0.07242448262837725,9.302325581395348e-05,2,195400.0,0.0002811117566809571,11191
1469,3686,7249,5247,494,441,73,6182,0.07213645064381917,0,2,191350.0,0.00028617457271794033,10935
146,3624,7331,5257,494,441,73,6192,0.07044373825858993,0,2,191852.0,0.000285772629018451,10955
1470,3584,7533,5338,494,441,73,6273,0.0715150290055118,0,2,194233.0,0.0002825571285424739,11117
1471,3613,7402,5287,494,441,73,6222,0.07190226973401431,0,2,192752.0,0.00028457339386802336,11015
1472,3745,7362,5333,494,441,73,6268,0.07167254503315582,0,2,194238.0,0.0002827535650573516,11107
1473,3654,7323,5268,494,441,73,6203,0.07119978614199121,0,2,192168.0,0.00028533176387433173,10977
1474,3646,7409,5307,494,441,73,6242,0.07097756433390275,0,2,194341.0,0.0002837793567883539,11055
1475,3553,7276,5194,494,441,73,6129,0.07233287789487432,0,2,188638.0,0.000288323456477722,10829
1476,3586,7501,5323,494,441,73,6258,0.07320265265598154,0,2,193790.0,0.0002831472407024299,11087
1477,3635,7656,5425,494,441,71,6360,0.07104456982977853,0,2,198568.0,0.00027918139100625963,11291
1478,3641,7394,5297,494,441,73,6232,0.07213572930676398,0,2,192549.0,0.0002841758329146021,11035
1479,3879,7646,5542,494,441,73,6477,0.07145951185366183,0,2,202386.0,0.000274764232024316,11525
147,3554,7273,5193,494,441,73,6128,0.07145333245833047,0,2,188306.0,0.0002883643045527629,10827
