sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1208,72782,91569,76777,11302,10797,43,98876,0.08338023561598908,0,2,296766266.0,1.6811054866049643e-05,164351
1209,56124,108111,76719,11302,10797,43,98818,0.08341023299494665,6.517290371355205e-06,2,296565689.0,1.681891555379399e-05,164235
120,64762,99463,76714,11302,10797,39,98813,0.08345277408395205,0,2,296719093.0,1.6819593521052878e-05,164225
1210,74676,89515,76697,11302,10797,43,98796,0.08343444217130533,0,2,296535592.0,1.6821898991966932e-05,164191
1211,64532,99813,76774,11302,10797,42,98873,0.08336718400029833,0,2,296686243.0,1.681146128487113e-05,164345
1212,65287,98814,76652,11302,10797,43,98751,0.08350433562490805,6.5229870062098835e-06,2,296752342.0,1.6828004561786843e-05,164101
1213,75036,89481,76860,11302,10797,43,98959,0.08327800550407638,1.3010668748373666e-05,2,296711172.0,1.6799817893515416e-05,164517
1214,64156,100857,77108,11302,10797,41,99207,0.08304815440219843,6.484411474814546e-06,2,296952943.0,1.6766325913956377e-05,165013
1215,64561,99542,76653,11302,10797,42,98752,0.08348574421975738,6.522901908601098e-06,2,296693886.0,1.682786883745053e-05,164103
1216,65519,99056,76889,11302,10797,39,98988,0.08324239164847153,0,2,296766800.0,1.6795895033164724e-05,164575
1217,67057,97298,76779,11302,10797,43,98878,0.0833769291781121,0,2,296756805.0,1.6810783930375225e-05,164355
1218,74732,89597,76766,11302,10797,42,98865,0.08336955642251856,0,2,296573219.0,1.681254515822067e-05,164329
1219,66062,98363,76814,11302,10797,42,98913,0.08333247280055675,0,2,296711395.0,1.6806043877472224e-05,164425
121,56305,107940,76724,11302,10797,41,98823,0.08342762087072698,0,2,296656472.0,1.681823763762671e-05,164245
1220,66295,98038,76768,11302,10797,43,98867,0.08340503278573941,6.513130471029596e-06,2,296768975.0,1.6812274177633608e-05,164333
1221,66275,98188,76833,11302,10797,42,98932,0.0833073783112245,0,2,296691203.0,1.6803471752422064e-05,164463
1222,55990,108397,76795,11302,10797,43,98894,0.08332840605754424,0,2,296609578.0,1.680861673888806e-05,164387
1223,65148,100009,77180,11302,10797,43,99279,0.08299198138933472,0,2,296983375.0,1.6756625824380572e-05,165157
1224,74571,90302,77038,11302,10797,42,99137,0.08310926117593163,0,2,296968963.0,1.6775766634942707e-05,164873
1225,64476,99721,76700,11302,10797,43,98799,0.0834502805284658,6.51890482398957e-06,2,296668795.0,1.682149210122849e-05,164197
1226,75238,88919,76680,11302,10797,43,98779,0.08346049175312832,0,2,296605751.0,1.6824205053759248e-05,164157
1227,65496,98983,76841,11302,10797,37,98940,0.08329278300471364,0,2,296600259.0,1.6802388972631315e-05,164479
1228,67151,97100,76727,11302,10797,43,98826,0.08343479509043371,0,2,296746444.0,1.681783091244819e-05,164251
1229,64808,99619,76815,11302,10797,42,98914,0.08335326311434635,0,2,296773121.0,1.680590848411388e-05,164427
122,66244,98213,76830,11302,10797,43,98929,0.08330831707642979,0,2,296679039.0,1.680387782848632e-05,164457
1230,72935,91602,76870,11302,10797,43,98969,0.08328562083741689,0,2,296785496.0,1.6798464989497218e-05,164537
1231,74278,89679,76580,11302,10797,43,98679,0.08355453911274141,0,2,296518225.0,1.6837782094475582e-05,163957
1232,66279,97660,76571,11302,10797,43,98670,0.08356765332661323,6.529887294145303e-06,2,296590175.0,1.683900503273312e-05,163939
1233,65395,99388,76993,11302,10797,42,99092,0.08318075274481537,0,2,296845026.0,1.6781840923417838e-05,164783
1234,74875,89398,76738,11302,10797,43,98837,0.08339444932685894,6.515676718183951e-06,2,296536787.0,1.6816339744122276e-05,164273
1235,74697,89692,76796,11302,10797,42,98895,0.08334425593774869,1.9532267305588832e-05,2,296673692.0,1.6808481306766668e-05,164389
1236,65180,98951,76667,11302,10797,43,98766,0.08348318528545956,0,2,296680971.0,1.6825968911591024e-05,164131
1237,56110,108499,76906,11302,10797,42,99005,0.08324848157658689,0,2,296863918.0,1.679359622180333e-05,164609
1238,65179,98866,76624,11302,10797,42,98723,0.08352331762751943,0,2,296664394.0,1.6831805674190454e-05,164045
1239,74279,89886,76684,11302,10797,41,98783,0.08346439895882164,0,2,296718568.0,1.682366239781538e-05,164165
123,64623,100010,76918,11302,10797,43,99017,0.08322987178538055,0,2,296839421.0,1.6791973885715587e-05,164633
1240,65399,98610,76606,11302,10797,43,98705,0.08354340526403053,0,2,296634388.0,1.6834250094075713e-05,164009
1241,65072,99893,77084,11302,10797,39,99183,0.08303576792737566,0,2,296732072.0,1.6769561612500074e-05,164965
1242,66466,97831,76750,11302,10797,42,98849,0.08338967319228739,0,2,296684992.0,1.6814713296956354e-05,164297
1243,64839,99730,76886,11302,10797,37,98985,0.08324074373761227,6.503134510834222e-06,2,296681171.0,1.6796300766854533e-05,164569
1244,56060,108635,76949,11302,10797,43,99048,0.08320256844534804,0,2,296870061.0,1.6787784207355236e-05,164695
1245,65636,99561,77200,11302,10797,43,99299,0.0830899802848867,6.476683937823834e-06,2,297410396.0,1.6753933218653227e-05,165197
1246,72994,91639,76918,11302,10797,42,99017,0.08322415010629351,6.500429028315869e-06,2,296754708.0,1.6791973885715587e-05,164633
1247,63595,100466,76632,11302,10797,42,98731,0.08352533981887948,0,2,296739667.0,1.6830719478311035e-05,164061
1248,56174,108405,76891,11302,10797,43,98990,0.08326127534848257,0,2,296832925.0,1.679562455422197e-05,164579
1249,56974,108049,77113,11302,10797,39,99212,0.08304715907553949,0,2,296894542.0,1.6765651957131706e-05,165023
124,75343,88836,76691,11302,10797,43,98790,0.08343983722886582,6.519669843919104e-06,2,296592466.0,1.6822712828648074e-05,164179
1250,75194,88661,76529,11302,10797,41,98628,0.08361513959860643,0,2,296499438.0,1.6844714273653665e-05,163855
1251,56288,108293,76892,11302,10797,41,98991,0.08325695011021333,6.502627061332778e-06,2,296717152.0,1.679548931780561e-05,164581
1252,75091,89040,76667,11302,10797,43,98766,0.08347028058169165,0,2,296605040.0,1.6825968911591024e-05,164131
1253,65469,98902,76787,11302,10797,41,98886,0.08334508098801982,0,2,296782825.0,1.680970026932306e-05,164371
1254,74926,89807,76968,11302,10797,43,99067,0.08316791654261682,1.948861864671032e-05,2,296732971.0,1.6785217306345925e-05,164733
1255,74920,89247,76685,11302,10797,43,98784,0.08346087789093637,0,2,296653311.0,1.6823526738942243e-05,164167
1256,66114,99743,77530,11302,10797,42,99629,0.08275752659947336,1.2898232942086934e-05,2,297484866.0,1.6709621877717987e-05,165857
1257,75035,89160,76699,11302,10797,43,98798,0.08344914996174478,0,2,296730824.0,1.6821627729430143e-05,164195
1258,56393,108336,76966,11302,10797,42,99065,0.08320770255631038,0,2,296816891.0,1.6785487471877235e-05,164729
1259,56892,107317,76706,11302,10797,43,98805,0.08345392645471052,0,2,296711461.0,1.682067837495036e-05,164209
125,57032,107473,76854,11302,10797,42,98953,0.0833017125678733,6.505842246337211e-06,2,296794244.0,1.6800629733744024e-05,164505
1260,64136,100749,77044,11302,10797,39,99143,0.08309129389073297,0,2,296841647.0,1.6774957040589948e-05,164885
1261,67381,97456,77020,11302,10797,41,99119,0.08314476758430886,0,2,296920342.0,1.6778195856666545e-05,164837
1262,65892,98255,76675,11302,10797,43,98774,0.08348195967941913,0,2,296678918.0,1.6824883419707626e-05,164147
1263,67319,98118,77320,11302,10797,42,99419,0.08282803999747781,6.466632177961717e-06,2,297053170.0,1.673779457578301e-05,165437
1264,65529,99262,76997,11302,10797,40,99096,0.08313803085109277,0,2,296797379.0,1.6781300820052052e-05,164791
1265,65286,98687,76588,11302,10797,43,98687,0.0835541801792146,0,2,296602651.0,1.683669517760268e-05,163973
1266,74428,89869,76750,11302,10797,42,98849,0.08340015914349497,0,2,296749782.0,1.6814713296956354e-05,164297
1267,64060,100697,76980,11302,10797,37,99079,0.08315001478228974,1.2990387113535984e-05,2,296672971.0,1.6783596483963698e-05,164757
1268,65222,99129,76777,11302,10797,43,98876,0.08335808743369769,6.512366984904333e-06,2,296693596.0,1.6811054866049643e-05,164351
1269,64677,100014,76947,11302,10797,43,99046,0.08319175030651262,0,2,296781033.0,1.678805445017709e-05,164691
126,65511,98914,76814,11302,10797,43,98913,0.08334447361224172,1.301846017653032e-05,2,296763285.0,1.6806043877472224e-05,164425
1270,55852,108429,76742,11302,10797,40,98841,0.0834084453970457,0,2,296757662.0,1.6815797562384213e-05,164281
1271,66233,99664,77550,11302,10797,39,99649,0.082755241705064,6.447453255963894e-06,2,297583716.0,1.6706943394435856e-05,165897
1272,74295,90384,76941,11302,10797,42,99040,0.08319696564217866,0,2,296749319.0,1.678886522746926e-05,164679
1273,74549,89690,76721,11302,10797,41,98820,0.08342424667933372,0,2,296712044.0,1.6818644381196372e-05,164239
1274,74755,89636,76797,11302,10797,41,98896,0.0833378219768008,0,2,296621018.0,1.68083458766858e-05,164391
1275,74116,89917,76618,11302,10797,41,98717,0.08351246135026909,6.525881646610457e-06,2,296595095.0,1.6832620407095615e-05,164033
1276,64454,99937,76797,11302,10797,40,98896,0.08331734487064056,0,2,296573072.0,1.68083458766858e-05,164391
1277,56269,108866,77169,11302,10797,43,99268,0.08298922873152409,0,2,296961089.0,1.675810710276403e-05,165135
1278,74538,89797,76769,11302,10797,43,98868,0.0833663709178015,0,2,296656699.0,1.6812138690402598e-05,164335
1279,66505,98044,76876,11302,10797,43,98975,0.08326679353199967,6.503980436026848e-06,2,296822876.0,1.6797653344889673e-05,164549
127,65329,99062,76797,11302,10797,43,98896,0.08335913903229794,0,2,296770888.0,1.68083458766858e-05,164391
1280,65934,98481,76809,11302,10797,41,98908,0.08333012054864149,0,2,296649180.0,1.6806720874861677e-05,164415
1281,56751,107870,76912,11302,10797,41,99011,0.08323322383326137,0,2,296805499.0,1.6792785017114892e-05,164621
1282,66305,99810,77659,11302,10797,39,99758,0.08262076180823574,6.438403790932152e-06,2,297529852.0,1.669235978386078e-05,166115
1283,56682,107649,76767,11302,10797,41,98866,0.08337696404478494,0,2,296770440.0,1.6812409666906285e-05,164331
1284,74246,89789,76619,11302,10797,43,98718,0.08350989402505687,0,2,296517163.0,1.683248461315886e-05,164035
1285,56892,107655,76875,11302,10797,41,98974,0.08327902946371483,6.5040650406504065e-06,2,296840902.0,1.679778861389751e-05,164547
1286,56880,107991,77037,11302,10797,36,99136,0.0831141139694772,6.490387735763335e-06,2,296784208.0,1.6775901574442037e-05,164871
1287,66863,97432,76749,11302,10797,43,98848,0.08340700190543023,0,2,296701369.0,1.6814848822986005e-05,164295
1288,64746,99883,76916,11302,10797,39,99015,0.0832384350290496,0,2,296784364.0,1.6792244254705994e-05,164629
1289,73586,90281,76535,11302,10797,43,98634,0.08361716983768361,0,2,296514227.0,1.6843898446324592e-05,163867
128,64664,99879,76873,11302,10797,43,98972,0.08327996710826312,0,2,296784673.0,1.679805915802517e-05,164543
1290,65251,99314,76884,11302,10797,42,98983,0.08327116848633213,0,2,296670806.0,1.6796571266165337e-05,164565
1291,64301,100676,77090,11302,10797,38,99189,0.08304245444938992,1.2971851083149565e-05,2,296847307.0,1.6768752578328987e-05,164977
1292,75084,89059,76673,11302,10797,42,98772,0.0834673890661501,0,2,296627960.0,1.6825154780404906e-05,164143
1293,65177,99086,76733,11302,10797,42,98832,0.08340742128688446,6.516101286278394e-06,2,296659296.0,1.6817017517260176e-05,164263
1294,65833,101016,78026,11302,10797,42,100125,0.08228873664159651,3.204060185066516e-05,2,297836310.0,1.6643432056858735e-05,166849
1295,66988,97029,76610,11302,10797,42,98709,0.08354187323296207,6.526563111865292e-06,2,296663638.0,1.6833706832313406e-05,164017
1296,73572,90471,76623,11302,10797,42,98722,0.08352697161485387,6.525455803087845e-06,2,296568152.0,1.683194145788889e-05,164043
1297,66017,98544,76882,11302,10797,42,98981,0.0832735482880005,6.503472854504305e-06,2,296807991.0,1.6796841773623926e-05,164561
1298,65847,99168,77109,11302,10797,43,99208,0.08302199986575445,6.484327380720798e-06,2,296768871.0,1.676619111853588e-05,165015
1299,74701,90724,77314,11302,10797,41,99413,0.0828291726239761,2.5868536099542126e-05,2,296943003.0,1.673860081674642e-05,165425
129,64514,100019,76868,11302,10797,43,98967,0.08327309106545037,0,2,296734617.0,1.6798735553999427e-05,164533
12,75518,88491,76606,11302,10797,42,98705,0.08353048024916784,0,2,296519651.0,1.6834250094075713e-05,164009
1300,67071,97438,76856,11302,10797,41,98955,0.08331035532386197,0,2,296823650.0,1.6800359112182257e-05,164509
1301,74381,89460,76522,11302,10797,43,98621,0.0836149134402012,0,2,296566915.0,1.6845666165544743e-05,163841
1302,74948,89595,76873,11302,10797,40,98972,0.08328642428528951,1.3008468513001964e-05,2,296777584.0,1.679805915802517e-05,164543
1303,56857,107766,76913,11302,10797,42,99012,0.08323998368727716,0,2,296816456.0,1.6792649823459055e-05,164623
1304,66410,98081,76847,11302,10797,41,98946,0.08332213813738695,6.506434864080576e-06,2,296808959.0,1.6801576973414603e-05,164491
1305,65419,100336,77479,11302,10797,43,99578,0.08278542727306945,1.2906723112069077e-05,2,297391488.0,1.6716455651491853e-05,165755
1306,73264,90809,76638,11302,10797,43,98737,0.08351208026804816,0,2,296612136.0,1.6829904917385627e-05,164073
1307,64602,99821,76813,11302,10797,43,98912,0.08333492419594883,6.509314829521045e-06,2,296790707.0,1.6806179272870364e-05,164423
1308,74393,89866,76731,11302,10797,42,98830,0.08341572888728765,0,2,296712362.0,1.6817288640816708e-05,164259
1309,64649,99810,76831,11302,10797,43,98930,0.08330165490066903,0,2,296725239.0,1.6803742467759147e-05,164459
130,66180,98091,76737,11302,10797,41,98836,0.08340117713549094,6.515761627376624e-06,2,296655341.0,1.6816475294663913e-05,164271
1310,65931,98058,76596,11302,10797,42,98695,0.08353698728989196,0,2,296592464.0,1.6835608391866587e-05,163989
1311,74521,89868,76796,11302,10797,41,98895,0.08335009988950814,0,2,296653905.0,1.6808481306766668e-05,164389
1312,64570,100007,76890,11302,10797,39,98989,0.08325023001850078,0,2,296807138.0,1.6795759792674995e-05,164577
1313,74463,89702,76684,11302,10797,42,98783,0.08345314483339819,0,2,296629974.0,1.682366239781538e-05,164165
1314,66377,98010,76795,11302,10797,43,98894,0.08334847825635279,6.510840549514943e-06,2,296706897.0,1.680861673888806e-05,164387
1315,64529,99784,76758,11302,10797,37,98857,0.08338873258468082,0,2,296705229.0,1.6813629162242124e-05,164313
1316,74484,89809,76748,11302,10797,42,98847,0.08339946632583445,6.514827747954344e-06,2,296629869.0,1.6814984351058098e-05,164293
1317,73194,91105,76751,11302,10797,40,98850,0.08337276088592714,6.514573100024755e-06,2,296510988.0,1.68145777729691e-05,164299
1318,65232,99211,76823,11302,10797,40,98922,0.08331491142828971,0,2,296685576.0,1.6804825410674824e-05,164443
1319,64869,99698,76885,11302,10797,37,98984,0.08324834566311415,0,2,296731254.0,1.6796436015491483e-05,164567
131,74304,89687,76597,11302,10797,41,98696,0.0835393202848966,1.3055341593012781e-05,2,296508640.0,1.683547255286909e-05,163991
1320,56406,108791,77200,11302,10797,37,99299,0.08297903909674631,0,2,297041151.0,1.6753933218653227e-05,165197
1321,64386,99823,76706,11302,10797,41,98805,0.0834337850559963,6.518394910437254e-06,2,296593311.0,1.682067837495036e-05,164209
1322,66054,98175,76716,11302,10797,43,98815,0.08341797472161554,6.517545231763909e-06,2,296668314.0,1.6819322328018005e-05,164229
1323,65824,99353,77190,11302,10797,40,99289,0.08309177475639572,6.477522995206633e-06,2,297353842.0,1.675527942028957e-05,165177
1324,56652,107465,76660,11302,10797,43,98759,0.08348568169910604,0,2,296711105.0,1.682691882439203e-05,164117
1325,66227,98540,76985,11302,10797,42,99084,0.08317456685753849,1.2989543417548873e-05,2,296854075.0,1.6782921227713033e-05,164767
1326,56886,107963,77026,11302,10797,39,99125,0.08312976203300426,6.491314621037052e-06,2,296832823.0,1.677738604297225e-05,164849
1327,73002,91583,76894,11302,10797,42,98993,0.08324989154420262,6.502457929097199e-06,2,296749671.0,1.6795218851082707e-05,164585
1328,73570,90671,76722,11302,10797,42,98821,0.08343266585273489,0,2,296631488.0,1.6818508797962957e-05,164241
1329,64819,100048,77035,11302,10797,40,99134,0.08312696249317934,0,2,296924386.0,1.6776171459532946e-05,164867
132,74779,89778,76880,11302,10797,42,98979,0.08324659863188813,0,2,296683986.0,1.6797112289230626e-05,164557
1330,56201,107660,76532,11302,10797,41,98631,0.08361942230212079,0,2,296605499.0,1.6844306350758265e-05,163861
1331,64800,99807,76905,11302,10797,38,99004,0.08322799028445722,0,2,296749283.0,1.6793731429710686e-05,164607
1332,65280,98547,76515,11302,10797,40,98614,0.08362230695556393,0,2,296557060.0,1.6846618157969725e-05,163827
1333,64831,99940,76987,11302,10797,38,99086,0.0831252934789492,0,2,296749404.0,1.678265113944297e-05,164771
1334,63964,100761,76964,11302,10797,43,99063,0.08317629613338483,1.948963151603347e-05,2,296803798.0,1.678575764554301e-05,164725
1335,55940,108725,76934,11302,10797,42,99033,0.08319842770742994,0,2,296707336.0,1.6789811226886475e-05,164665
1336,66811,97464,76739,11302,10797,43,98838,0.08341666535016136,0,2,296786916.0,1.6816204195623527e-05,164275
1337,74868,89771,76921,11302,10797,42,99020,0.08322431671880409,0,2,296851586.0,1.6791568347496618e-05,164639
1338,63932,100649,76892,11302,10797,41,98991,0.08328529447138053,6.502627061332778e-06,2,296819386.0,1.679548931780561e-05,164581
1339,74669,89754,76813,11302,10797,43,98912,0.08332845336553255,0,2,296588702.0,1.6806179272870364e-05,164423
133,66092,97911,76603,11302,10797,43,98702,0.08354525803053998,6.527159510724123e-06,2,296621609.0,1.6834657561904207e-05,164003
1340,65711,99378,77146,11302,10797,41,99245,0.0829763002026325,0,2,296719904.0,1.6761205113194923e-05,165089
1341,65693,98780,76838,11302,10797,42,98937,0.08332219626124977,0,2,296738572.0,1.680279499976151e-05,164473
1342,65695,98946,76922,11302,10797,42,99021,0.08325082208782875,0,2,296848411.0,1.6791433172161236e-05,164641
1343,65680,99143,77013,11302,10797,37,99112,0.08309056883093571,0,2,296565721.0,1.6779140731740412e-05,164823
1344,63973,100574,76875,11302,10797,43,98974,0.08325436305016772,0,2,296738470.0,1.679778861389751e-05,164547
1345,73823,90484,76755,11302,10797,42,98854,0.08339959002127728,0,2,296686199.0,1.681403569744328e-05,164307
1346,64425,100140,76884,11302,10797,41,98983,0.08325544385804694,6.50330367826856e-06,2,296787654.0,1.6796571266165337e-05,164565
1347,73102,91297,76801,11302,10797,43,98900,0.08335763271021618,0,2,296765577.0,1.680780417676679e-05,164399
1348,73977,90218,76699,11302,10797,43,98798,0.0834503226083953,0,2,296707182.0,1.6821627729430143e-05,164195
1349,73385,90876,76732,11302,10797,42,98831,0.08341594180304811,0,2,296761035.0,1.6817153078016875e-05,164261
134,64942,99953,77049,11302,10797,37,99148,0.0830874456322257,0,2,296677650.0,1.677428243446717e-05,164895
1350,56815,107744,76881,11302,10797,42,98980,0.08326064474602307,6.50355744592292e-06,2,296824154.0,1.6796977030408743e-05,164559
1351,74180,89781,76582,11302,10797,43,98681,0.08355747535606815,0,2,296496384.0,1.6837510352962136e-05,163961
1352,75059,89394,76828,11302,10797,43,98927,0.08332008555357444,1.3016087884625398e-05,2,296742256.0,1.6804148556058138e-05,164453
1353,73510,90401,76557,11302,10797,43,98656,0.08358708610377531,0,2,296567827.0,1.684090771114763e-05,163911
1354,65202,99283,76844,11302,10797,42,98943,0.08333142903688924,1.3013377752329395e-05,2,296816179.0,1.680198296384938e-05,164485
1355,64984,100103,77145,11302,10797,42,99244,0.08314872184266586,6.481301445330223e-06,2,297383699.0,1.676133983361296e-05,165087
1356,65589,98610,76701,11302,10797,41,98800,0.08344601161827275,0,2,296654751.0,1.6821356475071274e-05,164199
1357,65556,98965,76862,11302,10797,42,98961,0.0833047170731741,1.301033020218053e-05,2,296785152.0,1.6799547296409696e-05,164521
1358,64479,99958,76820,11302,10797,43,98919,0.08331826241215834,0,2,296735415.0,1.6805231547917642e-05,164437
1359,65381,98802,76693,11302,10797,41,98792,0.0834415082752507,6.519499823973505e-06,2,296659225.0,1.6822441541575572e-05,164183
135,65455,98872,76765,11302,10797,41,98864,0.0833748770179436,0,2,296627476.0,1.6812680651576806e-05,164327
1360,74398,90509,77055,11302,10797,39,99154,0.08311190717131244,6.4888715852313285e-06,2,296911144.0,1.6773472974117686e-05,164907
1361,66222,98209,76817,11302,10797,41,98916,0.08332589841771579,6.508975877735397e-06,2,296717789.0,1.680563770351641e-05,164431
1362,63821,100762,76893,11302,10797,40,98992,0.0832142841655809,0,2,296651454.0,1.6795354083425867e-05,164583
1363,65644,98821,76834,11302,10797,40,98933,0.0833041397324084,0,2,296768141.0,1.6803336397812074e-05,164465
1364,74440,90417,77030,11302,10797,42,99129,0.0831140748954286,1.2981955082435415e-05,2,296826622.0,1.677684620780026e-05,164857
1365,66729,97590,76761,11302,10797,41,98860,0.08336345727347809,0,2,296581493.0,1.681322264541964e-05,164319
1366,56181,108302,76843,11302,10797,40,98942,0.08329245939242143,6.506773551266869e-06,2,296761929.0,1.6802118298071394e-05,164483
1367,66092,98181,76738,11302,10797,42,98837,0.08341654652493731,0,2,296631636.0,1.6816339744122276e-05,164273
1368,55977,108246,76713,11302,10797,42,98812,0.08345358129753823,6.517800112106162e-06,2,296846807.0,1.6819729120636096e-05,164223
1369,72897,91332,76716,11302,10797,43,98815,0.0834315484242966,0,2,296761205.0,1.6819322328018005e-05,164229
136,74875,89154,76616,11302,10797,43,98715,0.08353057281262165,0,2,296644889.0,1.6832892001112528e-05,164029
1370,65354,98611,76584,11302,10797,42,98683,0.08357067763428129,0,2,296619108.0,1.6837238619645722e-05,163965
1371,73666,90439,76654,11302,10797,42,98753,0.08349803177003588,0,2,296631996.0,1.682773311516057e-05,164105
1372,65352,99935,77245,11302,10797,37,99344,0.08289602476709056,6.472910868017348e-06,2,296858153.0,1.6747877815583058e-05,165287
1373,64128,100585,76958,11302,10797,42,99057,0.08318436983885644,0,2,296721329.0,1.6786568215350387e-05,164713
1374,55785,108030,76509,11302,10797,42,98608,0.0836417903996672,0,2,296492016.0,1.6847434231504273e-05,163815
1375,66137,98006,76673,11302,10797,43,98772,0.08347216260791075,0,2,296606437.0,1.6825154780404906e-05,164143
1376,74149,89582,76467,11302,10797,43,98566,0.083672384882391,0,2,296424459.0,1.685314881540385e-05,163731
1377,64861,100084,77074,11302,10797,42,99173,0.08322287526532215,6.487271972390171e-06,2,297341031.0,1.6770910165096242e-05,164945
1378,74960,89011,76587,11302,10797,43,98686,0.0835479948205421,0,2,296563114.0,1.683683103503982e-05,163971
1379,56818,107765,76893,11302,10797,41,98992,0.08326214242706624,0,2,296759374.0,1.6795354083425867e-05,164583
137,65566,99327,77048,11302,10797,37,99147,0.08310051187847278,0,2,296745644.0,1.677441735163106e-05,164893
1380,65372,100531,77553,11302,10797,39,99652,0.08275977029682768,6.447203847691256e-06,2,297594689.0,1.67065416912982e-05,165903
1381,73539,90354,76548,11302,10797,43,98647,0.08359654080351647,0,2,296590002.0,1.6842131073753904e-05,163893
1382,65296,100341,77420,11302,10797,43,99519,0.08287590754279454,2.5833118057349522e-05,2,297536818.0,1.6724367921998065e-05,165637
1383,64557,100082,76921,11302,10797,37,99020,0.08320920654767248,0,2,296765016.0,1.6791568347496618e-05,164639
1384,75211,88898,76656,11302,10797,40,98755,0.08347558703930515,0,2,296514976.0,1.682746167671956e-05,164109
1385,66083,97974,76630,11302,10797,42,98729,0.08350870809450851,0,2,296596420.0,1.6830991014996783e-05,164057
1386,74495,89520,76609,11302,10797,43,98708,0.08353758335159082,0,2,296565113.0,1.683384264468171e-05,164015
1387,65153,99058,76707,11302,10797,43,98806,0.08342515653840664,6.518309932600675e-06,2,296621316.0,1.682054276105892e-05,164211
1388,56014,108261,76739,11302,10797,42,98838,0.08339865221627071,0,2,296635805.0,1.6816204195623527e-05,164275
1389,74108,90511,76911,11302,10797,43,99010,0.08323458298889358,6.5010206602436584e-06,2,296878630.0,1.679292021280654e-05,164619
138,75043,88990,76618,11302,10797,42,98717,0.08354996157693079,0,2,296682961.0,1.6832620407095615e-05,164033
1390,73947,89918,76534,11302,10797,43,98633,0.0836211650504082,0,2,296575953.0,1.6844034412417916e-05,163865
1391,65383,99024,76805,11302,10797,43,98904,0.08332232908632997,0,2,296608466.0,1.680726250949295e-05,164407
1392,55977,108472,76826,11302,10797,43,98925,0.0833150401190625,0,2,296666810.0,1.6804419291786855e-05,164449
1393,56903,107850,76978,11302,10797,41,99077,0.08317793333071777,6.495362311309725e-06,2,296781085.0,1.6783866600695025e-05,164753
1394,57267,107878,77174,11302,10797,43,99273,0.08298823220416296,0,2,296893216.0,1.6757433764030217e-05,165145
1395,56733,107784,76860,11302,10797,43,98959,0.08326731339731538,0,2,296659351.0,1.6799817893515416e-05,164517
1396,74235,89834,76636,11302,10797,42,98735,0.08351703530184412,0,2,296630821.0,1.6830176429505784e-05,164069
1397,66077,98284,76782,11302,10797,43,98881,0.08333236463658986,0,2,296677099.0,1.681037754217264e-05,164361
1398,56842,107517,76781,11302,10797,40,98880,0.0833627261386854,0,2,296766872.0,1.6810513002865685e-05,164359
1399,74451,89754,76704,11302,10797,43,98803,0.08341818764911792,0,2,296614786.0,1.6820949608865857e-05,164205
139,63925,100904,77016,11302,10797,43,99115,0.08315486501792745,0,2,296940417.0,1.6778735773090733e-05,164829
13,64888,99381,76736,11302,10797,40,98835,0.08340678737423113,0,2,296627023.0,1.681661084724848e-05,164269
1400,64598,99767,76784,11302,10797,42,98883,0.08338430020919156,0,2,296794222.0,1.6810106626909803e-05,164365
1401,56733,107852,76894,11302,10797,42,98993,0.08323860102606886,0,2,296742172.0,1.6795218851082707e-05,164585
1402,66305,98322,76915,11302,10797,42,99014,0.08322213885414176,6.500682571670025e-06,2,296737566.0,1.6792379442254646e-05,164627
1403,75492,88709,76702,11302,10797,42,98801,0.08344849239240769,6.5187348439414875e-06,2,296638680.0,1.6821220850958456e-05,164201
1404,56680,107421,76652,11302,10797,43,98751,0.08348398303587862,0,2,296512083.0,1.6828004561786843e-05,164101
1405,66191,98094,76744,11302,10797,43,98843,0.08340669783944225,6.515167309496508e-06,2,296697258.0,1.6815526483771704e-05,164285
1406,56101,108094,76699,11302,10797,42,98798,0.08343979970335662,0,2,296562773.0,1.6821627729430143e-05,164195
1407,63792,100567,76781,11302,10797,43,98880,0.08336213268473154,0,2,296711423.0,1.6810513002865685e-05,164359
1408,57010,107925,77069,11302,10797,42,99168,0.0830867133047231,1.2975385693339734e-05,2,296948201.0,1.6771584517488243e-05,164935
1409,66520,97277,76500,11302,10797,43,98599,0.08365015419506237,0,2,296610746.0,1.684865848033536e-05,163797
140,65167,100676,77523,11302,10797,43,99622,0.08277776450139572,2.5798795196264335e-05,2,297580258.0,1.6710559536876116e-05,165843
1410,74780,90615,77299,11302,10797,42,99398,0.08287115581338764,1.2936777966079769e-05,2,297096840.0,1.6740616737251955e-05,165395
1411,65320,99517,77020,11302,10797,41,99119,0.0831172014956257,0,2,296872222.0,1.6778195856666545e-05,164837
1412,75019,89772,76997,11302,10797,41,99096,0.08312758720339432,6.493759497123265e-06,2,296800441.0,1.6781300820052052e-05,164791
1413,65777,98276,76628,11302,10797,42,98727,0.08351562584393146,0,2,296574607.0,1.683126255987172e-05,164053
1414,65466,98783,76726,11302,10797,43,98825,0.08339039571432762,6.516695774574459e-06,2,296472536.0,1.6817966485464304e-05,164249
1415,65582,99277,77031,11302,10797,43,99130,0.083115262140121,0,2,296805286.0,1.677671125408492e-05,164859
1416,66200,98093,76748,11302,10797,43,98847,0.08338911079283835,0,2,296743527.0,1.6814984351058098e-05,164293
