sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1339,225346,288781,238355,37597,37417,43,313369,0.0902940779749798,1.2586268381196115e-05,29,442036575.0,5.235518932677725e-06,514127
133,194852,318849,238142,37597,37417,43,313156,0.09037822840581361,0,29,441974671.0,5.23829947791485e-06,513701
1340,194776,319435,238397,37597,37417,43,313411,0.09027813581630546,0,29,441973740.0,5.2349709771268e-06,514211
1341,195623,318442,238324,37597,37417,43,313338,0.09030489698595213,0,29,441946769.0,5.235923443857783e-06,514065
1342,193826,320387,238398,37597,37417,43,313412,0.09027976976759393,0,29,441968924.0,5.234957931854115e-06,514213
1343,194932,319467,238491,37597,37417,42,313505,0.09024617068935706,0,29,441993124.0,5.233744983288994e-06,514399
1344,197863,315978,238212,37597,37417,43,313226,0.09035460768836358,0,29,441937521.0,5.237385383601424e-06,513841
1345,224941,288668,238096,37597,37417,43,313110,0.09038384555101926,0,29,442282556.0,5.238900328519899e-06,513609
1346,193549,319856,237994,37597,37417,43,313008,0.09043089549082899,2.100893299831088e-06,29,441950750.0,5.240233102431698e-06,513405
1347,224466,289145,238097,37597,37417,43,313111,0.09038903251396686,0,29,442100381.0,5.238887265200122e-06,513611
1348,224341,289326,238125,37597,37417,43,313139,0.09038469368468285,0,29,441983599.0,5.238521516609016e-06,513667
1349,222321,291214,238059,37597,37417,43,313073,0.09040957958385432,4.200639337307138e-06,29,441980906.0,5.239383713541632e-06,513535
134,198100,316281,238482,37597,37417,42,313496,0.09024792527463524,0,29,441863124.0,5.233862342772198e-06,514381
1350,164540,349547,238335,37597,37417,43,313349,0.09030522189793914,0,29,441947330.0,5.235779901040824e-06,514087
1351,223917,289460,237980,37597,37417,43,312994,0.09044132466547282,4.2020337843516266e-06,29,441854456.0,5.24041608093311e-06,513377
1352,225148,288237,237984,37597,37417,43,312998,0.09042649804191893,3.36157052574963e-05,29,442231188.0,5.240363800160307e-06,513385
1353,222668,290067,237659,37597,37417,43,312673,0.0905668219402936,4.207709365098734e-06,29,441965905.0,5.24461474727734e-06,512735
1354,193187,321040,238405,37597,37417,43,313419,0.09027653111144421,4.194542899687506e-06,29,442035509.0,5.234866616622621e-06,514227
1355,196138,317605,238163,37597,37417,43,313177,0.09036838547905741,8.397610040182563e-06,29,441963147.0,5.238025218759433e-06,513743
1356,194861,319214,238329,37597,37417,43,313343,0.09030098973856383,0,29,442139557.0,5.235858196223877e-06,514075
1357,196508,317235,238163,37597,37417,43,313177,0.09037330063104437,2.099402510045641e-06,29,441867008.0,5.238025218759433e-06,513743
1358,193481,319532,237798,37597,37417,43,312812,0.09050655265638598,0,29,441878210.0,5.242795872865611e-06,513013
1359,194457,318836,237938,37597,37417,43,312952,0.09045660379342592,4.202775512948751e-06,29,441983269.0,5.2409650870607886e-06,513293
135,194752,318849,238092,37597,37417,43,313106,0.09039767384510443,0,29,441949083.0,5.2389525823991095e-06,513601
1360,226396,287885,238432,37597,37417,43,313446,0.090251700237175,0,29,442184434.0,5.2345144282235725e-06,514281
1361,192924,321053,238280,37597,37417,43,313294,0.09032779713023094,8.39348665435622e-06,29,441867792.0,5.236497687645759e-06,513977
1362,193955,320116,238327,37597,37417,42,313341,0.0903127447088729,0,29,441910044.0,5.235884295097652e-06,514071
1363,195478,318267,238164,37597,37417,43,313178,0.09036440263079208,4.19878739020171e-06,29,441926966.0,5.238012159459528e-06,513745
1364,226434,287983,238500,37597,37417,43,313514,0.09022586548768427,0,29,442197325.0,5.2336276286553985e-06,514417
1365,190984,322941,238254,37597,37417,43,313268,0.09034081036999675,4.197201306169046e-06,29,441946854.0,5.236837068069014e-06,513925
1366,164583,349488,238327,37597,37417,43,313341,0.09030496732108641,0,29,441917863.0,5.235884295097652e-06,514071
1367,192853,320910,238173,37597,37417,43,313187,0.09036860737793602,0,29,441963902.0,5.237894628459727e-06,513763
1368,166398,347517,238249,37597,37417,43,313263,0.09033817743231254,0,29,441995619.0,5.236902338181321e-06,513915
1369,224126,288999,237854,37597,37417,43,312868,0.09049459301446629,0,29,441909226.0,5.24206341720825e-06,513125
136,223880,289513,237988,37597,37417,43,313002,0.09043539258301277,0,29,442032071.0,5.240311520348291e-06,513393
1370,194558,318681,237911,37597,37417,43,312925,0.09045955194479319,4.203252476766522e-06,29,442089653.0,5.241318075520729e-06,513239
1371,223288,290839,238355,37597,37417,43,313369,0.09029762607706182,4.1954227937320386e-06,29,441984300.0,5.235518932677725e-06,514127
1372,196017,318374,238487,37597,37417,43,313501,0.09024593660766606,0,29,441864820.0,5.233797142460575e-06,514391
1373,196221,317770,238287,37597,37417,43,313301,0.09030850357707426,0,29,442145979.0,5.2364063229173115e-06,513991
1374,162417,351236,238118,37597,37417,43,313132,0.09039690388607292,0,29,441879828.0,5.238612949346504e-06,513653
1375,192879,320968,238215,37597,37417,43,313229,0.0903543904198202,4.1978884621035616e-06,29,441941594.0,5.2373462146983515e-06,513847
1376,223645,289018,237623,37597,37417,43,312637,0.09058037070392354,0,29,441952061.0,5.245086012141021e-06,512663
1377,196245,317568,238198,37597,37417,43,313212,0.09033899926443091,0,29,442268337.0,5.237568178952272e-06,513813
1378,224687,288350,237810,37597,37417,43,312824,0.09049657711440513,1.2615112905260503e-05,29,442101393.0,5.2426389022137575e-06,513037
1379,162708,350849,238070,37597,37417,43,313084,0.09040234332859971,0,29,441967651.0,5.239239995898633e-06,513557
137,193843,320280,238353,37597,37417,42,313367,0.09029961319052411,0,29,441905707.0,5.235545028435441e-06,514123
1380,196280,318067,238465,37597,37417,43,313479,0.09025439052762253,1.677395005556371e-05,29,441968943.0,5.234084035028577e-06,514347
1381,221999,290886,237734,37597,37417,43,312748,0.09053681917904502,0,29,441874320.0,5.243633195888803e-06,512885
1382,198753,315536,238436,37597,37417,43,313450,0.09024856744975475,4.19399755070543e-06,29,442220246.0,5.234462255877946e-06,514289
1383,194844,319391,238409,37597,37417,43,313423,0.09027642457500865,0,29,441962310.0,5.234814437808187e-06,514235
1384,224697,288892,238086,37597,37417,43,313100,0.09038682363916029,8.400325932646187e-06,29,442065473.0,5.2390309650182745e-06,513589
1385,190671,322788,238021,37597,37417,43,313035,0.09042559879609882,2.100654984224081e-06,29,441917458.0,5.2398802485563235e-06,513459
1386,223105,290424,238056,37597,37417,43,313070,0.0904085480756252,0,29,442054072.0,5.239422910522913e-06,513529
1387,193619,319526,237864,37597,37417,43,312878,0.0904860798855979,0,29,441914170.0,5.2419326413882315e-06,513145
1388,163978,349137,237849,37597,37417,43,312863,0.09048907184954973,4.204348136843123e-06,29,441975684.0,5.242128807371794e-06,513115
1389,226488,287387,238229,37597,37417,43,313243,0.09033017436207716,0,29,442188906.0,5.2371634336200885e-06,513875
138,224046,289661,238145,37597,37417,43,313159,0.09036851679604863,8.398244766843729e-06,29,442202408.0,5.238260296415745e-06,513707
1390,223884,289309,237888,37597,37417,43,312902,0.09046694065266637,4.203658864675814e-06,29,442246288.0,5.241618803936795e-06,513193
1391,196324,316989,237948,37597,37417,43,312962,0.09045439556649938,0,29,441937834.0,5.240834361706611e-06,513313
1392,164236,348849,237834,37597,37417,43,312848,0.09048853701946456,0,29,442097051.0,5.242324986877097e-06,513085
1393,162810,350929,238161,37597,37417,43,313175,0.09036813754108934,8.397680560629154e-06,29,441981635.0,5.2380513375392015e-06,513739
1394,162621,351660,238432,37597,37417,43,313446,0.09026795394892646,0,29,441979354.0,5.2345144282235725e-06,514281
1395,164261,349904,238374,37597,37417,43,313388,0.09029268936442979,0,29,441909138.0,5.235271034932924e-06,514165
1396,222170,291559,238156,37597,37417,43,313170,0.09037830466186958,4.19892843346378e-06,29,441943113.0,5.238116635538405e-06,513729
1397,192602,320511,237848,37597,37417,43,312862,0.09048865405148666,2.1021829067303487e-06,29,442015607.0,5.242141885584791e-06,513113
1398,164121,349720,238212,37597,37417,43,313226,0.09035659053714057,0,29,441961162.0,5.237385383601424e-06,513841
1399,223818,289493,237947,37597,37417,43,312961,0.09045226886292142,1.260784964719034e-05,29,441976513.0,5.2408474339717444e-06,513311
139,196286,317737,238303,37597,37417,43,313317,0.0903064701153259,0,29,442109401.0,5.236197500281627e-06,514023
13,196381,317488,238226,37597,37417,43,313240,0.0903464466201899,0,29,441942132.0,5.237202600004573e-06,513869
1400,193452,319585,237810,37597,37417,43,312824,0.09050473413355353,0,29,441914765.0,5.2426389022137575e-06,513037
1401,164702,349667,238476,37597,37417,42,313490,0.09025595579919879,4.193294084100706e-06,29,441942772.0,5.23394058512202e-06,514369
1402,192680,320961,238112,37597,37417,43,313126,0.09039018553837556,2.0998521704072034e-06,29,441993597.0,5.238691322604435e-06,513641
1403,224095,289812,238245,37597,37417,43,313259,0.09033617004763389,0,29,442100853.0,5.23695455535038e-06,513907
1404,162715,351186,238242,37597,37417,43,313256,0.09034098167312467,0,29,442038641.0,5.236993718856729e-06,513901
1405,194803,318984,238185,37597,37417,43,313199,0.09036701488671925,0,29,441936776.0,5.237737928017809e-06,513787
1406,165687,346858,237564,37597,37417,43,312578,0.09059899433496314,0,29,441905742.0,5.245858531540502e-06,512545
1407,195495,317416,237747,37597,37417,42,312761,0.09052331027644352,0,29,442125050.0,5.243463094717294e-06,512911
1408,162673,351460,238358,37597,37417,43,313372,0.09029609547218634,2.097684994839695e-06,29,441884711.0,5.235479789490544e-06,514133
1409,190760,322479,237911,37597,37417,43,312925,0.09045666432538674,0,29,442232295.0,5.241318075520729e-06,513239
140,198466,315481,238265,37597,37417,43,313279,0.09031430663922883,0,29,442207992.0,5.236693479097888e-06,513947
1410,226604,287787,238487,37597,37417,43,313501,0.09023186778960898,2.096550336077019e-06,29,442207140.0,5.233797142460575e-06,514391
1411,193866,320081,238265,37597,37417,43,313279,0.09033538537350963,0,29,441895841.0,5.236693479097888e-06,513947
1412,225324,288867,238387,37597,37417,43,313401,0.09027058029834306,3.985116638071707e-05,29,442244476.0,5.235101433148457e-06,514191
1413,192518,320487,237794,37597,37417,43,312808,0.09050896623752648,4.205320571587172e-06,29,442051831.0,5.242848198339864e-06,513005
1414,194378,319319,238140,37597,37417,43,313154,0.09038208857375916,0,29,441932638.0,5.238325599214222e-06,513697
1415,194654,319557,238397,37597,37417,43,313411,0.09027189723489416,8.389367315863874e-06,29,442080216.0,5.2349709771268e-06,514211
1416,190874,322747,238102,37597,37417,43,313116,0.09038365553932085,4.199880723387456e-06,29,442219337.0,5.238821949501377e-06,513621
1417,193683,319876,238071,37597,37417,42,313085,0.09039044975413416,0,29,442214958.0,5.2392269310184815e-06,513559
1418,222213,291646,238221,37597,37417,43,313235,0.09034764049324101,4.1977827311614004e-06,29,442038699.0,5.237267878511341e-06,513859
1419,222253,291406,238121,37597,37417,43,313135,0.09038367298824637,4.199545609165088e-06,29,442054415.0,5.2385737635275735e-06,513659
141,192860,321079,238261,37597,37417,43,313275,0.0903222877315144,0,29,442240867.0,5.23674569242987e-06,513939
1420,224340,289601,238262,37597,37417,43,313276,0.09033255063897841,0,29,442047616.0,5.236732639006948e-06,513941
1421,194628,318817,238014,37597,37417,43,313028,0.09042643753984399,0,29,442000973.0,5.239971724987861e-06,513445
1422,192488,320327,237699,37597,37417,43,312713,0.09054837632403441,4.207001291549397e-06,29,441959691.0,5.244091211098555e-06,512815
1423,194840,318975,238199,37597,37417,43,313213,0.09036120299958765,0,29,441891486.0,5.2375551217516754e-06,513815
1424,224089,289326,237999,37597,37417,43,313013,0.09042457319057905,4.2016983264635566e-06,29,442152110.0,5.240167755819132e-06,513415
1425,190783,322492,237929,37597,37417,43,312943,0.09046116341013807,8.405868977720244e-06,29,441989403.0,5.24108274501513e-06,513275
1426,222362,291579,238262,37597,37417,43,313276,0.09033612281773132,0,29,441941577.0,5.236732639006948e-06,513941
1427,195826,317899,238154,37597,37417,43,313168,0.09037624459588621,0,29,441887271.0,5.2381427551580064e-06,513725
1428,192789,320838,238105,37597,37417,43,313119,0.09039477341475392,4.19982780705991e-06,29,441961096.0,5.238782760802227e-06,513627
1429,222597,291390,238285,37597,37417,43,313299,0.09031088926193244,4.196655265753195e-06,29,442204569.0,5.236432426825718e-06,513987
142,192733,320730,238023,37597,37417,43,313037,0.09042401976799543,0,29,442024128.0,5.239854112973359e-06,513463
1430,190586,322431,237800,37597,37417,43,312814,0.09050786551122067,4.205214465937763e-06,29,441996006.0,5.242769710489173e-06,513017
1431,224117,289674,238187,37597,37417,43,313201,0.09035890629080409,5.457896526678618e-05,29,442006474.0,5.23771181211721e-06,513791
1432,195185,317756,237762,37597,37417,43,312776,0.09052111523372197,1.2617659676483206e-05,29,441843791.0,5.243266836762542e-06,512941
1433,195768,317705,238028,37597,37417,43,313042,0.09042224863216744,4.201186415043609e-06,29,441934943.0,5.239788775066565e-06,513473
1434,166716,347979,238639,37597,37417,43,313653,0.09018812112919904,0,29,441988298.0,5.231815767188616e-06,514695
1435,162642,351607,238416,37597,37417,42,313430,0.09027371369416048,0,29,441879156.0,5.234723127189078e-06,514249
1436,193881,319778,238121,37597,37417,43,313135,0.09037825383226095,0,29,442060021.0,5.2385737635275735e-06,513659
1437,195320,317757,237830,37597,37417,43,312844,0.09049363730170007,0,29,441967491.0,5.242377303695668e-06,513077
1438,225158,288485,238113,37597,37417,43,313127,0.09038148131595297,4.199686703371928e-06,29,442198028.0,5.238678260244771e-06,513643
1439,224768,288637,237994,37597,37417,43,313008,0.09043673150160872,4.201786599662176e-06,29,441987411.0,5.240233102431698e-06,513405
143,193227,320856,238333,37597,37417,43,313347,0.09030272618366669,0,29,442038710.0,5.235805999195467e-06,514083
1440,164411,349222,238108,37597,37417,43,313122,0.09039316988707757,0,29,441982072.0,5.238743572643139e-06,513633
1441,224709,288380,237836,37597,37417,43,312850,0.0904974924734698,8.409155888931868e-06,29,441996950.0,5.242298828828425e-06,513089
1442,222836,290281,237850,37597,37417,43,312864,0.09050089747457417,4.204330460374186e-06,29,441850853.0,5.242115729218894e-06,513117
1443,225364,288705,238326,37597,37417,43,313340,0.09030349965421297,3.7763399712998165e-05,29,442103845.0,5.2358973446244325e-06,514069
1444,223710,289243,237768,37597,37417,43,312782,0.0905274609767046,4.205780424615592e-06,29,441907948.0,5.243188337368719e-06,512953
1445,196623,317094,238150,37597,37417,43,313164,0.09037674727268734,0,29,441928910.0,5.2381949951170894e-06,513717
1446,223427,290706,238358,37597,37417,43,313372,0.09028450280503844,1.4683794963877864e-05,29,442243426.0,5.235479789490544e-06,514133
1447,195104,318801,238244,37597,37417,43,313258,0.09033951617895854,0,29,442002214.0,5.236967609792538e-06,513905
1448,192661,320742,237993,37597,37417,43,313007,0.09043268165245723,0,29,442045062.0,5.240246171934347e-06,513403
1449,222991,290488,238031,37597,37417,43,313045,0.09041737074492974,4.201133465809075e-06,29,442091291.0,5.239749573042897e-06,513479
144,192841,321404,238414,37597,37417,43,313428,0.09025914344813041,0,29,442195835.0,5.2347492156379e-06,514245
1450,194577,318858,238009,37597,37417,43,313023,0.09043001022117028,0,29,442018683.0,5.240037067097257e-06,513435
1451,190605,322366,237777,37597,37417,43,312791,0.09052583746172724,4.205621233340483e-06,29,441869125.0,5.243070592336401e-06,512971
1452,190724,322447,237877,37597,37417,43,312891,0.09047101265283596,8.407706503781365e-06,29,442216354.0,5.241762641805814e-06,513171
1453,192933,320574,238045,37597,37417,43,313059,0.0904150709091402,2.1004431935138315e-06,29,441885222.0,5.239566637409532e-06,513507
1454,224948,288821,238176,37597,37417,43,313190,0.09037101971351705,4.1985758430740295e-06,29,441909997.0,5.2378554525395e-06,513769
1455,224184,290031,238399,37597,37417,43,313413,0.09028521552423273,4.194648467485182e-06,29,441942525.0,5.234944886641334e-06,514215
1456,224340,289477,238200,37597,37417,43,313214,0.0903463791494023,2.938706968933669e-05,29,442241801.0,5.237542064611053e-06,513817
1457,195354,317999,237968,37597,37417,43,312982,0.09044448181640109,4.2022456800914405e-06,29,442001789.0,5.240572929016475e-06,513353
1458,194191,318944,237859,37597,37417,43,312873,0.09048260498195897,4.204171378842087e-06,29,441961663.0,5.2419980285470766e-06,513135
1459,226610,287571,238382,37597,37417,43,313396,0.09027861312638452,2.097473802552206e-05,29,442175531.0,5.235166663405817e-06,514181
145,194387,319330,238150,37597,37417,43,313164,0.09037899828523607,4.1990342221289106e-06,29,441967624.0,5.2381949951170894e-06,513717
1460,222332,291557,238236,37597,37417,43,313250,0.09034864202528906,0,29,441915591.0,5.237072047488328e-06,513889
1461,196393,316852,237914,37597,37417,43,312928,0.09047142805633909,0,29,441909841.0,5.241278852418167e-06,513245
1462,196672,317851,238553,37597,37417,43,313567,0.09021269487006918,0,29,442166184.0,5.232936638613167e-06,514523
1463,190748,322681,238006,37597,37417,43,313020,0.09043106334500102,4.201574750216381e-06,29,441976559.0,5.240076273083378e-06,513429
1464,162954,351061,238299,37597,37417,43,313313,0.09031558982579316,0,29,441998504.0,5.236249704501992e-06,514015
1465,195613,318210,238203,37597,37417,42,313217,0.09035236089927233,0,29,441984183.0,5.237502893549026e-06,513823
1466,222636,290411,237815,37597,37417,43,312829,0.09050567918034585,2.1024746126190528e-06,29,441959435.0,5.242573500330208e-06,513047
1467,195699,317784,238033,37597,37417,43,313047,0.09042335240310702,8.40219633412174e-06,29,441902973.0,5.239723438660617e-06,513483
1468,195391,320190,239082,37597,37417,43,314096,0.09001862552832196,0,29,442041025.0,5.2260489804543746e-06,515581
1469,224476,289417,238238,37597,37417,43,313252,0.09033687413714601,0,29,442098618.0,5.237045937704621e-06,513893
146,222864,290539,237993,37597,37417,43,313007,0.09043234887319616,4.201804254746989e-06,29,442074426.0,5.240246171934347e-06,513403
1470,222302,291523,238204,37597,37417,43,313218,0.09035373711994331,0,29,442026228.0,5.237489836648296e-06,513825
1471,225001,288772,238178,37597,37417,43,313192,0.09036444316324892,4.1985405872918576e-06,29,441967965.0,5.23782933555926e-06,513773
1472,162450,351181,238107,37597,37417,43,313121,0.09039128311226041,4.1997925302490055e-06,29,441995532.0,5.238756635302829e-06,513631
1473,221827,291324,237867,37597,37417,42,312881,0.09048750520014204,0,29,441916631.0,5.241893409814023e-06,513151
1474,222307,291808,238349,37597,37417,43,313363,0.09029746721039462,0,29,442049955.0,5.235597220669917e-06,514115
1475,164118,348757,237729,37597,37417,43,312743,0.09052783042750347,0,29,442180808.0,5.243698622122428e-06,512875
1476,196258,318345,238593,37597,37417,42,313607,0.09020735974614709,8.38247559651792e-06,29,441967872.0,5.232415248018357e-06,514603
1477,194187,320450,238610,37597,37417,42,313624,0.09020169851286093,0,29,441975971.0,5.23219368600742e-06,514637
1478,224189,290170,238471,37597,37417,43,313485,0.09024936587644349,8.386764009040932e-06,29,441968639.0,5.234005788726818e-06,514359
1479,194930,319283,238398,37597,37417,43,313412,0.09027857602880435,4.1946660626347535e-06,29,441920138.0,5.234957931854115e-06,514213
147,166143,347088,237907,37597,37417,43,312921,0.09046959725195053,0,29,441985898.0,5.241370373831862e-06,513231
1480,166367,347138,238044,37597,37417,43,313058,0.09041400296824174,0,29,441959606.0,5.2395797038502935e-06,513505
1481,225602,287395,237790,37597,37417,43,312804,0.0905176239814504,0,29,441902858.0,5.242900524775971e-06,512997
1482,195063,319626,238636,37597,37417,42,313650,0.09019547740474677,3.5619101895774315e-05,29,441910714.0,5.231854859905713e-06,514689
1483,225030,288719,238166,37597,37417,43,313180,0.09036744445043006,0,29,441917023.0,5.2379860410396786e-06,513749
1484,163325,351656,238782,37597,37417,43,313796,0.09012842826203048,0,29,442036084.0,5.229952971963813e-06,514981
1485,191268,323073,238462,37597,37417,43,313476,0.09024966041600473,0,29,442137123.0,5.234123158987843e-06,514341
1486,225312,288897,238396,37597,37417,43,313410,0.09026684788859504,3.355761002701388e-05,29,442241943.0,5.234984022459389e-06,514209
1487,193667,320170,238210,37597,37417,43,313224,0.09035540053543607,0,29,441917349.0,5.237411496503319e-06,513837
1488,195629,318470,238341,37597,37417,43,313355,0.0903078351620076,0,29,441922767.0,5.2357016080151174e-06,514099
1489,195650,317883,238058,37597,37417,43,313072,0.09039927759159731,0,29,442134190.0,5.239396779142035e-06,513533
148,164348,349297,238114,37597,37417,43,313128,0.09039397459537529,0,29,441913822.0,5.238665197945111e-06,513645
1490,194847,320140,238785,37597,37417,42,313799,0.0901288131501425,1.2563603241409636e-05,29,442061681.0,5.2299139054369085e-06,514987
1491,196158,318297,238519,37597,37417,43,313533,0.09023179919250361,6.288807180979293e-06,29,441887890.0,5.233379895909199e-06,514455
1492,195165,317560,237654,37597,37417,43,312668,0.09056444062310191,0,29,441885808.0,5.2446801960676005e-06,512725
1493,164641,349322,238273,37597,37417,43,313287,0.0903246401278258,0,29,442013766.0,5.2365890553115385e-06,513963
1494,162402,351151,238068,37597,37417,43,313082,0.0904098861512734,0,29,441953303.0,5.239266125838992e-06,513553
1495,226312,287581,238238,37597,37417,43,313252,0.0903264684654472,0,29,442176592.0,5.237045937704621e-06,513893
1496,225125,288392,238050,37597,37417,43,313064,0.09041380571964062,2.520478890989288e-05,29,441970489.0,5.239501306106132e-06,513517
1497,166415,347598,238298,37597,37417,43,313312,0.0903214570177287,0,29,441964504.0,5.236262755706929e-06,514013
1498,192954,321165,238351,37597,37417,43,313365,0.09028317594659939,4.195493201203268e-06,29,442211081.0,5.235571124432838e-06,514119
1499,193711,320466,238380,37597,37417,43,313394,0.09028644524509412,0,29,442017615.0,5.235192755928127e-06,514177
149,166257,347566,238203,37597,37417,43,313217,0.09035648527036953,4.1980999399671706e-06,29,442016333.0,5.237502893549026e-06,513823
14,195353,319640,238788,37597,37417,43,313802,0.09012994091395654,0,29,442050731.0,5.229874839447923e-06,514993
150,223453,289274,237655,37597,37417,43,312669,0.09056367379953807,1.4727230649470871e-05,29,441871631.0,5.244667106189219e-06,512727
151,222756,290471,237905,37597,37417,43,312919,0.09047375805643923,4.2033584834282596e-06,29,441904968.0,5.2413965233478854e-06,513227
152,190732,322091,237703,37597,37417,43,312717,0.09054728258213766,1.2620791491903762e-05,29,441962903.0,5.244038862774183e-06,512823
153,224403,289098,238042,37597,37417,43,313056,0.09041090703078573,0,29,442092330.0,5.239605836911902e-06,513501
154,222483,290158,237612,37597,37417,43,312626,0.09058540835926569,0,29,441892478.0,5.245230025292986e-06,512641
155,197997,316450,238515,37597,37417,43,313529,0.0902360059696354,0,29,442008623.0,5.233432048375619e-06,514447
156,226353,287272,238104,37597,37417,43,313118,0.09037797676788309,0,29,442174237.0,5.238795823641936e-06,513625
157,193706,320043,238166,37597,37417,43,313180,0.0903705684279621,0,29,441896280.0,5.2379860410396786e-06,513749
158,191104,322891,238289,37597,37417,43,313303,0.09032406893324044,0,29,441956448.0,5.236380219248677e-06,513995
159,166234,347157,237987,37597,37417,43,313001,0.09043048590042581,4.201910188371634e-06,29,442099429.0,5.240324590211222e-06,513391
15,224329,289970,238441,37597,37417,43,313455,0.09026122109449637,8.387819208944771e-06,29,442026534.0,5.234397041793456e-06,514299
160,162580,351637,238400,37597,37417,42,313414,0.09027809049089155,0,29,441968166.0,5.234931841488458e-06,514217
161,166017,346718,237659,37597,37417,43,312673,0.0905674730592029,0,29,441929451.0,5.24461474727734e-06,512735
162,224787,289446,238408,37597,37417,43,313422,0.09027520811336893,4.194490117781283e-06,29,442012123.0,5.234827482421944e-06,514233
163,196409,318716,238854,37597,37417,42,313868,0.09010395156609771,2.0933289792090568e-06,29,442034523.0,5.229015523765021e-06,515125
164,196242,317781,238303,37597,37417,43,313317,0.090306941162891,6.294507412831563e-06,29,442088230.0,5.236197500281627e-06,514023
165,196091,316592,237633,37597,37417,43,312647,0.09057731113754942,0,29,441933307.0,5.2449550974122685e-06,512683
166,225772,287317,237836,37597,37417,43,312850,0.09049492593533107,1.2613733833397803e-05,29,442031690.0,5.242298828828425e-06,513089
167,193698,320429,238355,37597,37417,43,313369,0.09030221242877214,0,29,441922966.0,5.235518932677725e-06,514127
168,192842,321071,238248,37597,37417,43,313262,0.09034344261313074,4.19730700782378e-06,29,441910744.0,5.236915392383651e-06,513913
169,222862,290477,237961,37597,37417,43,312975,0.09043776288518415,4.202369295808977e-06,29,442229250.0,5.2406644277253815e-06,513339
16,223507,289238,237664,37597,37417,43,312678,0.09055751491580609,1.2622862528611822e-05,29,442057570.0,5.244549299991163e-06,512745
170,222217,291692,238246,37597,37417,43,313260,0.09034249195097267,8.394684485783601e-06,29,441931586.0,5.236941500968179e-06,513909
171,224478,289263,238162,37597,37417,43,313176,0.09036575539728894,0,29,442081129.0,5.238038278119324e-06,513741
172,226449,287664,238348,37597,37417,43,313362,0.09028586018383919,0,29,442158119.0,5.235610268878338e-06,514113
173,193980,319813,238188,37597,37417,42,313202,0.09036280521164211,0,29,442024767.0,5.2376987542568765e-06,513793
174,224638,289707,238464,37597,37417,43,313478,0.09025500995439413,2.9354535695115407e-05,29,441891392.0,5.234097076288451e-06,514345
175,222912,290711,238103,37597,37417,43,313117,0.09040136833280404,4.199863084463446e-06,29,441843061.0,5.238808886541653e-06,513623
176,221787,291086,237728,37597,37417,43,312742,0.09052686131480707,4.206488087225737e-06,29,442214582.0,5.243711707549568e-06,512873
177,224240,289107,237965,37597,37417,43,312979,0.0904458767042334,4.202298657365579e-06,29,441975503.0,5.240612142388527e-06,513347
178,196748,318557,238944,37597,37417,43,313958,0.09006270349060407,0,29,442136767.0,5.22784414904105e-06,515305
179,192753,320676,238006,37597,37417,43,313020,0.09043512895454615,4.201574750216381e-06,29,441972140.0,5.240076273083378e-06,513429
17,196128,317819,238265,37597,37417,43,313279,0.09031566323255662,0,29,442227667.0,5.236693479097888e-06,513947
180,222798,290409,237895,37597,37417,43,312909,0.0904756920001076,0,29,441936950.0,5.241527274532675e-06,513207
181,226322,286919,237912,37597,37417,43,312926,0.09046858305873724,0,29,441854260.0,5.241305001093134e-06,513241
182,196174,317527,238142,37597,37417,42,313156,0.09037796687532317,4.19917528197462e-06,29,441965990.0,5.23829947791485e-06,513701
183,195999,318350,238466,37597,37417,42,313480,0.09025862638385787,0,29,441995948.0,5.234070993828584e-06,514349
184,222878,290667,238064,37597,37417,43,313078,0.09041824469015458,4.2005511123059345e-06,29,441873546.0,5.239318386439952e-06,513545
185,162636,351769,238494,37597,37417,42,313508,0.09024662977255171,0,29,441966618.0,5.2337058645389625e-06,514405
186,193244,321043,238435,37597,37417,43,313449,0.09025809325177428,0,29,442132650.0,5.234475298874515e-06,514287
187,195743,317812,238069,37597,37417,43,313083,0.09039735426940959,0,29,441961712.0,5.239253060838803e-06,513555
188,166310,347647,238270,37597,37417,43,313284,0.09032987804729543,4.196919461115541e-06,29,441876800.0,5.236628213781799e-06,513957
189,193149,320868,238300,37597,37417,43,313314,0.09030682992830605,0,29,442241401.0,5.236236653356993e-06,514017
18,196515,318194,238646,37597,37417,43,313660,0.09017561436814953,0,29,442124980.0,5.231724552942403e-06,514709
190,223900,289099,237791,37597,37417,43,312805,0.09051221128663646,2.1026868132099195e-06,29,441886868.0,5.242887443076769e-06,512999
191,193368,319923,237937,37597,37417,43,312951,0.09045333763924868,0,29,441959129.0,5.2409781599265596e-06,513291
192,195494,317961,238019,37597,37417,43,313033,0.09042449157582433,0,29,441940620.0,5.2399063843794325e-06,513455
193,194371,318794,237874,37597,37417,43,312888,0.09047611467795119,0,29,441889532.0,5.2418018715773496e-06,513165
194,195591,317386,237780,37597,37417,43,312794,0.09051517242955376,0,29,441842804.0,5.243031345074501e-06,512977
195,226077,287534,238097,37597,37417,43,313111,0.0903997288961501,4.19996892022999e-06,29,441891876.0,5.238887265200122e-06,513611
196,192680,320801,238032,37597,37417,43,313046,0.0904153387264483,4.201115816360825e-06,29,442118159.0,5.23973650582174e-06,513481
