sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1219,52288,38729,44471,2122,2075,21,48668,0.09156535111827573,0,1,5649566.0,3.842770442963293e-05,91017
121,52744,37275,43972,2122,2075,22,48169,0.09112947112278429,0,1,5574297.0,3.879787501065984e-05,90019
1220,53948,37077,44475,2122,2075,21,48672,0.08169372287010528,0,1,5488443.0,3.842476550715385e-05,91025
1221,52860,37307,44046,2122,2075,21,48243,0.09127554506302653,0,1,5587653.0,3.8742532787896974e-05,90167
1222,55274,34739,43969,2122,2075,22,48166,0.08135738135315651,0,1,5541628.0,3.880012193030885e-05,90013
1223,55633,35070,44314,2122,2075,22,48511,0.08089160607665208,0,1,5569512.0,3.8543411327787186e-05,90703
1224,54196,37255,44688,2122,2075,22,48885,0.0817238498749069,0,1,5511865.0,3.826891099386376e-05,91451
1225,54781,35432,44069,2122,2075,21,48266,0.08110315337458122,0,1,5553288.0,3.872536379200335e-05,90213
1226,54880,36211,44508,2122,2075,22,48705,0.08110770447240534,0,1,5462991.0,3.840053644315498e-05,91091
1227,53209,36632,43883,2122,2075,22,48080,0.0914198476984108,0,1,5572298.0,3.886464384272709e-05,89841
1228,55163,35874,44481,2122,2075,21,48678,0.08097856137917604,0,1,5459424.0,3.842035796152598e-05,91037
1229,52533,37572,44015,2122,2075,22,48212,0.09114532139905615,0,1,5583307.0,3.87656975734741e-05,90105
122,54594,36157,44338,2122,2075,23,48535,0.08127952128928503,0,1,5450424.0,3.8525678805534915e-05,90751
1230,54109,35880,43957,2122,2075,22,48154,0.08141796542790437,0,1,5407056.0,3.880911219720503e-05,89989
1231,54599,35398,43961,2122,2075,22,48158,0.08154830786712682,0,1,5412683.0,3.88061149813342e-05,89997
1232,54213,36214,44176,2122,2075,21,48373,0.08193359503442614,0,1,5453452.0,3.8645689164168265e-05,90427
1233,54149,36636,44355,2122,2075,24,48552,0.08108947225186959,0,1,5439319.0,3.851312808240988e-05,90785
1234,53016,38463,44702,2122,2075,22,48899,0.09111282248333354,0,1,5661188.0,3.82587110610926e-05,91479
1235,54574,36389,44444,2122,2075,22,48641,0.08117100319208506,0,1,5459041.0,3.844755385590887e-05,90963
1236,54189,36366,44240,2122,2075,22,48437,0.08132274481705494,0,1,5439059.0,3.859818893265295e-05,90555
1237,51987,38680,44296,2122,2075,22,48493,0.09151267734673557,0,1,5626551.0,3.85567213755444e-05,90667
1238,54080,37001,44503,2122,2075,22,48700,0.08149735498743974,0,1,5482483.0,3.8404205560090387e-05,91081
1239,54539,36290,44377,2122,2075,21,48574,0.08161871759640549,0,1,5468437.0,3.849689803601193e-05,90829
123,54627,36172,44362,2122,2075,23,48559,0.08126524901881729,0,1,5595611.0,3.850796250081473e-05,90799
1240,53926,37561,44706,2122,2075,21,48903,0.08117475877059853,0,1,5640452.0,3.825579778769164e-05,91487
1241,53323,37284,44266,2122,2075,22,48463,0.09096483926463551,0,1,5606296.0,3.857892511345796e-05,90607
1242,54436,36473,44417,2122,2075,21,48614,0.08167165903159539,0,1,5474568.0,3.8467423684385105e-05,90909
1243,53226,36959,44055,2122,2075,22,48252,0.09098111412863454,0,1,5579410.0,3.873581268271043e-05,90185
1244,51847,38912,44342,2122,2075,23,48539,0.09149956701940157,0,1,5631685.0,3.852272496246117e-05,90759
1245,54151,36334,44205,2122,2075,22,48402,0.08090689456073427,3.3932813030200205e-05,1,5558462.0,3.862415122600646e-05,90485
1246,54559,35350,43917,2122,2075,21,48114,0.0813920843219451,0,1,5400483.0,3.883910969416722e-05,89909
1247,52106,38569,44300,2122,2075,22,48497,0.09155682700327386,0,1,5630314.0,3.855376279724711e-05,90675
1248,52661,38190,44388,2122,2075,21,48585,0.091386304510486,0,1,5636847.0,3.848878811277988e-05,90851
1249,53530,36979,44217,2122,2075,22,48414,0.09096193970842412,0,1,5596954.0,3.861524595682026e-05,90509
124,55038,35773,44368,2122,2075,22,48565,0.0811414824607008,0,1,5445855.0,3.850353595603422e-05,90811
1250,54802,35997,44362,2122,2075,21,48559,0.08152675285397755,0,1,5458436.0,3.850796250081473e-05,90799
1251,52790,37401,44058,2122,2075,21,48255,0.09114436664224307,0,1,5587885.0,3.8733573162740526e-05,90191
1252,55092,35535,44276,2122,2075,21,48473,0.08153520279659282,0,1,5451495.0,3.857152104253845e-05,90627
1253,54155,36836,44458,2122,2075,23,48655,0.0815241409168162,0,1,5474256.0,3.843725901599916e-05,90991
1254,55442,36861,45114,2122,2075,22,49311,0.08077995764818223,0.00019949461364543157,1,5530370.0,3.796094403142594e-05,92303
1255,54535,36740,44600,2122,2075,22,48797,0.08138201144415878,0,1,5485269.0,3.833314891144449e-05,91275
1256,53674,37141,44370,2122,2075,22,48567,0.09085700419189442,0,1,5609046.0,3.85020606659844e-05,90815
1257,54929,36068,44461,2122,2075,21,48658,0.0810747964782664,0,1,5458363.0,3.843505369211471e-05,90997
1258,55208,34831,43982,2122,2075,21,48179,0.0813581052385115,0,1,5385789.0,3.8790387146933536e-05,90039
1259,55025,35284,44117,2122,2075,23,48314,0.08122738170806464,0,1,5415181.0,3.8689581538440255e-05,90309
125,53783,37346,44527,2122,2075,21,48724,0.08106451197265985,0,1,5613728.0,3.8386600154953655e-05,91129
1260,52007,39014,44473,2122,2075,22,48670,0.0912761443779013,0,1,5641147.0,3.842623491251223e-05,91021
1261,54547,36856,44664,2122,2075,23,48861,0.0812609657988079,0,1,5632013.0,3.828640918217695e-05,91403
1262,54458,36223,44303,2122,2075,22,48500,0.0812840746202661,0,1,5447889.0,3.8551544159800936e-05,90681
1263,54137,37656,44859,2122,2075,23,49056,0.08137103012303787,0,1,5519327.0,3.8144695342096076e-05,91793
1264,55728,34691,44172,2122,2075,23,48369,0.08111417910599487,0,1,5417302.0,3.86486617888353e-05,90419
1265,54494,36349,44384,2122,2075,22,48581,0.08154560198291612,0,1,5468022.0,3.849173678260333e-05,90843
1266,53799,36326,44025,2122,2075,21,48222,0.08165518867904539,0,1,5422922.0,3.875822205311295e-05,90125
1267,52979,37226,44065,2122,2075,21,48262,0.09112128281246255,0,1,5584654.0,3.872834861735021e-05,90205
1268,54124,36483,44266,2122,2075,21,48463,0.08105594404332135,0,1,5433967.0,3.857892511345796e-05,90607
1269,53378,37001,44152,2122,2075,21,48349,0.08081474531056267,0,1,5553262.0,3.866353173567487e-05,90379
126,54104,37169,44599,2122,2075,22,48796,0.081638041020033,0,1,5495553.0,3.8333880120209284e-05,91273
1270,54985,35068,43989,2122,2075,21,48186,0.08127004602226917,0,1,5395509.0,3.878514735201172e-05,90053
1271,56150,34669,44372,2122,2075,23,48569,0.08091733032178611,0,1,5430836.0,3.8500585488351805e-05,90819
1272,54118,37657,44850,2122,2075,22,49047,0.08141001460447374,0,1,5518875.0,3.815121301098975e-05,91775
1273,54613,36774,44656,2122,2075,22,48853,0.08114291236931097,0,1,5487259.0,3.829224544850737e-05,91387
1274,54903,35798,44313,2122,2075,22,48510,0.08140287592521994,0,1,5450368.0,3.854415053515073e-05,90701
1275,52876,37169,43985,2122,2075,22,48182,0.09125947569886846,0.0003182903262475844,1,5579540.0,3.878814134817582e-05,90045
1276,52736,37223,43942,2122,2075,22,48139,0.09121294506870975,0,1,5579230.0,3.882035585783341e-05,89959
1277,54901,35252,44039,2122,2075,22,48236,0.08119571121577397,0,1,5401289.0,3.874776113946449e-05,90153
1278,54900,35119,43972,2122,2075,21,48169,0.0815762789496031,0,1,5411140.0,3.879787501065984e-05,90019
1279,53919,37820,44832,2122,2075,22,49029,0.08142649017670643,0,1,5517498.0,3.8164254996426456e-05,91739
127,55380,34697,44001,2122,2075,21,48198,0.08121055414232606,0,1,5546169.0,3.8776168120323336e-05,90077
1280,54734,35809,44234,2122,2075,22,48431,0.08122836644207138,0,1,5433920.0,3.860263714638535e-05,90543
1281,53105,37122,44076,2122,2075,22,48273,0.0911522875140226,0,1,5584793.0,3.872014144830253e-05,90227
1282,53648,36869,44221,2122,2075,22,48418,0.09097967034061995,0,1,5598198.0,3.8612278441091624e-05,90517
1283,55011,34972,43954,2122,2075,23,48151,0.08127826490687756,0,1,5394040.0,3.881136041122625e-05,89983
1284,54579,36240,44372,2122,2075,22,48569,0.08174668497441305,0,1,5469990.0,3.8500585488351805e-05,90819
1285,54388,36269,44291,2122,2075,21,48488,0.08141436401904988,0,1,5591029.0,3.856042023343926e-05,90657
1286,55017,35670,44306,2122,2075,22,48503,0.08125097702629364,0,1,5440044.0,3.8549325776258176e-05,90687
1287,54278,37225,44714,2122,2075,21,48911,0.08139069120663836,0,1,5505305.0,3.824997256438232e-05,91503
1288,53143,36980,44024,2122,2075,21,48221,0.09109482693730052,0,1,5581794.0,3.875896947614283e-05,90123
1289,55088,35903,44458,2122,2075,21,48655,0.08130261672213508,0,1,5462534.0,3.843725901599916e-05,90991
128,53331,36604,43930,2122,2075,22,48127,0.09120616081425963,0,1,5571668.0,3.882935545141151e-05,89935
1290,53987,35998,43955,2122,2075,23,48152,0.08113696477766438,0,1,5537242.0,3.881061097777607e-05,89985
1291,53083,36958,43983,2122,2075,22,48180,0.09113456179063074,0,1,5576289.0,3.8789638518617236e-05,90041
1292,54903,36084,44456,2122,2075,22,48653,0.08129281127106837,0,1,5466806.0,3.8438729371741206e-05,90987
1293,53375,36552,43926,2122,2075,22,48123,0.09125681556821907,0,1,5573288.0,3.883235623797902e-05,89927
1294,53403,39006,45167,2122,2075,24,49364,0.08120795298751872,0.00016605043505213985,1,5553364.0,3.7922973378188416e-05,92409
1295,54796,35323,44022,2122,2075,21,48219,0.08176489920384188,0,1,5426700.0,3.876046440819528e-05,90119
1296,54930,35715,44285,2122,2075,22,48482,0.08114707715678923,0,1,5440256.0,3.856485979454533e-05,90645
1297,54096,37539,44780,2122,2075,22,48977,0.08133134720558638,0,1,5511152.0,3.820198170611215e-05,91635
1298,55358,35659,44471,2122,2075,22,48668,0.08110013873248238,0,1,5453604.0,3.842770442963293e-05,91017
1299,54746,37921,45296,2122,2075,22,49493,0.08111892509977861,0.00045257859413634757,1,5565767.0,3.783086921818828e-05,92667
129,52462,38283,44335,2122,2075,22,48532,0.09144968530222587,0,1,5630912.0,3.852789448346666e-05,90745
12,52958,38161,44522,2122,2075,22,48719,0.09106606778478411,0,1,5638130.0,3.839026662384178e-05,91119
1300,54525,36892,44671,2122,2075,22,48868,0.08147204778378406,0,1,5504089.0,3.828130390028066e-05,91417
1301,55076,35421,44211,2122,2075,22,48408,0.0813981779421516,0,1,5436467.0,3.8619698080941425e-05,90497
1302,54597,36486,44504,2122,2075,21,48701,0.08155509361682206,0,1,5482830.0,3.840347168092337e-05,91083
1303,54915,36240,44540,2122,2075,22,48737,0.08138448657534465,0,1,5476011.0,3.837707059441654e-05,91155
1304,54183,37112,44610,2122,2075,22,48807,0.08136258878344794,0,1,5488896.0,3.83258383492618e-05,91295
1305,55551,35224,44350,2122,2075,23,48547,0.08081112846496555,2.2547914317925593e-05,1,5569635.0,3.8516818627365035e-05,90775
1306,52205,38458,44294,2122,2075,21,48491,0.09131525499640697,0,1,5620256.0,3.855820083402295e-05,90663
1307,53901,36432,44129,2122,2075,22,48326,0.08116147673874269,0,1,5409481.0,3.8680646246364496e-05,90333
1308,55250,35019,44097,2122,2075,21,48294,0.08129111994480594,0,1,5420329.0,3.8704482817094926e-05,90269
1309,54920,35559,44202,2122,2075,21,48399,0.08094234537205933,0,1,5564524.0,3.862637818150195e-05,90479
130,55074,35085,44042,2122,2075,21,48239,0.08135699135423599,0,1,5414521.0,3.8745520245562066e-05,90159
1310,53885,37558,44684,2122,2075,22,48881,0.08124076409289328,0,1,5495631.0,3.827182625388603e-05,91443
1311,55083,35450,44229,2122,2075,22,48426,0.08125409872885615,0,1,5435093.0,3.8606344770014685e-05,90533
1312,52277,38374,44288,2122,2075,22,48485,0.09097281440306934,0,1,5613617.0,3.856263988693227e-05,90651
1313,52964,37151,44020,2122,2075,22,48217,0.09127477672928355,0,1,5583682.0,3.8761959454915565e-05,90115
1314,53873,37724,44761,2122,2075,22,48958,0.08146128677578557,0,1,5510201.0,3.821578497572521e-05,91597
1315,54807,35478,44105,2122,2075,22,48302,0.08109645132870007,0,1,5410634.0,3.869852093622901e-05,90285
1316,54795,36112,44416,2122,2075,22,48613,0.08126143613990193,0,1,5462716.0,3.8468159996177614e-05,90907
1317,54372,36789,44543,2122,2075,21,48740,0.08155103803300062,0,1,5488164.0,3.837487213322202e-05,91161
1318,54021,35982,43964,2122,2075,22,48161,0.08125132609732903,0,1,5538576.0,3.880386737149157e-05,90003
1319,52704,37415,44022,2122,2075,21,48219,0.09114257149060502,0,1,5583545.0,3.876046440819528e-05,90119
131,54906,35465,44148,2122,2075,22,48345,0.08136631666031113,0,1,5427374.0,3.8666507090469826e-05,90371
1320,53021,37518,44232,2122,2075,23,48429,0.09104434951488034,0,1,5600955.0,3.860412011085848e-05,90539
1321,52339,38364,44314,2122,2075,22,48511,0.09098995525077924,0,1,5617005.0,3.8543411327787186e-05,90703
1322,54285,37302,44756,2122,2075,22,48953,0.08104953590675316,0,1,5496382.0,3.821941906402901e-05,91587
1323,53647,36872,44222,2122,2075,21,48419,0.09093393006641752,7.914612636244403e-05,1,5599964.0,3.8611536633022016e-05,90519
1324,54971,36012,44454,2122,2075,21,48651,0.08084731284319566,0,1,5592371.0,3.8440199839353315e-05,90983
1325,54861,37054,44920,2122,2075,22,49117,0.08097787678108927,0,1,5510941.0,3.8100578340705924e-05,91915
1326,54530,36489,44472,2122,2075,23,48669,0.0813720705351874,0,1,5461066.0,3.84269696571015e-05,91019
1327,54928,35407,44130,2122,2075,22,48327,0.08116531728208473,0,1,5417676.0,3.8679901823930766e-05,90335
1328,52722,37597,44122,2122,2075,21,48319,0.09113820400852382,0,1,5595222.0,3.868585800127845e-05,90319
1329,53143,36918,43993,2122,2075,23,48190,0.09095266100961975,0,1,5572236.0,3.8782153815384985e-05,90061
132,54873,36214,44506,2122,2075,22,48703,0.08120353958675243,0,1,5469754.0,3.840200400626239e-05,91087
1330,55430,34469,43912,2122,2075,21,48109,0.08141962649740508,0,1,5393749.0,3.884286262358245e-05,89899
1331,53212,36729,43933,2122,2075,22,48130,0.09121589029743113,0,1,5574262.0,3.882710516408269e-05,89941
1332,54773,35980,44339,2122,2075,22,48536,0.08149071823910607,0,1,5456092.0,3.852494030253733e-05,90753
1333,53383,36888,44098,2122,2075,23,48295,0.09094079440723647,0,1,5581469.0,3.870373748209822e-05,90271
1334,55218,35015,44079,2122,2075,22,48276,0.0811057885383491,0,1,5548378.0,3.871790372971502e-05,90233
1335,51776,38871,44286,2122,2075,23,48483,0.09167684479878997,0,1,5630697.0,3.8564119797102745e-05,90647
1336,54175,36804,44452,2122,2075,21,48649,0.08168961629099789,0,1,5479729.0,3.8441670418848176e-05,90979
1337,53821,37224,44485,2122,2075,23,48682,0.08122108733119555,0,1,5466880.0,3.8417420156353504e-05,91045
1338,52182,38565,44336,2122,2075,22,48533,0.09148059825932757,0,1,5631738.0,3.852715589599797e-05,90747
1339,54410,37035,44685,2122,2075,21,48882,0.08137010722184093,0,1,5498964.0,3.827109739747071e-05,91445
133,53978,37415,44659,2122,2075,21,48856,0.0813482623232071,0,1,5495794.0,3.829005664128051e-05,91393
1340,55515,34386,43913,2122,2075,22,48110,0.08137736642713868,0,1,5391967.0,3.88421119800102e-05,89901
1341,52498,38633,44528,2122,2075,22,48725,0.0911238721633455,0,1,5646782.0,3.8385866944748086e-05,91131
1342,54804,35573,44151,2122,2075,23,48348,0.08089145560862425,0,1,5404917.0,3.8664275531686986e-05,90377
1343,53377,36840,44071,2122,2075,21,48268,0.09089112154455387,0,1,5581823.0,3.872387155087708e-05,90217
1344,52326,38327,44289,2122,2075,22,48486,0.09157874671156888,0,1,5627318.0,3.856189997420118e-05,90653
1345,55030,36623,44789,2122,2075,21,48986,0.081122210634281,0,1,5499593.0,3.8195446775853675e-05,91653
1346,53225,36806,43978,2122,2075,21,48175,0.09125420630034818,0,1,5577639.0,3.879338194754101e-05,90031
1347,53979,37452,44678,2122,2075,22,48875,0.08142165851364605,0,1,5504268.0,3.827619997222358e-05,91431
1348,54324,36733,44491,2122,2075,21,48688,0.08158844918948858,0,1,5483321.0,3.841301428621078e-05,91057
1349,54506,36413,44422,2122,2075,23,48619,0.08164163372248277,0,1,5474454.0,3.846374254583233e-05,90919
134,53073,37214,44106,2122,2075,21,48303,0.0912035840988154,0,1,5594037.0,3.869777582952926e-05,90287
1350,55054,35323,44151,2122,2075,22,48348,0.08118845965873989,0,1,5415289.0,3.8664275531686986e-05,90377
1351,54668,36221,44407,2122,2075,22,48604,0.08112111111810119,0,1,5449567.0,3.847478806389744e-05,90889
1352,55040,36839,44902,2122,2075,22,49099,0.0811303194786542,0.00011135361453832792,1,5511324.0,3.811358591302418e-05,91879
1353,55185,35912,44511,2122,2075,22,48708,0.08088348143975152,0,1,5601033.0,3.8398335307629156e-05,91097
1354,54362,36943,44615,2122,2075,22,48812,0.08132595096690695,0,1,5488277.0,3.832218410794685e-05,91305
1355,53307,37086,44159,2122,2075,22,48356,0.09115912898831592,7.925904119205599e-05,1,5595473.0,3.865832596024048e-05,90393
1356,54874,35899,44349,2122,2075,21,48546,0.08117892129297527,0,1,5448638.0,3.851755682075841e-05,90773
1357,53785,36464,44087,2122,2075,21,48284,0.08105407646921284,0,1,5552316.0,3.8711937737275386e-05,90249
1358,52501,37776,44101,2122,2075,21,48298,0.09122032441345644,0,1,5597927.0,3.87015016483585e-05,90277
1359,53032,36831,43894,2122,2075,22,48091,0.09127520703511614,0,1,5568099.0,3.8856379142476124e-05,89863
135,53267,37732,44462,2122,2075,22,48659,0.09138068603071488,0,1,5644319.0,3.843431864007452e-05,90999
1360,54636,37717,45139,2122,2075,23,49336,0.0812309668646154,0,1,5549787.0,3.79430239273303e-05,92353
1361,54384,36633,44471,2122,2075,22,48668,0.08149212771464404,0,1,5475171.0,3.842770442963293e-05,91017
1362,54346,35283,43777,2122,2075,23,47974,0.08190288313968788,0,1,5538862.0,3.89444650086665e-05,89629
1363,55921,34286,44066,2122,2075,21,48263,0.08122626175772894,0,1,5404037.0,3.8727602368122623e-05,90207
1364,54356,37467,44874,2122,2075,22,49071,0.08138765846481263,0,1,5522224.0,3.813383748091299e-05,91823
1365,54929,35538,44196,2122,2075,22,48393,0.08130640868853532,0,1,5433785.0,3.863083285863702e-05,90467
1366,54894,35329,44074,2122,2075,22,48271,0.08138063400084608,0,1,5413183.0,3.872163340358488e-05,90223
1367,52746,37499,44085,2122,2075,21,48282,0.09121735147534481,0,1,5596697.0,3.871342906398824e-05,90245
1368,54756,36297,44489,2122,2075,21,48686,0.08126375340306717,0,1,5464410.0,3.841448279792642e-05,91053
1369,54930,35837,44346,2122,2075,22,48543,0.08124255685557935,0,1,5451056.0,3.851977156977199e-05,90767
136,55227,35246,44199,2122,2075,22,48396,0.08156025889584603,0,1,5440692.0,3.8628605392364254e-05,90473
1370,54631,35652,44104,2122,2075,21,48301,0.08148242178567505,0,1,5423777.0,3.869926607146018e-05,90283
1371,52988,37941,44427,2122,2075,22,48624,0.09123399296394002,0,1,5631935.0,3.846006210781683e-05,90929
1372,53457,36920,44151,2122,2075,22,48348,0.09091281594766368,0,1,5588617.0,3.8664275531686986e-05,90377
1373,52056,38621,44301,2122,2075,22,48498,0.09161203563513304,0,1,5630451.0,3.8553023223217554e-05,90677
1374,52490,38151,44283,2122,2075,22,48480,0.09142881269252989,0,1,5624858.0,3.856633987415326e-05,90641
1375,54404,36623,44476,2122,2075,22,48673,0.08157954942915596,0,1,5481691.0,3.842403084638157e-05,91027
1376,54136,36225,44143,2122,2075,22,48340,0.08121673527106288,0,1,5421249.0,3.8670226924360224e-05,90361
1377,53259,36996,44090,2122,2075,21,48287,0.09110331659427721,0.00010206396008165117,1,5585902.0,3.870970096140761e-05,90255
1378,55018,36123,44533,2122,2075,22,48730,0.08127605729761898,0,1,5471053.0,3.838220131149372e-05,91141
1379,54983,35604,44256,2122,2075,22,48453,0.08133419269799637,0,1,5435743.0,3.858633201146894e-05,90587
137,55709,34278,43956,2122,2075,22,48153,0.0814876664381526,0,1,5395203.0,3.8809861573102874e-05,89987
1380,53032,37359,44158,2122,2075,21,48355,0.09116121305546472,0,1,5599342.0,3.865906955710134e-05,90391
1381,54247,36926,44549,2122,2075,22,48746,0.08166444313870948,0,1,5491614.0,3.8370475962201245e-05,91173
1382,53009,38984,44959,2122,2075,24,49156,0.08155148473614185,0.00016681865699859873,1,5541653.0,3.8072425537685016e-05,91993
1383,52625,37418,43984,2122,2075,22,48181,0.09126049081528245,0,1,5581775.0,3.878888991903188e-05,90043
1384,55225,35420,44285,2122,2075,22,48482,0.08139673611544926,0,1,5445616.0,3.856485979454533e-05,90645
1385,54444,36631,44500,2122,2075,23,48697,0.08147729127997508,0,1,5479221.0,3.840640736495656e-05,91075
1386,54368,36459,44376,2122,2075,21,48573,0.08130591585881124,0,1,5454545.0,3.8497635470287246e-05,90827
1387,53476,36647,44024,2122,2075,22,48221,0.09113365527781075,0,1,5583131.0,3.875896947614283e-05,90123
1388,51772,39347,44522,2122,2075,22,48719,0.09126036053083532,0,1,5649730.0,3.839026662384178e-05,91119
1389,54501,37462,44944,2122,2075,22,49141,0.08126360266645065,0,1,5525176.0,3.808324864062435e-05,91963
138,54959,35900,44392,2122,2075,21,48589,0.08119220576485632,0,1,5451160.0,3.848583989216608e-05,90859
1390,52241,38518,44342,2122,2075,22,48539,0.09115309424957106,0,1,5620650.0,3.852272496246117e-05,90759
1391,54060,35985,43985,2122,2075,24,48182,0.08112172539047227,0,1,5541709.0,3.878814134817582e-05,90045
1392,52917,37420,44131,2122,2075,22,48328,0.09115801926950874,0,1,5595977.0,3.8679157429987795e-05,90337
1393,52937,37612,44237,2122,2075,22,48434,0.09130537462029364,0,1,5610891.0,3.860041291208993e-05,90549
1394,53460,36869,44127,2122,2075,23,48324,0.09091473161212481,0,1,5586063.0,3.868213517671075e-05,90329
1395,53041,37136,44051,2122,2075,22,48248,0.0911151337515377,0,1,5583778.0,3.873879910992616e-05,90177
1396,53732,37083,44370,2122,2075,22,48567,0.08112837599282538,0,1,5592366.0,3.85020606659844e-05,90815
1397,54347,36578,44425,2122,2075,23,48622,0.08164261904313741,0,1,5475004.0,3.8461534198971276e-05,90925
1398,52350,38081,44178,2122,2075,21,48375,0.09094776427591503,0,1,5597441.0,3.8644203022338115e-05,90431
1399,54883,35054,43931,2122,2075,22,48128,0.08145014108462828,0,1,5404575.0,3.882860532681924e-05,89937
139,52187,39288,44700,2122,2075,22,48897,0.09100547751201335,0,1,5660147.0,3.826016786327323e-05,91475
13,54824,35493,44121,2122,2075,21,48318,0.08088297158438953,0,1,5553168.0,3.868660265169678e-05,90317
1400,53791,36756,44236,2122,2075,23,48433,0.0811295684938554,0,1,5426097.0,3.8601154295201987e-05,90547
1401,54856,34853,43817,2122,2075,22,48014,0.08151866062748796,0,1,5530599.0,3.8914305545837235e-05,89709
1402,54384,36293,44301,2122,2075,21,48498,0.08160931225117755,0,1,5458203.0,3.8553023223217554e-05,90677
1403,52899,38474,44649,2122,2075,22,48846,0.09121232432524624,0,1,5658610.0,3.829735363329047e-05,91373
1404,52020,38947,44446,2122,2075,22,48643,0.09136635721410594,0,1,5644259.0,3.8446082828756126e-05,90967
1405,52764,37929,44309,2122,2075,21,48506,0.09086732378519435,0,1,5608729.0,3.854710764657554e-05,90693
1406,54476,36237,44319,2122,2075,21,48516,0.08147108693133899,0,1,5450291.0,3.8539715713845237e-05,90713
1407,52620,37717,44131,2122,2075,23,48328,0.09132020506078627,0,1,5600146.0,3.8679157429987795e-05,90337
1408,55300,34803,44014,2122,2075,21,48211,0.08118625424117683,0,1,5399779.0,3.876644528321454e-05,90103
1409,54238,36435,44299,2122,2075,22,48496,0.08122110576367363,0,1,5444081.0,3.855450239949297e-05,90673
140,53255,39230,45205,2122,2075,24,49402,0.08127142305377354,8.848578697046787e-05,1,5560172.0,3.789579560691843e-05,92485
1410,53840,37985,44875,2122,2075,22,49072,0.08160964496032998,0,1,5532120.0,3.813311384207855e-05,91825
1411,54169,36416,44255,2122,2075,21,48452,0.08091385654863327,0,1,5418600.0,3.8587072856822004e-05,90585
1412,54065,37264,44627,2122,2075,23,48824,0.08128658969250399,0,1,5487360.0,3.8313416755544304e-05,91329
1413,54807,35026,43879,2122,2075,21,48076,0.08153639973642889,0,1,5398947.0,3.88676500550329e-05,89833
1414,52760,37301,43993,2122,2075,22,48190,0.09147710852434116,0,1,5589421.0,3.8782153815384985e-05,90061
1415,53792,36833,44275,2122,2075,23,48472,0.08138991348223704,0,1,5442279.0,3.857226132245711e-05,90625
1416,54467,36576,44484,2122,2075,23,48681,0.08172211368643777,0,1,5482843.0,3.841815456576029e-05,91043
1417,53382,36623,43965,2122,2075,22,48162,0.09103421605067603,0,1,5568593.0,3.8803118225737246e-05,90005
1418,54958,36115,44499,2122,2075,22,48696,0.08109465491823166,0,1,5464041.0,3.840714135570558e-05,91073
1419,52240,38811,44488,2122,2075,21,48685,0.09099349364701534,2.2477971587843913e-05,1,5632453.0,3.841521709565635e-05,91051
141,54477,36566,44484,2122,2075,22,48681,0.08108041151009546,0,1,5462290.0,3.841815456576029e-05,91043
1420,55249,35488,44331,2122,2075,22,48528,0.08144892655507059,0,1,5457706.0,3.8530849114959685e-05,90737
1421,54717,35896,44269,2122,2075,22,48466,0.08109488119796081,0,1,5435869.0,3.857670359541068e-05,90613
1422,52899,37442,44133,2122,2075,22,48330,0.09131767178121353,0,1,5598730.0,3.8677668727567634e-05,90341
1423,54727,36196,44424,2122,2075,22,48621,0.08094187138443461,0,1,5593057.0,3.8462270286572785e-05,90923
1424,54911,36274,44555,2122,2075,21,48752,0.08098261841017786,0,1,5469501.0,3.836608079272138e-05,91185
1425,54847,35664,44218,2122,2075,21,48415,0.08138463777557972,0,1,5438295.0,3.861450403536734e-05,90511
1426,54183,36732,44420,2122,2075,21,48617,0.08176048764574134,0,1,5473898.0,3.8465214917177843e-05,90915
1427,53248,36787,43980,2122,2075,21,48177,0.09108442814960276,0,1,5577089.0,3.8791884489765536e-05,90035
1428,52192,37449,43783,2122,2075,21,47980,0.09147087025457054,0,1,5564573.0,3.8939938126501274e-05,89641
1429,54375,36596,44448,2122,2075,23,48645,0.08161135938884682,0,1,5476453.0,3.844461191353689e-05,90971
142,54418,35783,44063,2122,2075,22,48260,0.0813237873855884,0,1,5418282.0,3.872984120159692e-05,90201
1430,55005,35270,44100,2122,2075,21,48297,0.08143590370371957,0,1,5423760.0,3.870224689773164e-05,90275
1431,53506,37319,44375,2122,2075,21,48572,0.08156971419449886,0,1,5466456.0,3.849837293265729e-05,90825
1432,55386,35267,44289,2122,2075,21,48486,0.08122895114100706,0,1,5434056.0,3.856189997420118e-05,90653
1433,55089,35024,44019,2122,2075,22,48216,0.08108075756280438,0,1,5545099.0,3.8762707021280246e-05,90113
1434,54132,37035,44546,2122,2075,24,48743,0.0814053724969173,0,1,5626030.0,3.837267392249776e-05,91167
1435,52951,37282,44079,2122,2075,22,48276,0.09099636633744979,0,1,5583799.0,3.871790372971502e-05,90233
1436,54796,35439,44080,2122,2075,21,48277,0.081415994149541,0,1,5414673.0,3.8717157880668936e-05,90235
1437,52838,37781,44272,2122,2075,22,48469,0.09119064316939408,0,1,5616074.0,3.857448233175819e-05,90619
1438,53228,37979,44566,2122,2075,21,48763,0.09098852588780126,0.0001121931517300184,1,5638941.0,3.835802558210433e-05,91207
1439,53438,36541,43952,2122,2075,22,48149,0.08148949750082655,0,1,5410481.0,3.881285936446419e-05,89979
