sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1266,347,533,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1267,408,472,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1268,372,512,397,104,90,7,591,0.2076324628438981,0,2,33399.0,0.0025352031890791245,884
1269,392,488,395,104,90,8,589,0.2081634311316674,0,2,33359.0,0.0025409144982271345,880
126,418,466,397,104,90,8,591,0.20745290200119754,0,2,33346.0,0.0025352031890791245,884
1270,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1271,407,473,395,104,90,8,589,0.2081634311316674,0,2,32832.0,0.0025409144982271345,880
1272,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1273,351,533,397,104,90,8,591,0.2076324628438981,0,2,32889.0,0.0025352031890791245,884
1274,407,473,395,104,90,8,589,0.2081634311316674,0,2,33359.0,0.0025409144982271345,880
1275,347,533,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1276,347,533,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1277,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1278,383,501,397,104,90,7,591,0.20756978544070556,0,2,33394.0,0.0025352031890791245,884
1279,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
127,407,473,395,104,90,8,589,0.2081634311316674,0,2,32832.0,0.0025409144982271345,880
1280,372,512,397,104,90,7,591,0.20751555505436786,0,2,33387.0,0.0025352031890791245,884
1281,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1282,407,473,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1283,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1284,408,472,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1285,413,467,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1286,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1287,402,482,397,104,90,8,591,0.20751555505436786,0,2,33387.0,0.0025352031890791245,884
1288,347,533,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1289,366,518,397,104,90,8,591,0.20751555505436786,0,2,32829.0,0.0025352031890791245,884
128,407,473,395,104,90,8,589,0.2081634311316674,0,2,33359.0,0.0025409144982271345,880
1290,347,533,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1291,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1292,362,518,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1293,392,488,395,104,90,8,589,0.2081634311316674,0,2,33359.0,0.0025409144982271345,880
1294,427,453,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1295,413,467,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1296,411,473,397,104,90,8,591,0.20745290200119754,0,2,33346.0,0.0025352031890791245,884
1297,402,482,397,104,90,8,591,0.20751555505436786,0,2,33387.0,0.0025352031890791245,884
1298,347,533,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1299,426,458,397,104,90,8,591,0.20751555505436786,0,2,33387.0,0.0025352031890791245,884
129,408,472,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
12,407,473,395,104,90,8,589,0.2081634311316674,0,2,33359.0,0.0025409144982271345,880
1300,402,482,397,104,90,8,591,0.20751555505436786,0,2,32829.0,0.0025352031890791245,884
1301,362,518,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1302,411,471,396,104,90,8,590,0.2072739000996233,0,2,33144.0,0.0025380564588069407,882
1303,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1304,387,497,397,104,90,7,591,0.20751555505436786,0,2,33387.0,0.0025352031890791245,884
1305,407,473,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1306,396,488,397,104,90,7,591,0.20756978544070556,0,2,32867.0,0.0025352031890791245,884
1307,347,533,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1308,407,473,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1309,407,473,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
130,413,467,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1310,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1311,392,488,395,104,90,8,589,0.2081634311316674,0,2,33359.0,0.0025409144982271345,880
1312,347,533,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1313,392,488,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1314,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1315,408,472,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1316,411,473,397,104,90,8,591,0.20745290200119754,0,2,32788.0,0.0025352031890791245,884
1317,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1318,392,488,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1319,362,518,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
131,392,488,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1320,398,482,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1321,347,533,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1322,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1323,407,473,395,104,90,8,589,0.2081634311316674,0,2,33359.0,0.0025409144982271345,880
1324,398,482,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1325,387,497,397,104,90,7,591,0.20751555505436786,0,2,33387.0,0.0025352031890791245,884
1326,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1327,408,472,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1328,411,473,397,104,90,7,591,0.20794144494442673,0,2,33595.0,0.0025352031890791245,884
1329,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
132,362,518,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1330,413,467,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1331,423,457,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1332,413,467,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1333,392,488,395,104,90,8,589,0.2081634311316674,0,2,32832.0,0.0025409144982271345,880
1334,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1335,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1336,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1337,366,518,397,104,90,8,591,0.20805786176930266,0,2,33624.0,0.0025352031890791245,884
1338,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1339,351,533,397,104,90,8,591,0.2076324628438981,0,2,32889.0,0.0025352031890791245,884
133,417,467,397,104,90,8,591,0.2076324628438981,0,2,33399.0,0.0025352031890791245,884
1340,362,518,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1341,407,473,395,104,90,8,589,0.2081634311316674,0,2,32832.0,0.0025409144982271345,880
1342,392,488,395,104,90,8,589,0.2081634311316674,0,2,33359.0,0.0025409144982271345,880
1343,347,533,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1344,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1345,411,473,397,104,90,7,591,0.20751555505436786,0,2,32829.0,0.0025352031890791245,884
1346,347,533,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1347,427,457,397,104,90,8,591,0.20751555505436786,0,2,33387.0,0.0025352031890791245,884
1348,397,487,397,104,90,7,591,0.2076324628438981,0,2,32872.0,0.0025352031890791245,884
1349,408,472,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
134,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1350,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1351,392,488,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1352,351,533,397,104,90,8,591,0.20751555505436786,0,2,32829.0,0.0025352031890791245,884
1353,407,473,395,104,90,8,589,0.2081634311316674,0,2,33359.0,0.0025409144982271345,880
1354,418,466,397,104,90,8,591,0.20745290200119754,0,2,33346.0,0.0025352031890791245,884
1355,407,473,395,104,90,8,589,0.2081634311316674,0,2,33359.0,0.0025409144982271345,880
1356,413,467,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1357,362,518,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1358,408,472,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1359,347,533,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
135,392,488,395,104,90,8,589,0.2081634311316674,0,2,33359.0,0.0025409144982271345,880
1360,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1361,413,467,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1362,408,472,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1363,362,518,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1364,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1365,398,482,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1366,413,467,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1367,388,496,397,104,90,7,591,0.20756978544070556,0,2,33394.0,0.0025352031890791245,884
1368,413,467,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1369,398,486,397,104,90,7,591,0.20756978544070556,0,2,33394.0,0.0025352031890791245,884
136,347,533,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1370,387,497,397,104,90,7,591,0.20751555505436786,0,2,32829.0,0.0025352031890791245,884
1371,347,533,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1372,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1373,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1374,398,482,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1375,418,466,397,104,90,8,591,0.20756978544070556,0,2,32867.0,0.0025352031890791245,884
1376,347,533,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1377,407,473,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1378,392,488,395,104,90,8,589,0.2081634311316674,0,2,32832.0,0.0025409144982271345,880
1379,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
137,392,488,395,104,90,8,589,0.2081634311316674,0,2,32832.0,0.0025409144982271345,880
1380,407,473,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1381,408,472,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1382,428,452,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1383,362,518,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1384,407,473,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1385,398,482,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1386,396,488,397,104,90,7,591,0.20756978544070556,0,2,32867.0,0.0025352031890791245,884
1387,392,488,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1388,398,482,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1389,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
138,396,488,397,104,90,7,591,0.20751555505436786,0,2,33387.0,0.0025352031890791245,884
1390,351,533,397,104,90,8,591,0.2076324628438981,0,2,32872.0,0.0025352031890791245,884
1391,362,518,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1392,398,482,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1393,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1394,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1395,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1396,396,488,397,104,90,7,591,0.20751555505436786,0,2,33387.0,0.0025352031890791245,884
1397,413,467,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1398,398,482,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1399,392,488,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
139,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
13,407,473,395,104,90,8,589,0.2081634311316674,0,2,32832.0,0.0025409144982271345,880
1400,347,533,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1401,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1402,413,467,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1403,411,473,397,104,90,8,591,0.20756978544070556,0,2,32867.0,0.0025352031890791245,884
1404,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1405,387,497,397,104,90,7,591,0.20751555505436786,0,2,33387.0,0.0025352031890791245,884
1406,413,467,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1407,408,472,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1408,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1409,398,482,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
140,428,452,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1410,427,457,397,104,90,8,591,0.20745290200119754,0,2,33394.0,0.0025352031890791245,884
1411,347,533,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1412,362,518,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1413,372,512,397,104,90,7,591,0.20751555505436786,0,2,33387.0,0.0025352031890791245,884
1414,362,518,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1415,362,518,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1416,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1417,392,488,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1418,396,488,397,104,90,7,591,0.20756978544070556,0,2,33394.0,0.0025352031890791245,884
1419,412,472,397,104,90,8,591,0.20794144494442673,0,2,33594.0,0.0025352031890791245,884
141,372,512,397,104,90,7,591,0.20751555505436786,0,2,32829.0,0.0025352031890791245,884
1420,347,533,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1421,387,497,397,104,90,7,591,0.20751555505436786,0,2,33387.0,0.0025352031890791245,884
1422,413,467,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1423,387,497,397,104,90,7,591,0.20751555505436786,0,2,33387.0,0.0025352031890791245,884
1424,397,487,397,104,90,7,591,0.2076324628438981,0,2,33399.0,0.0025352031890791245,884
1425,398,482,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1426,408,472,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1427,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1428,387,497,397,104,90,7,591,0.2076324628438981,0,2,33399.0,0.0025352031890791245,884
1429,408,472,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
142,372,512,397,104,90,7,591,0.20751555505436786,0,2,33387.0,0.0025352031890791245,884
1430,398,482,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1431,347,533,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1432,362,518,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1433,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1434,413,467,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1435,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1436,408,472,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1437,362,518,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1438,351,533,397,104,90,7,591,0.20751555505436786,0,2,33387.0,0.0025352031890791245,884
1439,366,518,397,104,90,7,591,0.20756978544070556,0,2,33394.0,0.0025352031890791245,884
143,372,512,397,104,90,7,591,0.20751555505436786,0,2,33387.0,0.0025352031890791245,884
1440,413,467,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1441,362,518,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1442,411,473,397,104,90,7,591,0.20794144494442673,0,2,33595.0,0.0025352031890791245,884
1443,351,533,397,104,90,8,591,0.20745290200119754,0,2,32853.0,0.0025352031890791245,884
1444,392,488,395,104,90,8,589,0.2081634311316674,0,2,33359.0,0.0025409144982271345,880
1445,362,518,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1446,351,533,397,104,90,8,591,0.2076324628438981,0,2,32889.0,0.0025352031890791245,884
1447,417,467,397,104,90,8,591,0.20751555505436786,0,2,33387.0,0.0025352031890791245,884
1448,402,482,397,104,90,8,591,0.2076324628438981,0,2,33399.0,0.0025352031890791245,884
1449,411,473,397,104,90,7,591,0.20751555505436786,0,2,32829.0,0.0025352031890791245,884
144,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1450,362,518,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1451,398,482,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1452,402,482,397,104,90,8,591,0.20794144494442673,0,2,33036.0,0.0025352031890791245,884
1453,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1454,411,473,397,104,90,7,591,0.20756978544070556,0,2,33394.0,0.0025352031890791245,884
1455,347,533,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1456,351,533,397,104,90,7,591,0.20751555505436786,0,2,33387.0,0.0025352031890791245,884
1457,347,533,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1458,362,518,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1459,366,518,397,104,90,7,591,0.20751555505436786,0,2,33387.0,0.0025352031890791245,884
145,362,518,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1460,408,472,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1461,362,518,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1462,362,518,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1463,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1464,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1465,362,518,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1466,407,473,395,104,90,8,589,0.2081634311316674,0,2,33359.0,0.0025409144982271345,880
1467,423,457,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1468,407,473,395,104,90,8,589,0.2081634311316674,0,2,32832.0,0.0025409144982271345,880
1469,412,472,397,104,90,8,591,0.20751555505436786,0,2,33387.0,0.0025352031890791245,884
146,411,473,397,104,90,8,591,0.20805786176930266,0,2,33607.0,0.0025352031890791245,884
1470,408,472,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1471,411,473,397,104,90,7,591,0.2076324628438981,0,2,33399.0,0.0025352031890791245,884
1472,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1473,351,533,397,104,90,8,591,0.20728723083604028,0,2,33225.0,0.0025352031890791245,884
1474,396,488,397,104,90,8,591,0.20794144494442673,0,2,33595.0,0.0025352031890791245,884
1475,413,467,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1476,408,472,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1477,408,472,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1478,396,488,397,104,90,8,591,0.20756978544070556,0,2,32885.0,0.0025352031890791245,884
1479,413,467,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
147,413,467,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1480,413,467,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1481,362,518,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1482,362,518,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1483,396,488,397,104,90,8,591,0.20745290200119754,0,2,33346.0,0.0025352031890791245,884
1484,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1485,373,511,397,104,90,7,591,0.20756978544070556,0,2,33394.0,0.0025352031890791245,884
1486,362,518,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1487,392,488,395,104,90,8,589,0.2081634311316674,0,2,33359.0,0.0025409144982271345,880
1488,347,533,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1489,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
148,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1490,362,518,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1491,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1492,347,533,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
1493,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1494,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1495,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1496,347,533,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1497,413,467,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
1498,401,483,397,104,90,8,591,0.20751555505436786,0,2,33387.0,0.0025352031890791245,884
1499,392,488,395,104,90,8,589,0.2081634311316674,0,2,33359.0,0.0025409144982271345,880
149,413,467,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
14,407,473,395,104,90,8,589,0.2081634311316674,0,2,32832.0,0.0025409144982271345,880
150,347,533,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
151,362,518,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
152,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
153,408,472,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
154,407,473,395,104,90,8,589,0.2081634311316674,0,2,33359.0,0.0025409144982271345,880
155,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
156,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
157,347,533,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
158,402,482,397,104,90,8,591,0.2076324628438981,0,2,33399.0,0.0025352031890791245,884
159,413,467,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
15,396,488,397,104,90,8,591,0.20805786176930266,0,2,33097.0,0.0025352031890791245,884
160,398,482,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
161,413,467,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
162,423,457,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
163,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
164,407,473,395,104,90,8,589,0.2081634311316674,0,2,33359.0,0.0025409144982271345,880
165,407,473,395,104,90,8,589,0.2081634311316674,0,2,33359.0,0.0025409144982271345,880
166,407,473,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
167,392,488,395,104,90,8,589,0.2081634311316674,0,2,32832.0,0.0025409144982271345,880
168,413,467,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
169,411,473,397,104,90,7,591,0.20751555505436786,0,2,33387.0,0.0025352031890791245,884
16,392,488,395,104,90,8,589,0.2081634311316674,0,2,32832.0,0.0025409144982271345,880
170,351,533,397,104,90,8,591,0.20756978544070556,0,2,32885.0,0.0025352031890791245,884
171,412,472,397,104,90,8,591,0.20751555505436786,0,2,33387.0,0.0025352031890791245,884
172,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
173,408,472,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
174,351,533,397,104,90,8,591,0.20751555505436786,0,2,32829.0,0.0025352031890791245,884
175,362,518,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
176,396,488,397,104,90,7,591,0.2076324628438981,0,2,32872.0,0.0025352031890791245,884
177,408,472,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
178,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
179,413,467,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
17,407,473,395,104,90,8,589,0.20773227426723295,0,2,32626.0,0.0025409144982271345,880
180,362,518,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
181,423,457,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
182,362,518,395,104,90,8,589,0.20773227426723295,0,2,33153.0,0.0025409144982271345,880
