sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1200,65077,100268,78466,11592,8413,80,98471,0.11576297280491818,0,1,87367336.0,1.705213570576887e-05,165345
1201,63866,101411,78432,11592,8413,79,98437,0.11575595320370487,0,1,87315984.0,1.7056899637981086e-05,165277
1202,56409,109178,78587,11592,8413,82,98592,0.11569282026117846,1.2724750913000878e-05,1,87672850.0,1.703520207645228e-05,165587
1203,59725,106036,78674,11592,8413,82,98679,0.1156926966713114,6.35533975646338e-06,1,87647653.0,1.7023046272878662e-05,165761
1204,61302,104075,78482,11592,8413,81,98487,0.11572593299922716,6.3708875920593255e-06,1,87611942.0,1.7049894724619472e-05,165377
1205,66131,99236,78477,11592,8413,83,98482,0.1156988898301491,0,1,87315956.0,1.7050594971482913e-05,165367
1206,60053,105812,78726,11592,8413,80,98731,0.1156206466745017,6.35114193531997e-06,1,87888985.0,1.701578855590335e-05,165865
1207,60596,105485,78834,11592,8413,77,98839,0.11544173233483142,2.5369764314889513e-05,1,87897196.0,1.7000733500869926e-05,166081
1208,63208,102515,78655,11592,8413,81,98660,0.11546881537344056,2.5427499841078127e-05,1,87520956.0,1.702569958994429e-05,165723
1209,54501,110314,78201,11592,8413,79,98206,0.11597335109847087,6.393780130688866e-06,1,87450578.0,1.7089333003203275e-05,164815
120,60864,104385,78418,11592,8413,78,98423,0.11569353200180428,0,1,87284403.0,1.7058861987670043e-05,165249
1210,57892,107681,78580,11592,8413,80,98585,0.11580417032465298,6.3629422244846015e-06,1,87541793.0,1.7036180842307435e-05,165573
1211,61804,103541,78466,11592,8413,79,98471,0.115880000343245,0,1,87689868.0,1.705213570576887e-05,165345
1212,62743,102390,78360,11592,8413,80,98365,0.11582815316397996,6.380806533945891e-06,1,87532865.0,1.7066996265274104e-05,165133
1213,61624,104611,78911,11592,8413,80,98916,0.11521545674880279,6.336252233528912e-06,1,87378069.0,1.6990015165291523e-05,166235
1214,57269,108828,78842,11592,8413,75,98847,0.11534249101758563,1.9025392557266433e-05,1,87730144.0,1.6999619312799067e-05,166097
1215,60888,104451,78463,11592,8413,81,98468,0.1158209074265333,6.372430317474478e-06,1,87387132.0,1.7052555951658782e-05,165339
1216,62838,102515,78470,11592,8413,79,98475,0.1157321412118204,0,1,87348703.0,1.7051575408337216e-05,165353
1217,58919,107398,78952,11592,8413,78,98957,0.11504407259268319,1.266592359914885e-05,1,87582713.0,1.6984313208381104e-05,166317
1218,58677,106928,78596,11592,8413,81,98601,0.11560298240212044,1.9084940709450863e-05,1,87392955.0,1.703394381926478e-05,165605
1219,56870,109157,78807,11592,8413,75,98812,0.11543505777937282,6.344614057126905e-06,1,87686155.0,1.700449490456178e-05,166027
121,55573,110062,78611,11592,8413,78,98616,0.11575150100702765,0,1,87763264.0,1.7031847114004587e-05,165635
1220,54085,112020,78846,11592,8413,76,98851,0.11524541662945112,0,1,87572470.0,1.6999062270505817e-05,166105
1221,55465,110264,78658,11592,8413,75,98663,0.11563966754861668,0,1,87654368.0,1.7025280593207822e-05,165729
1222,54873,110076,78268,11592,8413,83,98273,0.11593411568679268,0,1,87532667.0,1.7079913943170087e-05,164949
1223,64248,101183,78509,11592,8413,80,98514,0.11579457858386863,0,1,87732169.0,1.704611432982525e-05,165431
1224,60369,106052,79004,11592,8413,80,99009,0.11511247437500864,8.860310870335679e-05,1,87735266.0,1.69770866585862e-05,166421
1225,58295,106880,78381,11592,8413,78,98386,0.11588264300268947,0,1,87573071.0,1.706405025017592e-05,165175
1226,62816,102949,78676,11592,8413,80,98681,0.11550300054571291,6.3551781991967056e-06,1,87615453.0,1.7022767021784256e-05,165765
1227,63251,101916,78377,11592,8413,80,98382,0.11584639415033829,6.379422534672161e-06,1,87272891.0,1.7064611321882192e-05,165167
1228,59078,107039,78852,11592,8413,77,98857,0.11531413858588462,6.340993253183178e-06,1,87666092.0,1.69982267717355e-05,166117
1229,62207,103070,78432,11592,8413,79,98437,0.11577754294992376,0,1,87335457.0,1.7056899637981086e-05,165277
122,55737,110108,78716,11592,8413,77,98721,0.11551785384882483,0,1,87677985.0,1.701718381667163e-05,165845
1230,63378,102305,78635,11592,8413,84,98640,0.11549837981748041,1.2716983531506328e-05,1,87483265.0,1.702849339938296e-05,165683
1231,66170,99397,78577,11592,8413,79,98582,0.11561171024818809,0,1,87263965.0,1.7036600345903975e-05,165567
1232,55430,110109,78563,11592,8413,82,98568,0.11566165249817416,6.36431908150147e-06,1,87631643.0,1.7038558287356264e-05,165539
1233,62319,103356,78631,11592,8413,82,98636,0.11575609060426743,0,1,87564627.0,1.7029052265192044e-05,165675
1234,58731,106842,78580,11592,8413,82,98585,0.11561417306326585,1.9088826673453806e-05,1,87386565.0,1.7036180842307435e-05,165573
1235,58906,107085,78789,11592,8413,80,98794,0.11531735161686617,6.34606353678813e-06,1,87567183.0,1.7007003380735638e-05,165991
1236,57329,108570,78743,11592,8413,75,98748,0.11546553060818229,0,1,87643706.0,1.7013417108552282e-05,165899
1237,54278,110961,78413,11592,8413,82,98418,0.11578299577863115,1.2752987387295474e-05,1,87586028.0,1.70595629301592e-05,165239
1238,56984,108619,78595,11592,8413,80,98600,0.11567250590627351,6.361727845282779e-06,1,87618634.0,1.7034083616950146e-05,165603
1239,58573,107174,78667,11592,8413,77,98672,0.11560467824814213,0,1,87683321.0,1.7024023719861577e-05,165747
123,60346,105209,78571,11592,8413,82,98576,0.11583743848694683,0,1,87782356.0,1.7037439411631985e-05,165555
1240,56907,108618,78556,11592,8413,80,98561,0.1156906687195405,6.3648861958348186e-06,1,87558725.0,1.703953741746327e-05,165525
1241,60611,105072,78635,11592,8413,80,98640,0.11565859033239756,6.358491765753164e-06,1,87506843.0,1.702849339938296e-05,165683
1242,54758,111201,78773,11592,8413,83,98778,0.11551964394443483,1.9042057557792644e-05,1,87753359.0,1.700923372437533e-05,165959
1243,58560,106845,78496,11592,8413,80,98501,0.11576397659896948,0,1,87684768.0,1.7047934322293207e-05,165405
1244,54998,110573,78579,11592,8413,81,98584,0.11577127909807515,0,1,87771160.0,1.7036320674671778e-05,165571
1245,64580,101131,78649,11592,8413,78,98654,0.11569720254246961,1.271471983114852e-05,1,87834813.0,1.7026537641856185e-05,165711
1246,62961,102990,78769,11592,8413,79,98774,0.11548235399375213,6.347674846703652e-06,1,87688244.0,1.700979139663777e-05,165951
1247,58777,106816,78590,11592,8413,78,98595,0.11558721386992428,0,1,87594896.0,1.7034782637884293e-05,165593
1248,57938,107163,78344,11592,8413,82,98349,0.11582981523895157,0,1,87481018.0,1.706924149282314e-05,165101
1249,55188,110141,78458,11592,8413,78,98463,0.11577464789179207,6.3728364220347194e-06,1,87684718.0,1.7053256404938335e-05,165329
124,64142,101157,78443,11592,8413,78,98448,0.11582703806031988,0,1,87381399.0,1.7055358090802363e-05,165299
1250,62843,102538,78484,11592,8413,79,98489,0.11579131474650448,0,1,87399036.0,1.7049614641080185e-05,165381
1251,56815,108662,78532,11592,8413,79,98537,0.11576814439256153,1.9100494066113176e-05,1,87694416.0,1.7042895241889945e-05,165477
1252,64629,100958,78587,11592,8413,80,98592,0.11577731363047929,1.2724750913000878e-05,1,87521797.0,1.703520207645228e-05,165587
1253,56966,108611,78582,11592,8413,81,98587,0.11570263012725443,0,1,87603163.0,1.7035901184082042e-05,165577
1254,59314,107693,79297,11592,8413,79,99302,0.11507339637835808,1.8916226338953554e-05,1,88863536.0,1.6936476238995774e-05,167007
1255,65507,100428,78761,11592,8413,78,98766,0.11547675080091833,6.348319599801932e-06,1,87409463.0,1.701090684480602e-05,165935
1256,62486,103513,78793,11592,8413,79,98798,0.11565258756082737,1.2691482745929207e-05,1,87725682.0,1.7006445881163703e-05,165999
1257,62249,103540,78688,11592,8413,80,98693,0.1156378995578269,0,1,87716134.0,1.7021091696931042e-05,165789
1258,58033,107658,78639,11592,8413,79,98644,0.1156739509318986,0,1,87796755.0,1.702793456821821e-05,165691
1259,56589,108998,78587,11592,8413,78,98592,0.11578166865076715,0,1,87765087.0,1.703520207645228e-05,165587
125,56606,108467,78330,11592,8413,79,98335,0.11583572899882125,0,1,87517739.0,1.707120652442189e-05,165073
1260,61223,104410,78610,11592,8413,78,98615,0.11542606418384818,6.3605139295255055e-06,1,87502705.0,1.7031986879189012e-05,165633
1261,56425,109230,78621,11592,8413,81,98626,0.11554116833672455,1.271924803805599e-05,1,87575935.0,1.7030449581302868e-05,165655
1262,55280,110525,78696,11592,8413,79,98701,0.11550402186993626,1.270712615634848e-05,1,87576134.0,1.701997498672908e-05,165805
1263,53831,113232,79325,11592,8413,80,99330,0.11490480602865173,8.82445635045698e-05,1,87982588.0,1.693260499384475e-05,167063
1264,65465,100058,78555,11592,8413,76,98560,0.11581492757392663,0,1,87487646.0,1.703967730186797e-05,165523
1265,55884,109323,78397,11592,8413,78,98402,0.11588223548459957,0,1,87636105.0,1.706180631162143e-05,165207
1266,61630,104239,78728,11592,8413,78,98733,0.1155490707288946,6.3509805914033125e-06,1,87686510.0,1.701550952968471e-05,165869
1267,59217,106298,78551,11592,8413,80,98556,0.11573973127602862,1.2730582678769207e-05,1,87679205.0,1.7040236861176407e-05,165515
1268,57520,108061,78584,11592,8413,80,98589,0.11562120745509506,0,1,87589299.0,1.7035621534527396e-05,165581
1269,61644,103667,78449,11592,8413,83,98454,0.11582831661001451,6.373567540695228e-06,1,87396401.0,1.7054517357766426e-05,165311
126,54062,111821,78735,11592,8413,79,98740,0.11537885596019211,0,1,87537301.0,1.7014533005989812e-05,165883
1270,54496,111005,78544,11592,8413,79,98549,0.11578150432835908,0,1,87713620.0,1.7041216173478323e-05,165501
1271,64389,101416,78696,11592,8413,79,98701,0.11563654477172876,0,1,87608934.0,1.701997498672908e-05,165805
1272,60644,105419,78825,11592,8413,80,98830,0.11538231870154557,8.246114811290834e-05,1,87822981.0,1.700198712740212e-05,166063
1273,61666,104227,78740,11592,8413,80,98745,0.1155160651495132,4.44500889001778e-05,1,87484693.0,1.7013835553887426e-05,165893
1274,56553,109262,78701,11592,8413,82,98706,0.11564197107039302,0,1,87724064.0,1.7019277113135398e-05,165815
1275,64660,100723,78485,11592,8413,78,98490,0.1158484320333931,0,1,87435685.0,1.7049474602568805e-05,165383
1276,63289,102068,78472,11592,8413,75,98477,0.11574851272925885,6.3716994596798856e-06,1,87371151.0,1.705129527265838e-05,165357
1277,56202,109245,78517,11592,8413,76,98522,0.11571361497407508,6.368047683941057e-06,1,87640185.0,1.7044994516832332e-05,165447
1278,58709,106474,78385,11592,8413,78,98390,0.11576859144445126,1.2757542897237992e-05,1,87463182.0,1.7063489213299637e-05,165183
1279,54301,111794,78841,11592,8413,78,98846,0.11540612158024925,3.8051267741403584e-05,1,87851660.0,1.6999758578761927e-05,166095
127,64679,100316,78291,11592,8413,80,98296,0.11586344833813213,6.3864301132952704e-06,1,87219759.0,1.7076682793629427e-05,164995
1280,56244,109259,78545,11592,8413,78,98550,0.11564625243736003,6.365777579731364e-06,1,87543030.0,1.704107626521301e-05,165503
1281,56154,109159,78450,11592,8413,78,98455,0.1158663493156175,6.373486297004461e-06,1,87684949.0,1.70543772432022e-05,165313
1282,62521,103252,78680,11592,8413,78,98685,0.11558954662088194,1.9064565327910525e-05,1,87803513.0,1.7022208545555933e-05,165773
1283,55198,110115,78450,11592,8413,79,98455,0.11581100028634489,6.373486297004461e-06,1,87656931.0,1.70543772432022e-05,165313
1284,57968,107619,78587,11592,8413,82,98592,0.11560433459686476,6.362375456500439e-06,1,87626231.0,1.703520207645228e-05,165587
1285,58001,107556,78572,11592,8413,76,98577,0.11576621820363076,1.2727180165962429e-05,1,87752906.0,1.703729956192378e-05,165557
1286,54898,110629,78557,11592,8413,79,98562,0.11563749547025291,0,1,87598370.0,1.7039397535227444e-05,165527
1287,54873,111096,78778,11592,8413,79,98783,0.11531347827531131,6.3469496559953285e-06,1,87535282.0,1.7008536682624313e-05,165969
1288,60751,104576,78457,11592,8413,81,98462,0.11579654799324755,6.372917649158137e-06,1,87660505.0,1.7053396502114115e-05,165327
1289,60473,105194,78627,11592,8413,82,98632,0.11561946504103113,0,1,87378724.0,1.7029611165648383e-05,165667
128,56905,108564,78528,11592,8413,79,98533,0.11584726737127587,1.2734311328443357e-05,1,87512205.0,1.704345500079558e-05,165469
1290,63556,101889,78516,11592,8413,82,98521,0.11581553713444462,0,1,87464715.0,1.7045134485858678e-05,165445
1291,61360,104133,78540,11592,8413,73,98545,0.11562689743808212,6.366182836771072e-06,1,87622877.0,1.704177582823424e-05,165493
1292,65353,100092,78516,11592,8413,77,98521,0.11578733882894986,6.368128789036629e-06,1,87456062.0,1.7045134485858678e-05,165445
1293,59280,106149,78508,11592,8413,81,98513,0.11581507615870698,1.2737555408366026e-05,1,87717740.0,1.7046254316218467e-05,165429
1294,60203,106804,79297,11592,8413,80,99302,0.11522269309535783,0.00011980276681337251,1,88410175.0,1.6936476238995774e-05,167007
1295,58480,107437,78752,11592,8413,77,98757,0.11542423197752008,1.2698090207232832e-05,1,87632422.0,1.701216188920124e-05,165917
1296,58571,107290,78724,11592,8413,76,98729,0.1154188470959052,6.3513032874345815e-06,1,87600578.0,1.701606759076651e-05,165861
1297,54307,111824,78859,11592,8413,81,98864,0.11526362358665286,1.2680860776829532e-05,1,87585201.0,1.6997252121240613e-05,166131
1298,62636,103111,78667,11592,8413,76,98672,0.11561791993212696,6.355905271587832e-06,1,87510122.0,1.7024023719861577e-05,165747
1299,59448,107493,79264,11592,8413,81,99269,0.11513944301559839,0.00010723657650383529,1,89211881.0,1.6941040927218018e-05,166941
129,58570,106199,78178,11592,8413,78,98183,0.11597010504435332,1.2791322366906291e-05,1,87452962.0,1.709256867279072e-05,164769
12,62038,103647,78636,11592,8413,81,98641,0.11571317230000047,6.358410905946386e-06,1,87548738.0,1.7028353688343977e-05,165685
1300,55311,110680,78789,11592,8413,80,98794,0.11525161739674736,6.34606353678813e-06,1,87532253.0,1.7007003380735638e-05,165991
1301,66240,98783,78305,11592,8413,77,98310,0.11597833552561923,0,1,87304802.0,1.7074716571867655e-05,165023
1302,58668,107541,78898,11592,8413,75,98903,0.11519740109257072,3.168648127962686e-05,1,87576103.0,1.69918238583111e-05,166209
1303,53715,111792,78547,11592,8413,79,98552,0.11569215015309936,1.909684647408558e-05,1,87632332.0,1.704079645519046e-05,165507
1304,54083,112052,78861,11592,8413,73,98866,0.1152235636340724,0,1,87571938.0,1.699697366906716e-05,166135
1305,58836,107139,78781,11592,8413,78,98786,0.11556435023814189,1.269341592515962e-05,1,87962065.0,1.700811848347928e-05,165975
1306,63277,102240,78552,11592,8413,77,98557,0.11561009031014628,0,1,87268768.0,1.704009696809576e-05,165517
1307,61094,104389,78535,11592,8413,79,98540,0.11584336414880583,0,1,87502312.0,1.704247544549555e-05,165483
1308,57158,108921,78833,11592,8413,76,98838,0.11544594057698926,0,1,87468749.0,1.7000872784081325e-05,166079
1309,56310,108471,78184,11592,8413,81,98189,0.11594603482717052,6.395170367338586e-06,1,87431478.0,1.709172447359896e-05,164781
130,56011,109412,78505,11592,8413,78,98510,0.115798875007579,1.273804216291956e-05,1,87711497.0,1.70466742884247e-05,165423
1310,57708,107653,78474,11592,8413,79,98479,0.11577371420558635,0,1,87656856.0,1.7051015145670386e-05,165361
1311,61166,104717,78735,11592,8413,78,98740,0.11549698207091853,0,1,87390015.0,1.7014533005989812e-05,165883
1312,63164,101975,78363,11592,8413,75,98368,0.11585092786979287,0,1,87281986.0,1.706657534718267e-05,165139
1313,61275,104260,78561,11592,8413,77,98566,0.11572212969925495,6.364481103855603e-06,1,87460559.0,1.7038838027971956e-05,165535
1314,54772,111075,78717,11592,8413,77,98722,0.11554314693886546,2.5407472337614492e-05,1,87816046.0,1.7017044280868424e-05,165847
1315,62175,102982,78372,11592,8413,81,98377,0.11572635524671994,6.379829530954933e-06,1,87481281.0,1.7065312710499175e-05,165157
1316,63263,102412,78631,11592,8413,78,98636,0.11554218998486734,6.358815225547176e-06,1,87268676.0,1.7029052265192044e-05,165675
1317,58386,107421,78697,11592,8413,73,98702,0.11547020097544419,1.90604470310177e-05,1,87626395.0,1.7019835407685538e-05,165807
1318,62838,102401,78413,11592,8413,76,98418,0.11577989763958797,6.376493693647737e-06,1,87581194.0,1.70595629301592e-05,165239
1319,59481,106036,78552,11592,8413,78,98557,0.11565198658644117,6.365210306548529e-06,1,87383763.0,1.704009696809576e-05,165517
131,58581,106918,78543,11592,8413,76,98548,0.11577555333561478,6.365939676355627e-06,1,87473763.0,1.7041356083913056e-05,165499
1320,56730,108955,78636,11592,8413,80,98641,0.11565731684344839,0,1,87742723.0,1.7028353688343977e-05,165685
1321,61397,103434,78209,11592,8413,78,98214,0.11594880761663862,0,1,87213174.0,1.708820782389756e-05,164831
1322,57617,107910,78557,11592,8413,78,98562,0.11580713716475148,0,1,87774473.0,1.7039397535227444e-05,165527
1323,66257,99490,78667,11592,8413,77,98672,0.11566055468500427,6.355905271587832e-06,1,87602107.0,1.7024023719861577e-05,165747
1324,56291,108896,78387,11592,8413,81,98392,0.11594193247438346,0,1,87684877.0,1.7063208707921828e-05,165187
1325,53850,112081,78759,11592,8413,80,98764,0.11533618832272663,1.9045442425627548e-05,1,87547133.0,1.7011185728442568e-05,165931
1326,54726,110941,78627,11592,8413,78,98632,0.11544225611419945,1.9077416154756e-05,1,87515962.0,1.7029611165648383e-05,165667
1327,62953,103098,78819,11592,8413,79,98824,0.11549887375392336,6.343648105152311e-06,1,87720074.0,1.7002822975470097e-05,166051
1328,60451,104930,78484,11592,8413,78,98489,0.11565602881502116,0,1,87207511.0,1.7049614641080185e-05,165381
1329,64075,101062,78362,11592,8413,73,98367,0.11581028559121856,1.2761287358668743e-05,1,87561320.0,1.7066715651035386e-05,165137
132,58589,107402,78789,11592,8413,81,98794,0.11529196061194492,6.34606353678813e-06,1,87293602.0,1.7007003380735638e-05,165991
1330,55506,109963,78528,11592,8413,79,98533,0.11586031449574,0,1,87753299.0,1.704345500079558e-05,165469
1331,60995,104392,78487,11592,8413,81,98492,0.11575468015100848,0,1,87618028.0,1.704919453206235e-05,165387
1332,56459,108940,78493,11592,8413,80,98498,0.11576797097114226,0,1,87645701.0,1.7048354372670094e-05,165399
1333,59880,105499,78483,11592,8413,81,98488,0.11578839590401642,0,1,87343213.0,1.7049754681763726e-05,165379
1334,57516,107585,78344,11592,8413,81,98349,0.11585000066640459,1.9146329010517716e-05,1,87576969.0,1.706924149282314e-05,165101
1335,55302,109761,78325,11592,8413,78,98330,0.11586251087607288,2.5534631343759976e-05,1,87557905.0,1.7071908424927492e-05,165063
1336,54790,111007,78692,11592,8413,79,98697,0.11553901259623238,1.2707772073400091e-05,1,87681044.0,1.702053332452865e-05,165797
1337,65688,100377,78826,11592,8413,83,98831,0.11549871601590804,0,1,87480883.0,1.7001847826939275e-05,166065
1338,57333,108326,78623,11592,8413,79,98628,0.11563782005050657,0,1,87671300.0,1.703017010075489e-05,165659
1339,62257,103796,78820,11592,8413,76,98825,0.11542838608141172,0,1,87458386.0,1.7002683662066765e-05,166053
133,58212,107591,78695,11592,8413,75,98700,0.1154806597481956,1.2707287629455493e-05,1,87606551.0,1.702011456793512e-05,165803
1340,65607,99936,78565,11592,8413,80,98570,0.115820644300072,1.2728314134792847e-05,1,87522742.0,1.7038278555414786e-05,165543
1341,66461,98936,78492,11592,8413,81,98497,0.11567447026576534,0,1,87301647.0,1.704849439380583e-05,165397
1342,61130,104139,78428,11592,8413,81,98433,0.11575161497449951,0,1,87547271.0,1.7057460265824507e-05,165269
1343,63446,102121,78577,11592,8413,79,98582,0.1156906977817016,6.363185155961668e-06,1,87416642.0,1.7036600345903975e-05,165567
1344,58928,106337,78426,11592,8413,82,98431,0.11579443606165665,6.375436717415143e-06,1,87612756.0,1.7057740592794372e-05,165265
1345,61284,104339,78605,11592,8413,78,98610,0.11560077278732574,6.360918516633802e-06,1,87367203.0,1.7032685737608203e-05,165623
1346,60512,105033,78566,11592,8413,79,98571,0.11584849978426573,1.272815212687422e-05,1,87787835.0,1.7038138692696764e-05,165545
1347,60268,105693,78774,11592,8413,77,98779,0.11534037954160722,0,1,87547322.0,1.7009094311707318e-05,165961
1348,60767,105152,78753,11592,8413,76,98758,0.11549351259977825,0,1,87678229.0,1.70120224311848e-05,165919
1349,57775,107780,78571,11592,8413,81,98576,0.11574120785599781,6.363671074569498e-06,1,87673332.0,1.7037439411631985e-05,165555
134,61973,103472,78516,11592,8413,78,98521,0.11578899038388223,1.9104386367109888e-05,1,87680241.0,1.7045134485858678e-05,165445
1350,56691,108508,78393,11592,8413,81,98398,0.11587103902346882,0,1,87638923.0,1.7062367244025324e-05,165199
1351,58664,106923,78587,11592,8413,78,98592,0.11578585137256861,6.362375456500439e-06,1,87528223.0,1.703520207645228e-05,165587
1352,61617,104540,78872,11592,8413,80,98877,0.11526245880118435,6.339385333198093e-06,1,87372232.0,1.6995442336186128e-05,166157
1353,61718,103075,78190,11592,8413,81,98195,0.11605298452534132,1.278935925310142e-05,1,87242467.0,1.709088035310031e-05,164793
1354,54810,111355,78876,11592,8413,76,98881,0.11522039725312574,0,1,87591714.0,1.699488555250404e-05,166165
1355,59924,105873,78692,11592,8413,79,98697,0.11564883546310904,2.5415544146800183e-05,1,87881106.0,1.702053332452865e-05,165797
1356,57924,107697,78604,11592,8413,80,98609,0.11552231700337075,6.360999440232049e-06,1,87503526.0,1.7032825515791774e-05,165621
1357,65948,99053,78294,11592,8413,82,98299,0.11595593621849642,1.9158556211203924e-05,1,87543904.0,1.7076261424412524e-05,165001
1358,61836,103449,78436,11592,8413,78,98441,0.11581522361608203,0,1,87645846.0,1.705633904493029e-05,165285
1359,61927,103628,78571,11592,8413,79,98576,0.1157181357422313,6.363671074569498e-06,1,87508975.0,1.7037439411631985e-05,165555
135,62257,103048,78446,11592,8413,79,98451,0.11583947004247802,0,1,87387667.0,1.705493771450185e-05,165305
1360,59943,106668,79099,11592,8413,77,99104,0.11522794401415745,6.95331167271394e-05,1,88083738.0,1.6963899305605638e-05,166611
1361,59069,106974,78815,11592,8413,75,98820,0.11533098587306712,1.9031910169384e-05,1,87638093.0,1.7003380250652945e-05,166043
1362,59655,105366,78304,11592,8413,78,98309,0.11584101812645803,6.385369840621169e-06,1,87496045.0,1.7074857002105382e-05,165021
1363,65416,100077,78540,11592,8413,79,98545,0.11582318744123073,6.366182836771072e-06,1,87762339.0,1.704177582823424e-05,165493
1364,59826,106461,78937,11592,8413,82,98942,0.1153731863807535,9.501247830548412e-05,1,87950086.0,1.698639887059087e-05,166287
1365,55313,110364,78632,11592,8413,79,98637,0.11560488186098739,1.2717468715026961e-05,1,87608034.0,1.7028912545491707e-05,165677
1366,55887,109506,78490,11592,8413,79,98495,0.1157633848374365,6.370238246910435e-06,1,87686425.0,1.704877444259273e-05,165393
1367,58872,106707,78583,11592,8413,77,98588,0.11556267990502365,1.9088097934667802e-05,1,87514482.0,1.70357613582209e-05,165579
1368,54856,110569,78506,11592,8413,77,98511,0.11578456807339159,6.368939953634117e-06,1,87664884.0,1.7046534295518147e-05,165425
1369,62421,103248,78628,11592,8413,82,98633,0.11556823815352012,0,1,87578078.0,1.7029471437285957e-05,165669
136,64928,100685,78600,11592,8413,79,98605,0.11559988237701813,6.361323155216285e-06,1,87353722.0,1.7033384650193347e-05,165613
1370,56349,109430,78683,11592,8413,78,98688,0.11552029983793922,0,1,87623299.0,1.7021789711098684e-05,165779
1371,60702,105199,78744,11592,8413,80,98749,0.11551811792750388,6.349690135121406e-06,1,87400539.0,1.7013277631094673e-05,165901
1372,64036,101785,78704,11592,8413,78,98709,0.11561979085794809,6.3529172596056106e-06,1,87837253.0,1.7018858414926752e-05,165821
1373,57171,108480,78619,11592,8413,78,98624,0.11564087270656467,0,1,87651476.0,1.7030729070514482e-05,165651
1374,56640,108577,78402,11592,8413,80,98407,0.1158339258897801,6.3773883319303076e-06,1,87571871.0,1.7061105195079405e-05,165217
1375,57952,107793,78666,11592,8413,77,98671,0.1155915032337607,6.35598606767854e-06,1,87619603.0,1.702416336379974e-05,165745
1376,61610,103523,78360,11592,8413,79,98365,0.11594101432605981,0,1,87339622.0,1.7066996265274104e-05,165133
1377,59910,105833,78665,11592,8413,77,98670,0.11568028938053444,0,1,87582081.0,1.7024303009901765e-05,165743
1378,63930,101569,78543,11592,8413,79,98548,0.11574434502427278,6.365939676355627e-06,1,87476285.0,1.7041356083913056e-05,165499
1379,53508,112161,78628,11592,8413,76,98633,0.11563599128413425,0,1,87668238.0,1.7029471437285957e-05,165669
137,61072,104545,78602,11592,8413,78,98607,0.1156999899731667,6.361161293605761e-06,1,87475802.0,1.703310507865901e-05,165617
1380,58902,106731,78610,11592,8413,78,98615,0.11568867004201808,6.3605139295255055e-06,1,87561036.0,1.7031986879189012e-05,165633
1381,63165,102188,78470,11592,8413,78,98475,0.11587031395588934,0,1,87732701.0,1.7051575408337216e-05,165353
1382,60121,106750,79229,11592,8413,81,99234,0.11531507976897011,0.00011990559012482803,1,88390265.0,1.6945884806063654e-05,166871
1383,60777,104454,78409,11592,8413,79,98414,0.11580171265534189,0,1,87329207.0,1.7060123723307616e-05,165231
1384,62709,103090,78693,11592,8413,78,98698,0.11561079476836436,1.2707610587981142e-05,1,87527806.0,1.7020393736834857e-05,165799
1385,55230,110339,78578,11592,8413,80,98583,0.11580207823299772,0,1,87764533.0,1.7036460509203942e-05,165569
1386,62382,102973,78471,11592,8413,79,98476,0.11566397555484427,0,1,87186429.0,1.705143533941142e-05,165355
1387,62816,102435,78419,11592,8413,80,98424,0.11591627141258035,0,1,87378849.0,1.7058721805697933e-05,165251
1388,54677,110854,78559,11592,8413,79,98564,0.11573288982177449,6.364643134459451e-06,1,87712084.0,1.7039117777262227e-05,165531
1389,59838,106297,78861,11592,8413,80,98866,0.11546680646887016,4.438188711784025e-05,1,87926126.0,1.699697366906716e-05,166135
138,63694,101973,78627,11592,8413,78,98632,0.11560783088501074,0,1,87335331.0,1.7029611165648383e-05,165667
1390,66670,98711,78484,11592,8413,80,98489,0.11576564852491969,0,1,87242155.0,1.7049614641080185e-05,165381
1391,65345,99912,78422,11592,8413,82,98427,0.1158240882889707,0,1,87333517.0,1.7058301272832228e-05,165257
1392,56942,108593,78561,11592,8413,79,98566,0.11581003902216022,0,1,87762786.0,1.7038838027971956e-05,165535
1393,53431,112178,78598,11592,8413,80,98603,0.11567625544606847,6.361485025064251e-06,1,87661042.0,1.703366423039515e-05,165609
1394,55887,109374,78424,11592,8413,84,98429,0.1158274535490843,0,1,87691668.0,1.705802092846349e-05,165261
1395,57192,107573,78176,11592,8413,83,98181,0.11591788109492397,6.395824805566926e-06,1,87456310.0,1.709285009001038e-05,164765
1396,65327,100192,78553,11592,8413,77,98558,0.11558747426646257,0,1,87233047.0,1.7039957077184168e-05,165519
1397,58235,107172,78497,11592,8413,79,98502,0.1158272509099679,0,1,87703850.0,1.7047794309844195e-05,165407
1398,55607,109212,78203,11592,8413,81,98208,0.11591986863731983,0,1,87451580.0,1.7089051695266942e-05,164819
1399,57815,107698,78550,11592,8413,80,98555,0.11585249980820195,6.365372374283896e-06,1,87519481.0,1.7040376756426156e-05,165513
139,58576,106685,78424,11592,8413,80,98429,0.11565295846695858,1.275119861266959e-05,1,87462134.0,1.705802092846349e-05,165261
13,58024,107163,78387,11592,8413,82,98392,0.11585631794591002,0,1,87361008.0,1.7063208707921828e-05,165187
1400,60866,104401,78427,11592,8413,80,98432,0.11593684049420717,6.375355426065003e-06,1,87452665.0,1.7057600428222054e-05,165267
1401,57064,107937,78294,11592,8413,80,98299,0.11586096308345005,0,1,87489239.0,1.7076261424412524e-05,165001
