sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1262,418,885,589,135,125,9,849,0.20509168904465927,0,2,34665.0,0.0018098428784141165,1303
1263,418,889,591,135,125,9,851,0.20486069091428102,0,2,35317.0,0.0018068708094283541,1307
1264,512,785,586,135,125,9,846,0.2056094684965443,0,2,34485.0,0.0018143158896023054,1297
1265,474,825,587,135,125,9,847,0.20533277695882035,0,2,34521.0,0.001812822895995043,1299
1266,610,687,586,135,125,9,846,0.20593212425415408,0,2,34732.0,0.0018143158896023054,1297
1267,486,809,585,135,125,9,845,0.20585855981942233,0,2,34568.0,0.0018158108752348635,1295
1268,413,888,588,135,125,9,848,0.20619427350438418,0,2,34976.0,0.0018113318928070215,1301
1269,608,693,588,135,125,9,848,0.20598348443964593,0,2,34871.0,0.0018113318928070215,1301
126,480,827,591,135,125,9,851,0.20520083921713506,0,2,34947.0,0.0018068708094283541,1307
1270,414,887,588,135,125,9,848,0.20609550608715957,0,2,34738.0,0.0018113318928070215,1301
1271,512,787,587,135,125,9,847,0.2064198877745403,0,2,34446.0,0.001812822895995043,1299
1272,550,753,589,135,125,9,849,0.20522679560624135,0,2,34990.0,0.0018098428784141165,1303
1273,599,692,583,135,125,9,843,0.2060657469527619,0,2,34535.0,0.0018188068289081804,1291
1274,512,793,590,135,125,9,850,0.2055373761475451,0,2,34819.0,0.001808355851174392,1305
1275,600,695,585,135,125,9,845,0.2057441622493515,0,2,34426.0,0.0018158108752348635,1295
1276,598,699,586,135,125,9,846,0.20475337793744522,0,2,34628.0,0.0018143158896023054,1297
1277,418,875,584,135,125,9,844,0.20564757794717478,0,2,34257.0,0.0018173078544804439,1293
1278,485,816,588,135,125,9,848,0.20612248625984653,0,2,34578.0,0.0018113318928070215,1301
1279,410,885,585,135,125,9,845,0.20572135380432724,0,2,34711.0,0.0018158108752348635,1295
127,511,792,589,135,125,9,849,0.20601809458592094,0,2,34924.0,0.0018098428784141165,1303
1280,415,892,591,135,125,9,851,0.20493740221173326,0,2,34865.0,0.0018068708094283541,1307
1281,413,888,588,135,125,9,848,0.20528203248471455,0,2,34859.0,0.0018113318928070215,1301
1282,517,792,592,135,125,9,852,0.20699029322438153,0,2,35006.0,0.0018053877514992028,1309
1283,417,886,589,135,125,9,849,0.2059058690535919,0,2,34790.0,0.0018098428784141165,1303
1284,481,816,586,135,125,9,846,0.20502167580023076,0,2,34366.0,0.0018143158896023054,1297
1285,475,830,590,135,125,9,850,0.20622896086658163,0,2,35213.0,0.001808355851174392,1305
1286,413,888,588,135,125,9,848,0.20605984152352774,0,2,35018.0,0.0018113318928070215,1301
1287,415,894,592,135,125,9,852,0.20498002981018829,0,2,35037.0,0.0018053877514992028,1309
1288,603,698,588,135,125,9,848,0.2058662101611351,0,2,34729.0,0.0018113318928070215,1301
1289,508,787,585,135,125,9,845,0.2063322221234732,0,2,34432.0,0.0018158108752348635,1295
128,509,790,587,135,125,9,847,0.20577158581605237,0,2,34664.0,0.001812822895995043,1299
1290,601,700,588,135,125,9,848,0.2061054928632911,0,2,34743.0,0.0018113318928070215,1301
1291,550,753,589,135,125,9,849,0.20659662134806614,0,2,34999.0,0.0018098428784141165,1303
1292,509,800,592,135,125,9,852,0.20700047831267973,0,2,35574.0,0.0018053877514992028,1309
1293,602,695,586,135,125,9,846,0.2060900589497085,0,2,34708.0,0.0018143158896023054,1297
1294,561,756,596,135,125,9,856,0.204497455354987,0,2,35987.0,0.0017994753238235776,1317
1295,485,822,591,135,125,9,851,0.20566285079532204,0,2,35142.0,0.0018068708094283541,1307
1296,515,786,588,135,125,9,848,0.2048668887248609,0,2,34386.0,0.0018113318928070215,1301
1297,413,888,588,135,125,9,848,0.2053058963721156,0,2,34651.0,0.0018113318928070215,1301
1298,601,700,588,135,125,9,848,0.20590101219497522,0,2,34638.0,0.0018113318928070215,1301
1299,555,758,594,135,125,9,854,0.20622730761809072,0,2,35591.0,0.0018024275802993154,1313
129,490,803,584,135,125,9,844,0.20551172902318837,0,2,34143.0,0.0018173078544804439,1293
12,516,791,591,135,125,9,851,0.2061431355303651,0,2,35213.0,0.0018068708094283541,1307
1300,412,889,588,135,125,9,848,0.2053058963721156,0,2,34651.0,0.0018113318928070215,1301
1301,509,784,584,135,125,9,844,0.20593544032009065,0,2,34449.0,0.0018173078544804439,1293
1302,485,814,587,135,125,9,847,0.20666594359668763,0,2,34807.0,0.001812822895995043,1299
1303,415,894,592,135,125,9,852,0.20601868615445204,0,2,35284.0,0.0018053877514992028,1309
1304,478,821,587,135,125,9,847,0.20637887139908934,0,2,34835.0,0.001812822895995043,1299
1305,518,791,592,135,125,9,852,0.20726268679236887,0,2,35144.0,0.0018053877514992028,1309
1306,609,696,590,135,125,9,850,0.2058591536212427,0,2,35218.0,0.001808355851174392,1305
1307,605,704,592,135,125,9,852,0.20627267900634022,0,2,34985.0,0.0018053877514992028,1309
1308,517,788,590,135,125,9,850,0.2058746087640447,0,2,35164.0,0.001808355851174392,1305
1309,512,791,589,135,125,9,849,0.2062793186311874,0,2,34712.0,0.0018098428784141165,1303
130,477,830,591,135,125,9,851,0.20633437958108447,0,2,35180.0,0.0018068708094283541,1307
1310,414,891,590,135,125,9,850,0.20624734355020552,0,2,35109.0,0.001808355851174392,1305
1311,611,692,589,135,125,9,849,0.20591582086907576,0,2,34795.0,0.0018098428784141165,1303
1312,608,693,588,135,125,9,848,0.2058662101611351,0,2,34729.0,0.0018113318928070215,1301
1313,613,696,592,135,125,9,852,0.20671080966449568,0,2,35495.0,0.0018053877514992028,1309
1314,413,884,586,135,125,9,846,0.2054590322687698,0,2,34684.0,0.0018143158896023054,1297
1315,483,812,585,135,125,9,845,0.20595102504957863,0,2,34531.0,0.0018158108752348635,1295
1316,510,793,589,135,125,9,849,0.20601809458592094,0,2,34924.0,0.0018098428784141165,1303
1317,551,760,593,135,125,9,853,0.20624658155498404,0,2,35351.0,0.00180390667569308,1311
1318,601,696,586,135,125,9,846,0.20523954019088184,0,2,34805.0,0.0018143158896023054,1297
1319,514,787,588,135,125,9,848,0.2060737971713964,0,2,34848.0,0.0018113318928070215,1301
131,612,695,591,135,125,9,851,0.20636290327486323,0,2,35455.0,0.0018068708094283541,1307
1320,426,885,593,135,125,9,853,0.20600203957567761,0,2,34977.0,0.00180390667569308,1311
1321,608,691,587,135,125,9,847,0.20629867094649637,0,2,34699.0,0.001812822895995043,1299
1322,416,895,593,135,125,9,853,0.20612761211288388,0,2,35340.0,0.00180390667569308,1311
1323,516,793,592,135,125,9,852,0.2070928435675554,0,2,35420.0,0.0018053877514992028,1309
1324,415,892,591,135,125,9,851,0.20656366734975776,0,2,35360.0,0.0018068708094283541,1307
1325,477,830,591,135,125,9,851,0.20549403023220358,0,2,34943.0,0.0018068708094283541,1307
1326,410,885,585,135,125,9,845,0.20612417984126197,0,2,34719.0,0.0018158108752348635,1295
1327,491,816,591,135,125,9,851,0.20576051035547918,0,2,35199.0,0.0018068708094283541,1307
1328,512,793,590,135,125,9,850,0.20592764407021874,0,2,34954.0,0.001808355851174392,1305
1329,547,748,585,135,125,9,845,0.20606262730436847,0,2,34530.0,0.0018158108752348635,1295
132,508,787,585,135,125,9,845,0.20641811992891437,0,2,34779.0,0.0018158108752348635,1295
1330,484,821,590,135,125,9,850,0.205948991850111,0,2,34971.0,0.001808355851174392,1305
1331,543,748,583,135,125,9,843,0.2057354937195116,0,2,34288.0,0.0018188068289081804,1291
1332,475,824,587,135,125,9,847,0.20636278810335018,0,2,34883.0,0.001812822895995043,1299
1333,594,703,586,135,125,9,846,0.20501858340077528,0,2,34537.0,0.0018143158896023054,1297
1334,553,748,588,135,125,9,848,0.2068169129838616,0,2,34862.0,0.0018113318928070215,1301
1335,420,877,586,135,125,9,846,0.20609610595996547,0,2,34367.0,0.0018143158896023054,1297
1336,412,895,591,135,125,9,851,0.20635143967822023,0,2,35256.0,0.0018068708094283541,1307
1337,512,793,590,135,125,9,850,0.20693197298633056,0,2,35146.0,0.001808355851174392,1305
1338,551,754,590,135,125,9,850,0.20622896086658163,0,2,35213.0,0.001808355851174392,1305
1339,608,697,590,135,125,9,850,0.20622896086658163,0,2,35214.0,0.001808355851174392,1305
133,476,823,587,135,125,9,847,0.2061338342914964,0,2,34636.0,0.001812822895995043,1299
1340,514,793,591,135,125,9,851,0.2057576745728719,0,2,35025.0,0.0018068708094283541,1307
1341,510,793,589,135,125,9,849,0.20620437341882045,0,2,34876.0,0.0018098428784141165,1303
1342,606,695,588,135,125,9,848,0.2060737971713964,0,2,34834.0,0.0018113318928070215,1301
1343,612,685,586,135,125,9,846,0.20593212425415408,0,2,34732.0,0.0018143158896023054,1297
1344,552,751,589,135,125,9,849,0.20638739588133187,0,2,34894.0,0.0018098428784141165,1303
1345,509,796,590,135,125,9,850,0.20589418495071046,0,2,34966.0,0.001808355851174392,1305
1346,604,693,586,135,125,9,846,0.2064111431083276,0,2,34955.0,0.0018143158896023054,1297
1347,545,754,587,135,125,9,847,0.2058909178742062,0,2,34806.0,0.001812822895995043,1299
1348,551,754,590,135,125,9,850,0.20559036783158768,0,2,34979.0,0.001808355851174392,1305
1349,485,818,589,135,125,9,849,0.20620437341882045,0,2,34876.0,0.0018098428784141165,1303
134,555,750,590,135,125,9,850,0.20607064354665844,0,2,34832.0,0.001808355851174392,1305
1350,409,892,588,135,125,9,848,0.20619427350438418,0,2,34976.0,0.0018113318928070215,1301
1351,613,688,588,135,125,9,848,0.2060354305330624,0,2,35017.0,0.0018113318928070215,1301
1352,614,695,592,135,125,9,852,0.20597188092037563,0,2,35410.0,0.0018053877514992028,1309
1353,510,795,590,135,125,9,850,0.20601618606060013,0,2,35109.0,0.001808355851174392,1305
1354,483,824,591,135,125,9,851,0.206019808112703,0,2,34945.0,0.0018068708094283541,1307
1355,516,797,594,135,125,9,854,0.2070003188172528,0,2,35509.0,0.0018024275802993154,1313
1356,477,826,589,135,125,9,849,0.20523131961056235,0,2,34681.0,0.0018098428784141165,1303
1357,508,793,588,135,125,9,848,0.20598348443964593,0,2,34871.0,0.0018113318928070215,1301
1358,482,817,587,135,125,9,847,0.2061868505172616,0,2,34536.0,0.001812822895995043,1299
1359,608,701,592,135,125,9,852,0.2063305850222796,0,2,35165.0,0.0018053877514992028,1309
135,604,693,586,135,125,9,846,0.20541058432211726,0,2,34963.0,0.0018143158896023054,1297
1360,555,758,594,135,125,9,854,0.20622730761809072,0,2,35591.0,0.0018024275802993154,1313
1361,477,830,591,135,125,9,851,0.20672794950035545,0,2,35137.0,0.0018068708094283541,1307
1362,483,816,587,135,125,9,847,0.20561074391253797,0,2,35048.0,0.001812822895995043,1299
1363,517,784,588,135,125,9,848,0.20574395562445738,0,2,34722.0,0.0018113318928070215,1301
1364,557,756,594,135,125,9,854,0.20630102071811665,0,2,35717.0,0.0018024275802993154,1313
1365,413,888,588,135,125,9,848,0.20685869281239058,0,2,34864.0,0.0018113318928070215,1301
1366,479,826,590,135,125,9,850,0.20622896086658163,0,2,35213.0,0.001808355851174392,1305
1367,480,823,589,135,125,9,849,0.20721078326160297,0,2,35136.0,0.0018098428784141165,1303
1368,478,823,588,135,125,9,848,0.2058350322671443,0,2,34540.0,0.0018113318928070215,1301
1369,551,750,588,135,125,9,848,0.2053058963721156,0,2,34651.0,0.0018113318928070215,1301
136,602,693,585,135,125,9,845,0.2051776021764896,0,2,34222.0,0.0018158108752348635,1295
1370,474,825,587,135,125,9,847,0.20564993392471473,0,2,34768.0,0.001812822895995043,1299
1371,608,691,587,135,125,9,847,0.20660807337945125,0,2,34909.0,0.001812822895995043,1299
1372,555,752,591,135,125,9,851,0.2057576745728719,0,2,35026.0,0.0018068708094283541,1307
1373,548,757,590,135,125,9,850,0.20589418495071046,0,2,34966.0,0.001808355851174392,1305
1374,415,878,584,135,125,9,844,0.20551172902318837,0,2,34143.0,0.0018173078544804439,1293
1375,476,825,588,135,125,9,848,0.20588835561157534,0,2,34988.0,0.0018113318928070215,1301
1376,609,696,590,135,125,9,850,0.205923430741838,0,2,35225.0,0.001808355851174392,1305
1377,514,797,593,135,125,9,853,0.20723056909773588,0,2,35702.0,0.00180390667569308,1311
1378,608,687,585,135,125,9,845,0.2059823940505698,0,2,34556.0,0.0018158108752348635,1295
1379,406,893,587,135,125,9,847,0.20581138324895842,0,2,34666.0,0.001812822895995043,1299
137,611,696,591,135,125,9,851,0.20621430082110928,0,2,35143.0,0.0018068708094283541,1307
1380,516,791,591,135,125,9,851,0.2074771898414202,0,2,35202.0,0.0018068708094283541,1307
1381,486,819,590,135,125,9,850,0.20601618606060013,0,2,35109.0,0.001808355851174392,1305
1382,561,752,594,135,125,9,854,0.2064847580354876,0,2,35811.0,0.0018024275802993154,1313
1383,511,790,588,135,125,9,848,0.20619427350438418,0,2,34976.0,0.0018113318928070215,1301
1384,520,793,594,135,125,9,854,0.2070331609395778,0,2,35612.0,0.0018024275802993154,1313
1385,416,893,592,135,125,9,852,0.2048623743507589,0,2,34895.0,0.0018053877514992028,1309
1386,608,693,588,135,125,9,848,0.2058662101611351,0,2,34729.0,0.0018113318928070215,1301
1387,604,695,587,135,125,9,847,0.2067050276162514,0,2,35081.0,0.001812822895995043,1299
1388,416,883,587,135,125,9,847,0.20629867094649637,0,2,34699.0,0.001812822895995043,1299
1389,551,754,590,135,125,9,850,0.2056693986483613,0,2,35204.0,0.001808355851174392,1305
138,606,695,588,135,125,9,848,0.20563318000734296,0,2,34898.0,0.0018113318928070215,1301
1390,609,696,590,135,125,9,850,0.20589418495071046,0,2,34966.0,0.001808355851174392,1305
1391,510,793,589,135,125,9,849,0.2057902374862927,0,2,34759.0,0.0018098428784141165,1303
1392,410,885,585,135,125,9,845,0.20606873715800786,0,2,34673.0,0.0018158108752348635,1295
1393,410,891,588,135,125,9,848,0.20619427350438418,0,2,34976.0,0.0018113318928070215,1301
1394,421,878,587,135,125,9,847,0.20631469191914464,0,2,34479.0,0.001812822895995043,1299
1395,416,881,586,135,125,9,846,0.20637313885249997,0,2,34694.0,0.0018143158896023054,1297
1396,611,696,591,135,125,9,851,0.20549403023220425,0,2,34945.0,0.0018068708094283541,1307
1397,469,824,584,135,125,9,844,0.2064495968280315,0,2,34758.0,0.0018173078544804439,1293
1398,411,886,586,135,125,9,846,0.20629545942558497,0,2,34813.0,0.0018143158896023054,1297
1399,613,696,592,135,125,9,852,0.2065283349000125,0,2,35488.0,0.0018053877514992028,1309
139,550,751,588,135,125,9,848,0.2058662101611351,0,2,34729.0,0.0018113318928070215,1301
13,511,788,587,135,125,9,847,0.2058337570751906,0,2,34551.0,0.001812822895995043,1299
1400,599,706,590,135,125,9,850,0.206354671943145,0,2,35072.0,0.001808355851174392,1305
1401,410,885,585,135,125,9,845,0.20585855981942233,0,2,34568.0,0.0018158108752348635,1295
1402,480,825,590,135,125,9,850,0.20616471752520135,0,2,35223.0,0.001808355851174392,1305
1403,513,792,590,135,125,9,850,0.20615568182638616,0,2,35150.0,0.001808355851174392,1305
1404,414,887,588,135,125,9,848,0.20619427350438418,0,2,34976.0,0.0018113318928070215,1301
1405,475,828,589,135,125,9,849,0.20735097948925343,0,2,35018.0,0.0018098428784141165,1303
1406,483,822,590,135,125,9,850,0.20589418495071046,0,2,34966.0,0.001808355851174392,1305
1407,487,818,590,135,125,9,850,0.20622896086658163,0,2,35213.0,0.001808355851174392,1305
1408,423,884,591,135,125,9,851,0.20602903605734313,0,2,34897.0,0.0018068708094283541,1307
1409,410,883,584,135,125,9,844,0.20571150991556228,0,2,34453.0,0.0018173078544804439,1293
140,561,752,594,135,125,9,854,0.2064847580354876,0,2,35811.0,0.0018024275802993154,1313
1410,551,758,592,135,125,9,852,0.20528977757062208,0,2,35484.0,0.0018053877514992028,1309
1411,603,702,590,135,125,9,850,0.20621548927793845,0,2,35033.0,0.001808355851174392,1305
1412,514,787,588,135,125,9,848,0.2054470830887587,0,2,34781.0,0.0018113318928070215,1301
1413,415,884,587,135,125,9,847,0.2062424374080229,0,2,34541.0,0.001812822895995043,1299
1414,511,790,588,135,125,9,848,0.2060737971713964,0,2,34834.0,0.0018113318928070215,1301
1415,511,798,592,135,125,9,852,0.2065295063138043,0,2,35233.0,0.0018053877514992028,1309
1416,410,887,586,135,125,9,846,0.20554525715145097,0,2,34611.0,0.0018143158896023054,1297
1417,608,699,591,135,125,9,851,0.20606073402992053,0,2,35028.0,0.0018068708094283541,1307
1418,605,702,591,135,125,9,851,0.20613762269292552,0,2,35063.0,0.0018068708094283541,1307
1419,487,812,587,135,125,9,847,0.20660807337945125,0,2,34909.0,0.001812822895995043,1299
141,411,888,587,135,125,9,847,0.20603237706978753,0,2,34733.0,0.001812822895995043,1299
1420,606,699,590,135,125,9,850,0.2054575494452896,0,2,35030.0,0.001808355851174392,1305
1421,476,825,588,135,125,9,848,0.2053144039119639,0,2,34859.0,0.0018113318928070215,1301
1422,476,827,589,135,125,9,849,0.20629169839916145,0,2,35011.0,0.0018098428784141165,1303
1423,475,832,591,135,125,9,851,0.20610993564328298,0,2,35349.0,0.0018068708094283541,1307
1424,552,751,589,135,125,9,849,0.20534660706578645,0,2,34823.0,0.0018098428784141165,1303
1425,422,889,593,135,125,9,853,0.2063560781330401,0,2,35218.0,0.00180390667569308,1311
1426,484,819,589,135,125,9,849,0.20627237198424275,0,2,34752.0,0.0018098428784141165,1303
1427,553,752,590,135,125,9,850,0.206039390841866,0,2,35080.0,0.001808355851174392,1305
1428,473,830,589,135,125,9,849,0.2063150560218138,0,2,35052.0,0.0018098428784141165,1303
1429,483,814,586,135,125,9,846,0.2060289188197932,0,2,34449.0,0.0018143158896023054,1297
142,415,884,587,135,125,9,847,0.20476259977094158,0,2,34438.0,0.001812822895995043,1299
1430,417,886,589,135,125,9,849,0.2063465479366461,0,2,34990.0,0.0018098428784141165,1303
1431,608,699,591,135,125,9,851,0.20589814952767066,0,2,35260.0,0.0018068708094283541,1307
1432,511,794,590,135,125,9,850,0.20622896086658163,0,2,35213.0,0.001808355851174392,1305
1433,550,753,589,135,125,9,849,0.2055870818493801,0,2,34693.0,0.0018098428784141165,1303
1434,480,823,589,135,125,9,849,0.2064114444193881,0,2,34981.0,0.0018098428784141165,1303
1435,421,882,589,135,125,9,849,0.20615940257244028,0,2,34525.0,0.0018098428784141165,1303
1436,489,816,590,135,125,9,850,0.20589418495071046,0,2,34967.0,0.001808355851174392,1305
1437,509,786,585,135,125,9,845,0.20606873715800786,0,2,34673.0,0.0018158108752348635,1295
1438,607,700,591,135,125,9,851,0.2057773024519764,0,2,35118.0,0.0018068708094283541,1307
1439,506,787,584,135,125,9,844,0.20551172902318837,0,2,34143.0,0.0018173078544804439,1293
143,416,891,591,135,125,9,851,0.2057576745728719,0,2,35025.0,0.0018068708094283541,1307
1440,479,826,590,135,125,9,850,0.20622896086658163,0,2,35213.0,0.001808355851174392,1305
1441,509,796,590,135,125,9,850,0.20589418495071046,0,2,34966.0,0.001808355851174392,1305
1442,510,787,586,135,125,9,846,0.20584132483760745,0,2,34755.0,0.0018143158896023054,1297
1443,609,694,589,135,125,9,849,0.20528744072430505,0,2,34852.0,0.0018098428784141165,1303
1444,614,695,592,135,125,9,852,0.20586937692201038,0,2,35175.0,0.0018053877514992028,1309
1445,511,784,585,135,125,9,845,0.20499379850263633,0,2,34583.0,0.0018158108752348635,1295
1446,607,692,587,135,125,9,847,0.20657544601573832,0,2,35005.0,0.001812822895995043,1299
1447,477,826,589,135,125,9,849,0.20746453357209635,0,2,35179.0,0.0018098428784141165,1303
1448,413,892,590,135,125,9,850,0.20622896086658163,0,2,35213.0,0.001808355851174392,1305
1449,513,790,589,135,125,9,849,0.20529715970414836,0,2,34788.0,0.0018098428784141165,1303
144,419,894,594,135,125,9,854,0.20630102071811665,0,2,35717.0,0.0018024275802993154,1313
1450,517,788,590,135,125,9,850,0.2060656544250807,0,2,34988.0,0.001808355851174392,1305
1451,416,885,588,135,125,9,848,0.2058662101611351,0,2,34729.0,0.0018113318928070215,1301
1452,418,887,590,135,125,9,850,0.205923430741838,0,2,35226.0,0.001808355851174392,1305
1453,413,892,590,135,125,9,850,0.20533598575453257,0,2,34889.0,0.001808355851174392,1305
1454,514,793,591,135,125,9,851,0.2059856247833931,0,2,35077.0,0.0018068708094283541,1307
1455,605,694,587,135,125,9,847,0.2049491699329625,0,2,34396.0,0.001812822895995043,1299
1456,609,698,591,135,125,9,851,0.20633437958108447,0,2,35196.0,0.0018068708094283541,1307
1457,607,698,590,135,125,9,850,0.20622896086658163,0,2,35213.0,0.001808355851174392,1305
1458,511,794,590,135,125,9,850,0.20589418495071046,0,2,34966.0,0.001808355851174392,1305
1459,517,794,593,135,125,9,853,0.20659585635851163,0,2,35224.0,0.00180390667569308,1311
145,519,782,588,135,125,9,848,0.2066269341505387,0,2,34711.0,0.0018113318928070215,1301
1460,487,818,590,135,125,9,850,0.20551010591649638,0,2,34860.0,0.001808355851174392,1305
1461,507,788,585,135,125,9,845,0.20585855981942233,0,2,34568.0,0.0018158108752348635,1295
1462,511,788,587,135,125,9,847,0.20601517818270165,0,2,34738.0,0.001812822895995043,1299
1463,409,890,587,135,125,9,847,0.20678105732287239,0,2,34843.0,0.001812822895995043,1299
1464,411,884,585,135,125,9,845,0.20578448770184943,0,2,34428.0,0.0018158108752348635,1295
1465,511,792,589,135,125,9,849,0.20620437341882045,0,2,34876.0,0.0018098428784141165,1303
1466,510,791,588,135,125,9,848,0.20551711281465687,0,2,34582.0,0.0018113318928070215,1301
1467,552,749,588,135,125,9,848,0.20693291411885076,0,2,34757.0,0.0018113318928070215,1301
1468,514,791,590,135,125,9,850,0.2070383925331734,0,2,34976.0,0.001808355851174392,1305
1469,485,818,589,135,125,9,849,0.20571333141844023,0,2,34674.0,0.0018098428784141165,1303
146,513,794,591,135,125,9,851,0.2074771898414202,0,2,35188.0,0.0018068708094283541,1307
1470,486,811,586,135,125,9,846,0.20560017265278904,0,2,34657.0,0.0018143158896023054,1297
1471,509,798,591,135,125,9,851,0.20603124523835395,0,2,35192.0,0.0018068708094283541,1307
1472,419,890,592,135,125,9,852,0.2065295063138043,0,2,35232.0,0.0018053877514992028,1309
1473,606,699,590,135,125,9,850,0.205923430741838,0,2,35225.0,0.001808355851174392,1305
1474,607,694,588,135,125,9,848,0.2053058963721156,0,2,34651.0,0.0018113318928070215,1301
1475,478,821,587,135,125,9,847,0.20563081588838705,0,2,34446.0,0.001812822895995043,1299
1476,483,810,584,135,125,9,844,0.20614822146720618,0,2,34595.0,0.0018173078544804439,1293
1477,488,809,586,135,125,9,846,0.2056094684965443,0,2,34485.0,0.0018143158896023054,1297
1478,616,693,592,135,125,9,852,0.20622434055577468,0,2,35500.0,0.0018053877514992028,1309
1479,480,829,592,135,125,9,852,0.20622434055577468,0,2,35498.0,0.0018053877514992028,1309
147,480,825,590,135,125,9,850,0.205948991850111,0,2,34971.0,0.001808355851174392,1305
1480,481,826,591,135,125,9,851,0.20639451609605783,0,2,34876.0,0.0018068708094283541,1307
1481,508,787,585,135,125,9,845,0.20654259764518582,0,2,34767.0,0.0018158108752348635,1295
1482,514,789,589,135,125,9,849,0.20638739588133187,0,2,34908.0,0.0018098428784141165,1303
1483,614,695,592,135,125,9,852,0.20601855351915987,0,2,35255.0,0.0018053877514992028,1309
1484,411,890,588,135,125,9,848,0.2062492369827462,0,2,35022.0,0.0018113318928070215,1301
1485,418,887,590,135,125,9,850,0.20616471752520135,0,2,35222.0,0.001808355851174392,1305
1486,513,790,589,135,125,9,849,0.2061121789923635,0,2,35104.0,0.0018098428784141165,1303
1487,597,700,586,135,125,9,846,0.2049364723076706,0,2,34583.0,0.0018143158896023054,1297
1488,605,692,586,135,125,9,846,0.2050436872670265,0,2,34816.0,0.0018143158896023054,1297
1489,550,747,586,135,125,9,846,0.2058298253287113,0,2,34631.0,0.0018143158896023054,1297
148,418,885,589,135,125,9,849,0.20632749831108835,0,2,34933.0,0.0018098428784141165,1303
1490,505,794,587,135,125,9,847,0.2061868505172616,0,2,34536.0,0.001812822895995043,1299
1491,551,756,591,135,125,9,851,0.20599616848600646,0,2,35017.0,0.0018068708094283541,1307
1492,605,700,590,135,125,9,850,0.20589418495071046,0,2,34966.0,0.001808355851174392,1305
1493,416,889,590,135,125,9,850,0.20589418495071046,0,2,34966.0,0.001808355851174392,1305
1494,422,883,590,135,125,9,850,0.20554853701378942,0,2,34647.0,0.001808355851174392,1305
1495,549,752,588,135,125,9,848,0.20480153150777103,0,2,34817.0,0.0018113318928070215,1301
1496,604,687,583,135,125,9,843,0.2057354937195116,0,2,34302.0,0.0018188068289081804,1291
1497,474,821,585,135,125,9,845,0.20501627010747545,0,2,34538.0,0.0018158108752348635,1295
1498,408,889,586,135,125,9,846,0.20590161368728,0,2,34833.0,0.0018143158896023054,1297
1499,605,696,588,135,125,9,848,0.2060737971713964,0,2,34834.0,0.0018113318928070215,1301
149,477,822,587,135,125,9,847,0.20629680294990402,0,2,34678.0,0.001812822895995043,1299
14,514,791,590,135,125,9,850,0.2070383925331734,0,2,34976.0,0.001808355851174392,1305
150,604,693,586,135,125,9,846,0.20584132483760745,0,2,34757.0,0.0018143158896023054,1297
151,508,791,587,135,125,9,847,0.20651337435442235,0,2,35016.0,0.001812822895995043,1299
152,417,874,583,135,125,9,843,0.205517170644907,0,2,34200.0,0.0018188068289081804,1291
153,490,815,590,135,125,9,850,0.205578303625624,0,2,34733.0,0.001808355851174392,1305
154,510,795,590,135,125,9,850,0.2067324538793313,0,2,35223.0,0.001808355851174392,1305
155,547,754,588,135,125,9,848,0.2058662101611351,0,2,34729.0,0.0018113318928070215,1301
156,549,752,588,135,125,9,848,0.20480153150777103,0,2,34811.0,0.0018113318928070215,1301
157,598,705,589,135,125,9,849,0.2058574822149171,0,2,34789.0,0.0018098428784141165,1303
158,416,889,590,135,125,9,850,0.20589418495071046,0,2,34966.0,0.001808355851174392,1305
159,476,831,591,135,125,9,851,0.20632781358976643,0,2,35264.0,0.0018068708094283541,1307
15,615,694,592,135,125,9,852,0.2065283349000125,0,2,35488.0,0.0018053877514992028,1309
160,411,890,588,135,125,9,848,0.20655601691827852,0,2,34892.0,0.0018113318928070215,1301
161,473,820,584,135,125,9,844,0.2058679934254516,0,2,34384.0,0.0018173078544804439,1293
162,549,752,588,135,125,9,848,0.2053058963721156,0,2,34651.0,0.0018113318928070215,1301
163,550,753,589,135,125,9,849,0.20614927481123074,0,2,34520.0,0.0018098428784141165,1303
164,514,789,589,135,125,9,849,0.2068225222887697,0,2,35117.0,0.0018098428784141165,1303
165,511,794,590,135,125,9,850,0.20622896086658163,0,2,35213.0,0.001808355851174392,1305
166,516,795,593,135,125,9,853,0.20692332200502048,0,2,35362.0,0.00180390667569308,1311
167,607,692,587,135,125,9,847,0.20671057008385685,0,2,34951.0,0.001812822895995043,1299
168,478,821,587,135,125,9,847,0.20661865280075567,0,2,34946.0,0.001812822895995043,1299
169,511,792,589,135,125,9,849,0.2050935218374962,0,2,34606.0,0.0018098428784141165,1303
16,604,687,583,135,125,9,843,0.2057354937195116,0,2,34302.0,0.0018188068289081804,1291
170,608,689,586,135,125,9,846,0.20584132483760745,0,2,34771.0,0.0018143158896023054,1297
171,487,816,589,135,125,9,849,0.20523145544144428,0,2,34873.0,0.0018098428784141165,1303
172,552,751,589,135,125,9,849,0.2053052829259205,0,2,35116.0,0.0018098428784141165,1303
173,484,815,587,135,125,9,847,0.20629680294990402,0,2,34678.0,0.001812822895995043,1299
174,608,699,591,135,125,9,851,0.2057773024519764,0,2,35118.0,0.0018068708094283541,1307
175,508,793,588,135,125,9,848,0.20657802149467816,0,2,34973.0,0.0018113318928070215,1301
