sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1207,19232,29733,24278,632,409,792,25319,0.018827837041125166,0.00012356866298706648,3,2338618.0,7.638530455503425e-05,48965
1208,18356,29721,23834,632,409,808,24875,0.01910488880998993,0.00012587060501804146,3,2289322.0,7.770136361634497e-05,48077
1209,18579,29630,23900,632,409,792,24941,0.018891799697743617,0.00012552301255230126,3,2288779.0,7.750287470732452e-05,48209
120,18491,29774,23928,632,409,789,24969,0.018767148735910295,0,3,2292713.0,7.74189729323958e-05,48265
1210,18351,29802,23872,632,409,799,24913,0.019335872702582278,0.00012567024128686327,3,2325471.0,7.758695829888783e-05,48153
1211,18639,29706,23968,632,409,769,25009,0.01900410187448539,0,3,2297855.0,7.729942748441655e-05,48345
1212,18546,29231,23684,632,409,796,24725,0.019182911061618305,0.00014777909136970107,3,2265406.0,7.815627295821093e-05,47777
1213,18624,29805,24010,632,409,806,25051,0.018971267988163225,0.00010412328196584757,3,2333264.0,7.717430095300198e-05,48429
1214,19043,29660,24147,632,409,792,25188,0.018476458265977738,8.282602393672091e-05,3,2349968.0,7.676894756394789e-05,48703
1215,18854,29243,23844,632,409,816,24885,0.018821882754713234,0,3,2303558.0,7.76712242979012e-05,48097
1216,19050,29287,23964,632,409,785,25005,0.018597152532679743,0,3,2290014.0,7.73113654344799e-05,48337
1217,18011,30228,23915,632,409,787,24956,0.01933422472473937,0.00014635166213673427,3,2330615.0,7.745790475428298e-05,48239
1218,18792,29685,24034,632,409,809,25075,0.01862278759320836,2.0803861196638095e-05,3,2335483.0,7.710298155545328e-05,48477
1219,18309,30206,24053,632,409,793,25094,0.01861700256817074,2.078742776368852e-05,3,2345103.0,7.704661366340311e-05,48515
121,18516,29813,23960,632,409,789,25001,0.01874715183686054,2.0868113522537563e-05,3,2316353.0,7.732330706771729e-05,48329
1220,18236,30057,23942,632,409,789,24983,0.019219048966511783,0.00012530281513658008,3,2347997.0,7.737709004223585e-05,48293
1221,18363,29590,23772,632,409,781,24813,0.019042836487047677,4.2066296483257616e-05,3,2301357.0,7.788875003955916e-05,47953
1222,18495,29630,23858,632,409,786,24899,0.018667265821099448,2.0957330874339845e-05,3,2264348.0,7.76290684604375e-05,48125
1223,18661,29802,24027,632,409,779,25068,0.019062281710462318,8.323968868356433e-05,3,2324411.0,7.712376944357496e-05,48463
1224,18916,29851,24179,632,409,792,25220,0.01887404619621027,0.0002688283220976881,3,2368713.0,7.667487842188393e-05,48767
1225,18510,29671,23886,632,409,792,24927,0.01910596841779823,2.0932763962153564e-05,3,2298368.0,7.75448937391607e-05,48181
1226,18391,29642,23812,632,409,800,24853,0.019472431563872645,4.199563245422476e-05,3,2322688.0,7.776775241413233e-05,48033
1227,18478,30013,24041,632,409,785,25082,0.018447062311596568,0,3,2320001.0,7.708220485632928e-05,48491
1228,18585,29664,23920,632,409,788,24961,0.019011497010335186,4.180602006688963e-05,3,2320571.0,7.744292634972095e-05,48249
1229,18731,29480,23901,632,409,766,24942,0.019077377750970338,2.0919626793857997e-05,3,2302903.0,7.749987508809621e-05,48211
122,18283,29616,23745,632,409,783,24786,0.01940220781596141,4.2114129290376924e-05,3,2283714.0,7.797063623137356e-05,47899
1230,18414,29765,23885,632,409,818,24926,0.01908112640070732,0,3,2295660.0,7.754789683984152e-05,48179
1231,18543,29234,23684,632,409,797,24725,0.019275218513464386,4.2222597534200305e-05,3,2288066.0,7.815627295821093e-05,47777
1232,18287,29606,23742,632,409,791,24783,0.019239493781635062,0.0001474180776682672,3,2305529.0,7.797974531271035e-05,47893
1233,18772,29689,24026,632,409,806,25067,0.018682370113520443,0,3,2325449.0,7.712674005579195e-05,48461
1234,19056,29581,24114,632,409,786,25155,0.018833533871241682,0.00010367421414945675,3,2329568.0,7.686619811743006e-05,48637
1235,18843,29544,23989,632,409,793,25030,0.019016575437229614,0.00016674309058318395,3,2322590.0,7.723681360624472e-05,48387
1236,17802,30155,23774,632,409,791,24815,0.019361697728295855,4.206275763439051e-05,3,2299280.0,7.78826912283809e-05,47957
1237,18706,29757,24027,632,409,800,25068,0.018859356441001045,4.161984434178216e-05,3,2308387.0,7.712376944357496e-05,48463
1238,18242,29723,23778,632,409,811,24819,0.019137498314450566,6.308352258390108e-05,3,2305981.0,7.787057642971345e-05,47965
1239,18070,30027,23844,632,409,785,24885,0.019069176359573854,4.193927193423922e-05,3,2326623.0,7.76712242979012e-05,48097
123,18480,29847,23959,632,409,804,25000,0.018876754251314055,2.0868984515213488e-05,3,2300665.0,7.732629305172207e-05,48327
1240,17728,30195,23757,632,409,808,24798,0.019290198112336995,0.0001052321421054847,3,2300776.0,7.793422114954672e-05,47923
1241,18673,29962,24113,632,409,772,25154,0.018848391047654553,4.147140546593124e-05,3,2320162.0,7.686914894552898e-05,48635
1242,18241,29784,23808,632,409,802,24849,0.01908612631643669,8.400537634408603e-05,3,2315911.0,7.777983527913621e-05,48025
1243,18908,29703,24101,632,409,775,25142,0.018680532310227215,2.0746027135803493e-05,3,2317274.0,7.690457654007597e-05,48611
1244,17966,30229,23893,632,409,796,24934,0.018987591497071025,2.092663123090445e-05,3,2318456.0,7.752387853687073e-05,48195
1245,18758,29297,23823,632,409,792,24864,0.01935953874846892,0.0001259287243420224,3,2283680.0,7.773454385890536e-05,48055
1246,18226,29993,23905,632,409,789,24946,0.019037474318512302,0.00010458063166701528,3,2332901.0,7.748787892973296e-05,48219
1247,18700,29471,23881,632,409,797,24922,0.018822979432809528,6.281144005694904e-05,3,2315977.0,7.755991156595408e-05,48171
1248,18109,30052,23876,632,409,790,24917,0.018981527190794656,0,3,2284484.0,7.757493520324046e-05,48161
1249,18455,29892,23969,632,409,779,25010,0.019038117653406735,0,3,2294666.0,7.729644357219726e-05,48347
124,18750,29353,23847,632,409,775,24888,0.01909210027286575,6.29009938357026e-05,3,2299789.0,7.766218705527447e-05,48103
1250,18382,29669,23821,632,409,789,24862,0.01872215745219104,2.098988287645355e-05,3,2296948.0,7.774057967107673e-05,48051
1251,18219,30136,23973,632,409,774,25014,0.018748513132759617,0,3,2310335.0,7.728451022370901e-05,48355
1252,18514,29319,23712,632,409,785,24753,0.01926108885169366,8.434547908232118e-05,3,2285715.0,7.807095316987166e-05,47833
1253,17898,30165,23827,632,409,816,24868,0.018975921301624843,8.393838922231083e-05,3,2314473.0,7.77224750422125e-05,48063
1254,18922,29661,24087,632,409,802,25128,0.01883192869117498,8.303234109685722e-05,3,2331647.0,7.694594997685555e-05,48583
1255,18303,29698,23796,632,409,795,24837,0.019304528581514744,0.00016809547823163558,3,2316866.0,7.781610638324348e-05,48001
1256,19100,29779,24235,632,409,752,25276,0.018747468413826462,2.0631318341242005e-05,3,2331893.0,7.651081026887494e-05,48879
1257,18357,29476,23712,632,409,804,24753,0.01934158659848684,0.00012651821862348178,3,2290279.0,7.807095316987166e-05,47833
1258,18534,30099,24112,632,409,746,25153,0.018968510644857557,4.1473125414731254e-05,3,2326939.0,7.687209999990895e-05,48633
1259,18349,29948,23944,632,409,778,24985,0.01895980752689768,0,3,2301349.0,7.7371110466472e-05,48297
125,18530,30117,24119,632,409,788,25160,0.018667627798945305,0.0001451138106886687,3,2317994.0,7.685144737024195e-05,48647
1260,19240,29581,24206,632,409,783,25247,0.018787442495158124,0.0001859043212426671,3,2328754.0,7.659568649103273e-05,48821
1261,18468,29979,24019,632,409,803,25060,0.01912227492433642,2.0816853324451476e-05,3,2338992.0,7.714754074239544e-05,48447
1262,17896,30085,23786,632,409,805,24827,0.019106987217483128,0.00010510384259648533,3,2299735.0,7.784635812100408e-05,47981
1263,18662,30713,24483,632,409,806,25524,0.018295023746460987,0.00020422333864314013,3,2409298.0,7.579257326173835e-05,49375
1264,18968,29607,24083,632,409,784,25124,0.018713116148239905,6.228459909479716e-05,3,2335560.0,7.695777912615799e-05,48575
1265,18506,29635,23866,632,409,793,24907,0.018971573543735423,2.0950305874465768e-05,3,2309659.0,7.760499992276739e-05,48141
1266,18536,29607,23867,632,409,788,24908,0.019157861693955766,0.0001256965684836804,3,2324821.0,7.760199240355106e-05,48143
1267,18613,30132,24168,632,409,779,25209,0.018419444508233705,2.0688513737173122e-05,3,2342920.0,7.670718870849033e-05,48745
1268,18038,30195,23912,632,409,807,24953,0.019065262826974766,0.0001881900301104048,3,2318223.0,7.74668945748819e-05,48233
1269,18703,29720,24007,632,409,780,25048,0.01868641607517898,0,3,2294933.0,7.718322514388376e-05,48423
126,18312,29801,23852,632,409,804,24893,0.019108789142775903,0.0001677008217340265,3,2321934.0,7.764712965062701e-05,48113
1270,18068,30045,23852,632,409,765,24893,0.018953092177358116,2.0962602716753314e-05,3,2300361.0,7.764712965062701e-05,48113
1271,18974,29445,24005,632,409,789,25046,0.01897377959543117,0,3,2301223.0,7.718917574972094e-05,48419
1272,19099,29800,24245,632,409,789,25286,0.018744685574447462,4.1245617653124354e-05,3,2354021.0,7.648158614979927e-05,48899
1273,18302,29551,23722,632,409,787,24763,0.019576867609849558,4.215496163898491e-05,3,2305983.0,7.804052688446982e-05,47853
1274,18575,29518,23842,632,409,792,24883,0.018902543763799105,6.291418505158963e-05,3,2320308.0,7.767725029336959e-05,48093
1275,18442,29509,23771,632,409,780,24812,0.018807924110957393,0,3,2307269.0,7.789177979820527e-05,47951
1276,18516,29683,23895,632,409,768,24936,0.018814391105324835,0,3,2303473.0,7.751787628263385e-05,48199
1277,18391,29932,23957,632,409,777,24998,0.018896140961467783,6.261218015611304e-05,3,2289267.0,7.73322657107524e-05,48323
1278,18265,29650,23753,632,409,791,24794,0.01934173261034381,2.1049972635035573e-05,3,2306136.0,7.794635573514254e-05,47915
1279,18523,30290,24202,632,409,793,25243,0.018989024967994674,0.00010329724816130898,3,2332049.0,7.660740831822082e-05,48813
127,18390,29207,23594,632,409,781,24635,0.01922757710999399,0,3,2265016.0,7.843178095246209e-05,47597
1280,17996,29903,23745,632,409,780,24786,0.019312547809636,0,3,2302646.0,7.797063623137356e-05,47899
1281,17738,30061,23695,632,409,788,24736,0.01917517419447569,0,3,2285364.0,7.81227322686453e-05,47799
1282,19297,29824,24356,632,409,770,25397,0.018610329441090086,6.158646740022992e-05,3,2332572.0,7.615868947405948e-05,49121
1283,18053,30086,23865,632,409,786,24906,0.018898341573625566,2.0951183741881417e-05,3,2301504.0,7.760800767480788e-05,48139
1284,18121,29870,23791,632,409,801,24832,0.019125819478225614,8.406540288344332e-05,3,2308495.0,7.783122931636419e-05,47991
1285,18209,29690,23745,632,409,801,24786,0.01916670435538674,6.317119393556538e-05,3,2301974.0,7.797063623137356e-05,47899
1286,18566,30377,24267,632,409,781,25308,0.01839918056601588,4.120822516174228e-05,3,2347448.0,7.641737150735077e-05,48943
1287,18027,30384,24001,632,409,782,25042,0.019064548488260998,0.00016665972251156202,3,2326235.0,7.720107971094484e-05,48411
1288,18601,29996,24094,632,409,776,25135,0.018835905558994843,8.300821781356355e-05,3,2309028.0,7.692525770246256e-05,48597
1289,18659,29404,23827,632,409,795,24868,0.019191560119474285,6.295379191673312e-05,3,2322543.0,7.77224750422125e-05,48063
128,18565,29382,23769,632,409,789,24810,0.019176887981644266,0.00010517901468299045,3,2290068.0,7.789784002174843e-05,47947
1290,18611,29722,23962,632,409,816,25003,0.0187388812992684,0,3,2320228.0,7.731733579059546e-05,48333
1291,18973,29632,24098,632,409,771,25139,0.018873906426067788,2.074860984314051e-05,3,2303871.0,7.691343853530406e-05,48605
1292,18531,29742,23932,632,409,791,24973,0.019045670018520824,4.178505766337958e-05,3,2315392.0,7.740700177238992e-05,48273
1293,18349,29596,23768,632,409,792,24809,0.018761681698784883,4.207337596768765e-05,3,2295035.0,7.790087048670027e-05,47945
1294,19311,29986,24444,632,409,793,25485,0.01869753231793117,6.136475208640157e-05,3,2362960.0,7.590462805284897e-05,49297
1295,18353,29904,23924,632,409,788,24965,0.019120195242737524,6.269854539374686e-05,3,2336246.0,7.74309477909355e-05,48257
1296,18572,29565,23864,632,409,786,24905,0.019128947238690155,6.285618504860878e-05,3,2317818.0,7.76110156596996e-05,48137
1297,18105,30446,24071,632,409,798,25112,0.018989521008645753,8.308753271571601e-05,3,2335513.0,7.699328837876363e-05,48551
1298,18949,29754,24147,632,409,790,25188,0.01848437854535805,0,3,2309266.0,7.676894756394789e-05,48703
1299,19043,29982,24308,632,409,799,25349,0.018818587042463624,0.00022626295869672536,3,2352400.0,7.629798569022369e-05,49025
129,18285,29788,23832,632,409,784,24873,0.018938099140840752,4.196038939241356e-05,3,2290145.0,7.770739428344882e-05,48073
12,18554,29697,23921,632,409,807,24962,0.018841064452164193,0,3,2317597.0,7.74399313630329e-05,48251
1300,17776,30257,23812,632,409,798,24853,0.01936929369998516,0,3,2323729.0,7.776775241413233e-05,48033
1301,18650,29403,23822,632,409,773,24863,0.01917566686350583,0,3,2287927.0,7.773756164798298e-05,48053
1302,18394,30167,24076,632,409,789,25117,0.018737237233809143,4.153513872736335e-05,3,2351207.0,7.697848888035338e-05,48561
1303,18689,29954,24117,632,409,775,25158,0.01865404057509361,6.219679064560268e-05,3,2310559.0,7.685734699055983e-05,48643
1304,18382,29921,23947,632,409,782,24988,0.01912956333296777,0.00010439721050653527,3,2339208.0,7.73621428332424e-05,48303
1305,19281,29404,24138,632,409,777,25179,0.018858671632100216,4.142845306156268e-05,3,2314209.0,7.679544605986141e-05,48685
1306,18282,29617,23745,632,409,789,24786,0.019205138400180937,8.422825858075385e-05,3,2306305.0,7.797063623137356e-05,47899
1307,18140,29607,23669,632,409,790,24710,0.019372473257454472,8.449871139465123e-05,3,2288737.0,7.820205664186083e-05,47747
1308,18774,29605,23985,632,409,780,25026,0.018708291803010004,0,3,2338245.0,7.72487322475335e-05,48379
1309,18779,29142,23756,632,409,785,24797,0.01926323792616363,0,3,2274908.0,7.79372544421893e-05,47921
130,18386,29705,23841,632,409,794,24882,0.018789159558312042,4.194454930581771e-05,3,2319752.0,7.768026364130024e-05,48091
1310,18170,30377,24069,632,409,784,25110,0.01867988968689448,0,3,2311448.0,7.699920976957828e-05,48547
1311,18348,29885,23912,632,409,786,24953,0.018986178254131295,2.0910003345600535e-05,3,2327156.0,7.74668945748819e-05,48233
1312,18850,29803,24122,632,409,772,25163,0.018610422847388054,2.0727966171959207e-05,3,2304253.0,7.684259963563912e-05,48653
1313,18486,29623,23850,632,409,783,24891,0.019080782426252354,2.0964360587002095e-05,3,2325786.0,7.765315191268886e-05,48109
1314,18489,30250,24165,632,409,779,25206,0.018996145144581863,0.00012414649286157667,3,2328606.0,7.671600532540256e-05,48739
1315,18295,30058,23972,632,409,774,25013,0.018909820770627434,2.0857667278491573e-05,3,2300758.0,7.728749321582587e-05,48353
1316,18630,29519,23870,632,409,785,24911,0.018993510624791637,2.0946795140343527e-05,3,2300636.0,7.759297124257741e-05,48149
1317,18626,29827,24022,632,409,791,25063,0.018778052522175577,4.162850720173175e-05,3,2328402.0,7.713862479049802e-05,48453
1318,18598,29719,23954,632,409,776,24995,0.018995895533220217,0,3,2292231.0,7.734122642724912e-05,48317
1319,19198,29737,24263,632,409,771,25304,0.018593298008856726,2.0607509376416766e-05,3,2333461.0,7.642903888525825e-05,48935
131,18563,29520,23837,632,409,797,24878,0.01901802761208428,0,3,2312771.0,7.769231936829822e-05,48083
1320,18467,30124,24091,632,409,783,25132,0.018762563581515623,0,3,2339220.0,7.693412445888431e-05,48591
1321,18513,29714,23909,632,409,777,24950,0.01899790895620277,2.0912627044209293e-05,3,2291294.0,7.74758864797614e-05,48227
1322,18166,30399,24078,632,409,776,25119,0.018803292010726665,0,3,2317781.0,7.697257067189068e-05,48565
1323,18628,29449,23834,632,409,787,24875,0.018938579359364858,6.293530250902073e-05,3,2293290.0,7.770136361634497e-05,48077
1324,18351,29954,23948,632,409,773,24989,0.018821401206841663,6.263571070653082e-05,3,2290660.0,7.735915408350349e-05,48305
1325,18403,30022,24008,632,409,788,25049,0.01914790386584147,0.00014578473842052648,3,2347757.0,7.718025018456639e-05,48425
1326,18563,30234,24194,632,409,787,25235,0.018644320045448894,0.0001653302471687195,3,2323928.0,7.663086272544462e-05,48797
1327,18318,30043,23976,632,409,786,25017,0.018948888803689903,8.341675008341675e-05,3,2337121.0,7.727556262700749e-05,48361
1328,18738,29565,23947,632,409,788,24988,0.018861760832326678,0,3,2297714.0,7.73621428332424e-05,48303
1329,18816,29951,24179,632,409,771,25220,0.018901724155098432,4.135820339964432e-05,3,2317223.0,7.667487842188393e-05,48767
132,18764,29607,23981,632,409,798,25022,0.018650993183906703,8.339935782494474e-05,3,2331290.0,7.726065456307566e-05,48371
1330,18598,29457,23823,632,409,788,24864,0.018781735154654266,0,3,2293833.0,7.773454385890536e-05,48055
1331,18724,29663,23989,632,409,784,25030,0.018955005948782355,2.0842886322897994e-05,3,2304173.0,7.723681360624472e-05,48387
1332,18258,29727,23788,632,409,796,24829,0.018954862167258595,0,3,2307662.0,7.78403058943473e-05,47985
1333,18816,29565,23986,632,409,785,25027,0.018703521673453117,0,3,2286350.0,7.72457522428163e-05,48381
1334,18882,29497,23985,632,409,773,25026,0.019037623991810314,2.0846362309776944e-05,3,2299988.0,7.72487322475335e-05,48379
1335,18288,30489,24184,632,409,790,25225,0.01878254774656308,0.0001447237843202117,3,2325791.0,7.666020091300088e-05,48777
1336,17883,30282,23878,632,409,787,24919,0.019318306384201945,0.00014657844040539408,3,2299819.0,7.756892505085125e-05,48165
1337,18576,29827,23997,632,409,806,25038,0.01884337019012852,2.083593782556153e-05,3,2340632.0,7.721298733964474e-05,48403
1338,18907,29522,24010,632,409,793,25051,0.01854180362748943,4.1649312786339026e-05,3,2319232.0,7.717430095300198e-05,48429
1339,18445,29820,23928,632,409,788,24969,0.018882078618266948,6.268806419257773e-05,3,2297689.0,7.74189729323958e-05,48265
133,18068,29819,23739,632,409,801,24780,0.01933120917829816,0.00010531193394835502,3,2315926.0,7.798885651988437e-05,47887
1340,18903,29910,24202,632,409,788,25243,0.018718026206982517,0,3,2342617.0,7.660740831822082e-05,48813
1341,18917,29372,23940,632,409,791,24981,0.018993137099250285,0,3,2295557.0,7.738307054113729e-05,48289
1342,18758,29577,23963,632,409,789,25004,0.01894031472195936,4.173100196135709e-05,3,2290360.0,7.731435049742519e-05,48335
1343,19085,29950,24313,632,409,763,25354,0.018482032461662645,0,3,2330602.0,7.628345192714869e-05,49035
1344,18759,29566,23958,632,409,793,24999,0.01904382985132984,0.0001043492779029969,3,2298104.0,7.732927926605823e-05,48325
1345,18621,29428,23820,632,409,789,24861,0.019220052335525917,2.0990764063811922e-05,3,2309393.0,7.774359792821377e-05,48049
1346,18467,29774,23916,632,409,784,24957,0.01890241975831665,0,3,2311940.0,7.745490861046507e-05,48241
1347,18525,29712,23914,632,409,786,24955,0.019057088137461205,0.00010454127289453877,3,2312367.0,7.746090112960723e-05,48237
1348,18450,29517,23779,632,409,790,24820,0.01917160002516901,8.4107826233231e-05,3,2309955.0,7.786754831815544e-05,47967
1349,18294,29883,23884,632,409,816,24925,0.018966715952486696,4.1869033662703066e-05,3,2334468.0,7.755090017283435e-05,48177
134,18919,29876,24193,632,409,776,25234,0.018594648697336146,0.00014466994585210597,3,2339825.0,7.66337955349273e-05,48795
1350,18358,29911,23930,632,409,795,24971,0.01891165154851694,0.00010447137484329294,3,2299550.0,7.741298689018308e-05,48269
1351,18797,29528,23958,632,409,760,24999,0.01908523749544373,2.0869855580599383e-05,3,2316420.0,7.732927926605823e-05,48325
1352,18551,29746,23944,632,409,813,24985,0.01895076617586681,0.00022970263949214834,3,2326327.0,7.7371110466472e-05,48297
1353,18763,29268,23811,632,409,782,24852,0.018956798518551046,0,3,2274224.0,7.777077277888302e-05,48031
1354,18463,29888,23971,632,409,796,25012,0.01911757072161811,0.00012515122439614535,3,2336610.0,7.729047643792848e-05,48351
1355,18760,29275,23813,632,409,787,24854,0.018924541433095344,6.299080334271196e-05,3,2288829.0,7.776473228366977e-05,48035
1356,18181,29990,23881,632,409,794,24922,0.01898516492509443,4.187429337129936e-05,3,2327258.0,7.755991156595408e-05,48171
1357,18598,29521,23855,632,409,801,24896,0.018843460688260868,2.0959966464053657e-05,3,2302623.0,7.763809800648585e-05,48119
1358,18336,29695,23811,632,409,756,24852,0.01890965320898191,0,3,2270249.0,7.777077277888302e-05,48031
1359,18515,29502,23804,632,409,781,24845,0.018574817443507773,0,3,2297325.0,7.779192189449324e-05,48017
135,18591,29806,23994,632,409,767,25035,0.018670356024407444,0,3,2294887.0,7.722192046896907e-05,48397
1360,19222,29923,24368,632,409,803,25409,0.018633962707732012,2.051871306631648e-05,3,2368605.0,7.612394475747055e-05,49145
1361,18251,29980,23911,632,409,791,24952,0.018835782401969186,0.00012546526703191,3,2324363.0,7.746989164488592e-05,48231
1362,18577,29974,24071,632,409,774,25112,0.018985478048251955,0,3,2317053.0,7.699328837876363e-05,48551
1363,18787,29472,23925,632,409,776,24966,0.018976358872790942,6.269592476489028e-05,3,2315322.0,7.742795372946944e-05,48259
1364,18976,29905,24236,632,409,803,25277,0.018770110600763647,8.252186829509821e-05,3,2364645.0,7.650788685326074e-05,48881
1365,18063,29942,23798,632,409,784,24839,0.019011387455499667,2.101016892175813e-05,3,2316348.0,7.781005885325605e-05,48005
1366,18725,29484,23900,632,409,779,24941,0.018644679954361185,4.184100418410042e-05,3,2304743.0,7.750287470732452e-05,48209
1367,18290,29783,23832,632,409,791,24873,0.01906007312084395,0,3,2290909.0,7.770739428344882e-05,48073
1368,18331,29780,23851,632,409,798,24892,0.018784326617478236,2.0963481615026623e-05,3,2304343.0,7.765014066504312e-05,48111
1369,18294,29577,23731,632,409,808,24772,0.019221235316176814,6.320846150604694e-05,3,2291588.0,7.801316347098375e-05,47871
136,18280,29495,23683,632,409,799,24724,0.019386826580713435,2.1112190178609128e-05,3,2304986.0,7.81593235380977e-05,47775
1370,18230,29509,23665,632,409,796,24706,0.01925892753460707,0.00010564124234100993,3,2296939.0,7.821427467282393e-05,47739
1371,18437,29856,23942,632,409,798,24983,0.018795713358872375,4.176760504552669e-05,3,2316643.0,7.737709004223585e-05,48293
1372,18940,29975,24253,632,409,774,25294,0.018604568216182036,0.00014431204387086133,3,2357831.0,7.64582229034473e-05,48915
1373,18544,29505,23820,632,409,795,24861,0.01890036594783026,2.0990764063811922e-05,3,2304631.0,7.774359792821377e-05,48049
1374,17995,29864,23725,632,409,795,24766,0.019023066624767316,0,3,2300852.0,7.803140361683602e-05,47859
1375,18296,29815,23851,632,409,801,24892,0.019300599775208427,8.385392646010649e-05,3,2319853.0,7.765014066504312e-05,48111
1376,18374,29625,23795,632,409,764,24836,0.01900267725273852,0,3,2277082.0,7.781913050030993e-05,47999
1377,18685,29240,23758,632,409,791,24799,0.01907051916763277,2.1045542554087045e-05,3,2282202.0,7.793118809269596e-05,47925
1378,18711,29714,24008,632,409,772,25049,0.018943952090646362,0,3,2321999.0,7.718025018456639e-05,48425
1379,17993,30008,23796,632,409,793,24837,0.018956019895656512,6.303580433686334e-05,3,2307976.0,7.781610638324348e-05,48001
137,18879,29784,24127,632,409,779,25168,0.0185672921167735,2.0723670576532516e-05,3,2327874.0,7.68278579319011e-05,48663
1380,19200,29469,24130,632,409,774,25171,0.018769126287704982,0,3,2307286.0,7.681901562087669e-05,48669
1381,18135,29964,23845,632,409,780,24886,0.018771127428158983,2.0968756552736423e-05,3,2289233.0,7.766821165030926e-05,48099
1382,18932,29869,24196,632,409,796,25237,0.018919003038035183,0.00035129773516283684,3,2346598.0,7.66249977790197e-05,48801
1383,18971,29534,24048,632,409,777,25089,0.01839598245283456,0,3,2289834.0,7.706143933718412e-05,48505
1384,18849,29424,23932,632,409,790,24973,0.019030802505525194,0,3,2328051.0,7.740700177238992e-05,48273
1385,18142,30163,23948,632,409,773,24989,0.01906266232112674,0,3,2306085.0,7.735915408350349e-05,48305
1386,18409,29646,23823,632,409,797,24864,0.019194908799324256,0,3,2297809.0,7.773454385890536e-05,48055
1387,18747,29714,24026,632,409,767,25067,0.01887856210890609,2.0810788312661285e-05,3,2315200.0,7.712674005579195e-05,48461
1388,18318,30085,23997,632,409,769,25038,0.018989226513023084,0,3,2300811.0,7.721298733964474e-05,48403
1389,19271,29756,24309,632,409,771,25350,0.018983016533956083,0.0001234110823151919,3,2343551.0,7.629507849513494e-05,49027
138,18471,29582,23822,632,409,781,24863,0.019125784807708747,0.00010494500881538074,3,2306149.0,7.773756164798298e-05,48053
1390,18374,29467,23716,632,409,802,24757,0.019309609742900417,6.324843987181649e-05,3,2288096.0,7.805877981287861e-05,47841
1391,18639,29518,23874,632,409,804,24915,0.01900745600722024,0,3,2292469.0,7.758094628584744e-05,48157
1392,18021,29938,23775,632,409,781,24816,0.019321580123936862,6.309148264984228e-05,3,2293770.0,7.787966217579398e-05,47959
1393,18264,30345,24100,632,409,783,25141,0.018628256154818366,6.224066390041494e-05,3,2332594.0,7.690753031185735e-05,48609
1394,18442,30033,24033,632,409,780,25074,0.019167894132001224,4.160945366787334e-05,3,2305233.0,7.710595056850523e-05,48475
1395,18329,29986,23953,632,409,797,24994,0.019025313588227333,0.00010437105999248528,3,2301946.0,7.734421379364153e-05,48315
1396,18381,29768,23870,632,409,792,24911,0.01900091093468326,6.284038542103058e-05,3,2305387.0,7.759297124257741e-05,48149
1397,18338,29849,23889,632,409,799,24930,0.01910136191509371,2.093013520867345e-05,3,2314907.0,7.753588583072114e-05,48187
1398,18219,29988,23899,632,409,781,24940,0.019004501019697317,0,3,2296389.0,7.750587455846154e-05,48207
1399,18610,29675,23938,632,409,781,24979,0.01905097191035209,2.0887292171442894e-05,3,2310672.0,7.738905196338982e-05,48285
139,18860,29557,24004,632,409,785,25045,0.01884691221816849,0.00027078820196633894,3,2317484.0,7.719215139629358e-05,48417
13,18918,29211,23860,632,409,789,24901,0.018823108626133775,2.095557418273261e-05,3,2274176.0,7.762304992831854e-05,48129
1400,18482,29813,23943,632,409,773,24984,0.018915466130302462,2.088293029277868e-05,3,2294595.0,7.737410013897507e-05,48295
1401,18378,30075,24022,632,409,773,25063,0.01908369437211205,2.0814253600865874e-05,3,2313638.0,7.713862479049802e-05,48453
1402,18349,30118,24029,632,409,790,25070,0.01872492093166599,0.00016646552082899828,3,2337739.0,7.711782890470804e-05,48467
1403,18349,29414,23677,632,409,787,24718,0.019547055655740823,0,3,2298033.0,7.817763201293158e-05,47763
1404,18223,30116,23965,632,409,779,25006,0.018834957673289812,2.0863759649488838e-05,3,2310051.0,7.730838060173296e-05,48339
1405,18508,29639,23869,632,409,780,24910,0.0189766271853995,4.189534542712305e-05,3,2291259.0,7.759597806348307e-05,48147
1406,18375,29578,23772,632,409,773,24813,0.018928716322279764,0,3,2278632.0,7.788875003955916e-05,47953
1407,18195,29640,23713,632,409,788,24754,0.01923712363135135,2.1085480538101463e-05,3,2277277.0,7.806790947514501e-05,47835
1408,18377,29856,23912,632,409,796,24953,0.0188153148522396,4.182000669120107e-05,3,2307659.0,7.74668945748819e-05,48233
1409,18043,29788,23711,632,409,792,24752,0.0193724301761329,4.217451815613006e-05,3,2286429.0,7.807399710162998e-05,47831
140,18957,29840,24194,632,409,799,25235,0.01913911104472733,0.00028932793254525914,3,2331063.0,7.663086272544462e-05,48797
1410,19084,29835,24255,632,409,797,25296,0.018598506464745857,0.00018552875695732838,3,2346964.0,7.645238431917667e-05,48919
1411,18520,29773,23942,632,409,795,24983,0.01870876768901926,0.00010441901261381672,3,2313612.0,7.737709004223585e-05,48293
1412,18893,29686,24085,632,409,798,25126,0.018859167288375063,6.227942702927134e-05,3,2359970.0,7.695186409748599e-05,48579
