sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1336,188831,317936,234674,37603,37419,43,309696,0.09171125835531863,8.522460945822716e-06,29,442111372.0,5.283704689940844e-06,506767
1337,221407,285922,234955,37603,37419,43,309977,0.09161801169920024,8.512268306697027e-06,29,441746617.0,5.279978422175473e-06,507329
1338,194076,312675,234666,37603,37419,43,309688,0.09172289613591296,4.261375742544723e-06,29,441861572.0,5.283810846573273e-06,506751
1339,223539,284172,235146,37603,37419,43,310168,0.09153087829800519,0,29,441920059.0,5.277448375880054e-06,507711
133,193083,314238,234951,37603,37419,43,309973,0.0916104003746037,0,29,441858967.0,5.280031431261178e-06,507321
1340,192936,314785,235151,37603,37419,43,310173,0.09153217896358054,0,29,441870504.0,5.277382174221467e-06,507721
1341,193872,313771,235112,37603,37419,43,310134,0.09154673647912201,0,29,441845438.0,5.277898587629483e-06,507643
1342,192089,315878,235274,37603,37419,42,310296,0.09148612384699871,0,29,441871255.0,5.275754093794261e-06,507967
1343,193138,314891,235305,37603,37419,42,310327,0.09147454785685052,0,29,441886453.0,5.2753439101982e-06,508029
1344,196109,311324,235007,37603,37419,43,310029,0.09159305587947401,0,29,441828920.0,5.279289393024373e-06,507433
1345,223277,284282,235070,37603,37419,42,310092,0.09155140559719045,0,29,442174464.0,5.278454828994041e-06,507559
1346,191632,315043,234628,37603,37419,43,309650,0.09173703357142814,0,29,441845196.0,5.284315144077461e-06,506675
1347,222663,284430,234837,37603,37419,43,309859,0.09164947802077282,0,29,441987847.0,5.281542601304542e-06,507093
1348,222617,284688,234943,37603,37419,43,309965,0.09161483056656028,0,29,441875915.0,5.2801374523658e-06,507305
1349,220477,286500,234779,37603,37419,43,309801,0.0916795794279037,0,29,441872158.0,5.282311747180033e-06,506977
134,196116,311593,235145,37603,37419,43,310167,0.09153630456486027,0,29,441754639.0,5.277461616394887e-06,507709
1350,162850,344863,235147,37603,37419,43,310169,0.09153740699987392,0,29,441846601.0,5.277435135426261e-06,507713
1351,222180,284917,234839,37603,37419,43,309861,0.09165622479147056,8.5164729878768e-06,29,441743256.0,5.281516082702288e-06,507097
1352,223311,283594,234743,37603,37419,43,309765,0.09168128462468249,4.259977933314305e-05,29,442123390.0,5.282789251562214e-06,506905
1353,220916,285501,234499,37603,37419,43,309521,0.0917939165938835,8.528821018426519e-06,29,441862759.0,5.286027760973538e-06,506417
1354,191326,316291,235099,37603,37419,43,310121,0.09155219221541927,0,29,441923687.0,5.2780707460663285e-06,507617
1355,194432,312837,234925,37603,37419,43,309947,0.09162230748158916,8.513355326167926e-06,29,441861055.0,5.280376014151438e-06,507269
1356,193064,314493,235069,37603,37419,43,310091,0.09155787791828011,0,29,442021389.0,5.278468074148866e-06,507557
1357,194728,312497,234903,37603,37419,43,309925,0.09163543658309449,0,29,441762039.0,5.280667616559061e-06,507225
1358,191661,314846,234544,37603,37419,43,309566,0.09177043978715221,4.2635923323555496e-06,29,441774193.0,5.285430220715788e-06,506507
1359,192699,314178,234729,37603,37419,43,309751,0.09169912275873536,0,29,441872544.0,5.282974969123641e-06,506877
135,192853,314038,234736,37603,37419,43,309758,0.09169876033891979,0,29,441844894.0,5.282882108843906e-06,506891
1360,224671,283352,235302,37603,37419,43,310324,0.09145991231174597,0,29,442083029.0,5.2753836028234845e-06,508023
1361,191169,316488,235119,37603,37419,42,310141,0.09154710320251881,8.506330836725233e-06,29,441754354.0,5.277805891206335e-06,507657
1362,192093,315450,235062,37603,37419,42,310084,0.09157375279937906,0,29,441799003.0,5.278560791942511e-06,507543
1363,193708,313583,234936,37603,37419,43,309958,0.09161354263421805,0,29,441821298.0,5.280230224040663e-06,507291
1364,224594,283307,235241,37603,37419,43,310263,0.09148374902145162,0,29,442090915.0,5.276190805257448e-06,507901
1365,189117,318248,234973,37603,37419,43,309995,0.09160799904565471,4.25580811412375e-06,29,441833636.0,5.279739893388598e-06,507365
1366,162795,344728,235052,37603,37419,43,310074,0.09157065524064574,0,29,441810254.0,5.278693251124301e-06,507523
1367,191148,316349,235039,37603,37419,42,310061,0.0915794196100541,0,29,441856127.0,5.2788654571909804e-06,507497
1368,164576,342837,234997,37603,37419,43,310019,0.09159451492317944,0,29,441883282.0,5.279421885800287e-06,507413
1369,222323,284292,234598,37603,37419,42,309620,0.09175678633599704,0,29,441800327.0,5.284713336132468e-06,506615
136,222129,284754,234732,37603,37419,43,309754,0.09169552650119206,0,29,441919655.0,5.282935171493783e-06,506883
1370,192854,314095,234765,37603,37419,42,309787,0.0916758874303106,8.519157455327669e-06,29,441975448.0,5.282497433907683e-06,506949
1371,221407,286122,235055,37603,37419,43,310077,0.09157122435517823,8.508646912424752e-06,29,441869274.0,5.278653512728522e-06,507529
1372,194143,313604,235164,37603,37419,43,310186,0.09152865416391456,2.1261757752036877e-06,29,441755419.0,5.27721005705037e-06,507747
1373,194356,313077,235007,37603,37419,43,310029,0.09157720873896309,0,29,442044249.0,5.279289393024373e-06,507433
1374,160622,346545,234874,37603,37419,43,309896,0.09165191344637877,0,29,441768336.0,5.2810520467535985e-06,507167
1375,191048,316297,234963,37603,37419,42,309985,0.09161049172292758,0,29,441828042.0,5.2798724069371624e-06,507345
1376,221803,284406,234395,37603,37419,43,309417,0.09183297769357618,0,29,441836462.0,5.287409217667893e-06,506209
1377,194360,312787,234864,37603,37419,43,309886,0.09163007447669515,0,29,442164331.0,5.281184620810624e-06,507147
1378,222931,283712,234612,37603,37419,43,309634,0.09173571606657102,8.524713143402724e-06,29,441989834.0,5.2845275063158844e-06,506643
1379,160871,346244,234848,37603,37419,43,309870,0.09165098478928363,0,29,441867785.0,5.2813967520189295e-06,507115
137,192120,315623,235162,37603,37419,43,310184,0.09153259619234531,0,29,441804077.0,5.277236535943778e-06,507743
1380,194472,313367,235210,37603,37419,43,310232,0.09151126557015632,8.503039836741636e-06,29,441864142.0,5.276601109876096e-06,507839
1381,220137,286254,234486,37603,37419,43,309508,0.09179759139259132,0,29,441765974.0,5.2862004068115925e-06,506391
1382,196961,310912,235227,37603,37419,43,310249,0.09148813465093529,0,29,442120459.0,5.276376096857237e-06,507873
1383,193112,314741,235217,37603,37419,43,310239,0.09150722863351024,0,29,441852259.0,5.2765084553211e-06,507853
1384,222920,284247,234874,37603,37419,43,309896,0.09162864867850411,1.7030407793114605e-05,29,441952463.0,5.2810520467535985e-06,507167
1385,188810,317953,234672,37603,37419,43,309694,0.09172166564133656,2.130633394695575e-06,29,441798310.0,5.2837312287317044e-06,506763
1386,221394,285871,234923,37603,37419,43,309945,0.091619387293758,0,29,441944375.0,5.280402522238818e-06,507265
1387,191767,314962,234655,37603,37419,43,309677,0.09173195626041632,0,29,441815084.0,5.283956818339285e-06,506729
1388,162175,344424,234590,37603,37419,43,309612,0.09175329816504939,0,29,441867835.0,5.2848195299875835e-06,506599
1389,224679,282764,235012,37603,37419,43,310034,0.09157431691410829,0,29,442083706.0,5.279223148927247e-06,507443
138,222269,284984,234917,37603,37419,43,309939,0.09161530276412906,0,29,442088477.0,5.280482047967803e-06,507253
1390,222232,284743,234778,37603,37419,42,309800,0.09167043563004083,8.51868573716447e-06,29,442138080.0,5.28232501012011e-06,506975
1391,194531,312478,234795,37603,37419,43,309817,0.09167594435259185,0,29,441834278.0,5.282099548457565e-06,507009
1392,162352,344111,234522,37603,37419,43,309544,0.09177427734541252,0,29,441990665.0,5.285722336009487e-06,506463
1393,160876,346125,234791,37603,37419,43,309813,0.09167385415791703,4.259107035618912e-06,29,441877232.0,5.2821525966702e-06,507001
1394,160914,347035,235265,37603,37419,43,310287,0.09149078733581106,4.250526002592821e-06,29,441880016.0,5.275873190332757e-06,507949
1395,162479,345276,235168,37603,37419,43,310190,0.09153136718990557,0,29,441807073.0,5.277157099995942e-06,507755
1396,220412,286973,234983,37603,37419,43,310005,0.09160365031351561,8.511254005608917e-06,29,441830925.0,5.279607385950063e-06,507385
1397,190886,315941,234704,37603,37419,43,309726,0.09170771960131652,2.130342899993183e-06,29,441913059.0,5.283306637455499e-06,506827
1398,162558,345179,235159,37603,37419,42,310181,0.0915346255565684,4.252441964798286e-06,29,441852866.0,5.277276254741639e-06,507737
1399,222085,284954,234810,37603,37419,43,309832,0.09166705458556049,1.7035049614582003e-05,29,441871684.0,5.281900626375805e-06,507039
139,194411,313076,235034,37603,37419,42,310056,0.0915709238855484,4.254703574801943e-06,29,442008594.0,5.278931693041965e-06,507487
13,194675,312854,235055,37603,37419,43,310077,0.09157301659091599,0,29,441840562.0,5.278653512728522e-06,507529
1400,191643,314932,234578,37603,37419,43,309600,0.09176063039269024,0,29,441816559.0,5.28497882811869e-06,506575
1401,162872,345007,235230,37603,37419,43,310252,0.09150758770028845,4.251158440675084e-06,29,441831092.0,5.276336390507791e-06,507879
1402,190949,316430,234980,37603,37419,43,310002,0.09160177267008088,4.255681334581667e-06,29,441891825.0,5.2796471375400915e-06,507379
1403,222291,285200,235036,37603,37419,42,310058,0.09157531362031603,0,29,441989831.0,5.2789051985183376e-06,507491
1404,160864,346655,235050,37603,37419,43,310072,0.09157376848636199,0,29,441927592.0,5.278719743693514e-06,507519
1405,193055,314318,234977,37603,37419,42,309999,0.09160590030070026,0,29,441823347.0,5.27968688968e-06,507373
1406,163882,342181,234322,37603,37419,43,309344,0.09186096034391279,0,29,441804271.0,5.288379290044326e-06,506063
1407,193980,312961,234761,37603,37419,43,309783,0.09168037036022972,0,29,442022386.0,5.282550489460669e-06,506941
1408,160861,346824,235133,37603,37419,42,310155,0.09154318348784865,0,29,441785267.0,5.277620507334037e-06,507685
1409,189049,317882,234756,37603,37419,43,309778,0.09167845716014689,0,29,442126321.0,5.282616810278357e-06,506931
140,196701,310830,235056,37603,37419,43,310078,0.09155527827562544,0,29,442104941.0,5.278640266718738e-06,507531
1410,224919,283148,235324,37603,37419,43,310346,0.09145216721352883,0,29,442105514.0,5.2750925363163335e-06,508067
1411,192138,315405,235062,37603,37419,43,310084,0.09157243798018178,0,29,441786032.0,5.278560791942511e-06,507543
1412,223548,284323,235226,37603,37419,43,310248,0.09148978058122473,4.676353804426381e-05,29,442137072.0,5.276389332429072e-06,507871
1413,190752,315901,234617,37603,37419,43,309639,0.09174035183393461,8.524531470439056e-06,29,441942623.0,5.284461141432658e-06,506653
1414,192702,314857,235070,37603,37419,43,310092,0.0915684558479884,0,29,441827953.0,5.278454828994041e-06,507559
1415,192868,314895,235172,37603,37419,43,310194,0.09151815783881587,0,29,441980001.0,5.27710414391801e-06,507763
1416,189073,318152,234903,37603,37419,43,309925,0.09162036432467495,8.514152650242866e-06,29,442109824.0,5.280667616559061e-06,507225
1417,191928,315297,234903,37603,37419,42,309925,0.09161741602303689,0,29,442115824.0,5.280667616559061e-06,507225
1418,220448,287069,235049,37603,37419,42,310071,0.09157229460428487,8.508864109185744e-06,29,441927924.0,5.278732990069731e-06,507517
1419,220512,286839,234966,37603,37419,42,309988,0.09160301678437732,1.2767804703659252e-05,29,441946454.0,5.279832652231019e-06,507351
141,191124,316479,235092,37603,37419,43,310114,0.09154508101644027,0,29,442129620.0,5.27816345103693e-06,507603
1420,222583,284932,235048,37603,37419,43,310070,0.09157300007561746,0,29,441935178.0,5.27874623650702e-06,507515
1421,192852,314089,234761,37603,37419,43,309783,0.09168532680084505,0,29,441888447.0,5.282550489460669e-06,506941
1422,190733,315702,234508,37603,37419,43,309530,0.09178664619962934,0,29,441850244.0,5.285908242997472e-06,506435
1423,193032,314271,234942,37603,37419,43,309964,0.09161962321216223,0,29,441779465.0,5.280150705278873e-06,507303
1424,222375,284716,234836,37603,37419,43,309858,0.09164798958129548,0,29,442043427.0,5.281555860697391e-06,507091
1425,188993,317894,234734,37603,37419,43,309756,0.09169717752909651,0,29,441873468.0,5.282908640046474e-06,506887
1426,220660,286933,235087,37603,37419,43,310109,0.0915626948567128,0,29,441835182.0,5.278229670704808e-06,507593
1427,194063,313364,235004,37603,37419,42,310026,0.09159485062328589,0,29,441784520.0,5.279329140215705e-06,507427
1428,190976,316265,234911,37603,37419,43,309933,0.09162927404504657,8.513862696936286e-06,29,441848028.0,5.280561575897115e-06,507241
1429,220794,286747,235061,37603,37419,43,310083,0.091556663332562,0,29,442099009.0,5.278574037585875e-06,507541
142,191079,316222,234941,37603,37419,43,309963,0.09161520594894823,0,29,441917767.0,5.280163958253058e-06,507301
1430,188863,317860,234652,37603,37419,43,309674,0.09172736875661582,0,29,441884690.0,5.283996630106386e-06,506723
1431,222279,284998,234929,37603,37419,43,309951,0.0916185627631778,8.087549855488255e-05,29,441896993.0,5.280322998710084e-06,507277
1432,193407,313116,234552,37603,37419,43,309574,0.09176847803766519,0,29,441744499.0,5.2853240043231645e-06,506523
1433,194057,313006,234822,37603,37419,43,309844,0.09166418287025696,0,29,441829898.0,5.281741498618087e-06,507063
1434,165015,343378,235487,37603,37419,43,310509,0.09140353053281303,0,29,441892533.0,5.272936917214e-06,508393
1435,160816,346981,235189,37603,37419,43,310211,0.09151985491273051,0,29,441774831.0,5.276879091480316e-06,507797
1436,192126,315207,234957,37603,37419,42,309979,0.09160324388934422,0,29,441961233.0,5.279951917999263e-06,507333
1437,193433,312970,234492,37603,37419,43,309514,0.09179052729708019,0,29,441862892.0,5.2861207228304104e-06,506403
1438,223334,283889,234902,37603,37419,43,309924,0.09162253769529419,1.2771283343692263e-05,29,442088053.0,5.280680871916863e-06,507223
1439,223083,284068,234866,37603,37419,42,309888,0.09164670634359465,0,29,441881115.0,5.281158105510118e-06,507151
143,191447,316204,235116,37603,37419,43,310138,0.09154390048743358,4.253219687303289e-06,29,441929641.0,5.2778456178785285e-06,507651
1440,162570,344423,234787,37603,37419,43,309809,0.09167788151679446,0,29,441866690.0,5.282205645861474e-06,506993
1441,222917,283736,234617,37603,37419,43,309639,0.09174430176543412,0,29,441883229.0,5.284461141432658e-06,506653
1442,220999,285710,234645,37603,37419,43,309667,0.09174181409275327,8.523514244923182e-06,29,441736338.0,5.28408952637214e-06,506709
1443,223543,284110,235117,37603,37419,43,310139,0.09154118971573146,5.529162076753276e-05,29,441993409.0,5.277832375593415e-06,507653
1444,222075,284706,234681,37603,37419,43,309703,0.09172391456587657,8.522206740213311e-06,29,441801965.0,5.28361180610082e-06,506781
1445,194875,312540,234998,37603,37419,43,310020,0.09159433604716682,0,29,441818640.0,5.279408636247789e-06,507415
1446,221625,286090,235148,37603,37419,43,310170,0.09152227304695647,8.505281779985371e-06,29,442130862.0,5.277421895033505e-06,507715
1447,193156,314057,234897,37603,37419,43,309919,0.09163314019726447,0,29,441888482.0,5.2807471496227665e-06,507213
1448,190884,316223,234844,37603,37419,43,309866,0.09165095427182514,0,29,441935678.0,5.281449787266738e-06,507107
1449,221262,285813,234828,37603,37419,43,309850,0.09165556146269857,1.2775307884920027e-05,29,441977816.0,5.2816619380415795e-06,507075
144,191121,316918,235310,37603,37419,43,310332,0.09145714415529917,0,29,442093924.0,5.27527775704237e-06,508039
1450,192813,314356,234875,37603,37419,42,309897,0.09164154276134373,4.2575838211814795e-06,29,441907678.0,5.281038789684147e-06,507169
1451,188768,317687,234518,37603,37419,43,309540,0.09178903503804536,8.528130036926804e-06,29,441754978.0,5.285775451066513e-06,506455
1452,188929,317856,234683,37603,37419,42,309705,0.0917069422629282,8.522134112824533e-06,29,442099555.0,5.2835852684116555e-06,506785
1453,191196,315919,234848,37603,37419,43,309870,0.09165252306952394,0,29,441780408.0,5.2813967520189295e-06,507115
1454,223177,284262,235010,37603,37419,43,310032,0.09159425733441831,8.510276158461341e-06,29,441800716.0,5.279249646382835e-06,507439
1455,222371,285336,235144,37603,37419,42,310166,0.09153951468913733,8.505426462082808e-06,29,441825593.0,5.277474856970758e-06,507707
1456,222564,284865,235005,37603,37419,43,310027,0.09158000753110478,4.680751473372907e-05,29,442132330.0,5.279315891090839e-06,507429
1457,193554,313333,234734,37603,37419,42,309756,0.09169758157014467,0,29,441894498.0,5.282908640046474e-06,506887
1458,192434,314265,234640,37603,37419,43,309662,0.09173223323468413,0,29,441860233.0,5.284155882684179e-06,506699
1459,224808,282981,235185,37603,37419,43,310207,0.09151118307668737,2.551183111167804e-05,29,442066267.0,5.27693204340839e-06,507789
145,192763,314914,235129,37603,37419,42,310151,0.09154575564154174,0,29,441863756.0,5.277673472933782e-06,507677
1460,220450,286905,234968,37603,37419,43,309990,0.09161130511204711,0,29,441802380.0,5.279806149399104e-06,507355
1461,194697,312326,234802,37603,37419,43,309824,0.09167594365292504,0,29,441800962.0,5.2820067164402375e-06,507023
1462,194962,313389,235466,37603,37419,42,310488,0.09140071921578143,0,29,442059376.0,5.273214544151452e-06,508351
1463,188975,318022,234789,37603,37419,43,309811,0.09167631524023945,8.518286631826874e-06,29,441867366.0,5.282179121143506e-06,506997
1464,161083,346322,234993,37603,37419,43,310015,0.09159472129696745,0,29,441896724.0,5.279474884621202e-06,507405
1465,193826,313603,235005,37603,37419,43,310027,0.09158976204058898,0,29,441882333.0,5.279315891090839e-06,507429
1466,220901,285786,234634,37603,37419,43,309656,0.09173899675382595,4.261956920139451e-06,29,441852356.0,5.284235512278845e-06,506687
1467,193996,313435,235006,37603,37419,42,310028,0.09159457478463688,8.510421010527391e-06,29,441802957.0,5.2793026420270615e-06,507431
1468,193470,315413,235732,37603,37419,43,310754,0.09130627718534591,0,29,441934948.0,5.269699920424652e-06,508883
1469,222669,284774,235012,37603,37419,43,310034,0.09158249243815339,0,29,441987648.0,5.279223148927247e-06,507443
146,221206,286057,234922,37603,37419,43,309944,0.09161995482279578,8.513464043384613e-06,29,441967564.0,5.280415776374185e-06,507263
1470,220548,286899,235014,37603,37419,43,310036,0.09158539347845568,0,29,441913294.0,5.279196651716004e-06,507447
1471,223155,284192,234964,37603,37419,42,309986,0.09160629515288968,8.511942254983741e-06,29,441857185.0,5.2798591553073444e-06,507347
1472,160549,346266,234698,37603,37419,43,309720,0.09171199192459309,1.0651986808579536e-05,29,441883206.0,5.283386243546154e-06,506815
1473,220065,286670,234658,37603,37419,43,309680,0.09173095060821304,0,29,441807647.0,5.283917007123106e-06,506735
1474,220434,287039,235027,37603,37419,43,310049,0.09158008937140544,0,29,441937398.0,5.279024425798655e-06,507473
1475,162418,344231,234615,37603,37419,43,309637,0.09173541320909036,0,29,442077086.0,5.284487687202265e-06,506649
1476,194507,313806,235447,37603,37419,42,310469,0.0914195437832214,8.494480711157926e-06,29,441864032.0,5.273465753579735e-06,508313
1477,192429,315818,235414,37603,37419,43,310436,0.0914331628668532,0,29,441869700.0,5.273902116973159e-06,508247
1478,222395,285552,235264,37603,37419,43,310286,0.0914846731947629,1.7002176278563657e-05,29,441853044.0,5.275886423586458e-06,507947
1479,193211,314730,235261,37603,37419,42,310283,0.09148767935699975,8.501196543413486e-06,29,441810128.0,5.275926123713541e-06,507941
147,164324,342435,234670,37603,37419,43,309692,0.09172515960323445,0,29,441881462.0,5.283757767767394e-06,506759
1480,164588,342563,234866,37603,37419,43,309888,0.09164535909969376,0,29,441859098.0,5.281158105510118e-06,507151
1481,223871,282738,234595,37603,37419,42,309617,0.09175656197610646,0,29,441793819.0,5.284753158368875e-06,506609
1482,193261,314928,235385,37603,37419,42,310407,0.0914477311117217,2.7614333963506596e-05,29,441801099.0,5.2742856426220795e-06,508189
1483,223230,284109,234960,37603,37419,43,309982,0.09160627106125803,0,29,441804089.0,5.27991216219324e-06,507339
1484,161457,346916,235477,37603,37419,43,310499,0.0914016139696584,0,29,441932845.0,5.273069117166862e-06,508373
1485,189385,318432,235199,37603,37419,43,310221,0.09150782298651082,0,29,442025812.0,5.276746715931734e-06,507817
1486,223532,284333,235223,37603,37419,43,310245,0.09149030485660278,4.251284950876402e-05,29,442132463.0,5.2764290395106406e-06,507865
1487,192317,315898,235398,37603,37419,42,310420,0.09144101126054148,0,29,441826708.0,5.274113710992478e-06,508215
1488,193792,313775,235074,37603,37419,43,310096,0.0915694549637637,0,29,441811449.0,5.2784018489853975e-06,507567
1489,193882,313371,234917,37603,37419,43,309939,0.09161569837285728,0,29,442034053.0,5.280482047967803e-06,507253
148,162560,344625,234883,37603,37419,43,309905,0.09164419779861757,0,29,441804688.0,5.280932735329368e-06,507185
1490,193060,315415,235528,37603,37419,42,310550,0.09138329121698446,0,29,441959614.0,5.272394961093098e-06,508475
1491,194312,313641,235267,37603,37419,43,310289,0.09148617209642176,0,29,441780474.0,5.275846724008347e-06,507953
1492,193351,312880,234406,37603,37419,42,309428,0.0918255724730939,0,29,441773933.0,5.287263070705013e-06,506231
1493,162872,344567,235010,37603,37419,43,310032,0.09158635057749102,0,29,441908084.0,5.279249646382835e-06,507439
1494,160633,346606,234910,37603,37419,43,309932,0.09163183019609725,0,29,441846206.0,5.2805748307659264e-06,507239
1495,224655,283014,235125,37603,37419,43,310147,0.09153072565994634,0,29,442081414.0,5.2777264395102435e-06,507669
1496,223317,283736,234817,37603,37419,42,309839,0.09166457852347076,3.4069083584237935e-05,29,441860269.0,5.28180780078024e-06,507053
1497,164701,343066,235174,37603,37419,42,310196,0.09152709835113126,0,29,441856756.0,5.277077666245224e-06,507767
1498,191266,316609,235228,37603,37419,43,310250,0.0914892675891481,0,29,442109299.0,5.276362861346412e-06,507875
1499,191987,315870,235219,37603,37419,43,310241,0.09150743879899491,0,29,441917318.0,5.2764819831402295e-06,507857
149,164556,342985,235061,37603,37419,42,310083,0.09157018779133404,0,29,441906772.0,5.278574037585875e-06,507541
14,193582,314999,235581,37603,37419,42,310603,0.09136431657567619,0,29,441945879.0,5.271694535375276e-06,508581
150,221761,284654,234498,37603,37419,43,309520,0.0917899878046944,0,29,441768224.0,5.286041041054996e-06,506415
151,221046,285827,234727,37603,37419,43,309749,0.09170413081231864,0,29,441795559.0,5.283001501182815e-06,506873
152,189007,317520,234554,37603,37419,43,309576,0.0917690780160158,2.5580463347459433e-05,29,441858544.0,5.2852974508375156e-06,506527
153,222601,284460,234821,37603,37419,43,309843,0.09165807870313301,4.2585629053619564e-06,29,441989100.0,5.281754758928208e-06,507061
154,220666,285587,234417,37603,37419,42,309439,0.09182638183346983,0,29,441784621.0,5.28711693115967e-06,506253
155,196226,311791,235299,37603,37419,42,310321,0.09147677495016013,0,29,441904674.0,5.275423295997621e-06,508017
156,224609,282660,234925,37603,37419,43,309947,0.09160862881010773,0,29,442071068.0,5.280376014151438e-06,507269
157,192018,315501,235050,37603,37419,42,310072,0.09157629033570856,0,29,441799031.0,5.278719743693514e-06,507519
158,189407,318390,235189,37603,37419,42,310211,0.09152078816306407,0,29,441852373.0,5.276879091480316e-06,507797
159,164514,342519,234807,37603,37419,43,309829,0.09166136290017292,0,29,441991575.0,5.281940409691271e-06,507033
15,222580,285321,235241,37603,37419,42,310263,0.09149483248823602,1.700383861656769e-05,29,441915815.0,5.276190805257448e-06,507901
160,160775,347000,235178,37603,37419,42,310200,0.09152255282486504,0,29,441864894.0,5.277024711631995e-06,507775
161,164400,342103,234542,37603,37419,43,309564,0.09177795219645658,4.263628689104723e-06,29,441827200.0,5.285456775426465e-06,506503
162,222916,284741,235119,37603,37419,43,310141,0.0915445705331799,0,29,441902948.0,5.277805891206335e-06,507657
163,194609,314072,235631,37603,37419,43,310653,0.09134368623061351,0,29,441929844.0,5.2710339131749255e-06,508681
164,194448,313139,235084,37603,37419,43,310106,0.0915519185696963,0,29,441988367.0,5.278269403238249e-06,507587
165,194331,311918,234415,37603,37419,43,309437,0.09182836918247345,0,29,441830181.0,5.2871435014344e-06,506249
166,224045,282744,234685,37603,37419,43,309707,0.09171551241384523,2.1305153716684065e-05,29,441923581.0,5.283558730967304e-06,506789
167,192074,315893,235274,37603,37419,42,310296,0.09149079456192502,0,29,441817641.0,5.275754093794261e-06,507967
168,191069,316356,235003,37603,37419,43,310025,0.09159700928869223,8.510529652812943e-06,29,441798341.0,5.27934238940166e-06,507425
169,221106,285909,234798,37603,37419,43,309820,0.09166145969675278,8.517960118910723e-06,29,442119777.0,5.2820597629403075e-06,507015
16,221831,284716,234564,37603,37419,43,309586,0.09175959442622345,8.526457597926366e-06,29,441949153.0,5.2851646870841715e-06,506547
170,220388,287045,235007,37603,37419,43,310029,0.0915930603905929,8.510384797048598e-06,29,441818946.0,5.279289393024373e-06,507433
171,222669,284622,234936,37603,37419,43,309958,0.09161317793640192,6.384717540096026e-06,29,441974013.0,5.280230224040663e-06,507291
172,224759,283110,235225,37603,37419,43,310247,0.09149211066274508,0,29,442057353.0,5.276402568061917e-06,507869
173,192294,315263,235069,37603,37419,43,310091,0.09156793494580831,0,29,441919167.0,5.278468074148866e-06,507557
174,222829,285038,235224,37603,37419,43,310246,0.09150405016791292,3.401013502023603e-05,29,441779940.0,5.2764158037557734e-06,507867
175,221157,286124,234931,37603,37419,43,309953,0.09162815051907594,0,29,441735587.0,5.280296491356104e-06,507281
176,220069,286488,234569,37603,37419,43,309591,0.0917517862030027,8.526275850602595e-06,29,442105731.0,5.285098307504236e-06,506557
177,222495,284498,234787,37603,37419,43,309809,0.09167693653450207,0,29,441871123.0,5.282205645861474e-06,506993
178,194980,313887,235724,37603,37419,43,310746,0.09130118415962037,0,29,442038157.0,5.269805560582795e-06,508867
179,190896,316129,234803,37603,37419,42,309825,0.09167311933769194,8.517778733661836e-06,29,441854407.0,5.281993454968124e-06,507025
17,194405,313238,235112,37603,37419,42,310134,0.09153484599456953,0,29,442128094.0,5.277898587629483e-06,507643
180,221067,285744,234696,37603,37419,43,309718,0.09171414528804904,0,29,441824346.0,5.283412779399287e-06,506811
181,224577,282362,234760,37603,37419,43,309782,0.0916901839564521,4.259669449650707e-06,29,441751791.0,5.2825637535018545e-06,506939
182,194873,313114,235284,37603,37419,42,310306,0.09148216850205787,4.250182757858588e-06,29,441873108.0,5.2756217701014076e-06,507987
183,194085,313526,235096,37603,37419,43,310118,0.09155861300320936,4.253581515636166e-06,29,441878896.0,5.278110476401675e-06,507611
184,221105,286064,234875,37603,37419,43,309897,0.09165180804433438,8.515167642362959e-06,29,441764573.0,5.281038789684147e-06,507169
185,160864,347095,235270,37603,37419,43,310292,0.09149097565333524,0,29,441862701.0,5.2758070249791985e-06,507959
186,191446,316355,235191,37603,37419,42,310213,0.09150901278958416,0,29,442023316.0,5.276852615882422e-06,507801
187,194011,313280,234936,37603,37419,43,309958,0.09161051535751843,0,29,441861673.0,5.280230224040663e-06,507291
188,164515,343012,235054,37603,37419,43,310076,0.09157296442198287,0,29,441770802.0,5.278666758799376e-06,507527
189,191332,316201,235057,37603,37419,43,310079,0.09155800696909115,0,29,442128738.0,5.278627020770025e-06,507533
18,194685,313504,235385,37603,37419,43,310407,0.09143353323724962,0,29,442026842.0,5.2742856426220795e-06,508189
190,222132,284483,234598,37603,37419,43,309620,0.09175047938833193,0,29,441778554.0,5.284713336132468e-06,506615
191,191637,315280,234749,37603,37419,43,309771,0.09168821792791422,0,29,441851691.0,5.282709661992581e-06,506917
192,193714,313101,234698,37603,37419,42,309720,0.09171195388903203,0,29,441832694.0,5.283386243546154e-06,506815
193,192605,314166,234676,37603,37419,43,309698,0.09171730967893642,0,29,441788333.0,5.28367815139481e-06,506771
194,193747,312630,234479,37603,37419,43,309501,0.09179797103347935,0,29,441739724.0,5.286293374244254e-06,506377
195,224249,282878,234854,37603,37419,43,309876,0.09165461087947174,8.515929045279195e-06,29,441784734.0,5.281317200981552e-06,507127
196,190942,316171,234847,37603,37419,43,309869,0.09164688958950613,8.51618287651109e-06,29,442005651.0,5.281410010739164e-06,507113
197,162018,344705,234652,37603,37419,43,309674,0.09173685920026767,0,29,441748409.0,5.283996630106386e-06,506723
198,191628,314911,234560,37603,37419,43,309582,0.09176717826373886,0,29,441851422.0,5.285217791850541e-06,506539
