sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1227,11199,12812,10937,2339,2137,11,15413,0.1439045686176045,0,4,1949128.0,0.00010107972902634142,24011
1228,9778,14243,10942,2339,2137,11,15418,0.14388553267820978,0,4,1949483.0,0.0001010562479303158,24021
1229,10345,13650,10929,2339,2137,11,15405,0.14420756873220997,0,4,1953454.0,0.00010111731791782018,23995
122,9641,14328,10916,2339,2137,11,15392,0.14425334207484025,0,4,1948092.0,0.00010117845013238425,23969
1230,9660,14411,10967,2339,2137,11,15443,0.14378239360525658,0,4,1954517.0,0.00010093898034629866,24071
1231,10221,13782,10933,2339,2137,11,15409,0.14391310866964652,0,4,1946941.0,0.00010109852052720737,24003
1232,9675,14312,10925,2339,2137,11,15401,0.1440172166643231,0,4,1944335.0,0.00010113612119975343,23987
1233,10778,13469,11055,2339,2137,11,15531,0.14335268316023989,0,4,1966056.0,0.00010052802191143542,24247
1234,10152,13857,10936,2339,2137,11,15412,0.1439157814214063,0,4,1945016.0,0.00010108442634948025,24009
1235,10152,13857,10936,2339,2137,10,15412,0.14402469494929815,0,4,1945796.0,0.00010108442634948025,24009
1236,8992,14993,10924,2339,2137,10,15400,0.14418848439951037,0,4,1949683.0,0.00010114082294093984,23985
1237,9397,14786,11023,2339,2137,11,15499,0.14354563383961194,0,4,1956943.0,0.00010067713334171123,24183
1238,9669,14324,10928,2339,2137,11,15404,0.14412401980356596,0,4,1951285.0,0.00010112201818593076,23993
1239,9759,14230,10926,2339,2137,11,15402,0.14399050674814812,0,4,1944810.0,0.00010113141982687283,23989
123,10223,13948,11017,2339,2137,11,15493,0.14421577981742947,0,4,1961808.0,0.00010070513341949036,24171
1240,8976,15011,10925,2339,2137,10,15401,0.1441445265564072,0,4,1948433.0,0.00010113612119975343,23987
1241,11090,12929,10941,2339,2137,11,15417,0.14386085272731974,0,4,1948273.0,0.00010106094341364722,24019
1242,9702,14321,10943,2339,2137,11,15419,0.14379272484702973,0,4,1944648.0,0.00010105155281487191,24023
1243,10416,13609,10944,2339,2137,11,15420,0.1439162480912372,0,4,1950137.0,0.00010104685806729093,24025
1244,8695,15480,11019,2339,2137,11,15495,0.14413688377799677,0,4,1961120.0,0.00010069579859640679,24175
1245,9973,14226,11031,2339,2137,11,15507,0.1437402378704527,0,4,1965050.0,0.00010063982039258455,24199
1246,9669,14356,10944,2339,2137,11,15420,0.14380670995783382,0,4,1949269.0,0.00010104685806729093,24025
1247,10286,13705,10927,2339,2137,11,15403,0.14409207728000872,0,4,1945327.0,0.00010112671882227345,23991
1248,8730,15461,11027,2339,2137,11,15503,0.14333865859976594,0,4,1957988.0,0.00010065847394097286,24191
1249,8568,15649,11040,2339,2137,11,15516,0.14395853448934098,0,4,1971431.0,0.00010059787129803199,24217
124,10256,13735,10927,2339,2137,10,15403,0.14428646286931313,0,4,1951475.0,0.00010112671882227345,23991
1250,11052,12967,10941,2339,2137,11,15417,0.14377478706152805,0,4,1948404.0,0.00010106094341364722,24019
1251,8284,15729,10938,2339,2137,11,15414,0.14420901789261537,0,4,1954659.0,0.00010107503207121332,24013
1252,10226,13771,10930,2339,2137,11,15406,0.14404705653053157,0,4,1949999.0,0.00010111261801791712,23997
1253,8955,15056,10937,2339,2137,11,15413,0.14391503058516208,0,4,1948897.0,0.00010107972902634142,24011
1254,10167,13866,10948,2339,2137,11,15424,0.14402610923201756,0,4,1950682.0,0.00010102808275510279,24033
1255,10267,13720,10925,2339,2137,11,15401,0.1441147252424563,0,4,1947810.0,0.00010113612119975343,23987
1256,9819,14400,11041,2339,2137,11,15517,0.1436612001622448,0,4,1965669.0,0.0001005932121150861,24219
1257,10284,13699,10923,2339,2137,10,15399,0.14421173682194557,0,4,1947968.0,0.00010114552505045657,23983
1258,8689,15572,11062,2339,2137,11,15538,0.1440775967910549,0,4,1971601.0,0.00010049545364631977,24261
1259,8292,15901,11028,2339,2137,11,15504,0.14474749884710308,0,4,1970875.0,0.00010065381000528077,24193
125,9530,14687,11040,2339,2137,11,15516,0.14393034440338867,0,4,1963282.0,0.00010059787129803199,24217
1260,10307,13736,10953,2339,2137,11,15429,0.1439398329891126,0,4,1950843.0,0.00010100462188882197,24043
1261,9768,14263,10947,2339,2137,11,15423,0.14389670507353758,0,4,1950802.0,0.0001010327760314788,24031
1262,9119,14862,10922,2339,2137,11,15398,0.1441756856737754,0,4,1949077.0,0.0001011502275283282,23981
1263,8806,15251,10960,2339,2137,11,15436,0.14395904338561483,0,4,1957381.0,0.00010097179211520983,24057
1264,10145,14048,11028,2339,2137,11,15504,0.14423687624773496,0,4,1965833.0,0.00010065381000528077,24193
1265,9665,14324,10926,2339,2137,11,15402,0.14405905924529835,0,4,1948418.0,0.00010113141982687283,23989
1266,10936,13047,10923,2339,2137,11,15399,0.14402857962894075,0,4,1945441.0,0.00010114552505045657,23983
1267,8997,15018,10939,2339,2137,11,15415,0.14388773791646386,0,4,1949045.0,0.00010107033548407136,24015
1268,8918,15153,10967,2339,2137,11,15443,0.1443209071848872,0,4,1960680.0,0.00010093898034629866,24071
1269,11227,13042,11066,2339,2137,11,15542,0.1438360445966701,0,4,1970447.0,0.000100476851237234,24269
126,9660,14349,10936,2339,2137,11,15412,0.14400510345204495,0,4,1946500.0,0.00010108442634948025,24009
1270,8294,15721,10939,2339,2137,11,15415,0.14398718301955393,0,4,1950640.0,0.00010107033548407136,24015
1271,9817,14426,11053,2339,2137,11,15529,0.14383967764234204,0,4,1972626.0,0.00010053733041525836,24243
1272,10527,13518,10954,2339,2137,11,15430,0.14400153122151876,0,4,1957898.0,0.00010099993081851276,24045
1273,10942,13043,10924,2339,2137,11,15400,0.144198553188972,0,4,1950351.0,0.00010114082294093984,23985
1274,10098,13915,10938,2339,2137,11,15414,0.14383210044782208,0,4,1945645.0,0.00010107503207121332,24013
1275,11006,13003,10936,2339,2137,11,15412,0.14395443090734458,0,4,1951375.0,0.00010108442634948025,24009
1276,10688,13501,11026,2339,2137,11,15502,0.1438438282629287,0,4,1967670.0,0.00010066313824243683,24189
1277,8723,15532,11059,2339,2137,11,15535,0.14404379299589312,0,4,1972997.0,0.0001005094092843842,24255
1278,9710,14359,10966,2339,2137,11,15442,0.14380102692225463,0,4,1954663.0,0.00010094366663985069,24069
1279,8986,15033,10941,2339,2137,11,15417,0.14403081492718206,0,4,1954205.0,0.00010106094341364722,24019
127,9999,14176,11019,2339,2137,11,15495,0.1434503193265329,0,4,1958099.0,0.00010069579859640679,24175
1280,9015,15062,10970,2339,2137,11,15446,0.14377036295358453,0,4,1954982.0,0.00010092492366916024,24077
1281,8428,15541,10916,2339,2137,11,15392,0.14407806059611697,0,4,1945457.0,0.00010117845013238425,23969
1282,10037,14220,11060,2339,2137,11,15536,0.14366124294971144,4.5207956600361664e-05,4,1976401.0,0.00010050475704009782,24257
1283,8264,15983,11055,2339,2137,11,15531,0.14464916302269265,0,4,1976328.0,0.00010052802191143542,24247
1284,9789,14242,10947,2339,2137,11,15423,0.1437736128769528,0,4,1945429.0,0.0001010327760314788,24031
1285,9367,14832,11031,2339,2137,11,15507,0.14398331581524437,0,4,1963221.0,0.00010063982039258455,24199
1286,8462,15605,10965,2339,2137,11,15441,0.1438220893290895,0,4,1951842.0,0.00010094835330069699,24067
1287,9128,14895,10943,2339,2137,10,15419,0.1440259003402853,0,4,1950927.0,0.00010105155281487191,24023
1288,11091,12930,10942,2339,2137,11,15418,0.14380393370502545,0,4,1947361.0,0.0001010562479303158,24021
1289,10145,13844,10926,2339,2137,11,15402,0.14412351694959083,0,4,1947914.0,0.00010113141982687283,23989
128,10345,13698,10953,2339,2137,11,15429,0.14396627176774468,0,4,1955024.0,0.00010100462188882197,24043
1290,10811,13364,11019,2339,2137,11,15495,0.14353467926579427,0,4,1959230.0,0.00010069579859640679,24175
1291,10186,14029,11039,2339,2137,11,15515,0.14479987037549774,0,4,1977584.0,0.00010060253084642271,24215
1292,10265,13734,10931,2339,2137,11,15407,0.14397323528632083,0,4,1948873.0,0.00010110791848619703,23999
1293,11192,12795,10925,2339,2137,11,15401,0.14408872393241912,0,4,1949251.0,0.00010113612119975343,23987
1294,10590,13669,11061,2339,2137,11,15537,0.14355066553934576,0,4,1978077.0,0.00010050010516075145,24259
1295,9802,14171,10918,2339,2137,11,15394,0.144035988282048,0,4,1945810.0,0.00010116904112385422,23973
1296,10081,13940,10942,2339,2137,11,15418,0.14382258288380076,0,4,1947276.0,0.0001010562479303158,24021
1297,9122,14877,10931,2339,2137,11,15407,0.14396430858376716,0,4,1943887.0,0.00010110791848619703,23999
1298,10874,13333,11035,2339,2137,11,15511,0.14369369985599528,0,4,1965140.0,0.00010062117269493777,24207
1299,10488,13531,10941,2339,2137,11,15417,0.14415071327525839,0,4,1954803.0,0.00010106094341364722,24019
129,9528,14651,11021,2339,2137,11,15497,0.14349824160668267,0,4,1958676.0,0.00010068646523721397,24179
12,10277,13708,10924,2339,2137,11,15400,0.14412603247118205,0,4,1949450.0,0.00010114082294093984,23985
1300,9107,14892,10931,2339,2137,11,15407,0.14420850355844653,0,4,1949883.0,0.00010110791848619703,23999
1301,10296,13683,10921,2339,2137,11,15397,0.14407767839249302,0,4,1945995.0,0.00010115493037457924,23979
1302,9776,14241,10940,2339,2137,11,15416,0.14395411951784146,0,4,1945920.0,0.00010106563926489087,24017
1303,8527,15680,11035,2339,2137,11,15511,0.14386533638522386,0,4,1963871.0,0.00010062117269493777,24207
1304,9666,14363,10946,2339,2137,11,15422,0.1438937145897144,0,4,1947553.0,0.00010103746967561905,24029
1305,9808,14427,11049,2339,2137,11,15525,0.1446584476144052,0,4,1980785.0,0.00010055595180450944,24235
1306,10887,13156,10953,2339,2137,11,15429,0.1440079606708917,0,4,1953319.0,0.00010100462188882197,24043
1307,11120,13069,11026,2339,2137,11,15502,0.14476804557074094,0,4,1972685.0,0.00010066313824243683,24189
1308,10105,13878,10923,2339,2137,11,15399,0.14414943061310218,0,4,1948654.0,0.00010114552505045657,23983
1309,10093,14170,11063,2339,2137,11,15539,0.14471412652300902,0,4,1979881.0,0.00010049080249677751,24263
130,9656,14361,10940,2339,2137,11,15416,0.1440228243735327,0,4,1950998.0,0.00010106563926489087,24017
1310,8950,15047,10930,2339,2137,11,15406,0.1441746485105527,0,4,1950661.0,0.00010111261801791712,23997
1311,11088,12933,10942,2339,2137,11,15418,0.14381482806594123,0,4,1947307.0,0.0001010562479303158,24021
1312,11097,13094,11027,2339,2137,11,15503,0.1448596761458807,0,4,1973768.0,0.00010065847394097286,24191
1313,10983,13030,10938,2339,2137,11,15414,0.14408682547450358,0,4,1953022.0,0.00010107503207121332,24013
1314,8993,15028,10942,2339,2137,11,15418,0.14403435586571828,0,4,1955084.0,0.0001010562479303158,24021
1315,9176,14879,10959,2339,2137,11,15435,0.1436942433522312,0,4,1950970.0,0.00010097648098034205,24055
1316,10202,13843,10954,2339,2137,11,15430,0.144502275280335,0,4,1959183.0,0.00010099993081851276,24045
1317,10379,13652,10947,2339,2137,11,15423,0.14385750401120642,0,4,1947924.0,0.0001010327760314788,24031
1318,10859,13342,11032,2339,2137,11,15508,0.1436702622911694,0,4,1965109.0,0.0001006351579197287,24201
1319,10388,13605,10928,2339,2137,11,15404,0.14405783700422634,0,4,1947823.0,0.00010112201818593076,23993
131,10911,13080,10927,2339,2137,10,15403,0.1441457344201434,0,4,1950512.0,0.00010112671882227345,23991
1320,8752,15469,11042,2339,2137,11,15518,0.14434077034579318,0,4,1973304.0,0.00010058855329755989,24221
1321,10633,13572,11034,2339,2137,11,15510,0.14335236546057736,0,4,1959730.0,0.00010062583407093047,24205
1322,8967,15036,10933,2339,2137,11,15409,0.14396840582103015,0,4,1947843.0,0.00010109852052720737,24003
1323,9976,14227,11033,2339,2137,11,15509,0.1437627424664873,0,4,1963907.0,0.00010063049581251906,24203
1324,8261,15992,11058,2339,2137,11,15534,0.14470984669444792,0,4,1978998.0,0.00010051406189363585,24253
1325,9657,14400,10960,2339,2137,11,15436,0.14393951432057966,0,4,1951347.0,0.00010097179211520983,24057
1326,8482,15591,10968,2339,2137,11,15444,0.14366049696173244,0,4,1951482.0,0.00010093429442001611,24073
1327,9674,14357,10947,2339,2137,11,15423,0.14375642760399412,0,4,1949020.0,0.0001010327760314788,24031
1328,10083,13934,10940,2339,2137,11,15416,0.14392746019812405,0,4,1949002.0,0.00010106563926489087,24017
1329,10418,13859,11070,2339,2137,11,15546,0.1439502789393713,0,4,1973544.0,0.00010045825466475839,24277
132,10152,13835,10925,2339,2137,11,15401,0.1440257286841132,0,4,1944870.0,0.00010113612119975343,23987
1330,9424,14771,11029,2339,2137,11,15505,0.1447068417311684,0,4,1971087.0,0.00010064914643533545,24195
1331,10437,13570,10935,2339,2137,11,15411,0.1439382451481956,0,4,1948654.0,0.00010108912404065444,24007
1332,9648,14339,10925,2339,2137,11,15401,0.14425794805710498,0,4,1951551.0,0.00010113612119975343,23987
1333,11082,13113,11029,2339,2137,11,15505,0.1441450683343339,0,4,1962461.0,0.00010064914643533545,24195
1334,10188,14023,11037,2339,2137,11,15513,0.14486519527423902,0,4,1976752.0,0.00010061185103963945,24211
1335,8712,15483,11029,2339,2137,11,15505,0.14422846607390247,0,4,1967040.0,0.00010064914643533545,24195
1336,9103,14872,10919,2339,2137,11,15395,0.1441229945824097,0,4,1945278.0,0.00010116433717231774,23975
1337,10212,13811,10943,2339,2137,11,15419,0.14382194086480102,0,4,1947724.0,0.00010105155281487191,24023
1338,10260,13771,10947,2339,2137,11,15423,0.143924900419435,0,4,1948332.0,0.0001010327760314788,24031
1339,10946,13069,10939,2339,2137,11,15415,0.1441094284783881,0,4,1953674.0,0.00010107033548407136,24015
133,9808,14179,10925,2339,2137,11,15401,0.14413868470535884,0,4,1948056.0,0.00010113612119975343,23987
1340,10518,13521,10951,2339,2137,11,15427,0.1438198914079895,0,4,1950464.0,0.00010101400513231321,24039
1341,10148,14059,11035,2339,2137,11,15511,0.14401192084128212,0,4,1964303.0,0.00010062117269493777,24207
1342,11312,12881,11028,2339,2137,11,15504,0.1448309918235536,0,4,1971237.0,0.00010065381000528077,24193
1343,11228,12781,10936,2339,2137,11,15412,0.1441794589248494,0,4,1948387.0,0.00010108442634948025,24009
1344,10149,14034,11023,2339,2137,11,15499,0.14332554354563182,0,4,1959738.0,0.00010067713334171123,24183
1345,10030,14045,10969,2339,2137,11,15445,0.14374325374890645,0,4,1954290.0,0.00010092960886097823,24075
1346,11038,12949,10925,2339,2137,11,15401,0.1441620007280979,0,4,1951026.0,0.00010113612119975343,23987
1347,10380,13613,10928,2339,2137,10,15404,0.14413320192094523,0,4,1946323.0,0.00010112201818593076,23993
1348,10462,13605,10965,2339,2137,11,15441,0.1442921586074946,0,4,1959772.0,0.00010094835330069699,24067
1349,9776,14251,10945,2339,2137,11,15421,0.14384999931512557,0,4,1946368.0,0.00010104216368754822,24027
134,10447,13582,10946,2339,2137,11,15422,0.1439271821800759,0,4,1950867.0,0.00010103746967561905,24029
1350,8317,15900,11040,2339,2137,11,15516,0.14449806920822195,0,4,1971135.0,0.00010059787129803199,24217
1351,10903,13082,10924,2339,2137,10,15400,0.14422213377300103,0,4,1951474.0,0.00010114082294093984,23985
1352,11124,12901,10944,2339,2137,11,15420,0.14393298043033267,0,4,1948020.0,0.00010104685806729093,24025
1353,10135,13858,10928,2339,2137,10,15404,0.14417326810934603,0,4,1948677.0,0.00010112201818593076,23993
1354,9662,14359,10942,2339,2137,11,15418,0.14382823690075855,0,4,1944811.0,0.0001010562479303158,24021
1355,9742,14459,11032,2339,2137,11,15508,0.14450772866517644,0,4,1974717.0,0.0001006351579197287,24201
1356,9671,14316,10925,2339,2137,11,15401,0.14414869208974448,0,4,1947944.0,0.00010113612119975343,23987
1357,10194,14019,11038,2339,2137,11,15514,0.14464900593588648,0,4,1973085.0,0.00010060719076028347,24213
1358,8987,15196,11023,2339,2137,11,15499,0.14483402308489413,0,4,1971514.0,0.00010067713334171123,24183
1359,10834,13343,11020,2339,2137,11,15496,0.14349926609758104,0,4,1958684.0,0.00010069113173383657,24177
135,11275,12984,11061,2339,2137,11,15537,0.14456633858387985,0,4,1978275.0,0.00010050010516075145,24259
1360,10519,13680,11031,2339,2137,11,15507,0.14485490392459738,0,4,1979268.0,0.00010063982039258455,24199
1361,9829,14174,10933,2339,2137,11,15409,0.1439532598130165,0,4,1947543.0,0.00010109852052720737,24003
1362,9449,14706,11009,2339,2137,11,15485,0.14340727731103672,0,4,1955063.0,0.00010074248735474293,24155
1363,10494,13521,10939,2339,2137,11,15415,0.14391078923125702,0,4,1950061.0,0.00010107033548407136,24015
1364,10518,13495,10938,2339,2137,11,15414,0.1440906219205456,0,4,1955008.0,0.00010107503207121332,24013
1365,9029,14980,10936,2339,2137,11,15412,0.14393965978991405,0,4,1949971.0,0.00010108442634948025,24009
1366,9629,14554,11023,2339,2137,11,15499,0.1435595636132356,0,4,1960860.0,0.00010067713334171123,24183
1367,9790,14287,10970,2339,2137,11,15446,0.14423305674199402,0,4,1958526.0,0.00010092492366916024,24077
1368,9355,14820,11019,2339,2137,11,15495,0.14355574011321703,0,4,1959784.0,0.00010069579859640679,24175
1369,10379,13618,10930,2339,2137,11,15406,0.14401538310029113,0,4,1948759.0,0.00010111261801791712,23997
136,11060,12911,10917,2339,2137,11,15393,0.14414483011913773,0,4,1947706.0,0.00010117374544386823,23971
1370,9699,14282,10922,2339,2137,11,15398,0.1442140228981814,0,4,1948967.0,0.0001011502275283282,23981
1371,10931,13066,10930,2339,2137,11,15406,0.14402624340876582,0,4,1947219.0,0.00010111261801791712,23997
1372,10243,13984,11045,2339,2137,11,15521,0.14407120619071562,0,4,1969378.0,0.00010057457903724718,24227
1373,10245,13768,10938,2339,2137,11,15414,0.1439396801783629,0,4,1945940.0,0.00010107503207121332,24013
1374,8672,15513,11024,2339,2137,11,15500,0.14352444719714555,0,4,1959669.0,0.0001006724679427809,24185
1375,9823,14190,10938,2339,2137,11,15414,0.14390442309389703,0,4,1949092.0,0.00010107503207121332,24013
1376,10876,13139,10939,2339,2137,11,15415,0.1438989283679884,0,4,1949782.0,0.00010107033548407136,24015
1377,9730,14467,11030,2339,2137,11,15506,0.14449902547500418,0,4,1974952.0,0.00010064448323111175,24197
1378,11074,12917,10927,2339,2137,11,15403,0.14414944759091836,0,4,1951126.0,0.00010112671882227345,23991
1379,8431,15588,10941,2339,2137,11,15417,0.14391031712064303,0,4,1946028.0,0.00010106094341364722,24019
137,11221,12788,10936,2339,2137,11,15412,0.14398448644256437,0,4,1950082.0,0.00010108442634948025,24009
1380,9773,14478,11057,2339,2137,11,15533,0.14440518760875257,0,4,1980266.0,0.0001005187148678781,24251
1381,9818,14181,10931,2339,2137,11,15407,0.14389317647342484,0,4,1947022.0,0.00010110791848619703,23999
1382,10528,13697,11044,2339,2137,11,15520,0.14360509509775587,0,4,1976795.0,0.00010057923675866564,24225
1383,10385,13618,10933,2339,2137,11,15409,0.14391903295934327,0,4,1948591.0,0.00010109852052720737,24003
1384,10265,13716,10922,2339,2137,11,15398,0.1441218121804936,0,4,1949665.0,0.0001011502275283282,23981
1385,8814,15345,11011,2339,2137,11,15487,0.14496120483995306,0,4,1971718.0,0.00010073314667409121,24159
1386,11037,13030,10965,2339,2137,11,15441,0.14387216069942327,0,4,1957011.0,0.00010094835330069699,24067
1387,11151,13110,11062,2339,2137,11,15538,0.14378210070846836,0,4,1968827.0,0.00010049545364631977,24261
1388,8655,15516,11017,2339,2137,11,15493,0.14427213102952535,0,4,1963579.0,0.00010070513341949036,24171
1389,10513,13520,10948,2339,2137,11,15424,0.14412440224156092,0,4,1957105.0,0.00010102808275510279,24033
138,10962,13119,10972,2339,2137,11,15448,0.14413473663404658,0,4,1959183.0,0.00010091555438708467,24081
1390,11073,12910,10923,2339,2137,11,15399,0.144212738185947,0,4,1949978.0,0.00010114552505045657,23983
1391,9951,14308,11061,2339,2137,11,15537,0.14317234848580607,0,4,1964689.0,0.00010050010516075145,24259
1392,8255,15802,10960,2339,2137,11,15436,0.14380375589025093,0,4,1954532.0,0.00010097179211520983,24057
1393,8427,15584,10937,2339,2137,11,15413,0.14392476646989857,0,4,1946008.0,0.00010107972902634142,24011
1394,8327,15886,11038,2339,2137,11,15514,0.14486723396873288,0,4,1977568.0,0.00010060719076028347,24213
1395,8731,15472,11033,2339,2137,11,15509,0.14412587547713016,0,4,1967928.0,0.00010063049581251906,24203
1396,11069,12918,10925,2339,2137,11,15401,0.14407768214141786,0,4,1947134.0,0.00010113612119975343,23987
1397,9768,14249,10940,2339,2137,11,15416,0.14381720590639793,0,4,1948064.0,0.00010106563926489087,24017
1398,8831,15426,11060,2339,2137,11,15536,0.1437800372939614,0,4,1971050.0,0.00010050475704009782,24257
1399,10962,13061,10943,2339,2137,11,15419,0.14372472723340443,0,4,1948253.0,0.00010105155281487191,24023
139,10330,13885,11039,2339,2137,11,15515,0.14340120651573166,0,4,1958473.0,0.00010060253084642271,24215
13,9948,14265,11038,2339,2137,11,15514,0.143943418596701,0,4,1964831.0,0.00010060719076028347,24213
1400,11113,13086,11031,2339,2137,11,15507,0.14472414757991145,0,4,1972538.0,0.00010063982039258455,24199
1401,8852,15349,11032,2339,2137,11,15508,0.14368118088493528,0,4,1965553.0,0.0001006351579197287,24201
1402,9793,14258,10957,2339,2137,11,15433,0.14363906985879507,0,4,1950669.0,0.0001009858598130342,24051
1403,10178,13893,10967,2339,2137,11,15443,0.14372122795334688,0,4,1954046.0,0.00010093898034629866,24071
1404,8836,15431,11065,2339,2137,11,15541,0.1431988657799632,0,4,1965737.0,0.00010048150129225993,24267
1405,9674,14353,10945,2339,2137,11,15421,0.14397917798875826,0,4,1951801.0,0.00010104216368754822,24027
1406,9413,14758,11017,2339,2137,11,15493,0.1448860862926605,0,4,1972228.0,0.00010070513341949036,24171
1407,9430,14745,11019,2339,2137,11,15495,0.14340323966304463,0,4,1957527.0,0.00010069579859640679,24175
1408,8286,15903,11026,2339,2137,11,15502,0.1448838389074619,0,4,1972515.0,0.00010066313824243683,24189
1409,9103,14876,10921,2339,2137,10,15397,0.14424167467357601,0,4,1950548.0,0.00010115493037457924,23979
140,10529,13700,11046,2339,2137,11,15522,0.14358755315966643,0,4,1976892.0,0.00010056992168114755,24229
1410,10492,13527,10941,2339,2137,11,15417,0.14416575938327947,0,4,1955701.0,0.00010106094341364722,24019
1411,10808,13361,11016,2339,2137,11,15492,0.14350210916139838,0,4,1957674.0,0.00010070980138005388,24169
1412,10140,13865,10934,2339,2137,11,15410,0.14407813731352956,0,4,1950346.0,0.00010109382209988861,24005
1413,9073,15004,10970,2339,2137,11,15446,0.1442868984360609,0,4,1960556.0,0.00010092492366916024,24077
1414,10010,14193,11033,2339,2137,11,15509,0.14364962757035235,0,4,1966036.0,0.00010063049581251906,24203
1415,10152,14049,11032,2339,2137,11,15508,0.14393144910665137,0,4,1962769.0,0.0001006351579197287,24201
1416,8828,15321,11006,2339,2137,11,15482,0.1448960328429056,0,4,1969387.0,0.0001007565011224572,24149
1417,11280,12965,11054,2339,2137,11,15530,0.1444475881378839,0,4,1974112.0,0.00010053267598080106,24245
1418,10936,13061,10930,2339,2137,11,15406,0.14407051973063514,0,4,1948017.0,0.00010111261801791712,23997
1419,9682,14319,10932,2339,2137,10,15408,0.14392950973295834,0,4,1947397.0,0.0001011032193226353,24001
141,8973,15006,10921,2339,2137,10,15397,0.14428244332353798,0,4,1948470.0,0.00010115493037457924,23979
1420,11040,12971,10937,2339,2137,11,15413,0.1436853936943797,0,4,1946201.0,0.00010107972902634142,24011
1421,9677,14348,10944,2339,2137,11,15420,0.14393135176555064,0,4,1950605.0,0.00010104685806729093,24025
1422,9833,14166,10931,2339,2137,11,15407,0.14393976951735563,0,4,1948402.0,0.00010110791848619703,23999
1423,9673,14350,10943,2339,2137,11,15419,0.1438738533138666,0,4,1949934.0,0.00010105155281487191,24023
1424,10352,13615,10915,2339,2137,11,15391,0.14429123125185975,0,4,1949265.0,0.0001011831551894268,23967
1425,8979,15028,10935,2339,2137,11,15411,0.14388372595307916,0,4,1948980.0,0.00010108912404065444,24007
1426,9636,14357,10928,2339,2137,11,15404,0.14406613163106424,0,4,1947568.0,0.00010112201818593076,23993
1427,10216,14053,11066,2339,2137,11,15542,0.14407553974198078,0,4,1975565.0,0.000100476851237234,24269
1428,9770,14299,10966,2339,2137,11,15442,0.1438136432078369,0,4,1954925.0,0.00010094366663985069,24069
1429,9770,14243,10938,2339,2137,11,15414,0.14387293976706242,0,4,1946371.0,0.00010107503207121332,24013
142,9055,15020,10969,2339,2137,11,15445,0.14366357438076008,0,4,1953673.0,0.00010092960886097823,24075
1430,8976,15023,10931,2339,2137,10,15407,0.14412769943182874,0,4,1951741.0,0.00010110791848619703,23999
1431,11127,12906,10948,2339,2137,11,15424,0.14373412385114007,0,4,1946526.0,0.00010102808275510279,24033
1432,10502,13509,10937,2339,2137,11,15413,0.1439334024400045,0,4,1950890.0,0.00010107972902634142,24011
1433,10399,13850,11056,2339,2137,11,15532,0.14450658510626924,0,4,1974162.0,0.0001005233682071362,24249
1434,9439,14778,11040,2339,2137,11,15516,0.14462953704826065,0,4,1971822.0,0.00010059787129803199,24217
1435,8535,15752,11075,2339,2137,11,15551,0.14414377490146274,0,4,1978649.0,0.00010043501715442664,24287
1436,9104,15091,11029,2339,2137,11,15505,0.14342438152525114,0,4,1958763.0,0.00010064914643533545,24195
1437,10138,14031,11016,2339,2137,11,15492,0.14433704752368093,0,4,1965698.0,0.00010070980138005388,24169
1438,11117,12898,10939,2339,2137,10,15415,0.1441743592136977,0,4,1950821.0,0.00010107033548407136,24015
1439,10037,14012,10956,2339,2137,11,15432,0.1443991268502754,0,4,1957287.0,0.0001009905497806436,24049
143,9116,14897,10938,2339,2137,11,15414,0.14400122520671174,0,4,1945443.0,0.00010107503207121332,24013
1440,9352,14811,11013,2339,2137,11,15489,0.14360522631266923,0,4,1958462.0,0.00010072380745813211,24163
1441,10067,13960,10945,2339,2137,11,15421,0.143816168584782,0,4,1949015.0,0.00010104216368754822,24027
1442,10077,13970,10955,2339,2137,11,15431,0.14399910157224788,0,4,1953523.0,0.00010099524011579489,24047
1443,11137,12868,10934,2339,2137,11,15410,0.1441303998840706,0,4,1948168.0,0.00010109382209988861,24005
1444,11097,12918,10939,2339,2137,11,15415,0.14401757238046395,0,4,1951641.0,0.00010107033548407136,24015
1445,10381,13620,10932,2339,2137,11,15408,0.14396956762860588,0,4,1949456.0,0.0001011032193226353,24001
1446,10927,13064,10927,2339,2137,11,15403,0.14410926898001897,0,4,1947200.0,0.00010112671882227345,23991
1447,9656,14373,10946,2339,2137,11,15422,0.14394341229160595,0,4,1947204.0,0.00010103746967561905,24029
1448,8943,15148,10977,2339,2137,11,15453,0.14416157935930016,0,4,1962187.0,0.0001008921376065063,24091
1449,10124,13859,10923,2339,2137,11,15399,0.14418153893312347,0,4,1948394.0,0.00010114552505045657,23983
144,8809,15396,11034,2339,2137,11,15510,0.1446276014681102,0,4,1977931.0,0.00010062583407093047,24205
1450,9736,14493,11046,2339,2137,11,15522,0.14388657711280156,0,4,1968703.0,0.00010056992168114755,24229
1451,9111,15052,11013,2339,2137,11,15489,0.14496952496145263,0,4,1972743.0,0.00010072380745813211,24163
1452,8974,15013,10925,2339,2137,11,15401,0.14412273130326153,0,4,1948272.0,0.00010113612119975343,23987
1453,9109,14894,10933,2339,2137,11,15409,0.14418321000493295,0,4,1948750.0,0.00010109852052720737,24003
1454,10262,13731,10928,2339,2137,11,15404,0.14410771001485256,0,4,1947942.0,0.00010112201818593076,23993
