sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1253,673,1079,810,164,132,11,1106,0.17393108884598432,0,1,46941.0,0.0014335627142775319,1752
1254,755,1001,812,164,132,12,1108,0.1772101283437324,0,1,48155.0,0.0014316508989397957,1756
1255,744,1002,807,164,132,12,1103,0.17676888143560554,0,1,47536.0,0.0014364388164270683,1746
1256,779,999,823,164,132,11,1119,0.1746366964415634,0,1,48161.0,0.0014212152749468045,1778
1257,746,998,806,164,132,12,1102,0.17569370754813962,0,1,47298.0,0.0014373997570266924,1744
1258,652,1110,815,164,132,10,1111,0.17522076278225215,0,1,47999.0,0.0014287915278014289,1762
1259,644,1122,817,164,132,11,1113,0.1748705907902013,0,1,48187.0,0.001426890832347599,1766
125,680,1080,814,164,132,12,1110,0.17526950472182765,0,1,47477.0,0.001429743539752557,1760
1260,760,1006,817,164,132,11,1113,0.1753167538186408,0,1,48060.0,0.001426890832347599,1766
1261,664,1082,807,164,132,12,1103,0.17591978248427798,0,1,47206.0,0.0014364388164270683,1746
1262,658,1084,805,164,132,12,1101,0.1760696517497748,0,1,46978.0,0.0014383618198332095,1742
1263,714,1058,820,164,132,11,1116,0.1736784550574584,0,1,47622.0,0.0014240480897503899,1772
1264,776,998,821,164,132,11,1117,0.17410994479023184,0,1,47828.0,0.0014231027168908014,1774
1265,674,1060,801,164,132,11,1097,0.17441300523168063,0,1,45936.0,0.001442221320256306,1734
1266,759,985,806,164,132,12,1102,0.17499852159459447,0,1,46339.0,0.0014373997570266924,1744
1267,756,996,810,164,132,11,1106,0.17374508953675985,0,1,46746.0,0.0014335627142775319,1752
1268,663,1085,808,164,132,12,1104,0.17591966170009615,0,1,47039.0,0.0014354789966757328,1748
1269,773,991,816,164,132,12,1112,0.1747959030882024,0,1,47704.0,0.0014278406257891977,1764
126,658,1084,805,164,132,12,1101,0.1765942395790324,0,1,47158.0,0.0014383618198332095,1742
1270,678,1076,811,164,132,11,1107,0.17387861302881688,0,1,46972.0,0.0014326062489075765,1754
1271,783,977,814,164,132,12,1110,0.17515971960079738,0,1,47407.0,0.001429743539752557,1760
1272,776,998,821,164,132,11,1117,0.17361784655830417,0,1,47895.0,0.0014231027168908014,1774
1273,744,1002,807,164,132,12,1103,0.17644995439151512,0,1,47379.0,0.0014364388164270683,1746
1274,767,997,816,164,132,11,1112,0.1745065307704949,0,1,47256.0,0.0014278406257891977,1764
1275,782,984,817,164,132,11,1113,0.17419742687981987,0,1,47165.0,0.001426890832347599,1766
1276,759,991,809,164,132,11,1105,0.17471791536757558,0,1,47082.0,0.0014345202964128796,1750
1277,689,1079,818,164,132,11,1114,0.17462835256563417,0,1,48040.0,0.0014259421461074522,1768
1278,736,1010,807,164,132,12,1103,0.17610935491843427,0,1,47102.0,0.0014364388164270683,1746
1279,673,1075,808,164,132,11,1104,0.1747821387027194,0,1,47008.0,0.0014354789966757328,1748
127,769,979,808,164,132,12,1104,0.17536167247511775,0,1,46719.0,0.0014354789966757328,1748
1280,667,1077,806,164,132,12,1102,0.176465609115354,0,1,46992.0,0.0014373997570266924,1744
1281,662,1072,801,164,132,12,1097,0.17419373854501277,0,1,45809.0,0.001442221320256306,1734
1282,775,993,818,164,132,11,1114,0.17500219535150757,0,1,47984.0,0.0014259421461074522,1768
1283,654,1092,807,164,132,12,1103,0.1756526358120058,0,1,46919.0,0.0014364388164270683,1746
1284,735,1015,809,164,132,12,1105,0.1770284542351258,0,1,47525.0,0.0014345202964128796,1750
1285,676,1074,809,164,132,11,1105,0.17380635959447635,0,1,47083.0,0.0014345202964128796,1750
1286,694,1082,822,164,132,11,1118,0.173142705747734,0,1,47694.0,0.001422158445747378,1776
1287,658,1090,808,164,132,12,1104,0.17639976104559815,0,1,47284.0,0.0014354789966757328,1748
1288,772,986,813,164,132,11,1109,0.17543939602548675,0,1,47796.0,0.0014306966630098993,1758
1289,749,995,806,164,132,12,1102,0.17666000615442995,0,1,47138.0,0.0014373997570266924,1744
128,748,994,805,164,132,12,1101,0.17534790085633886,0,1,46438.0,0.0014383618198332095,1742
1290,775,985,814,164,132,11,1110,0.17515810404256446,0,1,47145.0,0.001429743539752557,1760
1291,776,984,814,164,132,11,1110,0.17573803711701688,0,1,48053.0,0.001429743539752557,1760
1292,754,982,802,164,132,11,1098,0.17516899278025638,0,1,46722.0,0.001441254755061411,1736
1293,771,995,817,164,132,11,1113,0.1742545142611664,0,1,47448.0,0.001426890832347599,1766
1294,811,969,824,164,132,11,1120,0.1737186927700326,0,1,48184.0,0.0014202732031150262,1780
1295,681,1069,809,164,132,12,1105,0.17398420828972136,0,1,46410.0,0.0014345202964128796,1750
1296,744,1002,807,164,132,12,1103,0.1757995449383598,0,1,46909.0,0.0014364388164270683,1746
1297,659,1087,807,164,132,11,1103,0.17584670377046238,0,1,47021.0,0.0014364388164270683,1746
1298,777,991,818,164,132,12,1114,0.17464710297548655,0,1,47774.0,0.0014259421461074522,1768
1299,728,1028,812,164,132,12,1108,0.17695030058097364,0,1,48119.0,0.0014316508989397957,1756
129,746,1004,809,164,132,12,1105,0.17509788010300356,0,1,46650.0,0.0014345202964128796,1750
12,775,995,819,164,132,11,1115,0.17419469511783217,0,1,47765.0,0.00142499456569869,1770
1300,657,1089,807,164,132,12,1103,0.17642577534147302,0,1,47186.0,0.0014364388164270683,1746
1301,763,973,802,164,132,11,1098,0.17514584893634513,0,1,46334.0,0.001441254755061411,1736
1302,773,993,817,164,132,11,1113,0.17442498988553506,0,1,47367.0,0.001426890832347599,1766
1303,684,1080,816,164,132,11,1112,0.17468493272860094,0,1,47649.0,0.0014278406257891977,1764
1304,657,1089,807,164,132,12,1103,0.17686062452875942,0,1,47384.0,0.0014364388164270683,1746
1305,786,984,819,164,132,12,1115,0.17451644575793457,0,1,48301.0,0.00142499456569869,1770
1306,748,990,803,164,132,12,1099,0.17623379711722065,0,1,46707.0,0.001440289317495123,1738
1307,759,989,808,164,132,12,1104,0.17593269270115872,0,1,47137.0,0.0014354789966757328,1748
1308,774,994,818,164,132,11,1114,0.17422236672953087,0,1,47199.0,0.0014259421461074522,1768
1309,757,995,810,164,132,12,1106,0.17533724253276026,0,1,47102.0,0.0014335627142775319,1752
130,678,1090,818,164,132,11,1114,0.1750268360556011,0,1,48249.0,0.0014259421461074522,1768
1310,673,1071,806,164,132,11,1102,0.17472098344297374,0,1,46708.0,0.0014373997570266924,1744
1311,776,984,814,164,132,11,1110,0.17417754276767955,0,1,46912.0,0.001429743539752557,1760
1312,782,974,812,164,132,11,1108,0.17578622964566445,0,1,47924.0,0.0014316508989397957,1756
1313,773,997,819,164,132,11,1115,0.17441201212815877,0,1,47814.0,0.00142499456569869,1770
1314,671,1079,809,164,132,11,1105,0.17422800070896163,0,1,47118.0,0.0014345202964128796,1750
1315,773,983,812,164,132,11,1108,0.17573496393865465,0,1,48059.0,0.0014316508989397957,1756
1316,743,993,802,164,132,12,1098,0.17627078114852482,0,1,46467.0,0.001441254755061411,1736
1317,775,997,820,164,132,11,1116,0.17385266487028975,0,1,47415.0,0.0014240480897503899,1772
1318,774,984,813,164,132,12,1109,0.175475318042947,0,1,47605.0,0.0014306966630098993,1758
1319,766,994,814,164,132,11,1110,0.17574771574217127,0,1,48173.0,0.001429743539752557,1760
131,784,982,817,164,132,11,1113,0.17455547373278596,0,1,47239.0,0.001426890832347599,1766
1320,675,1097,820,164,132,11,1116,0.1751067710686461,0,1,47507.0,0.0014240480897503899,1772
1321,784,972,812,164,132,11,1108,0.1759591318550051,0,1,47572.0,0.0014316508989397957,1756
1322,670,1074,806,164,132,11,1102,0.17407599582119437,0,1,46706.0,0.0014373997570266924,1744
1323,782,990,820,164,132,11,1116,0.17426646518952335,0,1,47782.0,0.0014240480897503899,1772
1324,637,1125,815,164,132,10,1111,0.1746446051673969,0,1,47776.0,0.0014287915278014289,1762
1325,660,1092,810,164,132,11,1106,0.17547449829756123,0,1,47068.0,0.0014335627142775319,1752
1326,684,1082,817,164,132,11,1113,0.17521196247231838,0,1,48057.0,0.001426890832347599,1766
1327,772,998,819,164,132,11,1115,0.17341661874233955,0,1,47709.0,0.00142499456569869,1770
1328,744,1006,809,164,132,12,1105,0.1766701512527842,0,1,47443.0,0.0014345202964128796,1750
1329,764,1002,817,164,132,12,1113,0.174847980096724,0,1,47820.0,0.001426890832347599,1766
132,777,991,818,164,132,11,1114,0.17413625797996396,0,1,47149.0,0.0014259421461074522,1768
1330,669,1079,808,164,132,11,1104,0.17366512195213082,0,1,46294.0,0.0014354789966757328,1748
1331,775,985,814,164,132,11,1110,0.17594708059436892,0,1,47883.0,0.001429743539752557,1760
1332,691,1071,815,164,132,11,1111,0.17439747316050527,0,1,46771.0,0.0014287915278014289,1762
1333,772,988,814,164,132,11,1110,0.1754751947713367,0,1,47706.0,0.001429743539752557,1760
1334,763,1001,816,164,132,12,1112,0.17500962481792168,0,1,47742.0,0.0014278406257891977,1764
1335,683,1085,818,164,132,12,1114,0.17420976771051175,0,1,47626.0,0.0014259421461074522,1768
1336,658,1090,808,164,132,12,1104,0.17678581168751856,0,1,47379.0,0.0014354789966757328,1748
1337,758,992,809,164,132,11,1105,0.17419020009033637,0,1,47193.0,0.0014345202964128796,1750
1338,770,996,817,164,132,11,1113,0.17414295915287736,0,1,47243.0,0.001426890832347599,1766
1339,749,997,807,164,132,12,1103,0.1768211227308416,0,1,47441.0,0.0014364388164270683,1746
133,663,1073,802,164,132,12,1098,0.1762586795805219,0,1,46829.0,0.001441254755061411,1736
1340,777,997,821,164,132,11,1117,0.174075649753043,0,1,47677.0,0.0014231027168908014,1774
1341,779,975,811,164,132,11,1107,0.17536995257216792,0,1,47691.0,0.0014326062489075765,1754
1342,767,985,810,164,132,12,1106,0.175386234434717,0,1,47128.0,0.0014335627142775319,1752
1343,774,986,814,164,132,11,1110,0.1750373007433816,0,1,48056.0,0.001429743539752557,1760
1344,762,1000,815,164,132,12,1111,0.17497762296428412,0,1,47836.0,0.0014287915278014289,1762
1345,754,996,809,164,132,12,1105,0.17667113282137076,0,1,47284.0,0.0014345202964128796,1750
1346,780,986,817,164,132,11,1113,0.17448895308001872,0,1,47864.0,0.001426890832347599,1766
1347,737,1013,809,164,132,12,1105,0.1770895311019737,0,1,47622.0,0.0014345202964128796,1750
1348,738,1006,806,164,132,12,1102,0.17641941971516448,0,1,47032.0,0.0014373997570266924,1744
1349,774,992,817,164,132,11,1113,0.17438747477982366,0,1,47039.0,0.001426890832347599,1766
134,755,997,810,164,132,11,1106,0.1737948507480235,0,1,46805.0,0.0014335627142775319,1752
1350,683,1075,813,164,132,12,1109,0.17536717842690414,0,1,47544.0,0.0014306966630098993,1758
1351,763,979,805,164,132,11,1101,0.17404985281020757,0,1,46522.0,0.0014383618198332095,1742
1352,746,1002,808,164,132,12,1104,0.175968292475565,0,1,47442.0,0.0014354789966757328,1748
1353,757,979,802,164,132,11,1098,0.17481471448045677,0,1,46336.0,0.001441254755061411,1736
1354,661,1083,806,164,132,12,1102,0.17665980024388808,0,1,47307.0,0.0014373997570266924,1744
1355,776,996,820,164,132,11,1116,0.1744137464293329,0,1,47539.0,0.0014240480897503899,1772
1356,685,1081,817,164,132,11,1113,0.17393824226394292,0,1,47070.0,0.001426890832347599,1766
1357,759,983,805,164,132,11,1101,0.17432742216589242,0,1,46351.0,0.0014383618198332095,1742
1358,754,1012,817,164,132,11,1113,0.17494391243056073,0,1,48019.0,0.001426890832347599,1766
1359,769,983,810,164,132,11,1106,0.17404617974173264,0,1,46567.0,0.0014335627142775319,1752
135,775,993,818,164,132,11,1114,0.17449338116995577,0,1,48067.0,0.0014259421461074522,1768
1360,777,997,821,164,132,11,1117,0.17377477539127892,0,1,47782.0,0.0014231027168908014,1774
1361,674,1074,808,164,132,11,1104,0.17361942144050957,0,1,46737.0,0.0014354789966757328,1748
1362,760,1002,815,164,132,12,1111,0.17554352149635,0,1,47556.0,0.0014287915278014289,1762
1363,781,993,821,164,132,11,1117,0.17457620140044997,0,1,48345.0,0.0014231027168908014,1774
1364,762,1012,821,164,132,11,1117,0.1735351660342325,0,1,47777.0,0.0014231027168908014,1774
1365,678,1088,817,164,132,11,1113,0.17496504472195876,0,1,47850.0,0.001426890832347599,1766
1366,697,1073,819,164,132,11,1115,0.1731523117538723,0,1,47302.0,0.00142499456569869,1770
1367,659,1085,806,164,132,12,1102,0.17599224307620437,0,1,47030.0,0.0014373997570266924,1744
1368,671,1079,809,164,132,11,1105,0.17336697577094487,0,1,46595.0,0.0014345202964128796,1750
1369,741,999,804,164,132,12,1100,0.17619435002056885,0,1,46861.0,0.0014393250062039872,1740
136,768,980,808,164,132,12,1104,0.17417670360473417,0,1,46046.0,0.0014354789966757328,1748
1370,655,1087,805,164,132,12,1101,0.1765183576925461,0,1,47003.0,0.0014383618198332095,1742
1371,779,987,817,164,132,11,1113,0.1742650631575784,0,1,47528.0,0.001426890832347599,1766
1372,756,1010,817,164,132,11,1113,0.17501265692894613,0,1,48136.0,0.001426890832347599,1766
1373,729,987,792,164,132,12,1088,0.17255997673753906,0,1,44197.0,0.0014509713729097895,1716
1374,680,1060,804,164,132,11,1100,0.1739500122558851,0,1,46288.0,0.0014393250062039872,1740
1375,660,1080,804,164,132,12,1100,0.17645404049451244,0,1,46920.0,0.0014393250062039872,1740
1376,760,978,803,164,132,11,1099,0.17481264500926844,0,1,46189.0,0.001440289317495123,1738
1377,764,990,811,164,132,12,1107,0.17416278007888958,0,1,46688.0,0.0014326062489075765,1754
1378,766,978,806,164,132,11,1102,0.17466704094251193,0,1,46999.0,0.0014373997570266924,1744
1379,674,1076,809,164,132,11,1105,0.1736475044565776,0,1,46730.0,0.0014345202964128796,1750
137,770,986,812,164,132,11,1108,0.17355185271129525,0,1,46927.0,0.0014316508989397957,1756
1380,787,975,815,164,132,11,1111,0.17482005802076464,0,1,47631.0,0.0014287915278014289,1762
1381,747,991,803,164,132,11,1099,0.17482562282118927,0,1,46529.0,0.001440289317495123,1738
1382,781,977,813,164,132,12,1109,0.17437873820342906,0,1,47124.0,0.0014306966630098993,1758
1383,766,988,811,164,132,11,1107,0.17591830581250426,0,1,48009.0,0.0014326062489075765,1754
1384,779,991,819,164,132,11,1115,0.1741749229722067,0,1,47465.0,0.00142499456569869,1770
1385,669,1077,807,164,132,11,1103,0.17387934806962924,0,1,46379.0,0.0014364388164270683,1746
1386,750,992,805,164,132,12,1101,0.17677775528463788,0,1,46709.0,0.0014383618198332095,1742
1387,780,988,818,164,132,11,1114,0.17449328593205773,0,1,47945.0,0.0014259421461074522,1768
1388,683,1085,818,164,132,11,1114,0.17491006418115937,0,1,47620.0,0.0014259421461074522,1768
1389,754,1004,813,164,132,11,1109,0.17351436252489175,0,1,47333.0,0.0014306966630098993,1758
138,746,1002,808,164,132,12,1104,0.17572789004017833,0,1,47327.0,0.0014354789966757328,1748
1390,747,991,803,164,132,12,1099,0.17604198907739044,0,1,46663.0,0.001440289317495123,1738
1391,785,973,813,164,132,11,1109,0.17631753014701407,0,1,48301.0,0.0014306966630098993,1758
1392,676,1076,810,164,132,12,1106,0.1747729064838554,0,1,46450.0,0.0014335627142775319,1752
1393,677,1071,808,164,132,11,1104,0.17370091468305504,0,1,46687.0,0.0014354789966757328,1748
1394,651,1117,818,164,132,12,1114,0.17464283923428667,0,1,48105.0,0.0014259421461074522,1768
1395,647,1121,818,164,132,12,1114,0.1756277491433134,0,1,48390.0,0.0014259421461074522,1768
1396,742,998,804,164,132,12,1100,0.17637422364828612,0,1,46987.0,0.0014393250062039872,1740
1397,671,1067,803,164,132,11,1099,0.17457606506498272,0,1,46482.0,0.001440289317495123,1738
1398,679,1087,817,164,132,12,1113,0.17600637299128086,0,1,47894.0,0.001426890832347599,1766
1399,764,984,808,164,132,11,1104,0.1741474303363577,0,1,46556.0,0.0014354789966757328,1748
139,744,1012,812,164,132,12,1108,0.17455053496029957,0,1,46964.0,0.0014316508989397957,1756
13,773,981,811,164,132,12,1107,0.1748689194925748,0,1,46940.0,0.0014326062489075765,1754
1400,775,991,817,164,132,11,1113,0.1752300312023163,0,1,48306.0,0.001426890832347599,1766
1401,686,1078,816,164,132,12,1112,0.17540472066235246,0,1,47851.0,0.0014278406257891977,1764
1402,695,1069,816,164,132,11,1112,0.1737543422857166,0,1,47266.0,0.0014278406257891977,1764
1403,745,995,804,164,132,12,1100,0.17613064403152667,0,1,46802.0,0.0014393250062039872,1740
1404,637,1125,815,164,132,11,1111,0.17515670559570623,0,1,47818.0,0.0014287915278014289,1762
1405,659,1091,809,164,132,12,1105,0.17630683931330382,0,1,47274.0,0.0014345202964128796,1750
1406,677,1081,813,164,132,11,1109,0.17522284508654012,0,1,47441.0,0.0014306966630098993,1758
1407,750,1002,810,164,132,12,1106,0.17484180154712028,0,1,46461.0,0.0014335627142775319,1752
1408,681,1083,816,164,132,11,1112,0.17460799187491494,0,1,47390.0,0.0014278406257891977,1764
1409,657,1085,805,164,132,12,1101,0.17626166871072038,0,1,46755.0,0.0014383618198332095,1742
140,782,976,813,164,132,12,1109,0.17471925663273202,0,1,47489.0,0.0014306966630098993,1758
1410,731,1019,809,164,132,11,1105,0.17624383648572625,0,1,47445.0,0.0014345202964128796,1750
1411,769,997,817,164,132,11,1113,0.17387560721451734,0,1,47188.0,0.001426890832347599,1766
1412,785,989,821,164,132,11,1117,0.1742568633858735,0,1,47522.0,0.0014231027168908014,1774
1413,652,1092,806,164,132,12,1102,0.1763680496354208,0,1,47177.0,0.0014373997570266924,1744
1414,768,996,816,164,132,12,1112,0.17561601718228587,0,1,48020.0,0.0014278406257891977,1764
1415,749,1003,810,164,132,12,1106,0.1766732498609476,0,1,47934.0,0.0014335627142775319,1752
1416,647,1057,786,164,132,12,1082,0.1730194189037662,0,1,43593.0,0.0014568560294517467,1704
1417,754,994,808,164,132,12,1104,0.1769587618055167,0,1,47375.0,0.0014354789966757328,1748
1418,749,995,806,164,132,12,1102,0.17633041280970513,0,1,47164.0,0.0014373997570266924,1744
1419,739,1003,805,164,132,11,1101,0.17543703460482205,0,1,46785.0,0.0014383618198332095,1742
141,657,1093,809,164,132,12,1105,0.17721874690593184,0,1,47458.0,0.0014345202964128796,1750
1420,750,992,805,164,132,12,1101,0.17667406363820556,0,1,46891.0,0.0014383618198332095,1742
1421,650,1096,807,164,132,12,1103,0.1753826480292708,0,1,46780.0,0.0014364388164270683,1746
1422,676,1064,804,164,132,11,1100,0.17447484280697023,0,1,46602.0,0.0014393250062039872,1740
1423,650,1096,807,164,132,12,1103,0.17598820497844606,0,1,47099.0,0.0014364388164270683,1746
1424,737,1009,807,164,132,12,1103,0.17537776203726846,0,1,46868.0,0.0014364388164270683,1746
1425,670,1068,803,164,132,11,1099,0.17448410012152815,0,1,46590.0,0.001440289317495123,1738
1426,755,997,810,164,132,11,1106,0.17379750362445429,0,1,46576.0,0.0014335627142775319,1752
1427,760,1004,816,164,132,11,1112,0.17443046897802023,0,1,47453.0,0.0014278406257891977,1764
1428,659,1085,806,164,132,12,1102,0.17586569512542413,0,1,47153.0,0.0014373997570266924,1744
1429,752,1002,811,164,132,11,1107,0.1743523700887056,0,1,46841.0,0.0014326062489075765,1754
142,654,1088,805,164,132,12,1101,0.1759449068244815,0,1,46873.0,0.0014383618198332095,1742
1430,698,1068,817,164,132,11,1113,0.1738936477212136,0,1,47101.0,0.001426890832347599,1766
1431,783,983,817,164,132,11,1113,0.1743461778729505,0,1,47348.0,0.001426890832347599,1766
1432,770,1000,819,164,132,11,1115,0.17552428013905058,0,1,48235.0,0.00142499456569869,1770
1433,782,980,815,164,132,11,1111,0.175385488828579,0,1,48108.0,0.0014287915278014289,1762
1434,686,1070,812,164,132,12,1108,0.1750227305283082,0,1,46866.0,0.0014316508989397957,1756
1435,681,1085,817,164,132,11,1113,0.1750219653088181,0,1,47602.0,0.001426890832347599,1766
1436,742,1006,808,164,132,12,1104,0.1760700677465832,0,1,47262.0,0.0014354789966757328,1748
1437,774,1000,821,164,132,11,1117,0.1745852130297986,0,1,47929.0,0.0014231027168908014,1774
1438,750,996,807,164,132,12,1103,0.17637154324210857,0,1,47380.0,0.0014364388164270683,1746
1439,742,1004,807,164,132,12,1103,0.17717238324048434,0,1,47412.0,0.0014364388164270683,1746
143,663,1081,806,164,132,12,1102,0.17646265787862153,0,1,47244.0,0.0014373997570266924,1744
1440,659,1087,807,164,132,12,1103,0.17557311226836417,0,1,46891.0,0.0014364388164270683,1746
1441,754,994,808,164,132,11,1104,0.1741904361181532,0,1,46477.0,0.0014354789966757328,1748
1442,745,995,804,164,132,12,1100,0.17660157683127647,0,1,46737.0,0.0014393250062039872,1740
1443,749,997,807,164,132,12,1103,0.1762279995957586,0,1,47254.0,0.0014364388164270683,1746
1444,766,974,804,164,132,11,1100,0.17388715380664227,0,1,46574.0,0.0014393250062039872,1740
1445,789,969,813,164,132,11,1109,0.1757717704962038,0,1,48000.0,0.0014306966630098993,1758
1446,743,1005,808,164,132,12,1104,0.17681973138616475,0,1,47581.0,0.0014354789966757328,1748
1447,658,1090,808,164,132,12,1104,0.1772177972837277,0,1,47517.0,0.0014354789966757328,1748
1448,655,1089,806,164,132,12,1102,0.17640075677425077,0,1,46928.0,0.0014373997570266924,1744
1449,751,993,806,164,132,12,1102,0.17559796468830755,0,1,47122.0,0.0014373997570266924,1744
144,713,1065,823,164,132,11,1119,0.17371795487435443,0,1,47998.0,0.0014212152749468045,1778
1450,755,989,806,164,132,12,1102,0.17464662781487367,0,1,45909.0,0.0014373997570266924,1744
1451,686,1078,816,164,132,11,1112,0.17486529130357556,0,1,47370.0,0.0014278406257891977,1764
1452,659,1081,804,164,132,12,1100,0.17608501453242772,0,1,46868.0,0.0014393250062039872,1740
1453,673,1067,804,164,132,11,1100,0.17466822040317806,0,1,46423.0,0.0014393250062039872,1740
1454,745,997,805,164,132,12,1101,0.17564980833872543,0,1,46910.0,0.0014383618198332095,1742
1455,764,986,809,164,132,11,1105,0.1745436040986205,0,1,46811.0,0.0014345202964128796,1750
1456,756,986,805,164,132,12,1101,0.17649752720576575,0,1,47123.0,0.0014383618198332095,1742
1457,762,984,807,164,132,12,1103,0.17575142775161592,0,1,46697.0,0.0014364388164270683,1746
1458,773,993,817,164,132,11,1113,0.1743704737582754,0,1,47638.0,0.001426890832347599,1766
1459,750,996,807,164,132,12,1103,0.1769973726847945,0,1,47526.0,0.0014364388164270683,1746
145,790,972,815,164,132,11,1111,0.17554033925229545,0,1,48306.0,0.0014287915278014289,1762
1460,766,998,816,164,132,11,1112,0.175130181261809,0,1,47324.0,0.0014278406257891977,1764
1461,770,984,811,164,132,12,1107,0.17556627492050972,0,1,47121.0,0.0014326062489075765,1754
1462,759,997,812,164,132,12,1108,0.176463023334642,0,1,47024.0,0.0014316508989397957,1756
1463,674,1076,809,164,132,11,1105,0.17364665411718977,0,1,46891.0,0.0014345202964128796,1750
1464,682,1088,819,164,132,11,1115,0.17457347533798062,0,1,48116.0,0.00142499456569869,1770
1465,769,987,812,164,132,11,1108,0.17527285881730698,0,1,47545.0,0.0014316508989397957,1756
1466,776,994,819,164,132,11,1115,0.17404325793462033,0,1,47595.0,0.00142499456569869,1770
1467,763,1003,817,164,132,12,1113,0.17550422849142772,0,1,47349.0,0.001426890832347599,1766
1468,770,990,814,164,132,12,1110,0.17565674154307598,0,1,47186.0,0.001429743539752557,1760
1469,741,1007,808,164,132,12,1104,0.17614231276290052,0,1,47506.0,0.0014354789966757328,1748
146,746,1002,808,164,132,12,1104,0.17753606921698856,0,1,47500.0,0.0014354789966757328,1748
1470,772,994,817,164,132,11,1113,0.17361041437140656,0,1,47421.0,0.001426890832347599,1766
1471,751,995,807,164,132,12,1103,0.1768506232813661,0,1,47454.0,0.0014364388164270683,1746
1472,650,1116,817,164,132,11,1113,0.1748005610558814,0,1,48120.0,0.001426890832347599,1766
1473,748,992,804,164,132,12,1100,0.17646414755057369,0,1,47024.0,0.0014393250062039872,1740
1474,745,993,803,164,132,11,1099,0.17548047438272987,0,1,46458.0,0.001440289317495123,1738
1475,667,1081,808,164,132,12,1104,0.17526436861882136,0,1,46290.0,0.0014354789966757328,1748
1476,759,995,811,164,132,12,1107,0.1745348295608708,0,1,46889.0,0.0014326062489075765,1754
1477,776,984,814,164,132,11,1110,0.17525766114808508,0,1,47985.0,0.001429743539752557,1760
1478,777,993,819,164,132,11,1115,0.17381195170132088,0,1,47556.0,0.00142499456569869,1770
1479,696,1074,819,164,132,11,1115,0.1733418305386607,0,1,47754.0,0.00142499456569869,1770
147,639,1119,813,164,132,11,1109,0.17545177326625588,0,1,48056.0,0.0014306966630098993,1758
1480,701,1065,817,164,132,11,1113,0.1742134965054447,0,1,47502.0,0.001426890832347599,1766
1481,755,975,799,164,132,11,1095,0.17421271487346693,0,1,45893.0,0.001444157838938836,1730
1482,774,988,815,164,132,12,1111,0.17519181359529548,0,1,47495.0,0.0014287915278014289,1762
1483,772,998,819,164,132,11,1115,0.17386365728827366,0,1,47892.0,0.00142499456569869,1770
1484,676,1078,811,164,132,11,1107,0.174314261413342,0,1,46948.0,0.0014326062489075765,1754
1485,659,1087,807,164,132,12,1103,0.17556934833356763,0,1,47170.0,0.0014364388164270683,1746
1486,785,989,821,164,132,11,1117,0.1742568633858735,0,1,47517.0,0.0014231027168908014,1774
1487,764,1000,816,164,132,12,1112,0.17524708559160662,0,1,47886.0,0.0014278406257891977,1764
1488,770,990,814,164,132,12,1110,0.17616170912286086,0,1,48163.0,0.001429743539752557,1760
1489,745,1009,811,164,132,12,1107,0.17475223066631676,0,1,46737.0,0.0014326062489075765,1754
148,674,1084,813,164,132,11,1109,0.17596921015182976,0,1,47151.0,0.0014306966630098993,1758
1490,773,989,815,164,132,11,1111,0.17558059531966974,0,1,47797.0,0.0014287915278014289,1762
1491,754,1008,815,164,132,11,1111,0.17516912033581197,0,1,48128.0,0.0014287915278014289,1762
1492,782,980,815,164,132,11,1111,0.17539261605372033,0,1,47826.0,0.0014287915278014289,1762
1493,644,1118,815,164,132,11,1111,0.17576403886759556,0,1,48403.0,0.0014287915278014289,1762
1494,649,1113,815,164,132,11,1111,0.17506822206687028,0,1,48107.0,0.0014287915278014289,1762
1495,752,996,808,164,132,11,1104,0.1747821387027194,0,1,47008.0,0.0014354789966757328,1748
1496,757,981,803,164,132,11,1099,0.1745471421112681,0,1,46362.0,0.001440289317495123,1738
1497,689,1081,819,164,132,12,1115,0.17495331104963507,0,1,48087.0,0.00142499456569869,1770
1498,710,1066,822,164,132,11,1118,0.17376133890159107,0,1,47764.0,0.001422158445747378,1776
1499,778,982,814,164,132,12,1110,0.17495605298740177,0,1,47574.0,0.001429743539752557,1760
149,673,1081,811,164,132,12,1107,0.17492841741181245,0,1,47284.0,0.0014326062489075765,1754
14,781,979,814,164,132,12,1110,0.17513396809782,0,1,47842.0,0.001429743539752557,1760
150,783,991,821,164,132,11,1117,0.17456630213815144,0,1,47993.0,0.0014231027168908014,1774
151,775,991,817,164,132,11,1113,0.1745482356038206,0,1,47558.0,0.001426890832347599,1766
152,669,1071,804,164,132,11,1100,0.17484302496557022,0,1,46417.0,0.0014393250062039872,1740
153,763,989,810,164,132,12,1106,0.17395069121294765,0,1,46443.0,0.0014335627142775319,1752
154,760,980,804,164,132,11,1100,0.17435579207673177,0,1,46292.0,0.0014393250062039872,1740
155,760,1000,814,164,132,12,1110,0.1753119969042475,0,1,47428.0,0.001429743539752557,1760
156,750,1000,809,164,132,11,1105,0.1742668508595362,0,1,47125.0,0.0014345202964128796,1750
157,776,990,817,164,132,11,1113,0.17464153430570248,0,1,47677.0,0.001426890832347599,1766
