sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1219,30424,34450,31135,3087,2604,35,36826,0.08657721981005902,0,1,7418140.0,4.7838039396956365e-05,64874
121,31789,34111,31648,3087,2604,33,37339,0.08627835496031687,0,1,7342781.0,4.726848473940413e-05,65900
1220,30786,33826,31004,3087,2604,36,36695,0.08791164991743393,0,1,7603275.0,4.79856338385552e-05,64612
1221,32167,32929,31246,3087,2604,33,36937,0.08706922451068566,0,1,7355440.0,4.7713669944156597e-05,65096
1222,31433,33211,31020,3087,2604,36,36711,0.0875599048933793,0,1,7386355.0,4.796755943359368e-05,64644
1223,29565,35643,31302,3087,2604,38,36993,0.08711292604573923,0,1,7448400.0,4.7651164154595036e-05,65208
1224,30866,35372,31817,3087,2604,36,37508,0.08296444700689118,0,1,8427156.0,4.708374240583619e-05,66238
1225,27780,35888,30532,3087,2604,36,36223,0.088949220564569,0,1,7232067.0,4.852486831593204e-05,63668
1226,28339,35569,30652,3087,2604,36,36343,0.08865950603837888,0,1,7415845.0,4.838665815174144e-05,63908
1227,29297,36139,31416,3087,2604,33,37107,0.08654183328539794,0,1,7306485.0,4.752441276923015e-05,65436
1228,31083,33381,30930,3087,2604,36,36621,0.08787867498265654,0,1,7242835.0,4.806940104783599e-05,64464
1229,29305,35669,31185,3087,2604,35,36876,0.08750772620380615,0,1,7329634.0,4.778193892127717e-05,64974
122,31684,33508,31294,3087,2604,36,36985,0.08733947788555874,0,1,7438421.0,4.7660083767466163e-05,65192
1230,28077,36629,31051,3087,2604,40,36742,0.0870405293076308,0,1,7591669.0,4.793257803839798e-05,64706
1231,29111,34979,30743,3087,2604,36,36434,0.08809568500101343,0,1,7299438.0,4.828235932350763e-05,64090
1232,30978,33788,31081,3087,2604,33,36772,0.08741719096365891,0,1,7270884.0,4.789877242677753e-05,64766
1233,30745,35407,31774,3087,2604,37,37465,0.08477142598798651,0,1,7663739.0,4.7130613955614746e-05,66152
1234,31115,36163,32337,3087,2604,37,38028,0.08349198673989776,0,1,7966491.0,4.652405094276116e-05,67278
1235,29084,35132,30806,3087,2604,36,36497,0.08854748249804119,0,1,7288194.0,4.821040884288568e-05,64216
1236,30019,34075,30745,3087,2604,36,36436,0.08861677737069605,0,1,7198743.0,4.8280071963777126e-05,64094
1237,31197,33865,31229,3087,2604,37,36920,0.08722859634375935,0,1,7286161.0,4.7732676586326125e-05,65062
1238,30180,33634,30605,3087,2604,37,36296,0.08869313420912964,0,1,7304144.0,4.844069895615433e-05,63814
1239,29433,36093,31461,3087,2604,34,37152,0.08623583624753067,0,1,7683126.0,4.747456031280123e-05,65526
123,29711,35681,31394,3087,2604,38,37085,0.08598134699247667,0,1,7583011.0,4.7548822290450445e-05,65392
1240,29559,34175,30565,3087,2604,37,36256,0.08870010703462014,0,1,7233599.0,4.8486783878487466e-05,63734
1241,29874,35392,31331,3087,2604,34,37022,0.08703511375721536,0,1,7236688.0,4.7618857850436544e-05,65266
1242,31242,33970,31304,3087,2604,32,36995,0.08643885761754297,0,1,7228550.0,4.764893476039404e-05,65212
1243,30020,35632,31524,3087,2604,32,37215,0.08653488749584907,0,1,7294799.0,4.740493814147298e-05,65652
1244,30840,34622,31429,3087,2604,35,37120,0.08656346511940038,0,1,7445089.0,4.751000045519954e-05,65462
1245,30436,34552,31192,3087,2604,36,36883,0.08716669164405227,0,1,7400227.0,4.777409509694009e-05,64988
1246,28285,36671,31176,3087,2604,35,36867,0.08585147264515189,0,1,7667658.0,4.779202753138634e-05,64956
1247,28247,36285,30964,3087,2604,35,36655,0.08785555424393582,0,1,7479109.0,4.803087802226868e-05,64532
1248,29569,34299,30632,3087,2604,37,36323,0.08860840993544992,0,1,7396714.0,4.840963986825235e-05,63868
1249,31350,33628,31187,3087,2604,37,36878,0.08762333528679456,0,1,7472704.0,4.7779697572206193e-05,64978
124,29002,34882,30640,3087,2604,36,36331,0.08871752576756693,0,1,7107693.0,4.840044462889203e-05,63884
1250,29663,35209,31134,3087,2604,35,36825,0.08732097890184283,0,1,7475719.0,4.783916271731046e-05,64872
1251,30940,34458,31397,3087,2604,32,37088,0.08673927643878523,0,1,7276425.0,4.7545492278457344e-05,65398
1252,30618,34672,31343,3087,2604,35,37034,0.08680634548265151,0,1,7410011.0,4.760550222542708e-05,65290
1253,30851,34867,31557,3087,2604,37,37248,0.08413885037244005,0,1,7798827.0,4.7368548881955204e-05,65718
1254,29459,36423,31639,3087,2604,37,37330,0.08572133887792088,0,1,7750901.0,4.727836279626722e-05,65882
1255,28897,35777,31035,3087,2604,37,36726,0.0871749018700943,0,1,7786360.0,4.795062673568846e-05,64674
1256,31295,34491,31591,3087,2604,38,37282,0.08610703574073361,0,1,7243962.0,4.733111391807414e-05,65786
1257,30087,35141,31312,3087,2604,38,37003,0.08684270076767314,1.5968318855390906e-05,1,7249242.0,4.7640019218849085e-05,65228
1258,31521,33227,31072,3087,2604,35,36763,0.08744067604850754,0,1,7272606.0,4.790890922549622e-05,64748
1259,32016,33702,31557,3087,2604,38,37248,0.08534937477423542,0,1,7795157.0,4.7368548881955204e-05,65718
125,29938,34430,30882,3087,2604,39,36573,0.08821521503300182,0,1,7566543.0,4.812388919293286e-05,64368
1260,27392,36740,30764,3087,2604,37,36455,0.08884161791140373,0,1,7598528.0,4.825835257894624e-05,64132
1261,31279,34607,31641,3087,2604,39,37332,0.08553824782094493,0,1,7631758.0,4.727616732417177e-05,65886
1262,29936,34354,30843,3087,2604,35,36534,0.08815220789346574,0,1,7270662.0,4.81682495784424e-05,64290
1263,30963,37015,32687,3087,2604,37,38378,0.07899230846976685,0,1,8641982.0,4.615460327163637e-05,67978
1264,30281,35051,31364,3087,2604,35,37055,0.086937284988681,0,1,7205099.0,4.75821474655176e-05,65332
1265,30382,33430,30604,3087,2604,37,36295,0.08840084526857546,0,1,7311494.0,4.8441850038677494e-05,63812
1266,28900,35576,30936,3087,2604,34,36627,0.08824890415744398,0,1,7305147.0,4.806259848868845e-05,64476
1267,29559,36135,31545,3087,2604,32,37236,0.08640730442043035,1.5850372483753367e-05,1,7317475.0,4.738177502800865e-05,65694
1268,29406,34696,30749,3087,2604,37,36440,0.08851435450708037,0,1,7446176.0,4.827549787806812e-05,64102
1269,28456,35892,30872,3087,2604,37,36563,0.08796662289709126,0,1,7385197.0,4.813525605400148e-05,64348
126,30841,33597,30917,3087,2604,36,36608,0.0880863938261133,0,1,7436997.0,4.8084146369651875e-05,64438
1270,31875,33737,31504,3087,2604,33,37195,0.08652240759934661,0,1,7348992.0,4.742701881235363e-05,65612
1271,30984,34446,31413,3087,2604,36,37104,0.08700272210696687,0,1,7332735.0,4.752773989989546e-05,65430
1272,29405,37161,31981,3087,2604,36,37672,0.08308684984702856,0,1,8211018.0,4.690580937475688e-05,66566
1273,28531,35689,30808,3087,2604,37,36499,0.08852604984347633,0,1,7221384.0,4.8208128124311016e-05,64220
1274,29211,35183,30895,3087,2604,33,36586,0.08743433937221125,0,1,7183242.0,4.810912009701376e-05,64394
1275,30280,35030,31353,3087,2604,33,37044,0.08645570612769485,0,1,7331464.0,4.759437812144898e-05,65310
1276,29342,35522,31130,3087,2604,34,36821,0.0871265657815785,0,1,7213539.0,4.78436565134074e-05,64864
1277,31672,33652,31360,3087,2604,35,37051,0.08661894581268158,0,1,7437981.0,4.758659426691684e-05,65324
1278,28413,35961,30885,3087,2604,37,36576,0.08793571365983482,0,1,7221156.0,4.812048015529159e-05,64374
1279,29578,35790,31382,3087,2604,37,37073,0.0842271136541079,0,1,8355336.0,4.75621468920963e-05,65368
127,28379,35421,30598,3087,2604,37,36289,0.08847112026861784,0,1,7149117.0,4.844875765356719e-05,63800
1280,29886,34538,30910,3087,2604,36,36601,0.08808279695315557,0,1,7290144.0,4.809208981270929e-05,64424
1281,30962,33872,31115,3087,2604,35,36806,0.08741419939742189,0,1,7437355.0,4.786051558621458e-05,64834
1282,30907,34421,31362,3087,2604,34,37053,0.0870943687499017,1.594286078693961e-05,1,7339714.0,4.7584370764830395e-05,65328
1283,31502,34440,31669,3087,2604,33,37360,0.08624594033297316,0,1,7421800.0,4.724545160610462e-05,65942
1284,28845,36497,31369,3087,2604,36,37060,0.08681965432440353,0,1,7364530.0,4.757659010419449e-05,65342
1285,32041,33689,31563,3087,2604,35,37254,0.08634171892347262,0,1,7372671.0,4.7361938511735364e-05,65730
1286,30656,35266,31659,3087,2604,33,37350,0.0862693082462138,0,1,7340843.0,4.725641703067592e-05,65922
1287,30103,34805,31152,3087,2604,36,36843,0.0875137705899353,0,1,7613132.0,4.7818950821718806e-05,64908
1288,29405,35509,31155,3087,2604,36,36846,0.08744460027133631,0,1,7276695.0,4.781558379219212e-05,64914
1289,28701,35057,30577,3087,2604,37,36268,0.08920172137451476,0,1,7425701.0,4.847294943177049e-05,63758
128,29624,35238,31129,3087,2604,34,36820,0.0872400583539532,0,1,7385883.0,4.784478009111885e-05,64862
1290,29426,35618,31220,3087,2604,36,36911,0.08588718207964402,0,1,7557725.0,4.7742744908797844e-05,65044
1291,29825,35557,31389,3087,2604,35,37080,0.08674834561369214,0,1,7271683.0,4.7554373322210404e-05,65382
1292,28098,35666,30580,3087,2604,37,36271,0.08801931138582653,0,1,7505143.0,4.846949202210359e-05,63764
1293,29249,35659,31152,3087,2604,33,36843,0.08691732807480561,0,1,7364376.0,4.7818950821718806e-05,64908
1294,33310,35848,33277,3087,2604,36,38968,0.07808975100188104,0,1,8451882.0,4.5544646669401746e-05,69158
1295,30387,34281,31032,3087,2604,34,36723,0.08752392184231546,0,1,7228210.0,4.795401234242309e-05,64668
1296,29049,35487,30966,3087,2604,36,36657,0.08780323305759265,0,1,7347053.0,4.8028613837049e-05,64536
1297,29750,34752,30949,3087,2604,36,36640,0.08800242870973085,0,1,7630959.0,4.804786604962307e-05,64502
1298,30087,35655,31569,3087,2604,36,37260,0.08641116360378019,0,1,7338411.0,4.735532994243758e-05,65742
1299,30467,36561,32212,3087,2604,37,37903,0.08171396794783747,0,1,8659811.0,4.665740153748876e-05,67028
129,28937,35943,31138,3087,2604,36,36829,0.08724841890711481,0,1,7242489.0,4.783466974464777e-05,64880
12,30595,35231,31611,3087,2604,36,37302,0.0858389068061308,0,1,7419246.0,4.730912032345346e-05,65826
1300,30630,34780,31403,3087,2604,38,37094,0.08646000410043361,0,1,7645766.0,4.753883361994165e-05,65410
1301,29880,34610,30943,3087,2604,35,36634,0.08779504461309755,0,1,7219960.0,4.805466454229431e-05,64490
1302,28537,36451,31192,3087,2604,35,36883,0.08579670694120296,0,1,7745227.0,4.777409509694009e-05,64988
1303,31294,34634,31662,3087,2604,37,37353,0.0865556221022223,0,1,7498736.0,4.725312688149196e-05,65928
1304,30950,33694,31020,3087,2604,36,36711,0.08772609159506586,0,1,7424101.0,4.796755943359368e-05,64644
1305,30722,34678,31398,3087,2604,34,37089,0.08659491373188519,1.5924581183514873e-05,1,7260400.0,4.754438237561674e-05,65400
1306,28268,35388,30526,3087,2604,36,36217,0.08887908158031002,0,1,7198483.0,4.853179902340992e-05,63656
1307,30077,35665,31569,3087,2604,34,37260,0.08571956874527815,0,1,7229815.0,4.735532994243758e-05,65742
1308,29657,34921,30987,3087,2604,33,36678,0.08706705295386542,0,1,7193689.0,4.800485245519263e-05,64578
1309,28572,35216,30592,3087,2604,34,36283,0.0887203403904318,1.6344142259414225e-05,1,7229007.0,4.84556671885868e-05,63788
130,31599,32991,30993,3087,2604,33,36684,0.08724094615894698,0,1,7306128.0,4.7998067699898974e-05,64590
1310,31429,34379,31602,3087,2604,39,37293,0.08520219603497675,0,1,7871869.0,4.731901497100636e-05,65808
1311,28618,35930,30972,3087,2604,34,36663,0.08637602648198969,0,1,7480752.0,4.8021822530297325e-05,64548
1312,28079,36079,30777,3087,2604,34,36468,0.08807297082411138,0,1,7291561.0,4.824350292027718e-05,64158
1313,29598,35012,31003,3087,2604,34,36694,0.08756377423611486,0,1,7266882.0,4.798676392996228e-05,64610
1314,30305,35885,31793,3087,2604,37,37484,0.08357213814207101,0,1,8357162.0,4.710989203733729e-05,66190
1315,29212,36064,31336,3087,2604,36,37027,0.08699977774729566,0,1,7347630.0,4.7613292118060935e-05,65276
1316,29083,35287,30883,3087,2604,36,36574,0.08777071177945577,0,1,7311255.0,4.81227527947227e-05,64370
1317,30487,36321,32102,3087,2604,34,37793,0.08500576094700293,0,1,7625105.0,4.677536954110265e-05,66808
1318,29391,35305,31046,3087,2604,33,36737,0.08727516484889143,0,1,7229001.0,4.7938216832539494e-05,64696
1319,29777,35693,31433,3087,2604,32,37124,0.08704947615791367,0,1,7293739.0,4.750556761334144e-05,65470
131,29829,35319,31272,3087,2604,33,36963,0.08714216653818226,0,1,7185257.0,4.768462951227719e-05,65148
1320,31907,33681,31492,3087,2604,33,37183,0.08631288932674774,0,1,7409221.0,4.744027685551882e-05,65588
1321,27791,35665,30426,3087,2604,33,36117,0.0889922606018851,0,1,7167084.0,4.86475954660993e-05,63456
1322,31845,34027,31634,3087,2604,37,37325,0.08481788047659862,0,1,8053188.0,4.7283852347643414e-05,65872
1323,30665,34789,31425,3087,2604,33,37116,0.08616346301663066,0,1,7618666.0,4.7514434104570696e-05,65454
1324,29937,33889,30611,3087,2604,38,36302,0.08868508899165777,0,1,7170157.0,4.8433793580441156e-05,63826
1325,30637,34115,31074,3087,2604,36,36765,0.08806923103445329,0,1,7477415.0,4.7906656241908374e-05,64752
1326,30469,35275,31570,3087,2604,36,37261,0.08699041181213606,0,1,7471147.0,4.735422868926096e-05,65744
1327,28501,37001,31449,3087,2604,35,37140,0.08530453515775596,0,1,7722402.0,4.748784431677685e-05,65502
1328,29179,35119,30847,3087,2604,36,36538,0.08805158442547496,0,1,7250281.0,4.816369612587627e-05,64298
1329,29409,35639,31222,3087,2604,35,36913,0.08703568676377127,0,1,7296927.0,4.7740507145687086e-05,65048
132,30659,35217,31636,3087,2604,36,37327,0.08501486808323795,0,1,7726171.0,4.72816563777387e-05,65876
1330,32353,33339,31544,3087,2604,33,37235,0.08572090000830747,0,1,7152327.0,4.738287753232005e-05,65692
1331,29219,35795,31205,3087,2604,33,36896,0.08742783145385634,0,1,7293101.0,4.7759534658433305e-05,65014
1332,32345,33451,31596,3087,2604,36,37287,0.08527699622863577,0,1,7587187.0,4.732561364794051e-05,65796
1333,29704,35614,31357,3087,2604,33,37048,0.08670538935087711,0,1,7288312.0,4.758992990030575e-05,65318
1334,29986,35180,31281,3087,2604,34,36972,0.08679931767802625,0,1,7274020.0,4.7674585089986624e-05,65166
1335,30779,34409,31292,3087,2604,36,36983,0.08714499827518953,0,1,7480604.0,4.766231417983546e-05,65188
1336,32218,34466,32040,3087,2604,35,37731,0.08542840532009002,0,1,7537996.0,4.684211780742052e-05,66684
1337,30409,35711,31758,3087,2604,38,37449,0.08534960154764291,0,1,7773188.0,4.714807780538379e-05,66120
1338,28518,36396,31155,3087,2604,34,36846,0.0874801315709727,0,1,7378293.0,4.781558379219212e-05,64914
1339,28073,36351,30910,3087,2604,35,36601,0.08808865461241751,0,1,7254000.0,4.809208981270929e-05,64424
133,30432,33980,30904,3087,2604,37,36595,0.08792023421328903,1.617913538700492e-05,1,7238621.0,4.809890051537854e-05,64412
1340,30582,34930,31454,3087,2604,35,37145,0.08647767427087501,0,1,7257467.0,4.74823084333978e-05,65512
1341,28249,35157,30401,3087,2604,38,36092,0.08918737365904345,0,1,7153161.0,4.86766287416007e-05,63406
1342,29855,36051,31651,3087,2604,37,37342,0.0863154183361692,0,1,7442808.0,4.726519294933902e-05,65906
1343,29722,35668,31393,3087,2604,32,37084,0.08679133207868583,0,1,7278092.0,4.754993239561638e-05,65390
1344,29238,35782,31208,3087,2604,37,36899,0.08707485419710434,0,1,7269582.0,4.7756175786860594e-05,65020
1345,28778,35368,30771,3087,2604,37,36462,0.08873459819079324,0,1,7233342.0,4.825035550167807e-05,64146
1346,29735,35041,31086,3087,2604,34,36777,0.08762577023708992,1.608441098886959e-05,1,7321635.0,4.789314267970527e-05,64776
1347,28599,36129,31062,3087,2604,36,36753,0.08793762231599453,0,1,7542754.0,4.7920177244600116e-05,64728
1348,29173,35613,31091,3087,2604,35,36782,0.08768227699466685,0,1,7221157.0,4.788751422335528e-05,64786
1349,28454,36334,31092,3087,2604,36,36783,0.08676904249919562,0,1,7774406.0,4.7886388686934244e-05,64788
134,29130,35944,31235,3087,2604,31,36926,0.08696436293684179,0,1,7190566.0,4.772596667286521e-05,65074
1350,31077,34487,31480,3087,2604,36,37171,0.08650967812915622,0,1,7289718.0,4.745354213615648e-05,65564
1351,29692,35206,31147,3087,2604,37,36838,0.08766731714597652,0,1,7362710.0,4.782456356570643e-05,64898
1352,29121,35479,30998,3087,2604,39,36689,0.08756117284339018,0,1,7210034.0,4.799241516578387e-05,64600
1353,28629,35331,30678,3087,2604,38,36369,0.08852954087340872,0,1,7233765.0,4.83568136964206e-05,63960
1354,31007,33439,30921,3087,2604,36,36612,0.08810873586938539,0,1,7436192.0,4.807960840808457e-05,64446
1355,30652,34894,31471,3087,2604,33,37162,0.08587758007389984,0,1,7398913.0,4.746349584967262e-05,65546
1356,29332,34102,30415,3087,2604,33,36106,0.08845715717977173,0,1,7562061.0,4.86603659493639e-05,63434
1357,28128,35610,30567,3087,2604,35,36258,0.08847155693046799,0,1,7203960.0,4.848447760298512e-05,63738
1358,28962,35852,31105,3087,2604,35,36796,0.08749766266267661,0,1,7494228.0,4.787176140857108e-05,64814
1359,30154,35080,31315,3087,2604,34,37006,0.08678206715220133,0,1,7355361.0,4.763667673007345e-05,65234
135,27809,35895,30550,3087,2604,37,36241,0.08885095899322487,0,1,7341015.0,4.85040877622475e-05,63704
1360,30852,37640,32944,3087,2604,36,38635,0.0799492874797884,0,1,8532065.0,4.5886956746438165e-05,68492
1361,30681,34093,31085,3087,2604,34,36776,0.08626736715915748,0,1,7356081.0,4.7894268525848224e-05,64774
1362,28965,35861,31111,3087,2604,35,36802,0.08733186960921925,0,1,7401418.0,4.786501329661066e-05,64826
1363,30627,34571,31297,3087,2604,33,36988,0.08681101996819598,1.597597213790459e-05,1,7258052.0,4.765673853081797e-05,65198
1364,32525,35841,32881,3087,2604,36,38572,0.0800384897481916,0,1,8511341.0,4.59522852322965e-05,68366
1365,30430,34166,30996,3087,2604,33,36687,0.08789040202437161,0,1,7275574.0,4.799467602361051e-05,64596
1366,31785,33493,31337,3087,2604,34,37028,0.08680557560235122,0,1,7296375.0,4.76121791239411e-05,65278
1367,30655,33709,30880,3087,2604,36,36571,0.0878017337098833,0,1,7234444.0,4.8126162146359835e-05,64364
1368,32594,33288,31639,3087,2604,35,37330,0.08574224981387123,0,1,7474724.0,4.727836279626722e-05,65882
1369,29938,35600,31467,3087,2604,36,37158,0.08678200772110657,0,1,7335885.0,4.746792103077953e-05,65538
136,28254,35720,30685,3087,2604,33,36376,0.08821528084845986,0,1,7158168.0,4.8348784780872095e-05,63974
1370,30625,33291,30656,3087,2604,37,36347,0.08863436533720125,0,1,7315705.0,4.8382064360284265e-05,63916
1371,28244,35768,30704,3087,2604,34,36395,0.08767767740313089,0,1,7336084.0,4.832700510433041e-05,64012
1372,30401,34945,31371,3087,2604,33,37062,0.0869789864004774,0,1,7329422.0,4.757436751437847e-05,65346
1373,28257,36407,31030,3087,2604,35,36721,0.08807532620250803,0,1,7430390.0,4.79562696726461e-05,64664
1374,30421,33997,30907,3087,2604,34,36598,0.08739934052976704,0,1,7281068.0,4.809549492893116e-05,64418
1375,30805,33303,30752,3087,2604,36,36443,0.08856746540028602,0,1,7237651.0,4.827206786820824e-05,64108
1376,29307,35371,31037,3087,2604,37,36728,0.08756474420057354,0,1,7392144.0,4.794836992355845e-05,64678
1377,30956,34800,31576,3087,2604,34,37267,0.08620553424483124,0,1,7375991.0,4.7347622220139744e-05,65756
1378,29619,35205,31110,3087,2604,37,36801,0.08738071704042948,0,1,7249486.0,4.786613785305929e-05,64824
1379,30393,35173,31481,3087,2604,35,37172,0.08678167960596786,0,1,7399794.0,4.745243641953232e-05,65566
137,29914,35620,31465,3087,2604,32,37156,0.08697354911846322,0,1,7352310.0,4.747013392337868e-05,65534
1380,30282,34774,31226,3087,2604,34,36917,0.08727326743926901,0,1,7280660.0,4.7736032233421165e-05,65056
1381,27446,36224,30533,3087,2604,35,36224,0.08874020147698145,0,1,7247077.0,4.852371338554687e-05,63670
1382,35014,33986,33198,3087,2604,36,38889,0.07861986733475734,0,1,8480751.0,4.5625402306944124e-05,69000
1383,29710,35702,31404,3087,2604,33,37095,0.08708159657213758,0,1,7318453.0,4.7537724020488835e-05,65412
1384,30713,35065,31587,3087,2604,34,37278,0.08697285840259748,0,1,7380668.0,4.7335515032963814e-05,65778
1385,32104,33780,31640,3087,2604,38,37331,0.08543913137243332,0,1,7607673.0,4.7277265035333125e-05,65884
1386,28370,35542,30654,3087,2604,37,36345,0.08842727401651035,0,1,7167697.0,4.838436114973815e-05,63912
1387,29190,35000,30793,3087,2604,38,36484,0.0877907859114989,0,1,7143761.0,4.8225238643408576e-05,64190
1388,29839,34317,30776,3087,2604,37,36467,0.08839664924757928,0,1,7393367.0,4.824464488540116e-05,64156
1389,30024,36734,32077,3087,2604,37,37768,0.08193609660517058,0,1,8517556.0,4.6802261788602044e-05,66758
138,28707,35577,30840,3087,2604,35,36531,0.08785504770572237,0,1,7326447.0,4.817166521879654e-05,64284
1390,27864,35780,30520,3087,2604,37,36211,0.08870076405489997,0,1,7147097.0,4.8538731660305965e-05,63644
1391,29692,35334,31211,3087,2604,40,36902,0.08625922826442634,0,1,7758288.0,4.7752817376202305e-05,65026
1392,30774,33654,30912,3087,2604,35,36603,0.08784473510065624,0,1,7225657.0,4.808981999641803e-05,64428
1393,30214,34614,31112,3087,2604,35,36803,0.08757676667625128,0,1,7358750.0,4.7863888791705305e-05,64828
1394,31118,33764,31139,3087,2604,34,36830,0.08724048260653261,0,1,7255178.0,4.783354663011809e-05,64882
1395,30740,34130,31133,3087,2604,37,36824,0.08725566104067267,0,1,7250618.0,4.7840286089129196e-05,64870
1396,27627,36279,30651,3087,2604,34,36342,0.08839828928594894,0,1,7150424.0,4.8387806732458e-05,63906
1397,32281,33281,31479,3087,2604,38,37170,0.08608729055527384,0,1,7670544.0,4.745464790308064e-05,65562
1398,29705,34213,30657,3087,2604,38,36348,0.08848898159478609,0,1,7157800.0,4.8380916045254456e-05,63918
1399,28979,35289,30832,3087,2604,35,36523,0.08808467883742992,0,1,7176447.0,4.818077590250143e-05,64268
139,27718,36660,30887,3087,2604,36,36578,0.08837546829240993,0,1,7555613.0,4.811820772515619e-05,64378
13,28909,35275,30790,3087,2604,36,36481,0.08797225165055905,0,1,7200583.0,4.822866216829044e-05,64184
1400,30058,35774,31614,3087,2604,40,37305,0.085313180749795,0,1,7660069.0,4.7305823005340834e-05,65832
1401,31401,33731,31264,3087,2604,33,36955,0.08702481076311329,0,1,7272284.0,4.769356135530409e-05,65132
1402,30482,34694,31286,3087,2604,35,36977,0.08571141123658804,0,1,7637282.0,4.766900663933831e-05,65176
1403,29217,35031,30822,3087,2604,36,36513,0.08785394537510957,0,1,7291996.0,4.8192168983167196e-05,64248
1404,30575,34009,30990,3087,2604,37,36681,0.08773381077015156,0,1,7277735.0,4.800145984372858e-05,64584
1405,31068,33536,31000,3087,2604,36,36691,0.08754064078214616,0,1,7413466.0,4.799015451568419e-05,64604
1406,31216,33510,31061,3087,2604,37,36752,0.08747573457101236,0,1,7428684.0,4.7921304330865776e-05,64726
1407,28671,36287,31177,3087,2604,35,36868,0.0873409123542627,0,1,7429955.0,4.779090636946706e-05,64958
1408,32455,33717,31784,3087,2604,35,37475,0.08492269983825683,0,1,7382183.0,4.711970546410065e-05,66172
1409,31608,33564,31284,3087,2604,36,36975,0.08729057358050912,0,1,7276778.0,4.7671237866727466e-05,65172
140,34963,33895,33127,3087,2604,36,38818,0.07876018626756517,0,1,8475943.0,4.569821967930989e-05,68858
1410,30797,37263,32728,3087,2604,35,38419,0.08147694338980137,0,1,8612371.0,4.611170025368793e-05,68060
1411,30568,35490,31727,3087,2604,34,37418,0.08550398289839747,0,1,7600226.0,4.7181950005552084e-05,66058
1412,30978,35900,32137,3087,2604,37,37828,0.08384912198275563,0,1,8077536.0,4.6737771087144036e-05,66878
1413,30391,33935,30861,3087,2604,36,36552,0.08798887391214599,0,1,7236044.0,4.814776564996394e-05,64326
1414,29312,35578,31143,3087,2604,36,36834,0.08740300683893287,0,1,7271032.0,4.782905468644092e-05,64890
1415,30448,35818,31831,3087,2604,37,37522,0.08508121606243423,0,1,7739658.0,4.706850154354725e-05,66266
1416,29948,34760,31052,3087,2604,38,36743,0.0867922873824169,0,1,7876435.0,4.7931450434830655e-05,64708
1417,29869,35301,31283,3087,2604,36,36974,0.08688147604758856,0,1,7244033.0,4.767235355685376e-05,65170
1418,27244,36502,30571,3087,2604,36,36262,0.088761193243335,0,1,7332562.0,4.847986569332579e-05,63746
1419,27706,36162,30632,3087,2604,35,36323,0.08902773593540475,0,1,7307326.0,4.840963986825235e-05,63868
141,30510,34610,31258,3087,2604,36,36949,0.08758226904414072,0,1,7532156.0,4.770026238045001e-05,65120
1420,30457,35743,31798,3087,2604,36,37489,0.08484148057839819,0,1,7790802.0,4.710444185835841e-05,66200
1421,30737,33687,30910,3087,2604,36,36601,0.08784164053107826,0,1,7246244.0,4.809208981270929e-05,64424
1422,31424,33342,31081,3087,2604,35,36772,0.08813070665790625,0,1,7320408.0,4.789877242677753e-05,64766
1423,31460,33604,31230,3087,2604,36,36921,0.08701064422141733,0,1,7401402.0,4.773155813958197e-05,65064
1424,29217,35397,31005,3087,2604,36,36696,0.08795528754334041,0,1,7324662.0,4.798450379905913e-05,64614
1425,31492,33466,31177,3087,2604,34,36868,0.08727827915392421,0,1,7209061.0,4.779090636946706e-05,64958
1426,28701,36193,31145,3087,2604,33,36836,0.08631189760687373,0,1,7315353.0,4.782680902321949e-05,64894
1427,30460,35054,31455,3087,2604,34,37146,0.08643104830095805,0,1,7256503.0,4.748120140789437e-05,65514
1428,31036,33770,31101,3087,2604,36,36792,0.0872718547307104,0,1,7229345.0,4.7876261181108296e-05,64806
1429,29980,36520,31948,3087,2604,38,37639,0.08457127553448447,0,1,7823089.0,4.694150731433179e-05,66500
142,30161,34191,30874,3087,2604,37,36565,0.08801849196891974,0,1,7279667.0,4.8132982262945175e-05,64352
1430,31432,34132,31480,3087,2604,34,37171,0.08647400326615914,0,1,7221858.0,4.745354213615648e-05,65564
1431,30648,35438,31741,3087,2604,34,37432,0.0855664192575863,0,1,7417955.0,4.716664699950381e-05,66086
1432,30343,34969,31354,3087,2604,37,37045,0.08716503706824674,0,1,7384675.0,4.759326599008618e-05,65312
1433,29488,35398,31141,3087,2604,35,36832,0.08692470645809453,0,1,7205923.0,4.783130055539802e-05,64886
1434,30471,34185,31026,3087,2604,40,36717,0.0869505436925988,0,1,7686385.0,4.7960784954975925e-05,64656
1435,31703,33575,31337,3087,2604,32,37028,0.08678476150918381,0,1,7420542.0,4.76121791239411e-05,65278
1436,29567,35971,31467,3087,2604,35,37158,0.08679594525950554,0,1,7357613.0,4.746792103077953e-05,65538
1437,28779,35071,30623,3087,2604,35,36314,0.08856040885763183,0,1,7188250.0,4.8419988583620786e-05,63850
1438,28066,36600,31031,3087,2604,35,36722,0.0876582668550917,0,1,7259614.0,4.795514098162564e-05,64666
1439,28766,35508,30835,3087,2604,36,36526,0.0881294954166546,0,1,7382933.0,4.8177359002389715e-05,64274
143,29723,34489,30804,3087,2604,35,36495,0.0884150086010255,0,1,7400982.0,4.821268977186167e-05,64212
