sid,area,delay
1152,6290.10,2484.12
1153,6148.06,2561.34
1154,6027.83,2548.37
1155,6171.47,2498.81
1156,6325.75,2538.63
1157,6034.21,2446.23
1158,6160.83,2568.34
1159,6165.35,2490.09
1160,6228.12,2575.88
1161,6257.65,2491.20
1162,6290.63,2524.39
1163,6244.08,2569.51
1164,6060.28,2535.39
1165,6269.35,2532.37
1166,6339.31,2561.57
1167,6165.61,2454.09
1168,6175.46,2563.31
1169,6023.84,2597.28
1170,6195.67,2476.12
1171,6086.35,2411.84
1172,6212.70,2532.04
1173,6352.35,2544.89
1174,6253.66,2491.67
1175,6199.93,2459.78
1176,6136.35,2532.57
1177,6261.91,2768.85
1178,6191.42,2541.28
1179,6184.77,2542.56
1180,6082.09,2449.80
1181,6226.26,2543.74
1182,6286.38,2506.56
1183,6235.04,2538.48
1184,6063.20,2572.92
1185,6111.08,2345.08
1186,6324.95,2476.48
1187,6341.44,2489.03
1188,6281.59,2487.74
1189,6265.63,2483.00
1190,6227.86,2396.10
1191,6223.34,2553.07
1192,6136.62,2443.67
1193,6391.45,2559.52
1194,6180.51,2539.61
1195,6137.15,2551.15
1196,6145.66,2461.61
1197,6265.90,2543.25
1198,6167.74,2527.49
1199,6152.58,2466.02
1200,6170.40,2798.50
1201,6157.37,2398.33
1202,6319.10,2539.59
1203,6214.82,2514.95
1204,6158.70,2454.14
1205,6236.37,2541.38
1206,6096.99,2492.11
1207,6396.77,2649.54
1208,6209.50,2545.40
1209,6260.84,2422.24
1210,6110.55,2412.49
1211,6164.82,2632.67
1212,6119.60,2531.63
1213,6209.77,2668.92
1214,6267.49,2457.15
1215,6174.92,2441.10
1216,6144.60,2522.70
1217,6194.61,2451.87
1218,6215.36,2565.81
1219,6253.93,2433.45
1220,6224.67,2579.21
1221,6173.86,2534.48
1222,6277.60,2613.90
1223,6300.48,2643.29
1224,6298.61,2576.26
1225,6110.02,2633.28
1226,6116.67,2645.66
1227,6135.29,2476.67
1228,6292.23,2603.22
1229,6206.05,2369.10
1230,6240.36,2495.72
1231,6070.39,2530.16
1232,6160.56,2455.17
1233,6232.91,2527.07
1234,6219.61,2577.17
1235,6119.60,2518.38
1236,6172.26,2407.35
1237,6329.74,2507.60
1238,6218.81,2533.09
1239,6185.56,2447.91
1240,6233.71,2407.49
1241,6209.24,2688.42
1242,6277.07,2636.77
1243,6198.07,2651.33
1244,6323.09,2449.54
1245,6152.31,2574.32
1246,6242.75,2543.66
1247,6207.64,2418.42
1248,6300.21,2811.07
1249,6259.78,2512.07
1250,6099.91,2503.40
1251,6288.51,2362.85
1252,6069.85,2591.37
1253,6206.31,2571.68
1254,6174.66,2564.32
1255,6073.84,2460.11
1256,6257.92,2575.83
1257,6165.35,2507.16
1258,6309.79,2721.46
1259,6240.89,2577.61
1260,6308.19,2438.84
1261,6302.87,2461.88
1262,6188.76,2612.99
1263,6482.42,2596.25
1264,6240.63,2779.20
1265,6307.66,2544.32
1266,6200.46,2489.82
1267,6261.64,2413.58
1268,6272.81,2531.06
1269,6159.50,2579.18
1270,6227.33,2410.44
1271,6235.31,2760.69
1272,6367.77,2523.61
1273,6063.20,2517.65
1274,6129.44,2550.79
1275,6163.22,2658.15
1276,6104.17,2469.73
1277,6376.82,2526.34
1278,6169.87,2578.81
1279,6411.66,2395.88
1280,6211.63,2599.91
1281,6223.87,2462.06
1282,6308.72,3137.37
1283,6318.83,2564.41
1284,6217.22,2483.17
1285,6267.49,2482.88
1286,6277.60,2417.49
1287,6206.84,2553.88
1288,6154.44,2626.83
1289,6090.34,2542.43
1290,6210.57,2526.85
1291,6235.31,2506.35
1292,6115.07,2610.91
1293,6152.85,2506.52
1294,6568.87,2675.65
1295,6334.79,2586.21
1296,6140.61,2595.13
1297,6256.59,2492.34
1298,6254.46,2980.48
1299,6344.37,2501.28
1300,6182.64,2503.75
1301,6106.03,2505.46
1302,6216.15,2538.55
1303,6293.03,2482.90
1304,6262.44,2549.97
1305,6230.78,3052.50
1306,6040.33,2492.21
1307,6107.63,2514.18
1308,6094.06,2574.76
1309,6113.21,2423.87
1310,6347.82,2504.75
1311,6127.31,2565.56
1312,6129.70,2538.98
1313,6066.93,2414.43
1314,6473.64,2630.25
1315,6192.75,2443.62
1316,6147.79,2441.80
1317,6193.28,2432.60
1318,6063.20,2585.50
1319,6221.74,2535.59
1320,6415.39,2497.89
1321,6092.73,2582.83
1322,6363.52,2462.01
1323,6190.88,2684.46
1324,6236.37,2463.36
1325,6264.57,2523.95
1326,6292.76,2523.21
1327,6288.51,2530.12
1328,6138.22,2510.54
1329,6283.98,2639.87
1330,6180.51,2401.89
1331,6274.14,2576.00
1332,6259.51,2507.77
1333,6157.10,2585.24
1334,6251.00,2509.76
1335,6364.58,2605.26
1336,6173.59,2375.45
1337,6211.63,2465.66
1338,6237.97,2402.35
1339,6119.86,2491.00
1340,6211.90,2518.36
1341,6133.69,2502.79
1342,6183.70,2468.91
1343,6211.37,2943.31
1344,6202.85,2547.52
1345,6136.89,2438.08
1346,6089.27,2407.41
1347,6109.75,2522.38
1348,6209.24,2540.82
1349,6151.78,2378.08
1350,6284.25,2585.09
1351,6215.62,2541.50
1352,6211.10,2563.02
1353,6069.06,2445.59
1354,6258.71,2548.05
1355,6184.77,2422.98
1356,6236.64,2472.94
1357,6156.84,2603.69
1358,6149.39,2455.74
1359,6129.17,2471.20
1360,6393.04,2572.28
1361,6324.15,2541.44
1362,6133.16,2507.67
1363,6188.22,2562.89
1364,6335.85,2657.28
1365,6180.24,2544.70
1366,6309.52,2527.73
1367,6249.14,2457.13
1368,6262.17,2575.18
1369,6237.97,2559.84
1370,6163.49,2451.13
1371,6145.13,2652.51
1372,6318.30,2745.11
1373,6227.33,2477.85
1374,6137.42,2542.36
1375,6236.10,2490.53
1376,6065.86,2573.06
1377,6121.99,2383.19
1378,6140.61,2519.37
1379,6214.82,2410.61
1380,6256.85,2750.98
1381,6209.50,2711.37
1382,6487.21,2604.16
1383,6170.40,2468.61
1384,6145.13,2511.65
1385,6273.61,2656.05
1386,6074.91,2486.34
1387,6114.81,2416.02
1388,6293.83,2436.48
1389,6397.83,2497.60
1390,6111.62,2511.84
1391,6176.52,2518.17
1392,6302.60,2349.55
1393,6301.27,2496.63
1394,6363.78,2714.12
1395,6240.09,2792.65
1396,6076.24,2574.18
1397,6303.67,2447.89
1398,6125.45,2527.36
1399,6170.14,2551.32
1400,6151.78,2530.29
1401,6208.97,2633.86
1402,6345.70,2549.83
1403,6141.67,2526.51
1404,6172.00,2708.62
1405,6189.55,2473.54
1406,6267.76,2441.08
1407,6138.75,2640.21
1408,6185.30,2511.75
1409,6203.39,2479.42
1410,6299.94,2551.27
1411,6141.94,2406.76
1412,6193.28,2504.71
1413,6167.74,2514.04
1414,6198.60,2704.21
1415,6265.36,2546.70
1416,6304.47,2371.12
1417,6071.72,2586.95
1418,6128.11,2546.13
1419,6159.76,2536.00
1420,6150.72,2586.19
1421,6164.02,2432.91
1422,6319.89,2453.12
1423,6303.14,2463.18
1424,6176.52,2478.22
1425,6319.10,2528.11
1426,6141.41,2534.01
1427,6220.68,2479.38
1428,6331.60,2446.23
1429,6279.99,2481.94
1430,6266.16,2419.54
1431,6128.37,2542.84
1432,6121.19,2471.31
1433,6353.14,2623.09
1434,6272.81,2561.63
1435,6376.82,2800.68
1436,6206.58,2590.95
1437,6064.53,2444.83
1438,6131.30,2526.11
1439,6165.08,2536.56
1440,6225.73,2458.44
1441,6147.79,2582.26
1442,6093.53,2545.43
1443,6158.70,2494.13
1444,6134.49,2377.48
1445,6105.76,2570.70
1446,6147.79,2564.77
1447,6226.79,2540.31
1448,6315.90,2561.58
1449,6023.30,2512.86
1450,6068.26,2564.61
1451,6254.72,2607.16
1452,6210.04,2549.16
1453,6260.58,2356.68
1454,6097.78,2489.22
1455,6116.40,2454.06
1456,6122.79,2585.36
1457,6041.39,2541.98
1458,6152.05,2527.88
1459,6228.39,2627.20
1460,6207.91,2519.14
1461,6113.48,2523.98
1462,6095.92,2427.47
1463,6140.61,2430.28
1464,6326.28,2384.12
1465,6106.83,2600.88
1466,6199.93,2372.96
1467,6249.94,2440.31
1468,6205.25,2457.92
1469,6178.12,2552.74
1470,6207.11,2510.72
1471,6141.41,2568.45
1472,6315.64,2481.49
1473,6101.24,2460.61
1474,6126.78,2561.06
1475,6177.32,2444.34
1476,6135.56,2579.49
1477,6265.63,2503.42
1478,6145.40,2516.78
1479,6315.37,2483.90
1480,6274.14,2457.68
1481,6105.23,2434.96
1482,6207.91,2646.50
1483,6254.72,2493.74
1484,6316.97,2599.50
1485,6312.18,2551.93
1486,6188.22,2495.42
1487,6139.28,2547.09
1488,6121.46,2638.84
1489,6264.03,2627.61
1490,6208.17,2506.13
1491,6264.30,2522.15
1492,6027.29,2470.83
1493,6233.71,2577.27
1494,6217.75,2414.83
1495,6369.90,2492.29
1496,6183.70,2592.59
1497,6270.95,2551.67
1498,6249.40,2410.36
1499,6161.62,2453.64
