sid,area,delay
1152,48839.20,13403.80
1153,41041.41,6846.15
1154,41247.82,13400.12
1155,41173.34,13340.12
1156,48768.97,6689.04
1157,41256.34,6675.98
1158,41133.97,13335.28
1159,41069.07,6702.69
1160,41018.80,6693.17
1161,48810.20,6915.95
1162,48812.06,13358.23
1163,41159.51,6674.18
1164,41036.62,13363.17
1165,41267.77,6639.66
1166,41193.03,6702.69
1167,41141.42,6919.29
1168,41058.70,13356.53
1169,41066.68,13358.30
1170,41233.72,6697.24
1171,41188.77,13407.95
1172,41309.80,13345.49
1173,41251.81,6702.28
1174,48788.39,13408.63
1175,41012.68,13344.33
1176,41084.23,13341.58
1177,41236.92,13355.39
1178,48784.67,6693.69
1179,41239.84,13346.32
1180,41162.17,13399.99
1181,41111.89,6865.31
1182,48845.31,13408.31
1183,48766.31,13408.12
1184,40969.32,13355.98
1185,41177.86,13372.78
1186,48820.31,6702.09
1187,48813.39,13410.30
1188,41299.43,13399.50
1189,48740.78,13319.81
1190,48795.30,13354.30
1191,41257.40,13409.08
1192,41022.25,6687.06
1193,48968.74,13334.36
1194,48801.16,13393.97
1195,41191.43,6689.35
1196,48794.51,13391.44
1197,48878.83,13396.94
1198,48857.02,13403.04
1199,41074.39,6889.09
1200,41056.04,13386.30
1201,41242.50,10150.04
1202,48827.76,6696.40
1203,41179.73,6900.34
1204,41204.20,13358.61
1205,41018.80,6682.22
1206,41018.53,6667.57
1207,41390.40,13387.74
1208,41098.06,13412.12
1209,48789.45,13374.62
1210,41124.93,13312.39
1211,41015.07,11787.53
1212,41177.60,6674.21
1213,41135.57,13364.37
1214,41192.76,13351.45
1215,41120.14,6674.20
1216,41154.19,6931.62
1217,48863.40,13380.27
1218,41095.14,13364.90
1219,48842.39,13388.92
1220,48838.66,13391.13
1221,48790.79,13387.49
1222,48801.96,6688.52
1223,41098.06,13326.51
1224,41395.72,13387.89
1225,41246.49,13388.40
1226,41149.14,13363.36
1227,41139.56,6697.94
1228,48868.99,13381.29
1229,41241.17,13385.39
1230,41225.21,13418.91
1231,41122.54,13420.48
1232,48804.62,13336.49
1233,41014.80,6688.22
1234,41143.29,13364.47
1235,41153.39,13360.88
1236,48815.79,13400.25
1237,48752.21,13369.44
1238,48786.53,13397.10
1239,41085.03,13387.81
1240,48792.11,13418.76
1241,41053.38,6892.35
1242,48907.82,13386.24
1243,41228.94,13393.69
1244,48873.78,13378.22
1245,41077.32,13322.74
1246,41241.97,13408.37
1247,41113.49,13368.22
1248,48799.56,6689.94
1249,48844.78,6891.19
1250,41069.34,13343.48
1251,48820.31,6902.26
1252,41106.04,13338.93
1253,48732.00,13405.05
1254,41214.30,13355.27
1255,41226.54,13401.29
1256,41034.76,6691.77
1257,41190.10,13433.38
1258,48839.20,10076.38
1259,48775.09,6702.69
1260,41185.31,6694.31
1261,48857.29,13389.54
1262,48807.54,13394.00
1263,49012.89,13395.58
1264,40923.84,6701.69
1265,48764.18,13405.54
1266,41360.07,13357.03
1267,41250.21,6671.25
1268,48742.90,13413.16
1269,41002.57,6660.06
1270,48750.35,13349.86
1271,41185.05,6867.64
1272,41352.36,13394.59
1273,41177.86,13348.70
1274,41228.94,13355.03
1275,41149.93,13399.06
1276,41119.08,6941.19
1277,48828.29,6885.17
1278,41081.30,13397.80
1279,48921.12,13340.33
1280,48738.91,13389.49
1281,48780.41,6887.22
1282,41231.60,6684.35
1283,48775.09,6871.53
1284,41244.36,13397.07
1285,48807.81,6674.00
1286,48873.24,6694.52
1287,48809.67,13347.87
1288,40907.88,6884.91
1289,41067.47,13355.07
1290,41010.29,13370.74
1291,41156.85,6875.78
1292,41313.26,13397.91
1293,41162.97,13404.56
1294,42557.07,17548.38
1295,48787.06,13392.56
1296,41226.28,13331.08
1297,48855.69,13399.01
1298,41070.93,6878.68
1299,41404.76,13394.39
1300,48891.86,13388.08
1301,40771.95,13364.36
1302,41291.98,13383.34
1303,48887.07,6692.24
1304,48878.03,13397.87
1305,41183.71,6681.91
1306,40994.06,13432.28
1307,41036.35,13344.57
1308,41158.18,13398.16
1309,41125.73,13386.16
1310,48793.98,13387.94
1311,41220.69,13435.00
1312,41003.90,6660.52
1313,41068.80,13356.56
1314,48871.65,13338.85
1315,41166.96,6899.17
1316,41344.64,13405.48
1317,41174.67,13346.14
1318,41135.57,6902.64
1319,41181.86,6911.08
1320,48853.29,6692.86
1321,41197.28,6946.66
1322,48804.35,13398.18
1323,41154.99,8488.16
1324,48767.64,6694.25
1325,48875.11,13391.08
1326,48920.59,13350.51
1327,41279.48,13418.90
1328,41330.02,13435.10
1329,41266.18,6877.75
1330,48752.48,6914.31
1331,41264.31,6702.69
1332,48710.98,13413.40
1333,41187.18,6687.28
1334,41112.70,13292.93
1335,48755.94,13357.37
1336,48863.93,13381.19
1337,41390.93,13399.39
1338,41142.48,6701.41
1339,41126.26,13306.01
1340,41057.63,13386.43
1341,40995.92,6877.03
1342,41164.30,6682.53
1343,41104.45,6920.37
1344,41210.32,6695.33
1345,41211.64,13403.22
1346,40969.05,13379.00
1347,41116.68,13397.87
1348,41272.82,13398.67
1349,41074.66,13395.25
1350,48806.48,13373.85
1351,41173.88,13394.83
1352,41159.78,13357.34
1353,41328.15,13429.79
1354,48826.96,13385.44
1355,41149.14,10100.60
1356,48783.07,13401.01
1357,41172.28,6712.45
1358,41045.39,6698.38
1359,41127.59,10129.34
1360,41393.86,13394.30
1361,48826.70,13410.60
1362,41237.45,13357.19
1363,40904.68,13365.32
1364,41441.47,13333.42
1365,48828.55,13391.35
1366,48755.94,6690.99
1367,48759.66,13403.09
1368,48803.55,6693.73
1369,41086.09,13402.11
1370,48754.61,13395.65
1371,40998.31,13351.98
1372,41289.32,13363.91
1373,41166.16,13351.45
1374,48759.13,6693.36
1375,48804.88,13400.29
1376,41114.82,13411.22
1377,40978.89,6880.91
1378,41104.45,13348.84
1379,48794.24,13362.25
1380,41191.43,6874.64
1381,41056.57,13402.10
1382,43695.02,21775.72
1383,40995.92,6941.52
1384,41295.17,13377.08
1385,48759.66,13398.53
1386,40999.38,13356.28
1387,41209.25,6926.97
1388,48825.63,13340.83
1389,41332.14,13400.06
1390,41187.18,13398.53
1391,41227.61,6656.15
1392,48848.51,6700.07
1393,48832.28,13317.51
1394,48822.70,13323.70
1395,48760.73,13344.12
1396,41058.16,13401.98
1397,48779.35,13418.08
1398,48780.68,6695.77
1399,41158.18,13402.09
1400,40967.99,13371.29
1401,48775.89,6681.77
1402,48867.93,13417.42
1403,41028.37,13345.60
1404,48801.96,13321.51
1405,48770.57,13389.46
1406,48796.90,6702.66
1407,41184.52,6702.28
1408,48815.52,13339.21
1409,48805.95,13404.16
1410,41414.34,13335.74
1411,41074.39,13375.79
1412,41298.89,13404.23
1413,48749.55,13402.43
1414,41118.02,6916.07
1415,41069.34,13387.48
1416,48848.51,13418.85
1417,41153.66,6648.57
1418,41209.25,13364.03
1419,41212.18,13389.74
1420,41181.86,13402.69
1421,48782.54,13390.94
1422,48805.15,13404.24
1423,48797.17,13393.33
1424,41068.27,13386.32
1425,48791.58,13413.44
1426,41155.52,13395.43
1427,41207.66,6690.76
1428,48826.96,13410.41
1429,41098.06,13429.75
1430,48738.38,13407.92
1431,41303.95,13404.23
1432,41038.21,6912.57
1433,41108.70,13293.19
1434,48809.94,6702.06
1435,48859.14,6861.08
1436,41093.81,6906.82
1437,40902.82,13372.59
1438,41128.65,13365.87
1439,41243.57,13333.17
1440,48768.97,6898.06
1441,41224.41,13427.10
1442,41103.92,13407.06
1443,41191.16,13357.55
1444,41222.55,13403.66
1445,41214.57,6692.97
1446,40974.11,13356.21
1447,48812.60,13395.43
1448,48831.75,13418.26
1449,41102.05,13396.08
1450,41174.67,6659.70
1451,48756.47,13404.09
1452,48745.30,13394.47
1453,48800.89,13383.37
1454,41358.74,13412.36
1455,41298.63,13415.72
1456,41259.79,13402.74
1457,41112.70,6696.67
1458,41118.28,6713.41
1459,41164.83,13355.41
1460,41190.63,13417.53
1461,41203.93,13386.26
1462,41218.83,13388.21
1463,48774.03,13396.15
1464,48858.08,13315.28
1465,40880.74,6690.23
1466,41230.53,13398.60
1467,41239.57,6701.08
1468,41172.81,6687.52
1469,41204.46,13380.84
1470,41248.89,13419.06
1471,41235.59,13397.22
1472,48820.84,6700.98
1473,41130.78,13368.04
1474,41381.89,13434.81
1475,48754.34,13308.85
1476,41187.18,6671.94
1477,41123.07,6901.93
1478,41353.96,13352.17
1479,48901.71,13387.48
1480,48805.15,6674.52
1481,41042.47,13349.36
1482,41298.63,6697.15
1483,41211.91,13309.14
1484,48903.30,13354.61
1485,48806.48,13419.03
1486,41285.59,13404.18
1487,41185.31,13392.77
1488,41237.45,6671.79
1489,41256.87,6702.28
1490,40970.65,13378.49
1491,41294.64,6697.66
1492,41203.40,6930.04
1493,48739.18,13340.83
1494,48813.66,6869.75
1495,41379.49,13394.53
1496,41137.70,13356.27
1497,48762.05,13358.19
1498,48905.70,13334.36
1499,41113.76,6708.37
