sid,area,delay
1152,28619.47,26127.12
1153,27664.80,19644.88
1154,27940.37,25147.66
1155,27578.35,26347.72
1156,29147.22,26445.50
1157,27625.16,10354.62
1158,28055.29,23001.96
1159,27854.19,26153.35
1160,27919.09,11668.62
1161,28804.34,22021.23
1162,29239.78,19298.38
1163,27458.65,17180.78
1164,27945.16,18292.72
1165,28351.88,22989.54
1166,28116.20,26397.69
1167,28140.94,25614.89
1168,27762.42,20896.16
1169,27153.81,25222.90
1170,28008.47,11475.20
1171,27749.39,25824.05
1172,27972.56,26081.20
1173,27701.77,24389.00
1174,28560.69,25355.57
1175,27341.08,25386.38
1176,27523.55,14795.14
1177,27672.25,17377.71
1178,29436.36,20009.12
1179,28095.19,24756.48
1180,27750.72,24668.55
1181,28273.14,19132.88
1182,29037.62,21632.61
1183,29568.83,26260.39
1184,28107.95,22223.04
1185,27759.76,25124.77
1186,29158.92,23803.37
1187,28961.55,21333.14
1188,28227.12,11033.17
1189,29477.85,23017.02
1190,29016.08,19647.25
1191,27816.15,23422.12
1192,27650.97,18897.57
1193,30138.07,17629.81
1194,28551.11,15848.50
1195,27435.51,25951.23
1196,28835.73,17231.80
1197,28112.48,26855.40
1198,29292.45,20194.25
1199,27963.52,11459.33
1200,27700.97,26069.18
1201,28084.81,24197.62
1202,29008.63,26607.99
1203,28148.12,18482.29
1204,27999.16,17708.12
1205,27586.06,21534.44
1206,28005.54,13849.95
1207,27818.28,18573.46
1208,28184.83,22491.81
1209,29417.74,11258.44
1210,27994.37,17674.93
1211,28065.13,9535.28
1212,27516.90,26076.38
1213,28013.52,10875.86
1214,28393.64,11987.12
1215,27807.91,25676.73
1216,27627.82,20258.60
1217,28239.62,21013.64
1218,28045.71,26090.23
1219,29117.96,17612.83
1220,28968.46,21325.46
1221,29364.54,25353.09
1222,28663.10,23762.29
1223,27573.56,12908.33
1224,28361.98,24975.17
1225,27890.90,25342.77
1226,27572.50,25647.50
1227,28006.34,12654.39
1228,28913.14,13437.24
1229,27771.73,25667.20
1230,28274.47,22958.83
1231,27411.83,11270.56
1232,28818.44,24813.86
1233,27806.04,12190.72
1234,28084.28,25523.61
1235,27819.34,10094.62
1236,29165.57,25905.92
1237,29408.96,16105.10
1238,29345.92,23625.79
1239,27861.64,11483.47
1240,28800.88,25003.12
1241,28258.51,12981.68
1242,28717.36,25883.37
1243,28456.15,13805.74
1244,29122.48,27511.67
1245,27802.32,25309.83
1246,28169.40,25928.54
1247,28115.93,26816.25
1248,29200.68,17081.74
1249,29438.22,11590.88
1250,27557.60,24761.85
1251,29058.64,18999.10
1252,27568.77,26864.05
1253,28961.02,25606.86
1254,28280.59,9855.82
1255,27686.34,24235.30
1256,27789.02,14448.99
1257,27647.51,9993.50
1258,29629.47,22952.80
1259,28703.53,24646.13
1260,28300.01,24420.75
1261,28759.12,23760.55
1262,28369.43,26104.10
1263,29870.47,15198.08
1264,27758.70,22552.55
1265,28634.63,25998.60
1266,28022.04,23366.95
1267,28651.92,14186.02
1268,28865.79,24427.98
1269,27922.29,10978.52
1270,29371.45,25358.14
1271,27934.52,11864.10
1272,28125.24,22486.94
1273,28022.83,26103.79
1274,27843.28,23509.41
1275,27768.01,20273.02
1276,28072.04,25940.53
1277,29786.15,20636.65
1278,27540.58,21380.77
1279,29876.32,20737.45
1280,29017.41,11302.57
1281,28930.43,25969.67
1282,28087.74,12148.87
1283,29310.01,11355.88
1284,27930.80,23564.83
1285,29076.73,19730.34
1286,29684.00,49823.38
1287,29241.65,19869.77
1288,28213.56,13982.22
1289,27745.40,22959.35
1290,27608.94,14094.32
1291,28512.81,24226.85
1292,27430.72,11450.37
1293,27699.91,10936.30
1294,28874.03,10996.67
1295,28439.39,24341.37
1296,27622.50,22754.28
1297,29172.22,17725.36
1298,27984.53,18466.21
1299,28322.35,27482.18
1300,29161.05,18652.52
1301,27402.52,25716.40
1302,27930.53,21294.44
1303,28865.26,14856.83
1304,28879.35,20009.41
1305,28124.71,14335.49
1306,27744.86,12518.68
1307,27915.64,10745.32
1308,28014.32,25350.41
1309,27840.89,17038.43
1310,29040.02,10770.32
1311,27744.07,20665.93
1312,28139.08,25843.45
1313,28034.80,18970.12
1314,29889.09,18756.88
1315,27838.76,22894.69
1316,27370.87,25415.49
1317,28133.22,25624.50
1318,27847.27,14269.68
1319,28503.76,23141.42
1320,30022.62,14529.31
1321,27883.72,22570.15
1322,29000.12,25710.32
1323,27550.68,19845.12
1324,29015.28,16668.60
1325,28691.56,27586.12
1326,28465.19,26227.11
1327,28168.87,23021.61
1328,27722.52,10022.61
1329,27863.77,29670.64
1330,29258.67,25239.28
1331,28171.79,16841.41
1332,29050.66,24741.81
1333,28539.14,13620.37
1334,27987.19,24260.29
1335,29048.80,25560.66
1336,28585.96,12645.67
1337,27245.32,23304.46
1338,28183.23,22177.15
1339,27897.02,24386.27
1340,27739.01,14082.51
1341,27523.55,24618.01
1342,27811.90,22605.55
1343,28298.41,12197.48
1344,27927.34,25364.84
1345,27692.73,21501.96
1346,27919.62,11694.30
1347,28096.52,24811.61
1348,27523.29,25801.32
1349,27915.37,23417.58
1350,29207.33,20166.09
1351,28117.26,17062.64
1352,27673.58,10898.65
1353,27590.05,21085.72
1354,28795.30,13023.19
1355,28073.91,17487.83
1356,29387.68,16718.53
1357,27346.66,25646.49
1358,27861.64,26973.56
1359,27755.24,22006.58
1360,28148.65,12782.10
1361,28672.94,23299.04
1362,28185.62,24155.46
1363,27564.52,20455.53
1364,28453.22,17541.66
1365,29112.10,13625.79
1366,29465.35,11302.78
1367,28933.09,14884.18
1368,29072.74,14247.86
1369,27931.06,24433.84
1370,29067.68,13722.08
1371,27751.51,22992.20
1372,28237.76,17733.23
1373,28129.23,15543.53
1374,28843.71,15925.41
1375,28386.72,22345.42
1376,27904.20,16780.56
1377,28392.31,21227.10
1378,27560.26,18415.39
1379,28539.41,21508.42
1380,28410.40,12516.33
1381,27641.12,22385.88
1382,29047.20,12548.41
1383,28434.07,25088.92
1384,27513.71,20427.97
1385,29022.46,10190.46
1386,27448.01,18621.44
1387,27651.50,11307.24
1388,29358.15,26187.39
1389,28078.43,17793.33
1390,27322.99,23359.63
1391,27429.92,24890.38
1392,28958.36,25535.97
1393,28379.27,24543.36
1394,29048.80,11081.05
1395,28963.68,18651.26
1396,27298.78,25622.28
1397,28961.81,24112.23
1398,29057.57,19120.44
1399,28156.63,19640.27
1400,27933.46,19879.11
1401,28958.89,15111.83
1402,28653.79,16177.72
1403,27363.15,10047.33
1404,29203.08,23279.33
1405,29384.75,14283.23
1406,28687.30,26150.74
1407,28060.61,24581.49
1408,29162.91,20512.98
1409,28809.40,26443.43
1410,28379.01,23331.25
1411,27787.42,11268.24
1412,28278.46,18898.49
1413,28916.33,11913.18
1414,27416.62,25662.71
1415,27830.52,19600.76
1416,29016.34,25736.72
1417,27632.35,11804.07
1418,27897.28,22827.12
1419,27841.69,23753.58
1420,27662.94,25336.90
1421,29147.48,17929.33
1422,28383.53,25481.86
1423,29066.35,12334.97
1424,27704.96,23198.15
1425,29059.17,25225.68
1426,28252.66,22292.77
1427,27937.18,16771.15
1428,29055.71,26555.35
1429,27982.40,18336.78
1430,29248.03,20730.89
1431,27749.92,11350.50
1432,27711.61,15991.88
1433,27623.57,12902.19
1434,28949.05,23625.09
1435,30156.69,11154.75
1436,28264.36,12013.47
1437,27429.12,26817.21
1438,27553.08,26010.26
1439,27858.71,25224.88
1440,29576.54,11842.49
1441,27727.84,21378.49
1442,28150.51,14903.82
1443,27986.92,11252.47
1444,27497.22,20593.49
1445,28323.41,15266.16
1446,27759.76,18376.92
1447,28924.84,11681.04
1448,29080.18,25028.45
1449,27956.87,23487.76
1450,27841.42,20040.45
1451,28893.98,19809.05
1452,28877.76,22382.82
1453,28440.72,22686.77
1454,27628.09,14539.43
1455,27395.07,25655.82
1456,27612.93,26140.47
1457,27719.33,25343.62
1458,27527.54,22408.28
1459,28031.08,26084.67
1460,28053.16,23933.56
1461,27797.00,25649.09
1462,27696.45,27486.56
1463,29332.35,15451.28
1464,28570.79,21272.42
1465,27513.18,14629.82
1466,27796.20,14350.11
1467,27572.50,24135.39
1468,27909.78,15963.75
1469,27908.72,27486.06
1470,28226.59,24090.51
1471,27588.46,10885.00
1472,29115.03,24028.89
1473,27788.75,25230.14
1474,27403.05,23172.22
1475,29173.55,22764.77
1476,28257.98,25517.71
1477,28618.41,21714.57
1478,28325.81,21594.54
1479,28661.77,23310.22
1480,28818.17,24927.47
1481,27287.61,11275.26
1482,28110.35,23259.21
1483,28414.92,15924.38
1484,29103.06,24914.32
1485,29029.64,24655.50
1486,28102.37,23274.79
1487,27638.46,23357.04
1488,27516.37,26055.65
1489,27602.02,13241.22
1490,27567.97,25101.60
1491,28310.38,17920.26
1492,27638.46,26287.77
1493,29154.66,25727.18
1494,29553.40,19080.99
1495,28039.33,24247.77
1496,27574.09,26130.04
1497,29082.58,14734.10
1498,29424.92,23415.32
1499,27426.46,19690.03
