sid,area,delay
1152,2649.36,1739.85
1153,2431.24,1635.39
1154,2455.18,1879.90
1155,2422.73,1585.16
1156,2579.93,1508.88
1157,2431.24,1596.75
1158,2450.66,1714.87
1159,2429.91,1982.92
1160,2466.35,1738.13
1161,2644.84,1644.12
1162,2583.92,1653.83
1163,2501.73,1618.78
1164,2466.88,1499.50
1165,2455.98,1993.27
1166,2454.12,1681.94
1167,2387.35,1565.51
1168,2459.44,1800.52
1169,2469.54,1732.16
1170,2411.82,1631.25
1171,2467.15,1701.76
1172,2469.81,1477.95
1173,2446.67,1752.14
1174,2603.87,1847.53
1175,2385.49,1613.06
1176,2477.52,1652.17
1177,2424.06,1937.41
1178,2630.21,1676.90
1179,2451.72,2480.68
1180,2425.65,1811.05
1181,2443.74,1796.94
1182,2634.20,1672.41
1183,2635.53,1937.32
1184,2409.69,1468.59
1185,2400.12,1541.14
1186,2661.86,1911.29
1187,2581.53,1638.84
1188,2546.68,2376.96
1189,2562.38,1695.71
1190,2646.17,1707.47
1191,2457.31,1659.97
1192,2431.51,1536.19
1193,2644.31,2494.51
1194,2651.22,1935.34
1195,2427.25,1697.84
1196,2602.01,1647.14
1197,2586.58,1633.33
1198,2652.55,1894.58
1199,2447.47,1690.11
1200,2414.48,1963.26
1201,2390.81,1512.98
1202,2571.42,1650.47
1203,2474.60,1791.71
1204,2433.90,1567.50
1205,2400.65,1769.81
1206,2444.01,1764.33
1207,2466.62,2536.46
1208,2470.08,1468.53
1209,2646.70,1770.29
1210,2515.83,1571.39
1211,2468.75,2024.36
1212,2468.48,1782.30
1213,2454.38,1908.76
1214,2438.42,1796.59
1215,2392.94,2016.58
1216,2477.52,1944.76
1217,2590.84,1901.51
1218,2418.21,1649.04
1219,2594.30,1844.95
1220,2596.69,1818.69
1221,2563.97,1625.48
1222,2638.45,1546.07
1223,2440.82,1808.88
1224,2475.93,3424.94
1225,2465.55,1480.10
1226,2479.65,1563.97
1227,2430.44,1582.16
1228,2579.67,1781.99
1229,2435.23,1735.79
1230,2484.71,1953.96
1231,2463.69,1708.39
1232,2591.11,1685.62
1233,2524.34,1566.44
1234,2439.22,1743.08
1235,2428.58,1728.28
1236,2616.38,1631.23
1237,2644.57,1942.25
1238,2613.72,1835.38
1239,2524.07,1648.03
1240,2601.48,1942.33
1241,2405.17,2462.85
1242,2592.70,1566.43
1243,2432.04,2051.51
1244,2606.53,1778.05
1245,2490.56,1536.16
1246,2421.93,1453.64
1247,2404.37,1636.88
1248,2634.73,1785.20
1249,2623.82,1766.86
1250,2424.59,1465.61
1251,2633.93,1522.50
1252,2447.73,1862.32
1253,2593.50,2513.56
1254,2429.91,1750.96
1255,2454.65,1747.10
1256,2479.92,1794.07
1257,2477.26,1791.31
1258,2665.32,1728.89
1259,2686.33,1680.11
1260,2402.78,1896.18
1261,2661.33,2089.14
1262,2651.49,1657.77
1263,2698.04,2509.24
1264,2462.89,1605.97
1265,2629.41,1709.04
1266,2463.16,1759.04
1267,2450.13,2169.24
1268,2614.25,1747.56
1269,2447.47,2015.76
1270,2633.40,1559.85
1271,2500.13,1654.19
1272,2489.23,2541.42
1273,2440.82,1854.34
1274,2485.24,1718.51
1275,2466.09,1694.36
1276,2405.70,1440.21
1277,2661.86,1815.26
1278,2482.84,1514.05
1279,2657.61,2373.12
1280,2637.92,1899.27
1281,2583.13,1592.80
1282,2444.01,1771.15
1283,2660.53,1858.20
1284,2432.30,1940.18
1285,2646.17,1734.73
1286,2687.40,1894.23
1287,2625.95,1684.73
1288,2445.87,1768.45
1289,2380.97,1785.27
1290,2382.03,1434.84
1291,2421.40,1618.35
1292,2437.36,1989.08
1293,2438.69,1425.89
1294,2492.69,2633.73
1295,2648.03,1876.44
1296,2479.92,2510.24
1297,2659.73,1853.52
1298,2476.73,1477.68
1299,2505.72,2987.07
1300,2658.14,2008.87
1301,2426.98,1763.24
1302,2428.85,1520.57
1303,2655.48,1620.43
1304,2634.46,1748.80
1305,2444.01,1741.91
1306,2426.45,1514.80
1307,2416.34,1645.08
1308,2453.85,1666.66
1309,2461.03,1581.63
1310,2628.08,1664.57
1311,2421.13,1529.33
1312,2436.03,1804.58
1313,2512.37,1868.39
1314,2665.85,3560.16
1315,2505.99,2751.91
1316,2455.98,1715.22
1317,2506.25,1944.82
1318,2424.59,1912.58
1319,2413.68,1728.11
1320,2661.06,1614.01
1321,2427.78,1423.51
1322,2673.83,2473.80
1323,2437.09,1583.60
1324,2610.79,1637.19
1325,2612.65,1904.54
1326,2636.59,1665.96
1327,2421.93,1663.64
1328,2453.85,1801.61
1329,2479.39,1728.55
1330,2590.04,1652.29
1331,2441.35,1704.42
1332,2667.45,1872.15
1333,2473.53,1455.40
1334,2461.83,1525.04
1335,2636.33,1783.12
1336,2649.63,1852.57
1337,2503.33,1782.26
1338,2433.63,1793.49
1339,2374.85,1811.24
1340,2454.91,1695.50
1341,2432.30,2041.24
1342,2565.04,1643.50
1343,2441.61,1492.51
1344,2462.10,1744.39
1345,2414.75,1812.89
1346,2376.71,1688.15
1347,2479.92,1749.34
1348,2473.00,2528.25
1349,2444.54,1833.60
1350,2644.31,1562.56
1351,2505.72,1810.34
1352,2459.44,2432.62
1353,2416.88,1928.85
1354,2629.41,1862.87
1355,2423.53,1638.07
1356,2576.21,1778.40
1357,2384.96,1720.02
1358,2457.57,1876.45
1359,2401.18,1722.45
1360,2542.96,2735.06
1361,2603.08,1594.19
1362,2457.57,1471.36
1363,2500.67,1706.74
1364,2496.94,2380.11
1365,2609.46,1566.47
1366,2662.66,1856.19
1367,2619.57,1586.30
1368,2580.47,1452.01
1369,2461.56,1725.60
1370,2615.05,1573.29
1371,2386.02,1441.73
1372,2408.36,1833.41
1373,2449.33,1654.77
1374,2601.21,1606.42
1375,2596.96,1566.98
1376,2472.74,1532.19
1377,2410.49,1708.52
1378,2426.45,1634.51
1379,2642.44,1587.03
1380,2398.79,1851.52
1381,2436.83,1627.44
1382,2505.99,2322.57
1383,2397.46,1778.06
1384,2467.42,1769.75
1385,2608.13,1563.77
1386,2434.43,1576.56
1387,2422.20,1445.58
1388,2615.05,1532.12
1389,2539.50,2571.28
1390,2420.33,1902.81
1391,2406.77,1513.41
1392,2637.12,1653.39
1393,2608.13,1555.89
1394,2628.08,1625.47
1395,2632.87,1565.22
1396,2446.93,1715.43
1397,2607.60,1594.87
1398,2601.75,1540.23
1399,2487.37,1701.19
1400,2410.76,1942.94
1401,2609.73,1564.38
1402,2571.69,1591.60
1403,2456.24,1497.34
1404,2651.49,1669.79
1405,2618.24,2529.14
1406,2557.32,1893.32
1407,2430.97,1764.49
1408,2636.33,1691.89
1409,2686.33,1601.28
1410,2473.27,2464.52
1411,2475.66,1817.23
1412,2482.31,1755.42
1413,2620.10,1868.89
1414,2411.56,1753.14
1415,2417.14,1822.17
1416,2606.27,1833.11
1417,2520.62,1656.03
1418,2501.46,1597.55
1419,2475.13,1645.84
1420,2486.04,1572.17
1421,2600.95,1627.97
1422,2654.15,1915.17
1423,2642.18,1882.92
1424,2489.49,1718.07
1425,2644.84,2395.46
1426,2463.69,1516.96
1427,2511.84,1946.58
1428,2619.57,1832.86
1429,2457.04,1539.88
1430,2694.58,1666.65
1431,2466.88,1610.68
1432,2435.50,1495.54
1433,2440.02,1962.36
1434,2643.77,2036.56
1435,2629.14,1853.14
1436,2457.84,1721.24
1437,2415.81,1885.47
1438,2457.04,1479.86
1439,2401.45,1743.19
1440,2632.07,1872.15
1441,2409.69,2465.88
1442,2431.51,1807.31
1443,2451.99,2716.38
1444,2467.68,1386.07
1445,2405.97,1688.69
1446,2408.10,1579.99
1447,2649.36,1725.02
1448,2653.62,1683.21
1449,2405.70,2015.30
1450,2420.60,2430.17
1451,2577.27,1856.43
1452,2625.69,1912.20
1453,2616.64,1835.06
1454,2475.40,1774.21
1455,2432.84,1484.87
1456,2429.11,1969.82
1457,2458.37,1445.02
1458,2365.27,1801.62
1459,2435.76,1950.80
1460,2477.52,1483.59
1461,2418.74,1563.44
1462,2421.40,1612.24
1463,2652.55,1737.79
1464,2635.79,1683.74
1465,2419.27,1785.04
1466,2482.31,1686.08
1467,2456.24,1593.70
1468,2467.95,1704.64
1469,2451.46,1610.62
1470,2456.78,1853.72
1471,2457.31,2409.84
1472,2620.37,1611.86
1473,2449.06,2001.00
1474,2503.06,1897.61
1475,2606.27,1840.86
1476,2496.94,1589.57
1477,2484.71,1531.88
1478,2515.30,1597.75
1479,2559.45,1865.01
1480,2612.65,1606.50
1481,2359.69,1685.41
1482,2439.22,1699.10
1483,2503.59,1751.33
1484,2592.44,1863.61
1485,2642.98,1930.25
1486,2406.77,1608.52
1487,2466.09,1403.79
1488,2430.44,1412.48
1489,2463.96,2043.21
1490,2458.64,1860.42
1491,2558.12,1674.53
1492,2423.26,1621.94
1493,2595.36,1531.11
1494,2598.02,1589.10
1495,2506.25,2589.70
1496,2420.60,1419.88
1497,2613.18,2082.51
1498,2727.56,2522.56
1499,2507.32,1979.28
