sid,area,delay
1152,87399.88,17387.00
1153,90022.91,17778.92
1154,89846.82,17389.68
1155,88820.59,17030.40
1156,88322.11,15651.50
1157,89440.91,14843.31
1158,90189.70,15356.33
1159,90144.48,16611.91
1160,88522.67,16784.12
1161,89080.21,15312.73
1162,88390.73,17364.36
1163,88542.89,17512.75
1164,89457.40,17402.82
1165,88040.41,15667.95
1166,87097.45,15648.74
1167,88845.33,17956.28
1168,89267.20,17966.91
1169,89431.06,16247.35
1170,90205.92,17713.72
1171,87679.45,17076.42
1172,89489.84,17869.16
1173,91027.06,18305.46
1174,88591.56,17791.73
1175,90776.76,17102.63
1176,89541.98,18505.94
1177,87858.47,15633.49
1178,89128.09,18441.29
1179,88560.71,16785.04
1180,89084.20,14835.83
1181,88866.34,15238.34
1182,87806.60,15658.34
1183,90023.71,17306.87
1184,88268.38,17870.53
1185,89732.97,16986.47
1186,88544.48,15658.14
1187,88299.77,14446.26
1188,90238.64,17221.00
1189,87599.91,15249.72
1190,89772.60,17941.13
1191,89524.16,16423.38
1192,88499.27,17942.57
1193,90430.95,17340.43
1194,88406.16,14852.13
1195,89435.05,17118.79
1196,89595.18,17467.60
1197,89934.07,15654.71
1198,88140.96,14818.06
1199,89485.59,17908.64
1200,89698.66,15658.84
1201,90206.72,18416.07
1202,89564.59,17380.03
1203,88420.52,16865.48
1204,88901.45,18443.47
1205,87976.04,16674.70
1206,89029.40,15224.33
1207,89996.84,17527.31
1208,89058.93,16298.36
1209,88850.91,19326.47
1210,88273.96,17141.93
1211,90382.81,16587.04
1212,89960.13,17770.83
1213,87796.49,15684.79
1214,87730.52,16495.80
1215,88938.70,15244.72
1216,89852.14,16931.17
1217,88591.30,17405.08
1218,87762.45,14571.17
1219,89280.24,16524.26
1220,88007.43,16410.88
1221,89511.66,17535.88
1222,88659.40,17401.47
1223,89497.03,16629.22
1224,90673.02,17001.78
1225,89237.68,17064.87
1226,88551.93,16304.95
1227,89461.38,15698.39
1228,88843.73,17418.50
1229,87894.38,14426.94
1230,89036.32,16750.65
1231,89437.45,16646.61
1232,88137.23,15644.43
1233,89147.77,15230.97
1234,87957.69,15633.22
1235,87935.34,15972.68
1236,89067.97,17521.08
1237,88248.42,16564.82
1238,89532.67,16920.19
1239,89691.21,15251.68
1240,87773.09,17481.33
1241,88267.58,19370.41
1242,88301.36,15252.99
1243,88682.54,16898.30
1244,88923.00,17411.68
1245,89749.46,17034.58
1246,89131.55,17215.32
1247,87720.41,15279.57
1248,88914.49,19222.77
1249,88926.20,18866.20
1250,89661.15,15219.60
1251,88737.07,17385.28
1252,88941.09,17037.77
1253,89430.27,15710.57
1254,88340.20,15275.09
1255,88655.67,17561.24
1256,89566.19,16645.13
1257,88221.30,17925.56
1258,90724.09,16873.71
1259,89102.82,15658.67
1260,89216.66,16182.87
1261,88457.50,15011.57
1262,88713.66,17376.53
1263,91624.50,16877.73
1264,88791.33,16956.42
1265,88395.26,17417.57
1266,88606.73,18305.07
1267,88866.88,19307.58
1268,88799.05,16274.36
1269,89485.33,18260.51
1270,90040.73,16075.79
1271,89794.95,17628.85
1272,90588.16,17561.16
1273,88876.19,17398.98
1274,88689.19,14825.27
1275,89590.13,14815.38
1276,90542.41,17423.22
1277,90763.98,18362.82
1278,89084.20,17536.02
1279,90060.68,17143.83
1280,88201.34,17521.88
1281,89797.61,15699.43
1282,87826.55,18440.68
1283,89552.89,15712.82
1284,88101.33,15662.98
1285,88603.53,17328.26
1286,89980.88,16101.51
1287,88236.72,16526.20
1288,88797.45,18815.45
1289,89432.66,15658.61
1290,89081.27,15217.16
1291,88259.86,15850.15
1292,89095.90,17145.73
1293,89214.54,15635.03
1294,89038.98,16234.10
1295,88400.58,16890.76
1296,88988.97,17938.83
1297,87462.93,17349.83
1298,89633.75,16968.23
1299,90109.36,17569.80
1300,88775.10,17874.58
1301,88748.51,16185.33
1302,88150.54,17073.51
1303,87752.87,15692.66
1304,88304.28,15673.46
1305,88486.23,16051.88
1306,88560.98,16584.66
1307,88867.67,17459.57
1308,90212.84,15667.75
1309,88824.58,15254.90
1310,88461.23,15555.69
1311,88294.45,15651.44
1312,89237.95,17786.59
1313,88954.92,15437.86
1314,89996.84,17385.52
1315,89650.77,16964.56
1316,89090.31,16351.23
1317,89622.31,15242.28
1318,89162.93,17365.55
1319,88084.30,15316.68
1320,89381.05,17189.07
1321,88843.20,19746.05
1322,87950.77,17467.75
1323,89853.20,17490.14
1324,89848.41,15649.53
1325,87917.52,14727.68
1326,89590.93,15326.66
1327,88780.69,17192.57
1328,88874.85,17905.26
1329,90115.21,18504.05
1330,88810.75,15245.04
1331,88820.33,18956.88
1332,89295.66,17871.24
1333,88451.38,18763.30
1334,89577.09,17366.65
1335,89610.61,18499.57
1336,88159.31,15663.34
1337,88929.91,17531.12
1338,87784.26,15648.74
1339,89347.01,17460.84
1340,88596.62,17087.16
1341,89488.52,17337.73
1342,90210.17,17461.66
1343,89016.10,17951.08
1344,88399.25,17377.24
1345,88276.09,17453.30
1346,89875.55,17475.21
1347,88589.97,16993.29
1348,88522.67,17864.24
1349,87713.23,15671.49
1350,90601.46,16941.52
1351,88883.10,16563.98
1352,87783.19,15661.10
1353,88831.23,15235.91
1354,87203.58,16406.55
1355,89021.16,15229.53
1356,89045.36,14457.83
1357,91148.62,17781.34
1358,88820.86,15245.04
1359,89748.93,15249.98
1360,89660.62,17082.56
1361,88933.91,16784.28
1362,89980.35,19431.23
1363,88820.59,17401.40
1364,90321.36,17337.24
1365,89217.99,17588.75
1366,88097.34,15642.36
1367,89470.70,17088.36
1368,89047.76,14458.80
1369,89104.95,17406.14
1370,89077.28,14857.38
1371,89009.72,17097.75
1372,89063.98,19367.83
1373,87736.64,15745.17
1374,88749.57,16468.88
1375,87740.63,16027.57
1376,88754.62,17020.40
1377,89858.79,15665.77
1378,88934.44,15668.21
1379,88763.40,15656.95
1380,89031.53,16555.84
1381,89032.06,17471.69
1382,89312.69,16666.46
1383,89003.34,17905.75
1384,89372.01,17018.75
1385,88884.70,15666.61
1386,88432.23,15252.42
1387,89574.70,15628.29
1388,89061.59,16800.04
1389,89972.10,17527.31
1390,88839.48,15257.09
1391,89593.85,17040.58
1392,88279.28,17196.90
1393,88305.62,15256.36
1394,88797.72,16157.35
1395,88317.32,18454.42
1396,88878.05,15632.96
1397,88056.64,17478.75
1398,88862.09,16155.28
1399,88046.80,16646.91
1400,89716.21,17093.04
1401,89844.96,17402.84
1402,88963.70,15281.26
1403,88816.87,17025.01
1404,89681.10,15261.22
1405,88539.96,15220.29
1406,88888.42,17885.12
1407,89650.51,17463.32
1408,89328.65,15513.64
1409,88804.90,15232.01
1410,90081.70,17038.30
1411,90161.77,16121.88
1412,89780.05,14878.84
1413,88714.99,15922.73
1414,90084.89,19395.32
1415,89191.93,17599.39
1416,88845.86,17037.93
1417,90944.34,15635.39
1418,88930.98,17094.94
1419,88494.74,16991.32
1420,89781.12,14837.37
1421,88734.67,14867.25
1422,88274.76,17036.96
1423,88595.29,16444.20
1424,88899.06,17063.29
1425,88770.85,16809.88
1426,89172.51,17420.43
1427,90266.57,18084.01
1428,89138.73,17349.14
1429,88483.30,15267.06
1430,88881.77,16323.15
1431,89301.25,15646.93
1432,89727.38,17054.35
1433,89384.24,17117.92
1434,88737.34,15671.55
1435,90210.71,18687.04
1436,89526.29,17429.84
1437,88325.30,17476.03
1438,89535.07,17441.31
1439,88399.25,15632.69
1440,89255.50,15643.77
1441,88234.33,14431.61
1442,88782.02,15232.72
1443,88032.43,16414.06
1444,89706.64,14849.90
1445,88544.75,15736.66
1446,88217.84,16522.25
1447,88412.81,15539.07
1448,88969.55,15812.68
1449,88774.30,17557.76
1450,88487.56,15302.20
1451,88613.64,14848.51
1452,87824.16,16193.91
1453,87993.86,16478.71
1454,89087.39,17062.58
1455,89001.20,16516.28
1456,88600.34,17908.18
1457,89125.96,17744.75
1458,88106.91,16349.72
1459,87997.32,16408.93
1460,89917.31,18323.38
1461,88730.68,16539.99
1462,88774.57,14441.84
1463,88555.66,15317.02
1464,88628.01,15671.29
1465,88992.96,19291.52
1466,89321.47,15254.39
1467,89512.73,18905.18
1468,89281.84,17059.50
1469,87961.68,16407.98
1470,89595.72,17072.42
1471,88721.91,17851.23
1472,88371.32,16466.32
1473,88933.38,17824.96
1474,88524.27,16981.12
1475,89090.31,13358.58
1476,89450.74,18789.54
1477,89153.09,17684.77
1478,88928.59,18314.27
1479,89187.94,16949.01
1480,89334.23,16738.79
1481,89673.92,16174.03
1482,89420.16,17376.74
1483,88656.20,15581.62
1484,89957.21,15333.62
1485,88433.30,17292.79
1486,89605.29,15667.75
1487,88716.32,16530.81
1488,88690.78,19448.02
1489,89998.97,17415.69
1490,89683.49,17932.15
1491,89172.51,17614.03
1492,89559.54,15235.64
1493,88965.83,16616.12
1494,89029.93,17015.38
1495,90373.23,17554.05
1496,88220.49,14870.29
1497,90627.00,19358.54
1498,90316.84,17452.46
1499,90795.91,16922.87
