sid,area,delay
1152,77732.65,23732.60
1153,68155.05,13042.34
1154,74638.27,39019.55
1155,64739.08,37506.42
1156,76421.27,10063.89
1157,68181.12,13796.32
1158,74805.32,19675.25
1159,75626.46,10832.94
1160,67816.17,14779.45
1161,67538.73,29122.52
1162,76396.80,59686.25
1163,67843.30,15044.35
1164,76777.98,32277.37
1165,77245.60,31343.22
1166,75043.12,10201.09
1167,68390.20,12584.03
1168,64950.29,30819.12
1169,64840.96,36919.44
1170,77238.42,31403.41
1171,74879.53,34150.33
1172,77152.77,28634.38
1173,65066.26,28545.34
1174,65758.66,36936.19
1175,68340.98,18306.26
1176,67839.84,16973.95
1177,64862.77,36922.20
1178,76415.68,35500.70
1179,76186.92,26983.69
1180,76612.52,32972.67
1181,77226.45,32860.75
1182,66431.91,34114.37
1183,78019.66,31007.81
1184,75640.29,19715.95
1185,77256.51,32541.12
1186,64949.22,29510.29
1187,77342.96,29849.98
1188,65129.30,41120.17
1189,76912.04,36076.80
1190,77380.46,45975.44
1191,65503.56,38189.84
1192,65154.84,31978.32
1193,79286.62,23661.78
1194,68882.03,31257.55
1195,63352.16,31848.63
1196,67084.66,37807.02
1197,66321.78,36846.62
1198,67899.96,36940.50
1199,77060.20,31399.91
1200,68454.57,19991.27
1201,67524.63,16121.84
1202,75709.45,10833.70
1203,77062.33,33194.60
1204,66605.07,30842.56
1205,68061.69,13974.78
1206,77320.35,32275.96
1207,65086.74,36926.89
1208,74840.43,35224.45
1209,77229.91,54794.53
1210,76706.16,27140.17
1211,74356.31,17355.25
1212,68281.94,11015.81
1213,64889.37,36933.81
1214,74919.96,52312.83
1215,77245.60,31349.98
1216,68347.90,14528.55
1217,68676.95,36927.48
1218,73431.96,24457.12
1219,75847.24,36844.21
1220,79180.48,34792.86
1221,80154.31,30701.75
1222,77565.87,23120.99
1223,64636.40,30742.69
1224,66412.48,28283.16
1225,77398.29,32838.87
1226,64764.88,37799.00
1227,67990.66,14666.18
1228,70191.02,35274.22
1229,77270.34,33660.99
1230,73746.11,19761.61
1231,64857.45,43306.86
1232,78955.19,28634.38
1233,67890.12,13750.19
1234,75571.66,20061.56
1235,75411.27,16872.55
1236,76295.45,19739.78
1237,78064.62,59882.20
1238,77824.15,21841.08
1239,65433.07,36106.11
1240,81122.82,31006.13
1241,77242.95,33099.61
1242,78650.08,28890.46
1243,77052.75,29224.38
1244,76526.07,58914.04
1245,68570.28,19556.19
1246,76592.04,29000.21
1247,74970.51,53730.35
1248,77971.25,10172.31
1249,66135.84,33462.63
1250,64932.73,39245.14
1251,76444.68,23313.67
1252,64785.10,39402.41
1253,81334.29,29864.29
1254,76374.45,19703.52
1255,64760.09,40673.01
1256,68233.26,12488.96
1257,64820.21,38971.82
1258,75573.52,45798.29
1259,66556.66,23242.29
1260,74894.43,10201.09
1261,67497.23,33665.65
1262,65844.05,38095.14
1263,79691.47,29291.46
1264,68210.65,12485.16
1265,77415.58,33276.05
1266,76837.02,32050.86
1267,75784.99,10770.75
1268,77239.48,19761.26
1269,76910.18,27064.17
1270,75555.70,32345.01
1271,68188.04,13976.36
1272,65063.60,36938.21
1273,76825.32,25747.25
1274,76899.01,28716.34
1275,64768.87,41098.70
1276,77271.94,33134.46
1277,76526.60,35705.96
1278,65442.65,37597.90
1279,79351.79,31966.66
1280,67403.07,36927.16
1281,66110.05,32170.03
1282,67989.60,14779.44
1283,65460.21,31016.22
1284,65026.89,36938.47
1285,67510.53,26876.62
1286,65884.21,28217.48
1287,67346.41,37229.83
1288,76857.51,29652.53
1289,76268.85,22186.68
1290,68443.66,19415.95
1291,75144.47,23503.05
1292,64948.16,38220.36
1293,68426.38,19837.41
1294,73129.25,24106.40
1295,65788.72,37506.12
1296,76200.22,26983.96
1297,68231.39,34385.05
1298,68361.20,14238.08
1299,65096.58,37229.69
1300,68663.38,37518.61
1301,64699.71,41273.07
1302,65030.08,36923.62
1303,66186.92,30290.14
1304,76423.13,19742.22
1305,77101.70,32270.54
1306,73089.09,30043.30
1307,77188.41,32543.94
1308,77100.37,29856.17
1309,77275.93,32843.87
1310,77209.43,17095.75
1311,64738.02,36938.47
1312,77282.84,32210.60
1313,77125.37,29287.49
1314,79758.77,32659.90
1315,66771.59,30139.89
1316,64879.26,36938.46
1317,76441.75,28634.10
1318,68286.19,12696.87
1319,77065.25,32613.68
1320,76485.64,37154.27
1321,76957.26,27955.81
1322,79735.62,29863.82
1323,68123.40,14271.46
1324,66118.55,30124.21
1325,75883.68,19724.00
1326,66028.12,30813.80
1327,74551.55,22718.16
1328,74167.45,19769.32
1329,65303.80,29524.67
1330,74935.66,32886.06
1331,66697.38,28217.43
1332,77273.53,31581.71
1333,77008.33,32275.91
1334,75491.06,36239.27
1335,76503.99,59882.20
1336,65817.18,36927.68
1337,65113.61,33928.81
1338,75095.26,10066.92
1339,76236.40,22168.05
1340,65045.78,30715.01
1341,68186.70,13164.73
1342,68185.64,12557.64
1343,68274.48,13057.01
1344,76482.18,10840.70
1345,76201.55,23625.81
1346,77248.27,32567.88
1347,76049.40,19701.25
1348,66031.84,33189.14
1349,65176.65,34114.60
1350,67658.70,30508.29
1351,77106.22,28707.76
1352,64884.32,36922.47
1353,74540.91,35086.47
1354,75658.91,19726.37
1355,76986.78,33132.53
1356,79483.46,21790.34
1357,68327.95,12625.19
1358,65002.69,9730.11
1359,68081.10,16226.81
1360,65148.72,37229.42
1361,65775.68,36918.46
1362,75636.57,59882.20
1363,68447.65,18759.11
1364,65014.66,36881.59
1365,66577.67,36927.16
1366,78103.72,32065.06
1367,65776.74,19751.91
1368,76916.03,10072.71
1369,78962.63,29291.72
1370,78595.29,19737.60
1371,76679.55,30405.40
1372,65332.53,30813.80
1373,75356.73,53239.02
1374,76472.61,29505.35
1375,67075.89,38101.05
1376,76731.42,24600.06
1377,77019.50,33194.59
1378,64765.15,40093.96
1379,65973.59,31315.45
1380,77189.74,33122.48
1381,64899.74,36938.47
1382,72948.10,24106.40
1383,77278.85,32541.12
1384,64887.51,38959.96
1385,65773.55,36927.49
1386,64748.92,19756.88
1387,68451.91,13209.74
1388,76475.00,60274.54
1389,65134.36,37515.48
1390,64746.26,39523.12
1391,68263.84,13453.02
1392,76429.78,10828.58
1393,65728.87,31123.46
1394,66005.51,29697.23
1395,67607.89,31315.45
1396,64661.14,37931.38
1397,65806.80,38098.19
1398,67324.60,28890.17
1399,77146.38,29795.80
1400,75989.28,26609.58
1401,65978.91,27108.61
1402,65752.54,37515.75
1403,64730.83,39397.73
1404,65424.83,30235.20
1405,76703.49,16384.73
1406,76891.02,21124.55
1407,77385.52,35508.09
1408,65710.52,32431.55
1409,65828.62,36936.19
1410,65194.47,37355.89
1411,68327.16,19831.74
1412,77200.91,28644.79
1413,66594.70,38098.23
1414,68028.17,17193.56
1415,68606.98,19991.27
1416,79808.52,31006.14
1417,64181.01,29446.91
1418,76590.45,23732.59
1419,74914.11,17970.22
1420,65165.48,37313.39
1421,76739.14,23983.88
1422,65818.24,36925.09
1423,80309.39,30432.42
1424,76689.40,32352.75
1425,76315.93,26620.20
1426,74774.20,31981.99
1427,63681.73,34573.57
1428,65882.35,40766.23
1429,64918.89,36938.20
1430,78107.45,31007.81
1431,65148.98,36892.10
1432,67774.67,13356.22
1433,65088.87,28659.08
1434,75227.46,15948.58
1435,76521.55,29369.04
1436,75608.64,47401.43
1437,67653.64,19268.21
1438,64890.17,44038.19
1439,71590.98,36927.95
1440,75290.50,47975.28
1441,76073.07,25930.31
1442,76399.72,25463.50
1443,64950.82,36922.47
1444,64876.60,19761.00
1445,77189.74,32261.86
1446,74835.64,22175.87
1447,76479.79,19753.96
1448,77329.39,18783.35
1449,76349.98,20759.45
1450,77240.02,31350.53
1451,66570.23,37227.40
1452,74113.98,25311.54
1453,67371.68,37506.05
1454,65076.37,38939.59
1455,64792.81,36887.38
1456,64882.19,36892.09
1457,77344.29,32276.87
1458,68002.63,15531.36
1459,75981.30,23070.57
1460,76366.47,28716.33
1461,76888.63,28781.08
1462,76512.77,31303.96
1463,76706.16,22220.80
1464,64722.86,38688.50
1465,68166.23,12472.38
1466,77043.71,28713.23
1467,64898.41,28545.34
1468,77315.83,31407.50
1469,65021.57,36923.62
1470,75138.35,28948.81
1471,64978.48,39814.10
1472,76427.65,35507.42
1473,74665.66,35035.78
1474,64839.63,38087.86
1475,76443.61,35980.25
1476,77377.54,10770.75
1477,75771.70,23210.77
1478,76336.15,27060.58
1479,68722.16,31370.38
1480,67665.08,10351.20
1481,64808.50,41686.34
1482,77221.93,31415.78
1483,76424.99,21920.67
1484,66221.23,36201.23
1485,76268.85,25453.64
1486,77208.36,29220.16
1487,68357.48,18308.37
1488,68081.37,16524.87
1489,64952.95,28217.43
1490,68450.84,19990.95
1491,65072.91,27652.32
1492,68251.08,14028.53
1493,76390.15,60274.54
1494,76561.72,35507.39
1495,65174.25,37229.43
1496,64862.50,36927.16
1497,65990.61,30610.29
1498,77620.13,31420.39
1499,68309.06,12483.91
