sid,area,delay
1152,181870.58,19192.90
1153,157237.39,19374.59
1154,161547.92,18760.80
1155,161504.03,19313.40
1156,178982.62,19362.13
1157,156643.67,13210.05
1158,161288.03,19261.37
1159,157329.69,12606.83
1160,155945.69,19224.55
1161,178679.64,15152.29
1162,178327.73,20652.84
1163,157564.03,19396.21
1164,156010.33,12662.35
1165,157816.47,18692.02
1166,159551.86,19053.51
1167,156761.78,19128.74
1168,157655.27,19154.24
1169,161841.84,19764.08
1170,156269.94,12606.83
1171,162249.62,19432.20
1172,161645.00,12425.39
1173,157935.11,20001.90
1174,182209.20,19317.34
1175,157523.34,19346.71
1176,157252.81,19483.65
1177,161568.94,12413.38
1178,178363.11,15257.86
1179,161258.78,18760.80
1180,161922.17,19612.76
1181,155979.73,19300.57
1182,181031.89,6999.66
1183,181310.92,16101.83
1184,161432.47,12410.92
1185,157109.97,12790.07
1186,177742.27,7965.71
1187,181420.25,18892.29
1188,162011.02,19140.72
1189,178875.95,18618.87
1190,178081.95,20665.21
1191,161630.11,12418.42
1192,156975.64,12649.80
1193,182086.05,6659.92
1194,181982.03,7804.70
1195,157579.20,19017.55
1196,181667.09,10460.71
1197,181300.28,7804.78
1198,181421.31,10435.07
1199,155918.30,19187.71
1200,156334.58,12863.65
1201,157887.48,12735.24
1202,178341.56,19121.01
1203,156080.55,19140.87
1204,158293.94,19068.77
1205,157992.56,19102.88
1206,156117.00,18931.21
1207,162082.31,19824.54
1208,161026.30,18760.62
1209,178863.98,18754.17
1210,161963.14,15576.34
1211,157190.05,12742.18
1212,157519.61,18905.74
1213,161986.28,12415.98
1214,157037.36,19027.76
1215,156938.41,18799.45
1216,157338.20,19335.21
1217,181605.91,6999.93
1218,161620.00,18921.93
1219,181900.38,10744.99
1220,182200.42,20390.83
1221,181619.48,19194.74
1222,178924.64,18813.07
1223,157312.41,18859.71
1224,162003.58,19415.26
1225,156912.59,12863.65
1226,161731.19,19789.30
1227,157402.58,12671.04
1228,181979.38,19670.76
1229,157536.38,18806.70
1230,161530.09,12418.42
1231,161763.91,19602.46
1232,181792.91,19536.28
1233,156910.20,12606.83
1234,162173.28,19015.54
1235,161687.56,19469.08
1236,181825.89,6992.18
1237,177779.50,19241.25
1238,181320.50,20037.76
1239,160804.19,18765.71
1240,181923.78,13738.74
1241,157927.39,12735.24
1242,181440.20,19171.86
1243,156883.08,19122.35
1244,178128.23,20703.81
1245,155435.77,19188.87
1246,161405.08,12415.22
1247,157150.67,19212.12
1248,178067.05,7598.69
1249,178126.91,16427.48
1250,161309.58,17168.69
1251,179000.97,9487.57
1252,161827.22,19740.97
1253,181959.42,16102.02
1254,161534.61,19169.03
1255,160936.66,20030.48
1256,156581.17,18961.57
1257,161953.56,19691.99
1258,178347.14,17306.72
1259,178854.94,7943.58
1260,158140.72,20266.49
1261,182235.27,18862.92
1262,182191.91,10671.75
1263,182194.58,13959.98
1264,157994.42,19238.52
1265,181866.06,18976.89
1266,161728.80,19527.19
1267,156932.81,12571.19
1268,181545.00,7610.33
1269,157004.38,12606.83
1270,178070.50,10553.30
1271,157249.09,19327.61
1272,161963.67,19640.91
1273,162043.73,15581.63
1274,161404.28,19189.29
1275,161409.59,18740.17
1276,157490.09,12726.21
1277,178012.78,16512.81
1278,161038.53,12418.16
1279,182308.42,14394.49
1280,181992.41,7365.05
1281,178582.83,11696.25
1282,156412.25,19073.60
1283,178532.81,10448.01
1284,161788.91,12418.42
1285,178439.72,19434.54
1286,179714.66,5630.25
1287,181528.78,10435.07
1288,157470.41,12671.04
1289,162050.92,19488.70
1290,157073.53,12726.21
1291,155836.09,19327.07
1292,162200.95,19260.10
1293,156590.20,12790.07
1294,163602.50,19895.14
1295,182429.98,19014.64
1296,162175.94,19199.64
1297,181605.11,7364.89
1298,155937.98,12735.24
1299,161884.14,18891.82
1300,180696.98,10435.07
1301,160678.36,19036.92
1302,161554.03,12414.14
1303,179187.17,7767.15
1304,181953.05,19132.66
1305,155402.25,19329.88
1306,161862.86,19560.39
1307,156865.78,12649.80
1308,161897.44,19394.32
1309,157044.53,19201.41
1310,181839.20,10087.04
1311,161546.86,12418.97
1312,157092.69,12618.84
1313,161400.81,15584.38
1314,182142.70,14361.13
1315,157078.31,12726.21
1316,162579.47,19119.89
1317,161126.31,18854.35
1318,156445.23,12767.35
1319,157445.41,19181.29
1320,177873.94,16717.82
1321,157806.62,12671.04
1322,182159.98,10673.81
1323,156901.42,18540.79
1324,178708.64,7767.15
1325,182463.77,18725.38
1326,177919.69,20549.78
1327,161423.69,12418.42
1328,161500.03,19175.31
1329,157045.59,19401.56
1330,177810.89,18750.89
1331,157572.55,19659.61
1332,181573.47,19641.32
1333,156888.92,12662.35
1334,157494.08,19043.11
1335,177550.22,18815.77
1336,181236.70,7005.69
1337,162387.95,19099.57
1338,158014.11,18704.53
1339,162295.91,15576.34
1340,157543.02,19312.89
1341,156787.58,19327.69
1342,157134.98,12671.04
1343,157758.22,12735.24
1344,157257.34,18747.53
1345,161698.20,19372.96
1346,157250.69,12863.65
1347,161252.66,19148.64
1348,161239.62,19167.92
1349,160467.42,8237.71
1350,178628.05,17697.49
1351,162032.83,15613.51
1352,161039.06,12407.27
1353,161602.19,19221.11
1354,181884.69,19283.06
1355,156867.91,19060.80
1356,182119.03,19439.37
1357,157346.19,18995.94
1358,155982.14,12671.04
1359,157307.88,12758.14
1360,161955.42,19030.85
1361,181669.75,19695.93
1362,156598.72,12863.65
1363,155926.27,19356.18
1364,161849.56,19482.59
1365,181733.86,11264.57
1366,178129.03,19636.33
1367,182321.45,19555.55
1368,179289.86,19065.92
1369,161059.02,19263.14
1370,182225.95,19955.56
1371,161246.55,15599.66
1372,156349.48,19080.41
1373,156666.28,18856.16
1374,178157.22,12160.78
1375,182128.08,19093.07
1376,161834.94,15574.90
1377,156425.30,19567.61
1378,161817.64,18765.71
1379,177379.17,20665.21
1380,156799.81,19046.87
1381,161123.38,12418.42
1382,163546.91,18964.14
1383,157437.69,19433.78
1384,162570.16,19403.14
1385,181386.20,6999.66
1386,161491.80,12412.20
1387,155866.16,12735.24
1388,177841.22,20537.47
1389,162010.22,19349.11
1390,162125.14,19554.14
1391,157433.97,18997.53
1392,178637.09,7797.81
1393,177703.42,21616.62
1394,177726.30,16125.82
1395,177574.95,16749.27
1396,162054.64,12438.70
1397,181581.44,19918.71
1398,178029.28,15990.88
1399,162023.80,18748.07
1400,156941.33,12799.45
1401,179714.12,5630.25
1402,181436.47,19902.74
1403,161181.91,18969.01
1404,178571.92,10424.76
1405,182313.47,19697.66
1406,178121.05,18399.17
1407,156937.34,12735.24
1408,178556.48,16749.27
1409,181549.52,7199.38
1410,161600.31,19859.91
1411,157048.00,12863.65
1412,162340.86,19049.85
1413,181452.97,14326.62
1414,156372.36,19142.02
1415,157204.14,18472.10
1416,181777.22,14273.24
1417,157433.97,12624.66
1418,161968.20,12416.22
1419,161476.62,15582.66
1420,161752.73,15596.52
1421,181925.64,19113.38
1422,181114.61,19918.77
1423,182116.11,19165.95
1424,161032.41,19431.11
1425,181322.89,13748.09
1426,161664.69,12418.42
1427,156264.36,19454.71
1428,182272.78,19201.95
1429,161521.58,12418.42
1430,181328.73,13631.07
1431,161616.81,12406.63
1432,156518.92,18575.89
1433,156496.05,19069.84
1434,179535.38,18832.07
1435,178374.81,10416.91
1436,157369.33,15595.76
1437,157032.03,19139.41
1438,161567.33,18765.71
1439,162381.30,19181.44
1440,178542.12,19207.86
1441,161350.28,19592.55
1442,161980.70,19175.09
1443,161709.38,12413.38
1444,161883.08,18773.11
1445,157045.88,19181.28
1446,161412.80,15607.51
1447,182082.31,19132.78
1448,181513.08,10894.41
1449,161918.19,20508.33
1450,156711.23,18924.91
1451,181755.14,10678.47
1452,181258.52,11155.99
1453,181653.00,10672.06
1454,162462.42,19839.37
1455,161827.48,12403.70
1456,161993.73,12400.44
1457,157892.28,12528.29
1458,157260.00,18656.13
1459,161963.94,19441.63
1460,161802.75,12418.42
1461,156746.34,19181.03
1462,158471.36,19606.49
1463,181497.92,10203.21
1464,178007.20,20549.78
1465,157619.89,19113.93
1466,161431.14,18923.97
1467,156613.61,18884.19
1468,157909.83,18385.24
1469,161561.22,12414.14
1470,161145.98,18765.71
1471,161925.11,19155.31
1472,177817.81,15054.10
1473,161329.00,18773.11
1474,161946.92,18739.01
1475,177993.38,19550.72
1476,157217.97,12606.83
1477,156991.61,12671.04
1478,162335.02,18740.17
1479,181766.84,19545.56
1480,178432.27,19602.76
1481,161717.36,19287.18
1482,157239.52,19760.43
1483,161585.69,15584.44
1484,178073.97,21483.77
1485,182021.67,7171.98
1486,162206.80,19123.06
1487,156949.84,12799.45
1488,156796.36,12671.04
1489,156504.56,18798.77
1490,158641.33,20587.73
1491,156551.91,19214.48
1492,157068.22,12767.35
1493,177331.83,20537.47
1494,178928.89,10261.98
1495,162083.64,19663.78
1496,161545.25,12411.18
1497,178475.62,19760.99
1498,182094.56,6659.92
1499,157602.08,12622.37
