sid,area,delay
1152,2044.74,2242.17
1153,2009.63,2006.69
1154,1999.26,1558.64
1155,2025.06,2104.22
1156,2319.25,2508.72
1157,1983.56,1898.07
1158,2060.44,2554.67
1159,2291.06,2040.51
1160,2200.62,2211.79
1161,2205.67,2097.38
1162,2049.80,1945.65
1163,2274.57,2508.76
1164,2009.36,2612.32
1165,2067.88,1679.98
1166,2321.12,2323.89
1167,2304.36,2511.27
1168,2066.55,1773.66
1169,1979.04,1806.18
1170,2015.22,1735.22
1171,2007.24,1858.15
1172,2018.67,2064.86
1173,2321.65,2126.67
1174,2030.11,2157.90
1175,2274.30,2680.13
1176,2215.78,2063.72
1177,2317.92,2510.46
1178,2284.41,2262.05
1179,2256.48,2339.17
1180,1978.24,1830.84
1181,2047.40,2032.15
1182,2078.52,2580.22
1183,2072.67,2615.70
1184,1951.64,2046.25
1185,2253.55,2421.94
1186,2313.67,2323.89
1187,2224.03,2195.72
1188,1993.14,2098.47
1189,2242.11,2185.36
1190,2245.84,2235.45
1191,2023.46,1976.79
1192,2047.67,2028.94
1193,2081.45,2061.48
1194,2051.39,2309.12
1195,2145.02,2062.24
1196,2022.66,1947.17
1197,2044.74,2442.04
1198,2079.06,2366.74
1199,1938.61,2027.40
1200,2298.51,2528.71
1201,2307.02,2291.59
1202,2266.85,2515.90
1203,2270.04,2497.29
1204,2290.26,2028.67
1205,2279.35,2503.06
1206,2191.84,2447.75
1207,2407.83,2487.06
1208,2047.67,1995.15
1209,2266.05,2177.26
1210,2023.73,2263.88
1211,2209.40,2055.98
1212,1957.23,1697.11
1213,2047.14,2096.45
1214,2055.91,1807.20
1215,2299.84,2514.78
1216,2176.68,1968.05
1217,2088.37,2354.73
1218,2317.66,2504.90
1219,2033.57,1921.18
1220,2039.42,2551.33
1221,2028.52,2050.85
1222,2255.15,2837.63
1223,2299.30,2080.07
1224,2075.07,2408.36
1225,2216.31,2801.16
1226,2011.76,2325.03
1227,2270.31,2126.71
1228,2001.92,1628.94
1229,2009.10,1827.46
1230,2054.85,2014.59
1231,1993.40,1607.74
1232,2030.64,2201.38
1233,2297.44,2514.71
1234,2322.71,2516.31
1235,2037.03,2191.52
1236,2045.01,2248.52
1237,2272.17,2521.24
1238,2024.26,1877.41
1239,2039.69,2486.57
1240,2075.60,2543.78
1241,2186.79,2160.74
1242,2008.83,1995.90
1243,2310.74,2511.24
1244,1983.56,1819.43
1245,2074.80,2422.96
1246,2054.05,2020.80
1247,2318.72,2441.18
1248,2292.92,2675.62
1249,2295.31,2423.34
1250,2255.95,2094.95
1251,2045.81,1949.11
1252,1962.55,2199.98
1253,2039.42,2139.56
1254,2029.31,1984.67
1255,1983.56,1931.89
1256,2210.46,2220.90
1257,2034.90,1997.06
1258,2245.84,2249.99
1259,2290.79,2012.48
1260,2314.47,2323.73
1261,2023.99,2226.74
1262,2039.95,1982.81
1263,2072.94,2368.17
1264,2184.92,2209.50
1265,2312.34,2510.48
1266,1950.58,1470.34
1267,2324.04,2510.46
1268,2082.51,1979.92
1269,2279.35,2675.68
1270,2089.70,2058.21
1271,2272.97,2468.57
1272,2405.44,2169.40
1273,2046.34,2229.82
1274,1990.74,2007.09
1275,2277.49,1993.14
1276,2210.46,2174.60
1277,2325.11,2129.91
1278,2079.59,2574.74
1279,2405.97,2487.07
1280,2006.17,2207.35
1281,2004.04,2686.33
1282,2274.57,2468.57
1283,2046.60,2025.06
1284,2017.34,1981.23
1285,2035.70,2191.56
1286,2329.10,2515.82
1287,2065.76,2119.87
1288,2244.77,2369.56
1289,2014.95,2144.98
1290,2275.63,2102.35
1291,2303.29,1969.97
1292,2281.22,2498.10
1293,2035.70,2296.19
1294,2397.99,2506.69
1295,2029.85,1883.39
1296,1996.86,2129.61
1297,2051.13,2699.54
1298,2285.21,2119.54
1299,2022.66,2305.03
1300,1997.93,1980.23
1301,2164.44,2463.86
1302,2105.12,2373.95
1303,2323.78,2420.40
1304,2059.11,2384.69
1305,2253.02,2151.47
1306,1976.91,1747.30
1307,2083.05,2289.31
1308,1992.61,1803.05
1309,2037.29,1717.50
1310,2326.70,2498.10
1311,2006.70,1936.36
1312,2144.76,2039.72
1313,2218.17,2132.88
1314,2405.17,2487.05
1315,2265.79,2444.07
1316,2016.81,2077.74
1317,2013.09,2033.23
1318,2217.38,2601.44
1319,2306.22,2517.58
1320,2297.97,2094.19
1321,2161.78,2185.70
1322,2324.84,2498.10
1323,1986.75,1993.63
1324,2275.36,2032.16
1325,2072.67,2982.16
1326,2332.02,2515.81
1327,2062.03,1984.89
1328,2002.98,2105.28
1329,2318.99,2516.18
1330,2288.40,1995.35
1331,2326.97,2517.17
1332,2320.85,2159.17
1333,2171.62,2047.93
1334,2268.18,2232.66
1335,2328.56,2507.94
1336,2009.10,2159.23
1337,1962.55,1593.23
1338,2296.91,2323.89
1339,1970.26,1630.98
1340,2275.36,2523.33
1341,2191.84,2196.19
1342,2219.50,2468.73
1343,2263.13,1986.97
1344,2286.27,2320.74
1345,2014.68,1973.11
1346,2016.28,1973.38
1347,2060.70,2595.95
1348,2044.48,2156.33
1349,2219.77,2107.06
1350,2295.31,2134.88
1351,2270.31,2154.60
1352,2023.20,2004.81
1353,2262.86,2362.82
1354,2050.86,2369.46
1355,1966.54,2038.67
1356,2041.28,2248.74
1357,2260.20,2488.10
1358,2261.27,2446.82
1359,2274.03,1977.25
1360,2403.84,2489.70
1361,2038.89,1898.97
1362,2311.54,2507.94
1363,2202.75,2145.21
1364,1994.47,2185.07
1365,2017.61,1701.44
1366,2231.21,2124.02
1367,2060.70,2261.55
1368,2070.54,2061.38
1369,1969.46,1862.26
1370,2100.60,2279.01
1371,1977.18,1829.91
1372,2292.92,2051.60
1373,2041.82,1977.25
1374,2271.64,2040.44
1375,2032.77,2183.59
1376,2294.78,2292.05
1377,1971.86,1862.84
1378,2296.11,2067.73
1379,2026.12,1739.34
1380,2255.41,2485.19
1381,2213.65,2302.55
1382,2106.19,2304.11
1383,2270.31,2025.72
1384,2260.73,2159.69
1385,2232.01,2080.31
1386,1997.93,2165.54
1387,2192.64,2437.95
1388,2279.09,2506.98
1389,2406.50,2163.43
1390,2015.22,2040.26
1391,2259.14,2443.41
1392,2056.18,2055.53
1393,2322.98,2515.80
1394,2255.68,2316.00
1395,2228.55,2153.23
1396,1988.62,1938.71
1397,2215.25,2483.84
1398,2208.86,2093.00
1399,2268.98,2194.65
1400,2295.58,2177.17
1401,2317.39,2506.61
1402,2073.74,2568.43
1403,1973.19,1789.96
1404,2245.84,2119.81
1405,2062.56,2412.00
1406,2271.64,2002.79
1407,2048.20,2184.84
1408,2111.77,2169.72
1409,2034.90,2424.45
1410,2013.09,2793.81
1411,2044.74,2180.69
1412,2013.35,1777.91
1413,2080.39,2181.47
1414,2255.15,2370.15
1415,2046.07,2015.50
1416,2046.87,2511.50
1417,2029.85,2102.34
1418,1963.88,1598.75
1419,2077.46,2180.47
1420,2002.71,2116.15
1421,2031.97,2274.99
1422,2214.72,2101.72
1423,2043.94,2027.76
1424,2027.19,2073.86
1425,2227.22,2106.09
1426,1971.06,1676.75
1427,2267.92,2187.36
1428,2063.10,2038.43
1429,2353.83,2286.25
1430,2231.21,2182.14
1431,2001.38,1820.11
1432,2176.94,2187.50
1433,2288.93,2109.99
1434,2229.08,2016.58
1435,2308.08,2750.46
1436,2042.08,2258.39
1437,1998.46,2536.14
1438,2015.48,2177.09
1439,2003.51,1981.39
1440,2128.80,1998.94
1441,2232.01,2095.86
1442,2020.54,2111.88
1443,2031.18,1970.99
1444,2173.22,2306.41
1445,2181.47,2134.33
1446,1956.70,1948.56
1447,2026.12,2073.29
1448,2086.77,2035.27
1449,1996.33,2190.50
1450,2056.98,2133.72
1451,2051.39,2317.17
1452,2087.57,2138.35
1453,2330.43,2515.46
1454,2044.21,2235.75
1455,2011.49,1994.54
1456,2026.12,2217.54
1457,1963.35,1921.78
1458,2267.65,2333.73
1459,2020.54,2162.60
1460,2038.09,2041.72
1461,2279.35,2007.44
1462,2054.85,2127.54
1463,2049.00,1864.76
1464,2302.76,2508.62
1465,2243.18,2099.50
1466,2307.82,2333.04
1467,2261.53,2215.12
1468,2257.01,2234.81
1469,2021.07,2131.82
1470,2049.53,2008.03
1471,2002.71,2089.70
1472,2243.71,1970.15
1473,1944.73,1708.35
1474,2000.05,1770.70
1475,1971.06,2005.03
1476,2313.93,2555.99
1477,2286.54,2101.41
1478,2010.96,2151.97
1479,2029.85,1993.69
1480,2019.21,2082.85
1481,2257.81,2076.87
1482,2309.94,2094.99
1483,2013.89,1932.19
1484,2325.90,2437.67
1485,2066.55,2291.23
1486,2016.81,1723.22
1487,2224.56,2496.17
1488,2188.38,2523.50
1489,1968.40,2004.04
1490,2295.85,2509.81
1491,2331.76,2489.16
1492,2257.28,1986.98
1493,2288.93,2513.07
1494,2299.30,2276.98
1495,2400.65,2470.95
1496,2317.39,2504.90
1497,2274.57,2533.96
1498,2087.30,2342.29
1499,2237.59,2107.59
