sid,area,delay
1152,23810.99,12998.58
1153,22853.39,19867.52
1154,22151.68,16699.54
1155,22833.44,17973.76
1156,23641.55,11749.54
1157,22339.21,16555.40
1158,22601.75,11514.19
1159,21946.33,11684.20
1160,22827.59,16581.94
1161,23213.02,10518.32
1162,23416.25,11880.43
1163,22888.24,16465.47
1164,22052.73,17856.51
1165,22703.90,23696.86
1166,22017.62,10894.29
1167,22597.76,14828.97
1168,22928.67,14532.18
1169,22133.59,19405.63
1170,22631.01,13498.30
1171,22243.98,18061.17
1172,22151.42,19246.71
1173,22470.08,13295.34
1174,22972.56,11200.96
1175,21711.72,15174.05
1176,22071.88,11919.83
1177,22923.88,18068.75
1178,22969.37,11630.07
1179,22556.53,16882.78
1180,22458.38,16834.14
1181,22653.09,17276.24
1182,23181.63,11266.95
1183,23987.88,11766.97
1184,21548.93,16788.00
1185,22401.46,11914.47
1186,24413.75,11926.28
1187,22904.99,12506.30
1188,23080.82,14311.33
1189,23754.07,13247.07
1190,23353.20,11904.11
1191,22710.02,13283.60
1192,22612.93,18560.68
1193,24335.54,13205.30
1194,22807.64,11566.14
1195,21791.25,13908.44
1196,22717.46,11186.64
1197,23930.16,12587.34
1198,23041.19,9940.67
1199,22987.19,16870.77
1200,22694.06,22858.74
1201,22718.26,20249.82
1202,23385.92,9320.44
1203,22432.58,17589.16
1204,22720.39,12147.69
1205,21819.45,18106.04
1206,21943.67,16668.23
1207,23000.22,14653.30
1208,22081.99,12328.04
1209,23095.18,11152.69
1210,22990.11,16265.24
1211,21847.11,17820.88
1212,21980.64,15116.72
1213,22279.89,17364.63
1214,23079.22,10932.32
1215,22114.18,12129.82
1216,22329.64,13963.74
1217,22781.57,11736.09
1218,22204.08,15399.83
1219,24258.40,11671.61
1220,23521.58,11378.20
1221,23954.36,11248.02
1222,23437.53,14262.71
1223,22370.33,12760.85
1224,24146.95,15894.57
1225,21639.37,13071.23
1226,21952.45,16138.96
1227,23176.85,14914.62
1228,24202.28,11063.46
1229,22460.51,16773.59
1230,22178.81,13638.69
1231,22081.72,18512.12
1232,23663.36,11538.74
1233,22544.56,11911.89
1234,23537.28,12497.30
1235,22155.41,16413.24
1236,23359.06,11192.77
1237,23321.55,11856.86
1238,22922.55,11449.40
1239,22554.14,11327.93
1240,23167.27,11535.73
1241,22530.20,19445.65
1242,24416.67,11907.08
1243,22924.15,15215.87
1244,23761.51,15621.31
1245,22081.19,17757.13
1246,22249.30,17177.12
1247,21989.42,11264.11
1248,22976.28,13673.31
1249,23572.65,11228.00
1250,22234.14,19160.41
1251,24477.05,10612.86
1252,22617.45,12794.00
1253,23943.19,12633.24
1254,22935.05,18403.36
1255,22175.36,14238.33
1256,22395.87,16785.15
1257,22186.53,16037.14
1258,23748.48,11823.35
1259,23939.73,11924.05
1260,22001.39,11617.00
1261,23768.16,11895.98
1262,23329.00,12270.15
1263,23683.04,14646.65
1264,22520.62,18210.18
1265,23288.03,11628.10
1266,21746.03,13134.03
1267,23038.79,11961.65
1268,22983.46,11212.81
1269,22447.21,19219.51
1270,23986.28,11915.16
1271,22788.22,16321.30
1272,22964.58,16548.30
1273,22028.79,13121.60
1274,22014.69,15573.86
1275,22383.90,16042.03
1276,22233.08,21778.67
1277,23830.14,12179.76
1278,22171.37,11036.46
1279,23572.12,14972.07
1280,23371.82,11533.28
1281,23479.29,15455.74
1282,22440.29,17247.41
1283,24568.56,13186.63
1284,22726.24,12369.11
1285,23944.52,11914.53
1286,24623.89,12175.02
1287,23566.80,11477.28
1288,22173.23,21300.72
1289,21407.95,14527.93
1290,22224.83,17833.30
1291,22907.39,12144.24
1292,21763.06,12146.45
1293,22481.79,18653.82
1294,24108.11,15807.24
1295,23309.85,11883.51
1296,22200.89,15635.21
1297,23436.73,11516.15
1298,22909.78,12259.31
1299,24210.26,15586.80
1300,23598.46,11506.80
1301,21883.55,18692.67
1302,22533.12,11279.17
1303,24154.93,11850.41
1304,23516.00,11541.82
1305,22616.92,18179.93
1306,21861.21,12047.58
1307,23242.55,16391.17
1308,21835.67,17762.20
1309,21760.93,14801.58
1310,23974.58,16354.81
1311,21808.01,14272.58
1312,22135.19,18972.94
1313,22317.93,17655.97
1314,23888.66,15622.02
1315,22656.55,12810.17
1316,22213.66,15242.77
1317,22931.86,14474.81
1318,22539.78,17414.12
1319,22981.87,15018.01
1320,24533.98,12061.04
1321,21736.19,12026.63
1322,23818.70,20397.35
1323,22984.53,18480.69
1324,22619.04,11552.49
1325,22926.54,12741.45
1326,23855.94,11645.77
1327,22188.66,17296.92
1328,22039.70,16844.97
1329,22732.62,11569.53
1330,23769.23,11943.96
1331,22853.12,11899.34
1332,23976.71,11871.27
1333,22932.92,18463.64
1334,22688.74,11006.69
1335,23543.13,15798.02
1336,23905.42,11381.16
1337,22716.13,11922.19
1338,22621.97,11928.57
1339,22289.74,13535.08
1340,22730.76,18696.07
1341,21702.41,18076.54
1342,22887.17,16000.88
1343,22732.09,17400.89
1344,22478.33,12559.27
1345,21685.12,18121.59
1346,22430.18,18824.97
1347,22564.78,11623.79
1348,22662.40,11007.86
1349,22369.00,11838.65
1350,23592.34,11074.20
1351,22284.95,16383.22
1352,21984.37,16278.43
1353,21805.62,17479.66
1354,23544.99,12395.29
1355,22685.81,17100.09
1356,23352.67,25751.47
1357,21545.47,11758.32
1358,22675.70,14720.99
1359,22867.75,15194.85
1360,23634.10,15741.04
1361,23706.98,12990.02
1362,22855.52,15604.80
1363,22775.72,17738.17
1364,24754.76,15468.23
1365,23952.24,11580.05
1366,23981.76,12177.06
1367,22981.60,11558.62
1368,23760.18,11453.32
1369,22983.73,11971.19
1370,22762.15,11018.57
1371,21812.80,14189.41
1372,22895.68,11151.44
1373,22444.55,11368.53
1374,23574.25,11834.36
1375,23449.50,11316.87
1376,22498.28,16841.15
1377,22839.03,19078.23
1378,21868.39,18078.49
1379,23828.54,11673.52
1380,22379.91,15937.42
1381,21848.97,11639.91
1382,25189.67,15431.47
1383,23462.26,15319.09
1384,22671.98,16458.51
1385,23913.13,11593.70
1386,21817.32,18191.45
1387,22135.19,17619.93
1388,23146.52,11489.16
1389,22910.85,15317.41
1390,21681.93,18939.76
1391,21773.96,18138.56
1392,23077.89,11323.08
1393,22991.98,11335.58
1394,23199.99,11519.57
1395,23551.37,11953.60
1396,22138.12,18983.82
1397,23304.26,11793.24
1398,22420.34,10919.89
1399,21845.25,15389.71
1400,22674.37,17180.86
1401,23527.43,11482.59
1402,23212.76,18282.74
1403,22118.96,16342.37
1404,23073.64,11714.58
1405,23320.49,13212.75
1406,23350.81,13521.61
1407,22748.05,11848.08
1408,23901.43,12653.89
1409,23745.29,11218.57
1410,25037.52,16469.23
1411,22803.12,17864.57
1412,22807.90,21402.75
1413,23434.07,11351.56
1414,22738.21,12100.20
1415,22637.66,11791.96
1416,23262.50,10881.69
1417,22455.72,23211.16
1418,22161.52,20507.47
1419,21951.12,11384.34
1420,22784.76,15205.39
1421,23709.64,11718.44
1422,23492.59,13019.86
1423,23792.90,14085.78
1424,22563.45,12989.59
1425,23609.63,11548.65
1426,22511.85,11417.11
1427,23181.10,11943.87
1428,23264.89,11531.39
1429,22640.06,11059.33
1430,24167.43,11753.69
1431,22588.19,19246.38
1432,22167.11,18287.03
1433,22638.20,11719.41
1434,22780.51,8647.49
1435,24580.26,13431.92
1436,22674.90,11671.27
1437,21836.74,18473.25
1438,22283.09,14114.38
1439,22272.71,16918.53
1440,24159.18,11800.39
1441,22172.16,17026.41
1442,22270.32,19950.61
1443,22418.21,19595.53
1444,21858.82,16351.76
1445,22312.88,18588.83
1446,22068.42,19748.49
1447,24034.16,11335.53
1448,23057.15,11965.10
1449,21845.52,14957.58
1450,23028.68,20552.23
1451,22484.18,7874.45
1452,22944.36,11489.06
1453,24150.94,11191.57
1454,22432.58,17301.31
1455,22281.49,18409.37
1456,22046.35,16483.79
1457,22022.41,15213.38
1458,21793.91,17626.91
1459,22227.76,20828.36
1460,22585.79,11370.55
1461,22030.39,12050.27
1462,21792.58,14562.78
1463,24069.01,10461.72
1464,23540.73,13320.48
1465,21989.69,13206.01
1466,22046.61,17595.92
1467,23081.88,11705.53
1468,22005.65,13810.42
1469,22106.99,11541.47
1470,22315.01,15480.01
1471,22100.08,15091.18
1472,23471.57,11885.67
1473,21982.77,15636.84
1474,21880.63,16842.71
1475,23203.71,11500.80
1476,22789.55,15566.06
1477,22873.07,12005.01
1478,22315.54,15281.78
1479,23490.99,11274.74
1480,23874.56,18484.72
1481,21627.40,12665.23
1482,22476.20,20128.38
1483,22618.51,14182.86
1484,23417.58,11730.64
1485,23354.80,12219.22
1486,23398.69,19855.30
1487,22549.35,16150.80
1488,22119.76,19712.46
1489,22528.60,14119.38
1490,22523.82,14234.77
1491,23217.54,10231.44
1492,22484.98,12185.46
1493,23879.09,11776.29
1494,23441.25,13341.25
1495,22507.06,15132.25
1496,21737.52,18205.46
1497,23555.36,17980.40
1498,22962.98,15017.45
1499,22110.72,13723.92
