sid,area,delay
1152,4874.72,1810.44
1153,4856.10,1794.07
1154,4889.88,1784.30
1155,4870.46,1838.77
1156,4829.23,1830.82
1157,4767.25,1832.96
1158,4963.03,1835.40
1159,4824.97,1837.66
1160,4874.18,1850.54
1161,4889.08,1808.97
1162,4866.20,1789.77
1163,4881.90,1816.12
1164,4859.02,1824.20
1165,4921.53,1836.71
1166,4885.89,1817.72
1167,4907.43,1746.44
1168,4848.91,1813.66
1169,4844.92,1758.01
1170,4838.81,1697.77
1171,4922.86,1831.42
1172,4918.87,1826.98
1173,4939.35,1708.21
1174,4886.42,1870.70
1175,4936.96,1833.51
1176,4867.00,1908.33
1177,4908.23,1852.56
1178,4936.43,1806.23
1179,4886.69,1776.87
1180,4886.15,1856.76
1181,4876.31,1829.67
1182,4927.12,1811.57
1183,4890.41,1845.83
1184,4849.45,1891.61
1185,4896.53,1853.15
1186,4867.53,1844.38
1187,4766.99,1893.47
1188,4770.71,1771.59
1189,4902.91,1823.66
1190,4872.32,1764.04
1191,4895.20,1851.14
1192,4914.62,1891.09
1193,4855.03,1779.06
1194,4878.71,1755.01
1195,4811.94,1802.01
1196,4945.47,1811.24
1197,4938.29,1784.30
1198,4892.80,1824.16
1199,4819.39,1830.19
1200,4879.50,1811.96
1201,4816.73,1747.56
1202,4945.21,1712.89
1203,4932.44,1826.68
1204,4936.96,1752.82
1205,4937.23,1783.66
1206,4856.36,1879.50
1207,4835.61,1797.52
1208,4842.26,1826.41
1209,4853.44,1806.25
1210,4825.51,1861.35
1211,4784.54,1788.59
1212,4854.50,1805.07
1213,4901.85,1781.56
1214,4933.77,1796.98
1215,4895.46,1841.10
1216,4880.04,1773.40
1217,4888.55,1805.13
1218,4937.76,1724.10
1219,4952.92,1854.59
1220,4909.03,1851.51
1221,4913.55,1832.41
1222,4857.69,1781.53
1223,4804.23,1699.05
1224,4865.41,1849.76
1225,4910.09,1801.01
1226,4804.76,1782.54
1227,4884.03,1753.02
1228,4868.33,1824.59
1229,4828.43,1786.63
1230,4859.29,1802.53
1231,4836.94,1838.38
1232,4813.00,1924.97
1233,4869.93,1805.45
1234,4884.03,1760.60
1235,4894.40,1941.46
1236,4774.17,1783.25
1237,4908.76,1793.10
1238,4847.85,1789.38
1239,4881.90,1868.62
1240,4813.54,1808.10
1241,4882.70,1821.04
1242,4820.98,1877.24
1243,4951.86,1767.77
1244,4755.02,1779.71
1245,4790.93,1840.34
1246,4807.68,1815.45
1247,4906.64,1800.56
1248,4886.95,1843.48
1249,4857.69,1779.03
1250,4872.59,1779.45
1251,4925.79,1792.59
1252,4832.69,1774.52
1253,4867.80,1811.76
1254,4880.83,1865.36
1255,4848.38,1825.98
1256,4882.16,1833.50
1257,4769.11,1792.90
1258,4879.24,1775.74
1259,4887.75,1809.64
1260,4951.06,1802.22
1261,4870.46,1775.54
1262,4835.61,1838.75
1263,4957.44,1836.98
1264,4909.83,1813.29
1265,4909.83,1809.03
1266,4866.20,1863.24
1267,4894.40,1774.95
1268,4878.17,1782.75
1269,4854.23,1816.84
1270,4770.71,1815.97
1271,4843.86,1791.84
1272,4940.42,1752.07
1273,4795.98,1765.44
1274,4954.52,1779.94
1275,4835.35,1828.73
1276,4901.32,1797.92
1277,4854.50,1827.03
1278,4855.03,1832.62
1279,4825.24,1736.05
1280,4889.35,1853.85
1281,4884.29,1809.21
1282,4959.04,1802.27
1283,4844.13,1863.68
1284,4815.13,1862.93
1285,4839.07,1794.62
1286,4924.19,1768.93
1287,4824.71,1880.17
1288,4895.46,1862.98
1289,4884.03,1816.28
1290,4865.14,1701.05
1291,4959.84,1767.40
1292,4870.99,1825.08
1293,4854.50,1869.13
1294,4918.61,1770.80
1295,4952.65,1869.47
1296,4872.85,1870.22
1297,4968.61,1798.11
1298,4963.56,1812.43
1299,4887.48,1754.85
1300,4927.65,1801.17
1301,4868.60,1834.93
1302,4888.28,1819.86
1303,4818.86,1764.54
1304,4966.22,1827.51
1305,4937.49,1851.11
1306,4876.05,1882.68
1307,4812.47,1826.80
1308,4874.45,1939.31
1309,4847.58,1826.70
1310,4784.54,1830.63
1311,4934.30,1817.61
1312,4929.25,1777.20
1313,4874.18,1798.11
1314,4768.58,1755.05
1315,4875.78,1770.11
1316,4910.63,1862.53
1317,4850.78,1746.34
1318,4807.15,1799.60
1319,5006.65,1840.25
1320,4894.67,1797.02
1321,4898.39,1782.28
1322,4839.07,1801.20
1323,4838.01,1761.90
1324,4786.67,1828.89
1325,4919.14,1737.78
1326,4895.46,1809.28
1327,4827.10,1798.06
1328,4847.58,1886.79
1329,4823.91,1797.98
1330,4899.19,1817.99
1331,4960.37,1739.38
1332,4840.67,1876.17
1333,4873.92,1769.36
1334,4861.95,1725.38
1335,4851.57,1830.11
1336,4861.68,1823.07
1337,4903.71,1757.80
1338,4949.46,1818.05
1339,4908.50,1841.21
1340,4943.61,1809.63
1341,4846.52,1885.60
1342,4875.25,1779.63
1343,4906.64,1846.51
1344,4853.44,1861.66
1345,4897.06,1849.04
1346,4893.87,1792.91
1347,4873.39,1819.31
1348,4819.39,1817.44
1349,4857.69,1778.38
1350,4870.73,1746.79
1351,4803.43,1790.26
1352,4861.95,1805.48
1353,4809.28,1819.98
1354,4851.31,1860.86
1355,4850.51,1830.83
1356,4873.39,1830.33
1357,4881.10,1783.98
1358,4823.91,1830.91
1359,4933.50,1847.31
1360,4896.00,1813.77
1361,4878.71,1796.18
1362,4794.38,1796.78
1363,4876.05,1855.20
1364,4833.22,1784.04
1365,4873.65,1898.97
1366,4900.52,1812.80
1367,4875.51,1784.98
1368,4859.29,1762.37
1369,4882.96,1869.84
1370,4811.94,1798.58
1371,4960.63,1809.57
1372,4865.67,1840.80
1373,4900.78,1878.81
1374,4877.11,1805.48
1375,4845.72,1796.04
1376,4846.79,1798.88
1377,4837.48,1911.28
1378,4877.38,1804.30
1379,4832.95,1842.04
1380,4859.29,1801.34
1381,4865.67,1768.85
1382,4802.63,1835.84
1383,4961.17,1769.79
1384,4897.33,1839.00
1385,4861.42,1770.25
1386,4890.94,1933.98
1387,4811.14,1835.90
1388,4849.98,1829.36
1389,4860.62,1827.42
1390,4839.07,1794.20
1391,4820.45,1712.42
1392,4765.66,1875.74
1393,4927.12,1808.43
1394,4867.53,1850.75
1395,4866.47,1825.16
1396,4865.14,1889.48
1397,4785.07,1800.26
1398,4867.53,1806.43
1399,4877.64,1813.18
1400,4834.82,1785.60
1401,4892.54,1843.49
1402,4890.41,1772.86
1403,4862.75,1850.93
1404,4870.73,1832.95
1405,4846.52,1857.68
1406,4900.78,1794.06
1407,4819.12,1789.54
1408,4903.18,1853.56
1409,4807.42,1934.82
1410,4871.52,1732.02
1411,4907.97,1874.11
1412,4946.80,1844.62
1413,4866.20,1930.32
1414,4935.36,1811.58
1415,4920.20,1852.21
1416,4935.90,1865.87
1417,4877.11,1828.89
1418,4849.71,1855.52
1419,4807.42,1901.20
1420,4890.68,1863.45
1421,4853.97,1861.04
1422,4863.28,1826.03
1423,4870.99,1789.45
1424,4795.45,1853.33
1425,4882.16,1867.78
1426,4919.67,1780.61
1427,4880.57,1780.83
1428,4852.64,1757.10
1429,4913.55,1853.08
1430,4865.41,1843.83
1431,4902.38,1788.64
1432,4901.32,1824.03
1433,4869.93,1786.25
1434,4918.34,1739.37
1435,4988.03,1807.48
1436,4847.58,1837.83
1437,4845.99,1795.17
1438,4878.97,1795.22
1439,4888.55,1791.87
1440,4841.73,1854.32
1441,4810.88,1935.89
1442,4843.06,1893.39
1443,4830.03,1842.08
1444,4857.43,1829.11
1445,4938.82,1805.11
1446,4834.02,1812.78
1447,4913.55,1861.07
1448,4891.74,1817.41
1449,4787.73,1783.42
1450,4854.50,1814.20
1451,4877.91,1828.14
1452,4835.88,1808.60
1453,4813.00,1796.63
1454,4860.35,1911.85
1455,4906.64,1836.69
1456,4853.97,1779.48
1457,4805.29,1778.95
1458,4939.89,1833.25
1459,4944.94,1834.37
1460,4925.79,1843.56
1461,4824.71,1843.53
1462,4765.39,1792.62
1463,4790.93,1799.18
1464,4877.64,1835.19
1465,4866.74,1834.90
1466,4847.58,1786.16
1467,4909.30,1788.82
1468,4881.10,1758.39
1469,4882.96,1769.43
1470,4765.12,1772.26
1471,4892.01,1832.26
1472,4913.02,1750.65
1473,4904.24,1833.49
1474,4901.85,1836.05
1475,4774.70,1851.94
1476,4822.58,1809.92
1477,4893.34,1705.90
1478,4888.02,1792.41
1479,4967.28,1744.59
1480,4822.05,1855.79
1481,4867.00,1826.94
1482,4863.28,1685.03
1483,4876.84,1774.06
1484,4969.94,1832.56
1485,4932.70,1877.67
1486,4851.84,1825.01
1487,4886.69,1846.90
1488,4886.15,1792.27
1489,4860.35,1788.71
1490,4825.51,1831.01
1491,5025.01,1814.81
1492,4853.44,1820.86
1493,4839.60,1803.49
1494,4844.39,1837.85
1495,4864.87,1777.65
1496,4775.23,1772.93
1497,4840.40,1770.24
1498,4821.78,1789.87
1499,4817.53,1841.68
