sid,area,delay
1152,19499.93,32184.04
1153,19492.48,31866.79
1154,19317.45,31015.98
1155,19457.63,32516.84
1156,19622.55,31072.18
1157,19402.31,31074.56
1158,19544.08,32923.71
1159,19608.72,32164.85
1160,19632.66,31913.56
1161,19535.31,31046.16
1162,19510.83,32031.74
1163,19712.73,31448.74
1164,19490.09,31359.02
1165,19720.97,32628.79
1166,19790.13,30874.44
1167,19695.17,31023.29
1168,19402.04,31485.11
1169,19523.87,31782.70
1170,19460.03,32302.86
1171,19495.67,31504.52
1172,19473.86,31774.68
1173,19720.44,31754.14
1174,19449.39,31161.91
1175,19701.29,32153.64
1176,19693.84,30490.11
1177,19694.11,32734.56
1178,19697.03,30633.83
1179,19562.97,30853.88
1180,19300.69,31105.04
1181,19407.36,31560.05
1182,19611.91,32752.29
1183,19296.17,31841.43
1184,19350.44,31679.68
1185,19480.78,31533.44
1186,19480.24,32330.91
1187,19506.84,31593.74
1188,19816.47,31896.84
1189,19456.04,31608.91
1190,19687.19,31851.85
1191,19431.03,31681.07
1192,19322.24,31647.25
1193,19462.42,31247.62
1194,19560.84,31828.02
1195,19596.22,30581.17
1196,19367.99,30796.72
1197,19459.23,32294.00
1198,19285.80,30835.86
1199,19503.65,31372.80
1200,19738.00,31275.60
1201,19701.82,30932.81
1202,19686.13,32685.00
1203,19703.15,30335.42
1204,19757.68,30924.88
1205,19784.28,31235.14
1206,19717.52,30929.72
1207,19940.16,30717.86
1208,19631.07,30846.46
1209,19612.45,31615.96
1210,19367.73,31037.01
1211,19554.46,30704.77
1212,19394.86,31629.45
1213,19539.03,31480.41
1214,19678.68,32279.94
1215,19495.94,32360.54
1216,19685.06,30697.00
1217,19411.62,30521.30
1218,19659.26,32376.25
1219,19589.04,31840.02
1220,19531.58,31719.33
1221,19428.91,31268.01
1222,19655.27,32260.27
1223,19659.00,30895.87
1224,19685.06,31342.69
1225,19521.21,31135.74
1226,19346.71,31143.22
1227,19766.46,32860.91
1228,19578.13,31285.98
1229,19550.20,30724.59
1230,19576.27,30948.12
1231,19371.18,31272.55
1232,19422.52,31767.03
1233,19646.76,32620.17
1234,19801.31,31162.08
1235,19501.26,30627.38
1236,19314.53,30661.96
1237,19680.01,31544.52
1238,19355.49,31851.54
1239,19391.13,31868.76
1240,19281.54,30907.19
1241,19831.63,30888.37
1242,19414.28,32807.37
1243,19830.30,30620.98
1244,19442.47,31512.21
1245,19371.45,30517.02
1246,19523.60,31103.92
1247,19578.66,32849.04
1248,19552.06,30414.12
1249,19576.80,31363.42
1250,19439.81,31685.40
1251,19619.89,31306.90
1252,19299.36,30807.92
1253,19318.25,31603.24
1254,19598.61,30386.46
1255,19316.12,30601.07
1256,19857.43,30447.35
1257,19352.30,30411.41
1258,19840.14,31214.05
1259,19603.40,32280.50
1260,19976.60,30940.55
1261,19552.06,30701.09
1262,19252.02,31165.70
1263,19745.45,32398.33
1264,19700.76,31616.39
1265,19574.14,31984.78
1266,19507.38,31766.81
1267,19968.62,32424.25
1268,19528.66,31064.45
1269,19790.93,30774.52
1270,19457.90,30490.61
1271,19701.29,30328.55
1272,19909.57,32594.57
1273,19322.24,30934.04
1274,19419.33,32292.93
1275,19441.41,32033.79
1276,19637.71,31267.84
1277,19591.17,31118.26
1278,19395.39,31286.05
1279,19810.62,31165.79
1280,19268.77,31651.10
1281,19191.90,31566.63
1282,19953.19,31030.46
1283,19484.77,31288.25
1284,19316.65,31810.03
1285,19334.74,31385.84
1286,19875.25,32272.34
1287,19487.96,31169.36
1288,19799.71,30276.36
1289,19319.58,31483.51
1290,19488.22,31128.50
1291,19906.11,30982.41
1292,19539.83,31005.00
1293,19380.23,31760.02
1294,19922.07,33399.52
1295,19500.99,31271.21
1296,19426.51,31372.32
1297,19397.78,31477.95
1298,19661.66,31652.44
1299,19798.91,31363.98
1300,19195.89,30668.97
1301,19599.15,30803.12
1302,19555.79,32003.90
1303,19659.00,31157.11
1304,19488.49,31037.42
1305,19889.62,31385.79
1306,19394.86,31507.69
1307,19220.63,30487.49
1308,19596.22,31733.73
1309,19449.12,31565.08
1310,19671.23,30996.81
1311,19438.75,32092.14
1312,19865.94,30917.23
1313,19506.84,31497.12
1314,19815.94,31879.14
1315,19689.32,30983.77
1316,19569.35,31012.53
1317,19568.82,32254.11
1318,19653.41,31696.77
1319,19873.39,31677.96
1320,19844.66,31315.63
1321,19719.38,30163.74
1322,19715.39,32094.16
1323,19465.08,31978.37
1324,19602.87,31725.28
1325,19498.33,31659.29
1326,19822.32,31826.93
1327,19568.82,31629.04
1328,19600.74,31351.61
1329,19900.79,30712.18
1330,19524.13,32188.24
1331,19801.31,30549.85
1332,19454.71,31772.66
1333,19763.53,30506.62
1334,19867.27,31166.13
1335,19763.80,31111.60
1336,19279.68,30286.84
1337,19657.13,31850.52
1338,19702.62,32789.19
1339,19522.01,30021.62
1340,19894.14,32362.76
1341,19694.11,31087.91
1342,19589.30,31625.82
1343,19997.35,30771.05
1344,19691.98,30888.44
1345,19436.89,31531.16
1346,19510.57,31613.96
1347,19545.95,31089.82
1348,19406.56,30721.59
1349,19440.08,32245.01
1350,19524.67,31562.59
1351,19631.07,31195.78
1352,19379.16,31806.75
1353,19512.96,31064.65
1354,19560.04,31842.03
1355,19429.97,32025.46
1356,19434.23,32766.64
1357,19623.35,31838.23
1358,19595.42,31761.88
1359,19497.80,33033.08
1360,19844.93,32629.80
1361,19523.87,31755.63
1362,19844.93,31019.47
1363,19630.27,31869.20
1364,19760.87,32442.81
1365,19391.40,32463.29
1366,19672.56,32224.16
1367,19556.59,30087.24
1368,19492.48,32359.29
1369,19322.51,31077.89
1370,19318.25,31614.33
1371,19408.69,31380.72
1372,19896.00,31605.10
1373,19534.77,32130.41
1374,19387.68,32134.64
1375,19444.33,31230.44
1376,19570.15,31170.66
1377,19352.30,31306.59
1378,19656.34,31220.99
1379,19267.98,31770.56
1380,19909.30,29903.58
1381,19438.75,30849.06
1382,19641.44,32295.26
1383,19859.03,31556.13
1384,19604.20,31700.00
1385,19498.60,31200.36
1386,19428.11,31251.24
1387,19592.76,30809.97
1388,19587.97,30199.41
1389,20015.17,31561.32
1390,19319.85,30739.80
1391,19461.09,31227.59
1392,19279.95,30708.26
1393,19605.79,32273.86
1394,19786.94,29945.36
1395,19605.79,31342.88
1396,19346.45,30893.42
1397,19665.91,31826.13
1398,19528.39,31598.48
1399,19641.71,30559.73
1400,19554.99,30272.53
1401,19729.22,31345.67
1402,19681.61,31336.39
1403,19248.56,30823.70
1404,19551.00,31077.29
1405,19527.33,29997.91
1406,19478.38,31150.07
1407,19411.62,30404.15
1408,19484.23,31872.13
1409,19321.44,31332.27
1410,19731.61,31586.69
1411,19450.45,32692.64
1412,19607.39,32364.11
1413,19441.14,31554.21
1414,19732.94,31133.59
1415,19504.71,31739.88
1416,19352.03,32447.94
1417,19239.25,30999.63
1418,19603.14,30402.05
1419,19459.23,31662.58
1420,19342.19,31274.36
1421,19339.79,31069.28
1422,19695.97,30354.88
1423,19520.68,31551.97
1424,19472.53,31278.69
1425,19566.16,31079.37
1426,19705.81,31753.68
1427,19739.86,32122.04
1428,19465.61,31301.43
1429,19658.46,31425.42
1430,19468.27,31924.52
1431,19405.76,32223.70
1432,19611.91,31463.96
1433,19517.75,30937.69
1434,19685.33,31017.46
1435,19914.62,31082.11
1436,19496.47,31724.46
1437,19358.68,31201.11
1438,19343.25,30571.94
1439,19574.67,31416.88
1440,19451.78,30838.69
1441,19501.52,32271.13
1442,19312.13,31670.73
1443,19389.27,30870.32
1444,19473.33,31038.97
1445,19624.95,31083.69
1446,19399.38,30947.91
1447,19407.36,30908.53
1448,19449.12,31929.51
1449,19396.72,30383.11
1450,19482.90,31084.10
1451,19289.52,32227.58
1452,19398.32,31224.10
1453,19606.33,31207.49
1454,19431.57,30652.40
1455,19283.67,31477.08
1456,19281.28,31373.79
1457,19416.67,30763.43
1458,19554.99,31901.67
1459,19491.95,30825.83
1460,19428.37,31638.15
1461,19741.19,31629.46
1462,19435.02,31393.25
1463,19308.41,30769.29
1464,19669.37,31282.88
1465,19640.91,30486.24
1466,19524.40,32579.26
1467,19743.05,31002.38
1468,19694.37,31603.65
1469,19332.08,30970.20
1470,19520.94,31401.45
1471,19518.55,30816.13
1472,19704.75,31254.93
1473,19427.58,31334.36
1474,19375.71,31052.67
1475,19458.17,31494.44
1476,19918.61,31209.96
1477,19881.64,31484.89
1478,19643.04,31959.02
1479,19645.16,32600.11
1480,19441.94,30599.28
1481,19442.21,30668.84
1482,19941.49,31082.78
1483,19581.06,31221.54
1484,19788.27,32469.76
1485,19521.21,31158.16
1486,19712.73,32827.84
1487,19596.49,30913.83
1488,19491.68,31689.16
1489,19640.11,30546.69
1490,19709.54,30753.43
1491,19973.94,31475.96
1492,19545.95,30428.75
1493,19542.49,30215.05
1494,19766.73,30264.60
1495,19883.23,31171.67
1496,19527.59,31177.00
1497,19715.12,30557.54
1498,19620.43,32315.33
1499,19567.23,31298.16
