sid,area,delay
1152,9949.73,56494.86
1153,9519.87,27799.00
1154,9675.48,57231.26
1155,9853.70,23572.15
1156,9851.84,24558.23
1157,9471.73,26632.96
1158,10044.16,68988.16
1159,9899.46,50885.40
1160,9633.72,36373.84
1161,9981.38,56801.06
1162,9856.10,27612.40
1163,9701.55,56162.57
1164,9576.53,24372.34
1165,9784.28,32892.86
1166,10089.91,143808.66
1167,9637.18,28344.37
1168,9852.64,24900.17
1169,9710.33,70581.41
1170,9560.04,20907.05
1171,9636.91,68120.95
1172,9868.33,48723.50
1173,9897.59,27619.94
1174,9976.33,55469.71
1175,9874.98,57888.38
1176,9497.53,27804.83
1177,9836.68,32193.21
1178,9964.63,35448.48
1179,9596.75,27672.56
1180,9639.57,69263.09
1181,9786.14,32100.44
1182,9969.68,59512.83
1183,9717.78,19053.38
1184,9706.07,49890.13
1185,9594.35,29842.10
1186,9737.73,51395.62
1187,9770.98,28497.94
1188,10006.12,54426.09
1189,10052.94,26562.14
1190,9923.93,55648.39
1191,9954.78,55735.85
1192,9831.89,30020.65
1193,10144.71,54230.12
1194,9953.45,68622.15
1195,9581.05,55258.47
1196,9978.19,55284.53
1197,9689.05,17079.57
1198,10055.33,56099.59
1199,9489.55,33579.62
1200,9784.28,27013.13
1201,9771.24,71745.75
1202,10151.09,58886.52
1203,9833.22,28167.86
1204,9797.58,23959.60
1205,9699.42,65850.71
1206,9727.89,27820.86
1207,9631.33,35064.43
1208,9984.31,58256.82
1209,9848.12,26520.06
1210,9608.45,15424.66
1211,9735.60,27665.75
1212,9492.21,26464.40
1213,9704.21,66963.85
1214,9947.34,30070.40
1215,9585.84,33955.85
1216,9775.50,33005.39
1217,9926.59,58561.96
1218,9672.03,16289.54
1219,10079.27,55201.68
1220,9907.70,56227.43
1221,9924.46,57295.69
1222,9544.61,26435.59
1223,9565.89,28149.65
1224,10143.64,54118.23
1225,9689.58,56293.46
1226,9644.10,68317.28
1227,9788.80,34581.12
1228,10003.73,55276.27
1229,9540.09,23531.49
1230,9905.84,57104.66
1231,9722.57,68592.43
1232,9578.13,17917.25
1233,9461.35,27077.89
1234,9612.97,19516.66
1235,9682.13,55017.39
1236,9948.40,55308.10
1237,9789.86,24836.72
1238,9987.50,56415.07
1239,9938.29,29716.99
1240,9842.80,57301.18
1241,9851.58,35202.97
1242,9613.24,18668.37
1243,9851.04,34208.05
1244,9849.71,26281.85
1245,9606.32,29803.01
1246,9942.02,70855.21
1247,9983.51,30120.94
1248,9631.33,10138.81
1249,9600.47,34997.60
1250,9977.66,31525.70
1251,9886.16,28566.65
1252,9924.19,29754.00
1253,9886.16,56549.04
1254,9847.59,63612.72
1255,9628.93,50715.18
1256,9855.57,37371.71
1257,9574.94,55882.73
1258,9864.88,37111.57
1259,9707.40,34072.43
1260,10037.78,55016.70
1261,9989.90,51999.52
1262,9885.09,56966.42
1263,10304.31,57508.45
1264,9621.22,68791.70
1265,9493.54,33587.94
1266,9710.86,70398.34
1267,9716.98,26563.89
1268,9973.94,51681.56
1269,9605.79,57741.60
1270,9825.24,31071.92
1271,9539.03,35011.44
1272,9847.05,16955.72
1273,9668.30,54592.75
1274,9769.38,67412.77
1275,9876.05,23377.40
1276,9724.43,28123.99
1277,9848.92,31985.46
1278,9946.27,56451.18
1279,9755.55,35262.29
1280,9925.52,55787.69
1281,9838.01,31478.21
1282,9643.03,35421.17
1283,9808.22,32445.53
1284,9602.60,17825.40
1285,9612.44,20086.36
1286,10011.18,71933.91
1287,9907.97,70735.03
1288,9858.49,35400.92
1289,9683.73,55918.37
1290,9722.30,31841.54
1291,10022.35,33054.12
1292,9823.11,33974.57
1293,9706.34,19625.38
1294,9647.82,35379.96
1295,10200.30,50898.17
1296,9695.17,54679.85
1297,10003.73,59329.46
1298,9645.69,27302.17
1299,10124.49,54439.35
1300,10090.98,56639.14
1301,10019.69,28689.47
1302,10000.27,67804.50
1303,9700.22,29468.04
1304,10010.38,56521.76
1305,9806.36,28545.28
1306,9696.23,55666.08
1307,9609.25,21261.26
1308,9663.78,66110.65
1309,9788.27,25600.97
1310,9939.62,24005.80
1311,9662.72,67088.38
1312,9852.91,53208.20
1313,9855.57,29634.65
1314,9636.12,34949.33
1315,10041.50,68039.05
1316,9709.80,54788.67
1317,9728.15,15331.15
1318,9624.41,22869.98
1319,9963.56,30722.78
1320,9885.36,35355.19
1321,9488.49,34586.09
1322,9649.95,26313.56
1323,9761.40,32354.47
1324,10056.66,50754.44
1325,9953.72,56071.27
1326,9911.16,33144.37
1327,9983.78,57714.07
1328,9684.26,65883.48
1329,9820.99,27188.23
1330,10019.42,23283.15
1331,9930.05,31930.61
1332,9578.13,12238.98
1333,9511.36,35319.65
1334,9553.92,27462.72
1335,9845.72,26631.80
1336,9907.17,29585.93
1337,9601.54,58234.34
1338,9845.72,29486.36
1339,9812.74,47658.79
1340,9846.52,34555.30
1341,9738.53,55194.25
1342,9872.32,54733.74
1343,9851.31,34100.33
1344,9568.02,27335.53
1345,9718.58,66192.51
1346,9515.35,33780.37
1347,9904.24,56119.61
1348,9944.68,50920.34
1349,9653.94,17647.59
1350,9849.18,28039.47
1351,9481.04,19681.97
1352,9688.25,67121.04
1353,9942.81,24174.22
1354,9935.10,55573.62
1355,9452.58,32913.62
1356,9956.38,56946.91
1357,9614.57,70237.42
1358,9670.16,33047.38
1359,9832.42,27656.15
1360,9782.15,36340.25
1361,9946.54,57024.08
1362,9844.66,27571.54
1363,9807.15,58750.36
1364,9768.58,16667.47
1365,9919.94,55679.29
1366,9924.73,33140.59
1367,9950.79,55295.02
1368,9627.07,26295.03
1369,9917.54,56941.00
1370,9912.49,54815.43
1371,9752.62,58086.41
1372,9869.93,34331.39
1373,9940.42,33317.88
1374,10044.96,55171.14
1375,10043.36,50362.22
1376,9986.97,23656.08
1377,9867.80,27969.40
1378,10009.85,23716.33
1379,9577.06,25150.95
1380,9775.23,35506.86
1381,9714.32,22441.27
1382,9721.24,31023.53
1383,9576.27,25091.82
1384,9800.77,19691.81
1385,9746.24,14284.72
1386,9660.85,54865.50
1387,9445.39,28236.16
1388,9980.32,30463.91
1389,9759.81,35693.84
1390,9609.25,54874.87
1391,9729.75,27805.56
1392,9859.29,28597.56
1393,9677.88,27125.50
1394,9820.19,28372.23
1395,9872.06,28228.87
1396,9745.71,67198.95
1397,9815.67,26155.79
1398,10051.61,53632.26
1399,10104.81,29706.09
1400,9988.03,25562.35
1401,9602.87,27192.26
1402,10023.41,51212.15
1403,9653.41,70081.54
1404,9673.09,27320.41
1405,9919.14,66459.38
1406,9567.49,33854.08
1407,9787.20,26303.16
1408,9857.43,27142.93
1409,9883.76,24182.36
1410,10142.85,54206.70
1411,9748.90,27383.93
1412,9840.40,65477.47
1413,9937.23,55194.36
1414,9915.42,26934.28
1415,9849.98,27255.53
1416,9998.94,56830.81
1417,9473.59,28114.25
1418,9778.69,70725.16
1419,9943.61,58700.02
1420,9731.61,56467.43
1421,9934.83,54504.11
1422,9840.67,31566.71
1423,9960.10,55828.48
1424,9938.03,56040.24
1425,9783.75,27516.64
1426,10030.33,58249.26
1427,9715.65,25325.41
1428,9969.15,58761.44
1429,9796.51,14384.99
1430,9714.05,16661.63
1431,9640.64,18910.10
1432,9857.16,28540.97
1433,10006.92,52766.86
1434,10107.20,54740.73
1435,9915.15,67801.62
1436,9846.26,32201.96
1437,9854.50,29238.30
1438,9733.21,66310.86
1439,9672.82,66417.58
1440,9877.64,24407.35
1441,9730.81,18712.53
1442,9655.80,68131.44
1443,9675.22,67370.22
1444,9872.32,15328.74
1445,9607.12,25304.76
1446,9760.34,49246.94
1447,9999.47,54696.23
1448,9962.50,55975.92
1449,9609.78,66748.70
1450,9708.20,26864.21
1451,9936.16,55612.90
1452,9919.41,55044.09
1453,9619.62,17287.55
1454,9721.24,56126.39
1455,9730.28,67010.88
1456,9678.94,67482.16
1457,9718.84,32050.15
1458,9729.22,32721.21
1459,9717.51,65929.05
1460,9929.78,59566.29
1461,9721.50,26953.43
1462,9783.48,26645.67
1463,9914.62,59311.67
1464,10241.27,139648.88
1465,9519.61,34627.13
1466,9491.68,32253.36
1467,9919.14,27991.30
1468,9552.59,28372.35
1469,9965.42,68452.33
1470,9896.26,56774.40
1471,9771.51,67454.43
1472,9724.96,25944.22
1473,9688.25,67875.67
1474,9732.41,71187.84
1475,9578.13,25322.04
1476,9574.40,26896.27
1477,10024.21,72740.73
1478,9730.28,57624.93
1479,10213.34,50420.90
1480,9875.25,23572.91
1481,9905.57,29362.68
1482,9496.73,26968.97
1483,9764.86,67322.47
1484,9975.80,71531.99
1485,10076.88,51027.69
1486,9816.20,64879.69
1487,9830.56,28129.83
1488,9528.39,27039.43
1489,9683.73,26264.61
1490,9803.70,35498.89
1491,10029.00,35487.77
1492,10038.84,31592.23
1493,9934.83,154699.81
1494,9820.19,27380.26
1495,9799.97,34848.82
1496,9657.66,16255.13
1497,9943.88,27500.46
1498,10102.68,54229.52
1499,9751.29,27634.04
